estFinal_msm11	sdFinal_msm11	X1	X2	estFinal_msm10	sdFinal_msm10	X1.1	X2.1	estFinal_msm01	sdFinal_msm01	X1.2	X2.2
26.7135193984827	1.41092930343193	23.9480979637561	29.4789408332093	13.6174878193771	0.937224740001517	11.7805273289741	15.4544483097801	10.5807753377622	0.294222268017779	10.0040996924474	11.1574509830771
27.8979428646929	1.36722187529044	25.2181879891237	30.5776977402622	13.7729066226365	1.05745259975277	11.7002995271211	15.8455137181519	10.7776637817276	0.29660864601623	10.1963108355358	11.3590167279194
24.6846280935458	0.916970007141278	22.8873668795489	26.4818893075427	12.7117900316565	0.728562597761397	11.2838073400441	14.1397727232688	10.3416623515933	0.26003324276624	9.83199719577147	10.8513275074151
23.6911728697495	0.915110734745388	21.8975558296486	25.4847899098505	11.8117887410941	0.848374177243947	10.1489753536959	13.4746021284922	10.5295141078387	0.272899358456329	9.99463136526426	11.0643968504131
25.1285024027298	0.941774271924098	23.2826248297586	26.974379975701	12.2515472456809	0.764946949119201	10.7522512254073	13.7508432659546	10.8783086263478	0.297101656553709	10.2959893795025	11.4606278731931
23.8534466810423	0.906813791296911	22.0760916501003	25.6308017119842	11.4930490199775	0.706210664123905	10.1088761182947	12.8772219216604	10.5079508085214	0.31853114248356	9.88362976925361	11.1322718477892
24.6909593111154	0.765546505716038	23.190488159912	26.1914304623189	11.5522018692449	0.529024014800405	10.5153148002361	12.5890889382537	11.0993534287836	0.329930923999888	10.4526888177438	11.7460180398234
24.3202578441176	0.895895650031289	22.5643023700562	26.0762133181789	12.3857735489831	0.697184202315947	11.0192925124438	13.7522545855223	10.5477736861532	0.273583916461568	10.0115492098885	11.0839981624179
25.7358688377193	0.876418186652568	24.0180891918802	27.4536484835583	12.6893579493823	0.685101322310036	11.3465593576546	14.0321565411099	10.8383304915676	0.261765558561197	10.3252699967877	11.3513909863476
24.5557965529013	0.883603124897526	22.8239344281021	26.2876586777004	11.5021445472151	0.521244882238596	10.4805045780275	12.5237845164028	10.5760865616416	0.300080374102852	9.98792902840005	11.1642440948832
24.4428196096021	0.896404428069907	22.6858669305851	26.1997722886191	12.1664041929215	0.602011700835927	10.9864612592831	13.34634712656	10.5147206846611	0.300393872733537	9.92594869410336	11.1034926752188
25.2692126836788	0.874715699690664	23.5547699122851	26.9836554550725	12.7379500021646	0.79934812086471	11.1712276852697	14.3046723190594	10.2492553265741	0.3490087263711	9.56519822288679	10.9333124302615
27.2812446035926	1.29410321140572	24.7448023092374	29.8176868979478	13.779834745109	0.900049172922825	12.0157383661803	15.5439311240377	10.7784973597749	0.289852409226788	10.2103866376904	11.3466080818594
26.1342949927085	0.9597261033911	24.253231830062	28.0153581553551	13.5761727098212	0.659124912039582	12.2842878822236	14.8680575374188	10.5250448432992	0.288047945388291	9.96047087033817	11.0896188162603
27.0782418369154	1.04899293858928	25.0222156772804	29.1342679965504	13.8100798151312	0.815671174416783	12.2113643132744	15.4087953169881	10.6975541712432	0.291773579857853	10.1256779547218	11.2694303877646
24.6067940954942	0.912191649888857	22.8188984617121	26.3946897292764	11.8445902881118	0.611357852416733	10.646328897375	13.0428516788486	11.2202453483261	0.267121135789757	10.6966879221782	11.743802774474
25.8672535542478	1.01782173950415	23.8723229448197	27.862184163676	13.1391002862221	0.936979777815077	11.3026199217045	14.9755806507396	10.4739733116227	0.354839239421478	9.77848840235665	11.1694582208888
