estFinal_iptw11	sdFinal_iptw11	X1	X2	estFinal_iptw10	sdFinal_iptw10	X1.1	X2.1	estFinal_iptw01	sdFinal_iptw01	X1.2	X2.2
26.6341952616948	2.04231058740476	22.6312665103815	30.6371240130081	15.3801283811087	2.35979403416933	10.7549320741368	20.0053246880806	10.1624688941672	0.936500843447513	8.32692724101005	11.9980105473243
28.445202883255	2.90776214144649	22.7459890860199	34.1444166804901	10.478927428159	1.64559483713002	7.25356154738416	13.7042933089338	9.71206226738482	0.881624338858519	7.98407856322213	11.4400459715475
24.2285236234247	1.0313283518018	22.2071200538932	26.2499271929563	13.0216284318356	1.3885649178965	10.3000411927585	15.7432156709128	9.96757702139582	0.718456863843645	8.55940156826227	11.3757524745294
22.7682716214548	1.21074048099631	20.395220278702	25.1413229642076	11.1907221306015	0.977411884185713	9.27499483759751	13.1064494236055	10.0361719725088	0.928600426700524	8.21611513617581	11.8562288088419
24.7890529415243	1.49403349409641	21.8607472930953	27.7173585899533	11.4212358909837	1.12139598082416	9.22329976856829	13.619172013399	10.3542532834736	0.822066623111	8.74300270217606	11.9655038647712
23.3436715025158	1.19017273927005	21.0109329335465	25.6764100714851	10.6641730744581	0.692674354526024	9.30653133958711	12.0218148093291	10.8838472181478	0.891799644948063	9.13591991404962	12.631774522246
24.4455347246482	0.978144747511263	22.5283710195261	26.3626984297702	23.7397482198187	9.21941670193505	5.66969148402602	41.8098049556114	12.472726362384	0.760453484219424	10.9822375333139	13.9632151914541
22.8795914698838	1.67858343955608	19.5895679283539	26.1696150114137	11.3764464582532	1.01799345391743	9.38117928857499	13.3717136279313	10.3612671739879	0.926829928230433	8.54468051465622	12.1778538333195
25.3013960255225	1.58330355711926	22.1981210535687	28.4046709974762	13.2165829539155	1.29273503395229	10.682822287369	15.750343620462	11.2559794441185	0.795252403001068	9.69728473423638	12.8146741540006
26.269742173468	1.6027608298737	23.1283309469156	29.4111534000205	11.7895968822208	1.07040123631895	9.69161045903569	13.887583305406	11.5579273175921	1.00030217276778	9.59733505896727	13.518519576217
26.717276864824	1.75694446948561	23.2736657046322	30.1608880250158	11.4464191209932	1.47043476838798	8.56436697495279	14.3284712670337	11.5494482373677	0.741764031925131	10.0955907347944	13.0033057399409
25.7731523892282	1.43087501874427	22.9686373524894	28.5776674259669	18.0832626869368	2.92598743413751	12.3483273160273	23.8181980578463	11.5613651676702	0.745241122023201	10.1006925685047	13.0220377668356
28.3921881821298	2.60256048331691	23.2911696348287	33.4932067294309	13.2163377619043	1.53499986250188	10.2077380314006	16.224937492408	12.6212874033416	0.802523172541722	11.0483419851598	14.1942328215234
24.9486546374791	1.54525040167109	21.9199638502038	27.9773454247544	13.573712199064	1.24077712093044	11.1417890420403	16.0056353560877	10.1779430690528	0.773000973738985	8.66286116052444	11.6930249775813
26.655818864005	1.64370788950232	23.4341514005805	29.8774863274295	14.5589823504652	1.21024812707873	12.1868960213909	16.9310686795395	11.3966164175841	0.918810346942488	9.59574813757687	13.1974846975914
25.9042416720245	1.56042064343673	22.8458172108885	28.9626661331605	12.6385957172228	1.56387800481871	9.5733948277781	15.7037966066674	12.3949721169002	0.818522526219119	10.7906679655108	13.9992762682897
26.2520575934326	1.88145989159838	22.5643962058998	29.9397189809655	13.5876827179451	1.42403276250196	10.7965785034413	16.3787869324489	10.0226601235808	0.760224346672461	8.53262040410274	11.5126998430588
26.2555211655523	1.5432884720156	23.2306757604017	29.2803665707028	12.6889683824809	0.811080178265498	11.0992512330805	14.2786855318812	10.484187651573	0.668514842215563	9.17389856083047	11.7944767423155
28.5925982831936	3.33374740871835	22.0584533621057	35.1267432042816	15.0054761068634	2.83419049577733	9.45046273513979	20.5604894785869	10.1315160645799	0.753719861227361	8.6542251365743	11.6088069925856
26.1093005187625	1.7408477067006	22.6972390136294	29.5213620238957	13.1688443425539	1.15701574602499	10.9010934803449	15.4365952047629	9.40240540659486	0.742388616189469	7.9473237188635	10.8574870943262
25.1389530785003	1.17017805378969	22.8454040930725	27.4325020639281	11.7007477839867	0.917392139122854	9.90265919130593	13.4988363766675	11.0326125113164	0.854494770525015	9.35780276108733	12.7074222615454
24.5801390679407	1.81804737055344	21.016766221656	28.1435119142255	14.2263132345504	2.74394532428685	8.84818039894822	19.6044460701527	11.60098477622	0.906873099809759	9.82351350059287	13.3784560518471
28.3617222625683	1.758148878135	24.9157504614237	31.8076940637129	13.0110414027111	1.33256319833517	10.3992175339742	15.6228652714481	10.2980769809532	0.793913163653966	8.74200718019146	11.854146781715
25.219733227848	1.27456118967325	22.7215932960885	27.7178731596076	13.9555655622135	2.22401630537962	9.59649360366943	18.3146375207576	11.382307138492	0.761889383014099	9.88900394778442	12.8756103291997
23.3986276139465	1.31552521704291	20.8201981885424	25.9770570393506	13.549628525623	0.896609872263872	11.7922731759858	15.3069838752602	11.129597671363	0.780737461847578	9.59935224614173	12.6598430965842
27.249496882366	2.02270986599602	23.2849855450138	31.2140082197182	13.2632910643679	3.11592047949664	7.15608692455451	19.3704952041814	10.3276489521528	0.897900902870955	8.56776318252569	12.0875347217798
31.6128671097881	3.14087258136232	25.456756850318	37.7689773692583	13.8441598072496	1.25869010347486	11.3771272044388	16.3111924100603	12.3273213380746	0.834701381123555	10.6913066310725	13.9633360450768
23.3253702809936	0.96256525628712	21.4387423786708	25.2119981833164	11.150848962219	0.920241459806165	9.3471757009989	12.9545222234391	10.7570368386112	1.0545535111373	8.6901119567821	12.8239617204403
26.5036483301671	1.88378005342885	22.8114394254466	30.1958572348877	14.1803098561404	1.51066449172551	11.2194074523584	17.1412122599224	9.43756005968891	0.731935046836824	8.00296736788873	10.8721527514891
27.7057736856034	2.05871145534215	23.6706992331328	31.740848138074	12.2353310870023	1.11543190642481	10.0490845504096	14.4215776235949	9.84364866854258	0.792795914706702	8.28976867571744	11.3975286613677
26.2313929769334	1.83118582487238	22.6422687601835	29.8205171936832	11.9753903293895	0.982949329698486	10.0488096431805	13.9019710155986	10.239177722702	0.919306703395067	8.43733658404766	12.0410188613563
26.628927919118	1.45291864540661	23.7812073741211	29.476648464115	12.3920795111506	1.04549472075964	10.3429098584617	14.4412491638395	11.3730277098047	1.03127478909135	9.35172912318561	13.3943262964237
25.7353852216432	1.89231055872988	22.0264565265326	29.4443139167538	15.150030708121	2.78808284935756	9.68538832338019	20.6146730928618	10.9953136499091	0.727604426914727	9.56920897315619	12.4214183266619
26.9146730657475	2.33784275515961	22.3325012656347	31.4968448658603	13.6630562755061	1.21449082834891	11.2826542519422	16.0434582990699	10.5554126302854	0.813542944719941	8.96086845863434	12.1499568019365
26.6173285226188	1.96265218241111	22.770530245093	30.4641268001446	15.080102440865	1.51958191227323	12.1017218928095	18.0584829889206	12.3395465251124	0.877794395244104	10.619069510434	14.0600235397909
25.6885197537087	1.32335091601124	23.0947519583267	28.2822875490907	12.0734468847977	1.72249457006715	8.69735752746606	15.4495362421293	11.0219467497375	0.794848561660428	9.4640435688831	12.579849930592
28.4267969018479	2.63010341574465	23.2717942069884	33.5817995967074	10.3944036442063	0.935194479829842	8.56142246373977	12.2273848246727	11.2802824260139	1.12760754962632	9.07017162874631	13.4903932232815
24.2892340437514	1.35514019324823	21.6331592649849	26.9453088225179	12.8351707332956	1.8227774505404	9.26252693023637	16.4078145363547	11.1649976752322	0.860887427209735	9.47765831790109	12.8523370325632
24.5644391955364	1.97329205240976	20.6967867728133	28.4320916182596	11.1277542613261	0.742568418973314	9.67232016013842	12.5831883625138	11.3807802780858	0.718362876621724	9.97278903990725	12.7887715162644
23.0329029403854	1.18974466629071	20.7010033944556	25.3648024863152	12.6802740179584	1.85953522302563	9.03558498082814	16.3249630550886	9.77140636279059	0.880503194906352	8.04562010077414	11.497192624807
24.7585078490094	2.32231447219351	20.2067714835101	29.3102442145087	13.5705406207278	1.08955504167499	11.4350127390448	15.7060685024108	11.1510307926538	0.949581197461604	9.28985164562902	13.0122099396785
34.4958063464115	8.82355858030932	17.2016315290052	51.7899811638177	10.5722093057617	1.31122177313999	8.00221463040733	13.1422039811161	11.2956163068808	0.822282425912231	9.68394275209284	12.9072898616688
24.4359909357835	1.9039744079111	20.7042010962777	28.1677807752892	11.4469481474713	1.35037692212423	8.80020938010781	14.0936869148348	9.93863854437117	0.848531841390016	8.27551613524674	11.6017609534956
28.5906572222465	2.86055911174774	22.9839613632209	34.1973530812721	10.9017218061019	0.991331828865124	8.95871142152628	12.8447321906776	10.4307983384686	0.828644438376293	8.80665523925104	12.0549414376861
26.2592781149153	1.37793177107432	23.5585318436096	28.9600243862209	13.6495980166809	1.13101978384993	11.432799240335	15.8663967930267	11.918665500495	0.84566204532253	10.2611678916628	13.5761631093271
25.983743757875	1.37216291791505	23.2943044387616	28.6731830769885	13.590285703289	2.01373910258716	9.64335706221815	17.5372143443598	11.4000257567462	0.753010050446419	9.92412605787127	12.8759254556212
29.2158536019285	1.76819192354067	25.7501974317888	32.6815097720682	12.2389665699667	1.31034245450762	9.6706953591318	14.8072377808017	10.0310812181198	0.804164165726905	8.45491945329511	11.6072429829446
24.6723205653521	1.5722193470695	21.5907706450959	27.7538704856083	12.2437628815848	0.914136793223038	10.4520547668676	14.035470996302	10.5397495047585	0.917476459964363	8.74149564322832	12.3380033662886
26.147475687283	1.83825283269829	22.5445001351944	29.7504512393717	11.9729200643333	1.80142743037827	8.44212230079187	15.5037178278747	9.36015903977694	0.755454324931934	7.87946856291035	10.8408495166435
23.3144507907148	0.968800675728062	21.4156014662878	25.2133001151418	10.5472105893723	0.782997162539654	9.01253615079457	12.08188502795	11.1848651169869	0.976402709303012	9.27111580675299	13.0986144272208
