estFinal_iptw11	sdFinal_iptw11	X1	X2	estFinal_iptw10	sdFinal_iptw10	X1.1	X2.1	estFinal_iptw01	sdFinal_iptw01	X1.2	X2.2
26.5799887774275	1.82891094112577	22.995323332821	30.164654222034	13.9440168078538	2.12706913165403	9.77496130981185	18.1130723058957	8.60560562972099	0.950576946182809	6.74247481520269	10.4687364442393
29.5804059424618	3.39960738263174	22.9171754725036	36.2436364124201	9.41769840976572	1.73172602661396	6.02351539760235	12.8118814219291	8.86646292503806	0.76278830568342	7.37139784589855	10.3615280041776
24.7831518846915	0.993310884642698	22.8362625507918	26.7300412185911	13.7082400514098	1.76915697012411	10.2406923899665	17.175787712853	11.0215204355608	0.829614764579761	9.39547549698449	12.6475653741372
22.7465634267675	1.14993594232813	20.4926889798044	25.0004378737306	11.1786402933735	1.26719471893116	8.69493864426841	13.6623419424785	10.0194637490933	0.927523263675461	8.20151815228938	11.8374093458972
24.7925251571425	1.50602343915371	21.8407192164012	27.7443310978838	12.0097168656008	1.48736283069043	9.09448571744753	14.924948013754	10.7371987629064	0.933876699993275	8.90680043091961	12.5675970948932
23.0055241823294	1.14097945169513	20.769204457007	25.2418439076519	10.3068063023237	0.849363590024928	8.64205366587487	11.9715589387726	9.59699638968133	0.966729769032799	7.70220604237705	11.4917867369856
25.2478844019742	1.0720907184146	23.1465865938815	27.3491822100668	16.9853746098733	5.89961414939812	5.42213087705295	28.5486183426936	10.9408636980214	0.856069926948592	9.26296664120217	12.6187607548407
24.9426145536295	2.16333272585967	20.7024824109446	29.1827466963145	10.4513177661664	1.05287541546136	8.3876819518621	12.5149535804706	10.0062029883795	0.844382705140835	8.35121288630343	11.6611930904555
25.2622835735737	1.60918051270279	22.1082897686762	28.4162773784712	12.3787541752521	1.46532830866983	9.50671069025919	15.2507976602449	10.8544273827994	0.936814351684918	9.01827125349699	12.6905835121019
25.095015644472	1.48494822872228	22.1845171161763	28.0055141727677	11.4905855488007	1.24103937762822	9.05814836864934	13.923022728952	10.9468685302572	1.03704869534686	8.91425308737734	12.979483973137
26.543840242013	1.74629315538531	23.1211056574577	29.9665748265682	9.96562783087491	1.09854875849997	7.81247226421497	12.1187833975348	9.10718267089266	0.827665698578073	7.48495790167964	10.7294074401057
26.5867797817907	1.3267190474114	23.9864104488644	29.187149114717	15.4240028713289	2.29032662053777	10.9349626950749	19.9130430475829	11.0471211406909	0.910516496119065	9.26250880829757	12.8317334730843
25.774641726293	2.09232252627347	21.673689574797	29.875593877789	12.6855231030985	1.77874651351969	9.19917993659991	16.1718662695971	10.8306559432515	0.902192647559576	9.06235835403474	12.5989535324683
