estFinal_ps2	sdFinal_ps2	X1	X2
8.37375713550878	0.328287352381641	7.73028104448772	9.01723322652985
9.72791404407708	0.400500670346367	8.94292464468078	10.5129034434734
8.45143794547444	0.303463655915366	7.8566116211429	9.04626426980598
8.32959884680818	0.293221191073479	7.75485471982489	8.90434297379148
8.99690311640345	0.340191324370773	8.33011448844393	9.66369174436298
9.04890014861152	0.391872863121754	8.28080589683278	9.81699440039025
9.06886811684048	0.317903371448779	8.44575334814875	9.69198288553221
8.63098321983382	0.323708204823455	7.99649971487321	9.26546672479443
9.46602421841275	0.390241692641444	8.70114890998578	10.2308995268397
8.87241786302973	0.333506262007422	8.21871227005261	9.52612345600686
8.87967615708318	0.336277480840427	8.22053997063637	9.53881234353
9.5080602615609	0.383447731236565	8.75650070683109	10.2596198162907
8.98049404916908	0.317854113822935	8.35746924464132	9.60351885369684
8.77796627727351	0.363159854385074	8.06615956992565	9.48977298462136
9.23335602640112	0.366887730210982	8.51422350493883	9.95248854786342
8.95839217321676	0.321278672989647	8.32865468085645	9.58812966557707
9.13180533535741	0.351646486281109	8.44254089606378	9.82106977465104
9.0833356146098	0.387923800817556	8.3229927991872	9.84367843003239
9.5248286481745	0.328309255429143	8.88129719015648	10.1683601061925
9.41662121636875	0.37696235794051	8.67775785833246	10.155484574405
8.84568392797674	0.343555146462567	8.17228975298836	9.51907810296511
9.35410041318547	0.3420699725817	8.68363371640328	10.0245671099677
9.12905666687974	0.341449077546083	8.45978669220663	9.79832664155286
9.71295095220477	0.433728078066945	8.86283427318878	10.5630676312208
9.07733647633295	0.371768247915148	8.34864570761967	9.80602724504623
9.22316403246475	0.356060253974247	8.52528042508557	9.92104763984393
8.91570875793195	0.32996435431109	8.26894585124153	9.56247166462237
8.61405342588737	0.362068051846123	7.90437535880569	9.32373149296906
8.96758059193625	0.372526338444809	8.23737652463876	9.69778465923374
8.28728154285358	0.343751677668683	7.61348899693005	8.96107408877712
8.76441935453397	0.355695063593945	8.06723406044021	9.46160464862772
9.06366151505115	0.318186927809777	8.43998722592771	9.68733580417458
9.22922184431201	0.343760055296223	8.55542866760254	9.90301502102148
8.72398240304982	0.33371785275137	8.06987984510462	9.37808496099501
9.19503750229608	0.346013420619852	8.51682365941322	9.87325134517894
8.64007539673393	0.29248127522316	8.06674617854433	9.21340461492353
9.0741149146617	0.310288208514855	8.46591761365504	9.68231221566836
9.25782718265136	0.394625567987884	8.48435439346205	10.0312999718407
8.82768918722203	0.369105408396599	8.10422960727793	9.55114876716613
9.41969140019261	0.376083884540046	8.68256047879208	10.1568223215931
8.94228155656557	0.308862584292438	8.33688521771339	9.54767789541774
9.34077831266678	0.344177408333327	8.6661579861592	10.0153986391744
8.49961417492145	0.323417628084573	7.86568178119415	9.13354656864874
8.65350628305865	0.346594691338177	7.97416545255558	9.33284711356171
9.38488113569504	0.369623876542075	8.66039043143176	10.1093718399583
9.98313412386649	0.388090006387867	9.22246358703113	10.7438046607019
9.17875372386685	0.347672566259795	8.49729424074187	9.86021320699183
9.14867045350008	0.359363051803981	8.44429595987697	9.8530449471232
8.08416396448826	0.306203807765113	7.48397530502786	8.68435262394867
8.48336328084951	0.32812340417434	7.84021794382534	9.12650861787368
8.9167613417746	0.31598774801135	8.29738573683737	9.53613694671184
9.42359825882221	0.357535450024932	8.72281970457169	10.1243768130727
9.42809660054761	0.380802051990483	8.68169947648022	10.174493724615
8.69534148623971	0.377690668887508	7.95502149670265	9.43566147577677
8.51414939092201	0.306125112975031	7.91408888857889	9.11420989326513
9.53775756599148	0.371489976335613	8.80962282032014	10.2658923116628
8.78366367306386	0.336276733833744	8.12453560935757	9.44279173677014
8.54460245419104	0.299183755126231	7.95815701480924	9.13104789357284
9.1275083862871	0.323261208144785	8.49389280320798	9.76112396936622
8.59538813093914	0.316893431443117	7.97425085084713	9.21652541103116
9.16817349153758	0.338143751677631	8.5053932380343	9.83095374504086
8.47717825512673	0.299974194488799	7.88914082271212	9.06521568754135
9.4033160096725	0.369552262339405	8.67898411123665	10.1276479081083
9.04652705946867	0.393016865443954	8.2761881249265	9.81686599401084
9.04143732776649	0.311045975695657	8.43177057039108	9.6511040851419
9.29274395638782	0.343267752630236	8.6199210667415	9.96556684603415
9.24725189601122	0.329858201256519	8.60071008253083	9.89379370949161
9.44289265725008	0.346118431301333	8.764474448313	10.1213108661872
8.88260094204833	0.333875302309922	8.22818615180942	9.53701573228724
8.95399728624362	0.363547960639255	8.24142644229097	9.66656813019628
8.74036497021939	0.368494512828781	8.01810424250949	9.46262569792928
9.0294994952197	0.317204146634781	8.4077413844889	9.65125760595049
9.13698564885258	0.378463953454068	8.3951761645968	9.87879513310835
9.05926894838328	0.359773359903213	8.35410041091663	9.76443748584992
8.38249242801682	0.337563080798034	7.7208304743163	9.04415438171733
9.08285629678856	0.380875059397612	8.33633517009273	9.82937742348439
9.1755264866235	0.343113039893756	8.50296595875555	9.84808701449145
9.03361604241492	0.349518699063525	8.34853276409759	9.71869932073225
9.34498657162498	0.329706965326134	8.69874274393711	9.99123039931285
8.82395696726438	0.292584702315087	8.25047663668341	9.39743729784534
8.84277330342205	0.303511309856312	8.24786592227527	9.43768068456884
8.58819869458051	0.339716948535541	7.9223160791245	9.25408131003651
9.25438662097519	0.32943364100916	8.60866823327821	9.90010500867217
9.66058326573583	0.391632864368467	8.89298670047007	10.4281798310016
9.20425605317597	0.371482000889884	8.47613762019344	9.93237448615849
8.54210711602389	0.345305547596655	7.86529577937846	9.21891845266933
8.7852131992975	0.358097222886742	8.08332540630147	9.48710099229353
9.33732551336179	0.420466495948567	8.51319111621761	10.161459910506
9.60588724706293	0.406751388115757	8.80865507468207	10.4031194194438
8.94982189351995	0.323905329195985	8.31496165720331	9.5846821298366
8.64899211596078	0.301589487669513	8.05783492261806	9.2401493093035
9.36206923576839	0.38169538235892	8.61393367281159	10.1102047987252
8.83583084321701	0.34617228952426	8.1573186878036	9.51434299863041
9.00312642361638	0.298135605716515	8.41873810999605	9.58751473723671
8.9211027425965	0.346776130227015	8.24140897501247	9.60079651018052
9.04817705374336	0.328018837828815	8.40524089042816	9.69111321705857
8.87493541222438	0.311141573789044	8.26505306348479	9.48481776096398
8.98822799367269	0.380798807486357	8.24181399045893	9.73464199688644
9.23254221545641	0.340293928476703	8.56553850172228	9.89954592919053
9.19398203881017	0.371850739232291	8.46514448364218	9.92281959397816
9.12178973994637	0.339171201743457	8.45698423140566	9.78659524848707
8.91013056048976	0.348662644034544	8.22674462613638	9.59351649484314
8.84233248338486	0.354665064194618	8.1471492759063	9.53751569086342
9.3707170729497	0.337823146853026	8.70857640748364	10.0328577384158
8.29729666544294	0.313531488947356	7.68273481244703	8.91185851843886
9.28595388462904	0.350198509844013	8.59954912533138	9.9723586439267
8.84106998439148	0.365220427785439	8.1252156666632	9.55692430211976
9.10843136096499	0.360287523856647	8.40225017438116	9.81461254754882
9.26793070361319	0.34981389604942	8.5822656356864	9.95359577153998
8.95521592169028	0.304975611358567	8.3574196156173	9.55301222776327
8.68860113850353	0.333518485737015	8.03485958067204	9.34234269633502
9.59365509903819	0.377993715399719	8.85275141387296	10.3345587842034
9.22438561832102	0.411269841827232	8.41827882745891	10.0304924091831
9.38368763953106	0.392286521146503	8.61479361925491	10.1525816598072
9.06026034518775	0.38698149793534	8.3017662352817	9.8187544550938
9.02315041795934	0.294371257507444	8.44614294695045	9.60015788896822
8.22047082920649	0.349355541127879	7.5356983851121	8.90524327330088
9.46623861546171	0.349576407378928	8.78103984285221	10.1514373880712
8.20358354509797	0.316961118519218	7.58231498357442	8.82485210662153
8.70118843139051	0.297193556333589	8.11865949820389	9.28371736457714
8.13937845576765	0.318414051733395	7.51522297290049	8.76353393863482
8.58615533718015	0.339471122629663	7.92071778012075	9.25159289423955
9.34340727353449	0.338503194790218	8.67991767542676	10.0068968716422
9.03439551407114	0.364478387570982	8.32000664001218	9.74878438813009
8.53347265101328	0.350789177763387	7.84590721202355	9.22103809000302
9.36097251456296	0.33609592629437	8.7022060179101	10.0197390112158
8.8080071348986	0.327717021709632	8.16566344465269	9.45035082514451
9.29018424090931	0.344499597583463	8.61492314667431	9.96544533514431
9.41568026116618	0.364279588979689	8.70166351093818	10.1296970113942
9.21758233175154	0.376431853047137	8.47976368169156	9.95540098181151
9.86530033373583	0.354547684386635	9.1703746906942	10.5602259767774
8.51338886077389	0.32746536679814	7.87154494993528	9.15523277161251
8.47099076231604	0.309224399914287	7.86485857146173	9.07712295317035
9.28601638608749	0.359899735315753	8.58059724768036	9.99143552449461
9.57728426947896	0.389014785616987	8.81479810546938	10.3397704334885
9.64412295060347	0.380409933891531	8.89850377746856	10.3897421237384
9.12427703344133	0.363259685735114	8.41226976344287	9.83628430343979
9.24505560423029	0.354524076236562	8.55016134884948	9.9399498596111
8.92262408959639	0.338933800180334	8.25823070188161	9.58701747731116
8.98095759991006	0.321846182668407	8.35011546834912	9.611799731471
9.19578446993082	0.390788590867512	8.42983805344658	9.96173088641507
8.93439377933332	0.310280087778563	8.32624037873416	9.54254717993249
8.83875891855462	0.346275607354302	8.16003766330813	9.5174801738011
9.09361565224565	0.37101245394093	8.36642402877817	9.82080727571314
9.24773016938529	0.396264268547141	8.47103375653204	10.0244265822385
9.19359026380282	0.406509298946923	8.39683134485715	9.9903491827485
8.54581981675947	0.301651728207785	7.95451340112683	9.13712623239211
8.74009679859956	0.346460640773575	8.0610086305673	9.41918496663181
9.38068925175558	0.348606546368715	8.69738552868875	10.0639929748224
8.81223605154225	0.343320237673253	8.13928598151658	9.48518612156792
9.66458299167474	0.386356585712645	8.90731326606025	10.4218527172892
8.63484286462938	0.382448267068395	7.88523224557973	9.38445348367902
9.66518924427709	0.385438044488822	8.90973081028249	10.4206476782717
9.39560362909103	0.36207403330835	8.68593236746645	10.1052748907156
9.21151013423402	0.335491023572831	8.55393122214661	9.86908904632142
9.81599508572842	0.3844680068087	9.06242810417269	10.5695620672841
9.2115541034715	0.393838800360042	8.43962296168285	9.98348524526015
9.12767066607903	0.336934600553285	8.46717913974807	9.78816219241
9.18904041495768	0.325944829341757	8.55015455773432	9.82792627218104
8.38275809217681	0.316223686259167	7.76292749643729	9.00258868791633
8.96696078776936	0.339712054109908	8.30110456827097	9.63281700726774
9.31955873907661	0.374156878421289	8.58621096691649	10.0529065112367
9.20154100158136	0.347386515070206	8.52061329581522	9.8824687073475
8.9167695410004	0.317866360731089	8.2937011663301	9.5398379156707
9.15229375107594	0.379439138351835	8.40857643578109	9.89601106637079
9.55075691574033	0.376657539808567	8.81246834468877	10.2890454867919
9.25119830066627	0.336322728192923	8.59197877183827	9.91041782949427
9.21394192598354	0.347306710660638	8.53318953472827	9.89469431723881
9.15151784816154	0.350996986577993	8.46354595558129	9.8394897407418
9.55465498852092	0.421779047305866	8.72793760375444	10.3813723732874
