estFinal_ps2	sdFinal_ps2	X1	X2
8.39723142297223	0.405212709552314	7.60230415116792	9.19215869477653
9.78526582235041	0.430131280901204	8.94202441011944	10.6285072345814
8.61389437203943	0.322294435958894	7.98207014603612	9.24571859804273
8.23606549670565	0.45598327641108	7.34037358170888	9.13175741170243
9.00675821709107	0.361170897887024	8.29869908970632	9.71481734447582
8.93862165699616	0.4054642663328	8.14381258078883	9.73343073320349
9.17570536678078	0.343991801024961	8.50128500747127	9.85012572609028
8.58324413925018	0.348730828579849	7.89958640497889	9.26690187352148
9.67193034303492	0.430990595915827	8.82691954903842	10.5169411370314
8.78985041830876	0.385197219062436	8.03426380542649	9.54543703119103
8.77510877938591	0.377577822103237	8.03482974152597	9.51538781724585
9.22733094678313	0.401319568474869	8.44059089661091	10.0140709969553
9.02589691975137	0.333109251131612	8.37281959308709	9.67897424641566
8.88627122244563	0.381460190379921	8.13852356985807	9.63401887503319
9.16043935961494	0.388096752398404	8.39970666506888	9.921172054161
8.93342650167792	0.331033970136376	8.28452336676117	9.58232963659468
9.1050062850538	0.399929527639215	8.32065492344275	9.88935764666485
9.18442672093585	0.399837945984986	8.40067753346165	9.96817590841005
9.49238008121567	0.363631726518251	8.77939702333546	10.2053631390959
9.53866139928748	0.412772204285845	8.72953281614119	10.3477899824338
8.66049227587927	0.353493405985239	7.9675591458066	9.35342540595194
9.40033856325421	0.397308461550691	8.62115734918058	10.1795197773278
9.23347016142924	0.35624898124424	8.5351227600948	9.93181756276368
9.42868251938343	0.454940129535124	8.53682665891336	10.3205383798535
9.18387821558812	0.426161706253143	8.34818508239054	10.0195713487857
9.11107301389905	0.352044139908011	8.42094045398236	9.80120557381574
9.2110018020424	0.3801512780422	8.46568431705364	9.95631928703116
8.50468914962843	0.374699545844619	7.770178309837	9.23919998941987
9.09564352877855	0.428564538126932	8.2551779382632	9.9361091192939
8.53226101612233	0.405156492002929	7.73763374613417	9.32688828611048
8.6069690498526	0.358092802505902	7.90502028942275	9.30891781028245
8.8583022915002	0.342733305436205	8.18631563532461	9.53028894767579
9.30869374875338	0.370909806633432	8.58158461208742	10.0358028854193
8.57670280816036	0.341000830114098	7.90827228905311	9.24513332726762
9.11888684372031	0.476515454241823	8.18347684275422	10.0542968446864
8.30154684951044	0.34245299260716	7.62990072065498	8.97319297836589
9.04411127171188	0.346362396800735	8.3649080864823	9.72331445694145
9.36931033729815	0.408881385100781	8.56781650396441	10.1708041706319
8.88158010243613	0.405118874372094	8.08738439800533	9.67577580686693
9.23014188018305	0.398468044373296	8.44905489531387	10.0112288650522
8.99407824985743	0.324787711133317	8.35741203299148	9.63074446672337
9.26094200184124	0.410974626680721	8.45470196233217	10.0671820413503
8.77402703801656	0.360476826751443	8.06724455618869	9.48080951984442
8.86810436564117	0.359188089544881	8.16398526332983	9.5722234679525
9.65158087138966	0.397128705613925	8.8730691918911	10.4300925508882
9.99870270529689	0.437605022774916	9.14072947956254	10.8566759310312
9.25520156897267	0.408839124338573	8.45338007830968	10.0570230596357
9.26843201512945	0.472108747881074	8.34192940246021	10.1949346277987
8.17992253052714	0.347020552023838	7.49941032967523	8.86043473137905
8.48981713066126	0.363946279413947	7.77618565310972	9.2034486082128
