estFinal_ps2	sdFinal_ps2	X1	X2
8.5249544139152	0.351974708035638	7.83490732779528	9.21500150003513
9.48739110923722	0.604735021785794	8.29967390746648	10.675108311008
8.30738246015061	0.331094353101	7.6582066604174	8.95655825988383
8.18368496096435	0.32990688996041	7.53680018693825	8.83056973499046
9.05248466982307	0.357076785192272	8.35244613903906	9.75252320060708
9.11198788865796	0.402346228623209	8.32333161740478	9.90064415991113
9.10885800355028	0.36171265803705	8.39953870423905	9.81817730286151
8.55477043557411	0.344416112695974	7.87959075915749	9.22995011199072
9.46003729441527	0.434167436947341	8.60864417497803	10.3114304138525
8.95077213151633	0.358495494755673	8.24789747815044	9.65364678488221
8.87848134019156	0.359534034682011	8.17371279772365	9.58324988265946
9.40882646998882	0.410672214718975	8.60379163917756	10.2138613008001
9.13642261241941	0.355805605445379	8.43868306864277	9.83416215619604
8.88364555548053	0.381430292977534	8.1359695327579	9.63132157820316
9.14610398103568	0.401044788009309	8.35992779408009	9.93228016799126
8.90116668336497	0.328448553173478	8.25733148029259	9.54500188643735
9.31240843071854	0.376720488091798	8.57375617118507	10.051060690252
9.30688946695647	0.419496620480473	8.48446550471425	10.1293134291987
9.60787608500942	0.366940944538727	8.8884093608104	10.3273428092084
9.48577407377828	0.41568477739842	8.6708885507546	10.300659596802
8.98174405236512	0.397266187938626	8.20260028629976	9.76088781843047
9.46023000939678	0.400635293684991	8.67452204172986	10.2459379770637
9.22654526985151	0.365383238496255	8.51017428222527	9.94291625747776
9.5648666034568	0.440039990865897	8.70233253125934	10.4274006756543
9.03369345972675	0.384140602735791	8.28063960340742	9.78674731604608
9.0355101128508	0.353210689952857	8.34310212525917	9.72791810044242
9.10287415835153	0.350975391056988	8.41488352333879	9.79086479336428
8.54963040065769	0.404681773865163	7.75617928029128	9.34308152102411
9.01011821308513	0.432186661345187	8.1623120390182	9.85792438715206
8.56487260035153	0.379580908792869	7.82067275443614	9.30907244626693
8.50738197398763	0.372894051543455	7.77633210851542	9.23843183945985
8.92010006746932	0.378661510891551	8.17750898604546	9.66269114889317
9.3539853892785	0.380289335123196	8.60842552957412	10.0995452489829
8.46764680618853	0.343052727782725	7.79516303591626	9.14013057646079
9.21444589266571	0.376785082405116	8.47567652251365	9.95321526281777
8.4302860287983	0.326232520615201	7.790505469197	9.07006658839959
8.77902206672273	0.346736309441911	8.09909145483542	9.45895267861005
