estFinal_iptw11	sdFinal_iptw11	X1	X2	estFinal_iptw10	sdFinal_iptw10	X1.1	X2.1	estFinal_iptw01	sdFinal_iptw01	X1.2	X2.2
27.17197271265	0.825883612887705	25.5532408313901	28.7907045939099	7.35444639604481	0.458504590752513	6.45577739816989	8.25311539391974	7.74968724007358	0.410626005267911	6.94486026974847	8.55451421039868
26.2339530153914	0.667279923702403	24.9260843649347	27.5418216658481	7.33782819050597	0.488486724904074	6.38039420969398	8.29526217131795	7.49402466758017	0.410664357194608	6.68912252747874	8.2989268076816
28.2311128471638	1.02580738450012	26.2205303735435	30.241695320784	7.50100010938457	0.716785774889764	6.09609999060064	8.90590022816851	7.55954549685498	0.397950990144627	6.77956155617151	8.33952943753845
25.721592709439	0.643261767681685	24.4607996447829	26.9823857740951	6.78917071261689	0.533891817411949	5.74274275048947	7.83559867474431	7.47133892956785	0.363190932740342	6.75948470139678	8.18319315773893
26.9736297411842	0.894661065659392	25.2200940524918	28.7271654298766	7.13642706344289	0.434561560266088	6.28468640532136	7.98816772156442	8.3357324801208	0.388547923989197	7.57417854910198	9.09728641113963
26.1471377574895	0.767816705413558	24.642217014879	27.6520585001001	6.77465487797875	0.417581409562904	5.95619531523546	7.59311444072205	7.59031187910275	0.34592162120196	6.91230550154691	8.26831825665859
28.1262334287704	1.71902834905745	24.7569378646178	31.495528992923	6.71868648371963	0.443916549416923	5.84861004686246	7.5887629205768	7.60048135745081	0.370188086665272	6.87491270758688	8.32605000731474
26.5577381720156	0.768036670032548	25.0523862987518	28.0630900452794	7.41995611171607	0.430327215563569	6.57651476921147	8.26339745422066	7.88517915269326	0.381844997393868	7.13676295780128	8.63359534758524
27.3324585203664	0.763824806737591	25.8353618991607	28.8295551415721	7.6493562714276	0.547523050249398	6.57621109293879	8.72250144991643	7.66540907773336	0.368015177763354	6.94409932931719	8.38671882614954
25.9075674831838	0.747031883476073	24.4433849915707	27.3717499747969	8.25026582728051	0.751421414691933	6.77747985448432	9.7230518000767	7.12359008027187	0.466782292654527	6.208696786669	8.03848337387475
26.8583932544851	0.829978604423356	25.2316351898154	28.4851513191549	7.79632208277767	0.527258037834409	6.76289632862223	8.82974783693311	8.15989912368089	0.399864571987419	7.37616456258555	8.94363368477624
27.8201380284778	1.03002016636493	25.8012985024025	29.838977554553	6.70557329019652	0.461445796256394	5.80113952953399	7.61000705085905	7.09850038778075	0.402255013968643	6.31008056040221	7.88692021515929
28.5428772659724	0.929560849564169	26.7209380008267	30.3648165311182	7.35589107493636	0.619652652934152	6.14137187518542	8.57041027468729	7.19278335394882	0.378140634888133	6.45162770956808	7.93393899832956
26.1388976409451	0.885691333272564	24.4029426277309	27.8748526541594	7.7353540134176	0.475846654982452	6.80269456965199	8.6680134571832	7.76388104157245	0.377526443213905	7.0239292128732	8.5038328702717
26.9898625522293	0.890468051268569	25.2445451717429	28.7351799327157	8.14372939483632	0.475328405043878	7.21208572095032	9.07537306872232	8.51043631757821	0.447017625764332	7.63428177108012	9.38659086407631
28.2207012599527	1.09967988760541	26.0653286802461	30.3760738396593	7.2043920268125	0.741311424436283	5.75142163491739	8.65736241870762	7.09192589127268	0.384050532319451	6.33918684792655	7.8446649346188
27.5120203952717	0.938951225663922	25.6716759929704	29.352364797573	7.80826388245505	0.508488966121263	6.81162550885738	8.80490225605273	8.26565380873719	0.394343003457031	7.49274152196141	9.03856609551298
26.389732837665	1.17968203889086	24.0775560414389	28.7019096338911	7.09487445379131	0.494678803633323	6.12530399867	8.06444490891263	7.43968920115051	0.408175989090155	6.63966426253381	8.23971413976722
26.6658078436473	0.916916274815951	24.8686519450081	28.4629637422866	7.82265721973396	0.765665751508753	6.3219523467768	9.32336209269112	7.65056061259598	0.562029459351146	6.54898287226774	8.75213835292423
24.8578045063903	0.686101879206617	23.5130448231453	26.2025641896353	9.02703224485286	0.82723904153739	7.40564372343958	10.6484207662661	7.6769716139519	0.45360481269253	6.78790618107455	8.56603704682926
26.7812136979846	0.994123195541616	24.8327322347231	28.7296951612462	8.76460988807956	0.468865021154571	7.8456344466166	9.68358532954252	8.46792937458887	0.366752149100122	7.74909516235263	9.18676358682511
27.4898803666444	1.50935515155158	24.5315442696033	30.4482164636855	7.67330283914502	0.427527044121466	6.83534983266695	8.5112558456231	8.07518491925161	0.381093557410461	7.32824154672711	8.82212829177612
27.0051015541121	1.04502798951511	24.9568466946625	29.0533564135617	6.84864567105096	0.586324055297029	5.69945052266879	7.99784081943314	7.34180958583515	0.409044322739434	6.54008271326586	8.14353645840444
28.8817422341047	1.56138962908681	25.8214185610946	31.9420659071149	7.88820997172986	0.539273216188498	6.8312344680004	8.94518547545931	8.11578785169929	0.407220760626415	7.31763516087152	8.91394054252706
26.354441891736	0.778466366469242	24.8286478134563	27.8802359700157	6.69870009008757	0.419881495532051	5.87573235884475	7.52166782133039	8.21191292364097	0.36850185363272	7.48964929052083	8.9341765567611
27.4913256068925	0.797273751606349	25.9286690537441	29.0539821600409	7.3781286087463	0.470555920485383	6.45583900459495	8.30041821289765	7.64088430709184	0.372061206637441	6.91164434208246	8.37012427210123
26.0006374713147	0.779469274535376	24.4728776932253	27.528397249404	8.04920334842847	0.511314228424377	7.04702746071669	9.05137923614025	8.18779107104441	0.383107198352876	7.43690096227277	8.93868117981605
26.8593638295878	0.809111779985674	25.2735047408159	28.4452229183597	6.78954041419203	0.418261561267091	5.96974775410854	7.60933307427553	7.53936845934067	0.356271944389352	6.84107544833754	8.2376614703438
27.8479503201692	1.01219312361711	25.8640517978796	29.8318488424587	6.95501565907045	0.504930560632186	5.96535176023137	7.94467955790953	7.02573076528452	0.37924423252613	6.28241206953331	7.76904946103574
27.1446110178016	1.06148180965126	25.0641066708852	29.2251153647181	7.90698318893391	0.502225545084462	6.92262112056837	8.89134525729945	8.47682228805072	0.500055319897339	7.49671386105194	9.45693071504951
26.5591683563141	0.764466995873973	25.0608130444012	28.0575236682271	7.321853136024	0.741821685104602	5.86788263321898	8.77582363882902	7.62295765177865	0.362203852131141	6.91303810160161	8.33287720195568
26.426728718383	0.631911057513752	25.1881830456561	27.66527439111	7.79840891489086	0.726707514829619	6.37406218582481	9.22275564395692	8.43377395172638	0.387604475212033	7.6740691803108	9.19347872314196
27.6764848616841	0.952736275166497	25.8091217623578	29.5438479610105	7.03555844142538	0.510263206276281	6.03544255712387	8.03567432572689	7.13560792878565	0.407130067652031	6.33763299618767	7.93358286138363
26.177001337759	0.708092119314487	24.7891407839026	27.5648618916154	8.16010772646678	0.673618327142326	6.83981580526782	9.48039964766574	7.58292008387647	0.416946097115758	6.76570573352959	8.40013443422336
27.4089266238527	0.627380488659283	26.1792608660805	28.6385923816249	7.05164946347355	0.487262498656653	6.09661496610651	8.00668396084058	8.20896139030796	0.360960405488085	7.50147899555132	8.91644378506461
27.1402694894103	0.671034218410771	25.8250424213252	28.4554965574955	6.59211530394552	0.609630125969917	5.39724025704448	7.78699035084656	7.2575836081283	0.396522630038244	6.48039925325334	8.03476796300326
26.8552946753258	0.632913455789799	25.6147843019778	28.0958050486738	6.14793608873564	0.433266376481606	5.29873399083169	6.99713818663958	7.95953195815181	0.337692893081061	7.29765388771293	8.6214100285907
28.0524247796114	0.993578526316178	26.1050108680317	29.9998386911911	8.10889126405629	0.528307572199388	7.07340842254549	9.14437410556709	8.02445581288543	0.378057000106002	7.28346409267767	8.76544753309319
