estFinal_ps2	sdFinal_ps2	X1	X2
4.93347718694472	0.160366163341492	4.61883852367926	5.24811585021017
5.21793058264276	0.155013643423941	4.91378683119726	5.52207433408826
4.99258403156578	0.132871164054556	4.73187818283545	5.25328988029612
5.22517524315405	0.136297622868518	4.95771487156799	5.4926356147401
5.06171362053094	0.144705967373644	4.77761676223009	5.34581047883178
4.96883259025555	0.144877098853176	4.68455184680261	5.25311333370849
4.98146457708875	0.138825685940245	4.70908418920061	5.25384496497688
4.95956225563554	0.14132269324031	4.68233095271026	5.23679355856082
4.97232835101191	0.136915447307438	4.7036444021493	5.24101229987452
4.94442642134285	0.161977682133546	4.62648225728481	5.26237058540089
4.99982420859893	0.161072411569068	4.68369072205033	5.31595769514754
5.09670558731432	0.145887827699277	4.8104113642785	5.38299981035014
4.76554465369285	0.136791761945833	4.49721319869366	5.03387610869204
4.96636707271447	0.158664898584761	4.65495259943336	5.27778154599558
4.98188493908485	0.153156235940475	4.68126834297941	5.2825015351903
5.23655252801006	0.141698304553763	4.95854657934905	5.51455847667108
4.94376994799308	0.151700420001702	4.64603130642029	5.24150858956588
4.91613714207522	0.157334920071165	4.60734427817432	5.22493000597612
5.04292594078928	0.168985858382362	4.71104685246233	5.37480502911624
4.93971843468351	0.145407286976123	4.65446738346745	5.22496948589957
4.95312002726651	0.146873795715687	4.66486740893508	5.24137264559794
4.78939926399522	0.137816465333494	4.51894448559109	5.05985404239936
5.13808674692806	0.14178665491472	4.8598716699634	5.41630182389273
4.83920407787063	0.142671352722324	4.55927824112587	5.11912991461538
4.91970733626411	0.144488146478666	4.6361518461458	5.20326282638242
4.8926855803859	0.152883605811055	4.59262655832638	5.19274460244541
4.94258078463248	0.149026353114429	4.65007886291856	5.23508270634641
4.80244835337303	0.149855542080316	4.50839297933541	5.09650372741065
4.96277784390863	0.144169733186184	4.67989654076774	5.24565914704951
4.98458028098136	0.140351305655224	4.70926907578221	5.2598914861805
4.89965932874279	0.136684343023541	4.6314759049794	5.16784275250619
4.81165590273293	0.179941250251983	4.45827285432467	5.1650389511412
4.9587867797907	0.17614826911966	4.61285021540324	5.30472334417817
5.06414229557716	0.134713878265876	4.79987457591292	5.32841001524139
5.1712826203578	0.149141911275809	4.87851283884933	5.46405240186628
4.98108512195682	0.150025087831756	4.68658858909076	5.27558165482287
5.01486964551618	0.163075961197747	4.69464149418848	5.33509779684388
5.00930321058684	0.152841564393151	4.70927219563531	5.30933422553838
4.90379387776458	0.139016138438947	4.6310557850233	5.17653197050586
4.8199176070296	0.154292110403085	4.51724208316135	5.12259313089784
4.90472735797596	0.149161159660156	4.61203160695858	5.19742310899333
4.93626313453658	0.140390660940016	4.66083026621109	5.21169600286207
4.83437880699324	0.141865144071035	4.55603999156151	5.11271762242497
5.08194109397507	0.138085265131356	4.81106662741632	5.35281556053383
5.05418573405746	0.147904749012182	4.76372200662081	5.3446494614941
5.15023481198403	0.146617983150397	4.8625594006082	5.43791022335985
4.75153579105998	0.138092787130509	4.48055885275281	5.02251272936714
4.99527372695379	0.15634221851908	4.68846257672763	5.30208487717995
4.98557225733058	0.137258809145445	4.71613936995689	5.25500514470428
4.80584128948506	0.149774463126566	4.51202788096437	5.09965469800575
5.16233456924311	0.148358909461426	4.87115648074713	5.45351265773908
5.09741784270042	0.151257646146333	4.80046853018804	5.3943671552128
4.79057415424891	0.154436414422798	4.48751673580291	5.0936315726949
5.18750875980596	0.13910247790661	4.91469009481612	5.4603274247958
5.04304277704621	0.141888507207847	4.76462722107118	5.32145833302125
4.97215732785442	0.167334424722764	4.64368394581113	5.30063070989771
4.99514764417462	0.14099337443032	4.71847509664358	5.27182019170565
5.12619159567802	0.1483076066269	4.83519991704185	5.41718327431418
5.13466353829156	0.159035963433261	4.82246441747677	5.44686265910635
4.68857821322467	0.148070277925514	4.39799520591337	4.97916122053598
5.09817296301605	0.149092426992197	4.8056068283821	5.39073909765
4.7874171360971	0.142404825006751	4.50799900210578	5.06683527008843
4.87144135130913	0.161228488963164	4.55486373140567	5.18801897121258
4.65793989823987	0.159237398592998	4.34537107800115	4.97050871847859
4.85467175163121	0.14372983478924	4.57248483015119	5.13685867311122
5.0363064981488	0.123231599822679	4.79452905478777	5.27808394150983
5.10580229395333	0.141341798429733	4.82843803340249	5.38316655450418
4.87748470363336	0.159680137963343	4.56412109947461	5.19084830779211
4.92125283325917	0.151759037140768	4.62336668829104	5.21913897822729
5.13844838740417	0.145590781371707	4.85281351747043	5.42408325733791
5.0079852950925	0.151693316665688	4.71027428043074	5.30569630975425
5.181753930963	0.152591516180705	4.88231130056494	5.48119656136106
5.04863317495057	0.157917180678199	4.73851136582286	5.35875498407828
4.90134896504894	0.144505126465897	4.61795175164629	5.18474617845159
4.95259286060502	0.13896088899935	4.67988996525808	5.22529575595196
4.88382195392358	0.146188334323906	4.59687882955368	5.17076507829348
4.95798544870103	0.143247925631402	4.67690177101615	5.2390691263859
5.0391510455993	0.150412076793194	4.74397956277457	5.33432252842404
5.0114459589541	0.142941572028528	4.7310486849948	5.29184323291341
4.92931452601482	0.149437693905925	4.63606071550258	5.22256833652706
4.90870633567886	0.138125264943555	4.63767455185794	5.17973811949978
4.82811544206148	0.164447729497928	4.50528466653903	5.15094621758394
