estFinal_ps2	sdFinal_ps2	X1	X2
4.91798319525027	0.157452940283623	4.60896651765249	5.22699987284805
5.20019591220529	0.169142625117373	4.86815425359652	5.53223757081405
4.85645390708051	0.143549525778158	4.57468084534755	5.13822696881347
5.27026049495716	0.125745109761371	5.02362291115529	5.51689807875903
4.97351071645435	0.134422798327782	4.70973672282949	5.23728471007922
5.10793625201486	0.158371610879885	4.79709262987737	5.41877987415235
4.87540012824343	0.140911219054331	4.59886493954312	5.15193531694374
4.99060581471988	0.143745240074973	4.70856470818102	5.27264692125875
4.93985862621282	0.138130540481517	4.66877612539312	5.21094112703251
5.13739075172687	0.18340625333665	4.77709441189589	5.49768709155784
4.86176369746415	0.14579082336463	4.57575333198453	5.14777406294376
5.13841653798806	0.16055239720261	4.82321651153406	5.45361656444206
4.86440240405176	0.135290068093968	4.59904974708973	5.1297550610138
5.1070764644416	0.155961084966007	4.8010159271085	5.41313700177471
4.96915680992696	0.152152392420157	4.67047320713499	5.26784041271894
5.17045464484109	0.158659638684104	4.85905715917035	5.48185213051183
5.01492501699328	0.164163126634575	4.69270225046494	5.33714778352163
4.84351894085435	0.148656200398944	4.55180288274279	5.1352349989659
5.15278599891873	0.164380617801792	4.83009987165885	5.47547212617861
4.92389742687665	0.14137758873316	4.64657638474301	5.20121846901029
5.06161560033419	0.159933342678586	4.74760932462109	5.37562187604729
4.75206647019119	0.13247427430941	4.49218565496601	5.01194728541637
5.20403451989256	0.145596345386186	4.91832727870148	5.48974176108365
4.76888953036918	0.142882652959732	4.48852351979068	5.04925554094768
4.90492854274136	0.141525326475023	4.62726944772036	5.18258763776236
4.78743009944925	0.161550581909574	4.47025619764778	5.10460400125073
5.05236163887776	0.141480762998715	4.77478923358924	5.32993404416628
4.83032942704738	0.146697118417824	4.54246180857838	5.11819704551638
5.03128877113262	0.143606763691563	4.74951553518304	5.3130620070822
4.90442427904474	0.145797201412396	4.6183108057381	5.19053775235139
4.86947422620056	0.140608692533623	4.59353061093425	5.14541784146687
4.69987465772357	0.193462804439391	4.31961249757929	5.08013681786784
4.94165258045864	0.151044800967827	4.64532974219801	5.23797541871927
5.05022586724305	0.140078843162517	4.77540078821704	5.32505094626906
5.14622864600421	0.141055912385468	4.86945563979554	5.42300165221289
4.98495580882787	0.146659717667925	4.69705665473672	5.27285496291903
4.91418033739848	0.152555065899591	4.61470540294895	5.213655271848
4.96498585648762	0.146870462721974	4.67673358387013	5.25323812910511
4.92248739627633	0.175574410471258	4.57752743584628	5.26744735670639
