estFinal_ps2	sdFinal_ps2	X1	X2
4.95311811583084	0.193579049233952	4.57332260033589	5.3329136313258
5.21867282853104	0.180502687968406	4.86452624121033	5.57281941585175
4.90220288800648	0.172598252458089	4.5635262477813	5.24087952823165
5.18470808833498	0.184618230392941	4.82243744844445	5.54697872822551
5.11854093978179	0.186712902184531	4.7521682785834	5.48491360098018
5.15356782953152	0.171629976471481	4.81682491913344	5.4903107399296
4.97147610958	0.19621801487437	4.5864046093326	5.35654760982741
5.00761521000038	0.198922488561298	4.61714851555465	5.39808190444611
5.02702295492304	0.184293483468578	4.66537379739148	5.3886721124546
5.06208755477653	0.169032205735729	4.73035419395601	5.39382091559704
4.93834846297896	0.195074937051676	4.55553690241312	5.32116002354479
5.0929899951566	0.202453064885563	4.69554352100701	5.4904364693062
4.954342127138	0.181437842726869	4.59834649209643	5.31033776217958
5.05137727499927	0.199594692403402	4.65968465686895	5.4430698931296
4.93345629043761	0.182899601173073	4.57453752844024	5.29237505243498
5.04786096357103	0.213816049633814	4.62801113166681	5.46771079547524
5.00608768046293	0.174209393139041	4.66428237926059	5.34789298166526
4.91964628943082	0.19169767677128	4.5435568273751	5.29573575148654
5.11764104216416	0.188790032312757	4.74718922417778	5.48809286015053
5.14098842776139	0.189908050184949	4.76835615284749	5.51362070267528
4.9042926221253	0.173785147599774	4.56331430754023	5.24527093671037
4.83225670633446	0.196923579447624	4.44573837773563	5.21877503493329
5.12389455466362	0.212463523886083	4.70690469507626	5.54088441425098
4.92615759050025	0.194631004861864	4.54424566016163	5.30806952083886
5.09734740464109	0.179688025579884	4.74474242300628	5.4499523862759
4.98070200804636	0.177331357009142	4.63267149072768	5.32873252536504
5.042160298448	0.209293630905791	4.63135721450223	5.45296338239377
4.87970625987298	0.162125250874653	4.56157869684774	5.19783382289822
5.09273839259427	0.1979918835652	4.70413631531449	5.48134046987406
4.93154071100975	0.162319652270834	4.61307128152467	5.25001014049484
4.95478838053233	0.183443617051641	4.59485122872313	5.31472553234153
4.83215978195104	0.211138878175597	4.41772515048934	5.24659441341274
4.98476049781887	0.203537525710015	4.58536277906076	5.38415821657699
5.05229763720909	0.180808371227401	4.69749749847661	5.40709777594156
5.08704780911561	0.180758671729272	4.73234287058917	5.44175274764205
5.16538835725538	0.206656081002553	4.75951208931813	5.57126462519264
5.06445472190145	0.174207393642674	4.72267807325517	5.40623137054774
4.9102567121327	0.217817091977872	4.48275818350467	5.33775524076074
5.05129984729943	0.164995389167883	4.72749025611325	5.3751094384856
4.8060798231065	0.210431299698009	4.39304505785251	5.21911458836048
4.92405428318649	0.213695976160238	4.50461692322359	5.34349164314938
4.98138297270781	0.190560442543636	4.60742703066314	5.35533891475249
4.78855356510896	0.190102918507649	4.41549310054224	5.16161402967568
5.13301159574495	0.154366487695694	4.83014853759107	5.43587465389884
4.93611207471033	0.180116246030503	4.58274030395359	5.28948384546706
4.99905447797904	0.20433697561022	4.59797555917516	5.40013339678292
4.79395410691022	0.182735423825871	4.43529844356221	5.15260977025823
4.9993334351843	0.192149676221343	4.62227134953072	5.37639552083789
5.19059418703257	0.157412399866584	4.88171876493084	5.4994696091343
4.68445334782453	0.200971446134935	4.28995889824292	5.07894779740614
5.08361722487333	0.184553300894799	4.72149968456741	5.44573476517924
5.11455662305259	0.21474601457947	4.69295443319814	5.53615881290703
4.91796297996229	0.196939268212687	4.53144326996585	5.30448268995872
5.18112682217108	0.159940131289857	4.86737798132534	5.49487566301682
5.13088968125087	0.173574545046572	4.79024834777273	5.47153101472902
4.96824146553665	0.200002158714498	4.57568904238083	5.36079388869248
4.91243344022644	0.19430009051007	4.53114322111914	5.29372365933373
5.15939816550008	0.183446314506828	4.7994679399631	5.51932839103707
5.04717122457726	0.187201936078653	4.67983837530823	5.41450407384628
4.83856044400025	0.176410869533027	4.49236696552804	5.18475392247245
5.0728009599488	0.218043566343699	4.64458169017033	5.50102022972726
5.03396916809354	0.214394372235166	4.6129514070418	5.45498692914528
4.80578253946831	0.2180693859297	4.37764087383905	5.23392420509756
5.0772760914913	0.184859034539369	4.71452878874207	5.44002339424053
4.7885034624678	0.171795142838327	4.45142330084131	5.1255836240943
4.92305554283191	0.169399811599204	4.59072078142696	5.25539030423687
5.15536296217637	0.187260226028595	4.78787393351188	5.52285199084085
5.05512532820098	0.166862643009504	4.72763446106119	5.38261619534077
5.19469115300159	0.231124957616915	4.74076522060779	5.64861708539538
4.92916569332347	0.195733669258545	4.54499337531233	5.31333801133461
4.97281644316713	0.19283419891161	4.59442226290779	5.35121062342648
5.14785635914791	0.202234528378645	4.75084037056222	5.5448723477336
5.10691882354879	0.210698605180153	4.69335338420564	5.52048426289195
4.82379075959106	0.191459198727146	4.44812971750548	5.19945180167665
5.067187104201	0.192519896217501	4.68939572994256	5.44497847845945
4.96952214699505	0.199764630643138	4.57743730566706	5.36160698832303
4.92549886971053	0.185097365628125	4.56238012170756	5.28861761771351
5.04476149401604	0.200644781359882	4.65096595365312	5.43855703437896
5.05519524736998	0.214175804115191	4.63470155031373	5.47568894442623
5.03227939146686	0.184642179908631	4.67001126924347	5.39454751369026
5.04796022876801	0.202875523472553	4.64967140542656	5.44624905210947
4.89771077488617	0.196100087752276	4.51285115607902	5.28257039369332
4.91464647713527	0.183620536113445	4.55422368672853	5.27506926754202
5.04562095918424	0.192189997346799	4.66827242451533	5.42296949385314
5.17714740344015	0.184152247445297	4.81581275736359	5.53848204951672
4.90708104751758	0.182581754904602	4.54870141614886	5.2654606788863
5.14530365081704	0.192414450908063	4.76765310215554	5.52295419947853
5.1385194718064	0.225788980648573	4.69506334126163	5.58197560235116
5.16072395227721	0.177847711105933	4.81178901776619	5.50965888678822
5.06623843494372	0.162174041504938	4.74808691366406	5.38438995622337
4.90754166850769	0.195468073652665	4.52405003376704	5.29103330324835
4.90231163896531	0.188583400837509	4.53221482009891	5.27240845783172
5.1469434824848	0.195416625577708	4.76350548114769	5.53038148382191
4.9405535953004	0.202320716808893	4.54347189569665	5.33763529490414
5.11546509123899	0.181574238581586	4.75909325882367	5.47183692365431
5.05278740452459	0.195653230325981	4.66881650026421	5.43675830878496
5.13985329047762	0.189116672327768	4.7688178614019	5.51088871955333
5.08297361400065	0.175398579774875	4.7388711742501	5.4270760537512
5.18020973074845	0.185494762241663	4.81619482343453	5.54422463806237
5.06220038439702	0.196662949989003	4.67612533240282	5.44827543639121
5.29888308963394	0.184605615961706	4.93669253791056	5.66107364135732
5.07374424019791	0.19726942594876	4.68642916885515	5.46105931154067
5.18041139442846	0.187194245281782	4.8131504969749	5.54767229188202
4.92221036779934	0.158317708611421	4.61161870622295	5.23280202937573
4.93072759006971	0.192681782153132	4.55263783814298	5.30881734199644
4.95154594993406	0.179137035688307	4.60009000245262	5.30300189741549
4.78206042338316	0.192239065213894	4.40471265201698	5.15940819474933
4.82749892146426	0.180697997203386	4.47291840235443	5.18207944057409
4.92991389068661	0.182371895888002	4.57199122538621	5.28783655598702
5.00509338286762	0.229950200458449	4.55357457112295	5.45661219461229
5.11640120521954	0.209757536723049	4.7046278784543	5.52817453198478
4.86419852805138	0.194988282540061	4.48158917799394	5.24680787810882
5.09629392553098	0.185549640291508	4.73230670917934	5.46028114188262
5.30214469930305	0.189930531817865	4.92950475877786	5.67478463982824
5.02260488102871	0.210834331636871	4.60867458689143	5.43653517516599
4.95937899992594	0.176833366128112	4.61245483107388	5.30630316877801
5.09896145293908	0.202693490862451	4.70098482762864	5.49693807824951
5.16061112261518	0.188582162646895	4.79055871793302	5.53066352729735
4.91413451226515	0.18409731757242	4.55275396375132	5.27551506077897
