estFinal_ps2	sdFinal_ps2	X1	X2
5.12010425664146	0.197610880045268	4.73190817344591	5.50830033983701
5.30969238247636	0.394340984041976	4.53327146847603	6.0861132964767
4.83534320551975	0.195026249098432	4.45221654244297	5.21846986859653
5.29188832897532	0.182879317726977	4.93288037515631	5.65089628279432
4.96691792222768	0.20011946885319	4.57381448147718	5.36002136297817
5.2099363114743	0.224408301036538	4.76903305524846	5.65083956770015
4.80087508090906	0.197683476081915	4.41256250181704	5.18918766000107
4.92749893463713	0.23295798023509	4.46964622998359	5.38535163929068
4.98770620927676	0.304601574363237	4.38825125358351	5.58716116497001
5.14232789582879	0.215321168206396	4.7190757367547	5.56558005490288
4.88354281830322	0.240723074034903	4.41041344368884	5.3566721929176
5.16335893294803	0.232020149245772	4.70739381424156	5.61932405165449
4.91088372254326	0.204895854125228	4.50837666839421	5.31339077669232
5.10243983267201	0.209284607454323	4.69138684969326	5.51349281565076
5.02568336752658	0.224572834394899	4.58424822333018	5.46711851172297
5.1678654436107	0.197187512485848	4.78063448529167	5.55509640192972
5.09175387760097	0.213128619731073	4.6730474783217	5.51046027688024
4.78417525790934	0.205252214942924	4.38112483553859	5.18722568028009
5.33615667221401	0.224168524490072	4.89561203436769	5.77670131006032
5.17281235405355	0.21482044566913	4.75044128467765	5.59518342342945
5.16145750715151	0.212013173050656	4.74478027332299	5.57813474098002
4.72485849105217	0.19380727338279	4.34428122419534	5.105435757909
5.30360983334821	0.213320207189395	4.8846500563329	5.72256961036352
4.72330715865438	0.268141443698034	4.19596646202224	5.25064785528653
4.87459281753342	0.240322868587967	4.40217686881009	5.34700876625675
4.77205069024037	0.238518612415213	4.30318719072276	5.24091418975798
4.98228243112373	0.232869851054017	4.52469005991254	5.43987480233492
4.81433706238967	0.207791859792758	4.40602456414804	5.2226495606313
5.15321757109721	0.212376894690028	4.73584973818826	5.57058540400616
4.91119889158992	0.205526206922603	4.50732157392313	5.31507620925672
4.81426579097989	0.225614600312927	4.37078926807301	5.25774231388677
4.51896498875415	0.253087766005422	4.02135010456853	5.01657987293976
4.92580630471105	0.231059746591354	4.47197631603273	5.37963629338936
5.04714680727665	0.202902682431644	4.648549256191	5.4457443583623
5.10281152349889	0.24695884625029	4.61738885590215	5.58823419109563
5.06122506508383	0.258164093871082	4.55327144126578	5.56917868890188
5.0474821708493	0.21934829936757	4.6162452659532	5.4787190757454
5.03275976119574	0.224350411267172	4.59189070232293	5.47362882006854
5.02657563150881	0.273837511658542	4.48781820642876	5.56533305658886
4.81009778472074	0.24221039961163	4.33418558528412	5.28600998415736
4.7569103432291	0.215362767924024	4.33365707215062	5.18016361430757
5.05533700593429	0.233652962220876	4.59605913314476	5.51461487872381
5.08034234694317	0.234438744619863	4.61947667859006	5.54120801529627
5.1461719781485	0.211631628614453	4.73044637023195	5.56189758606505
5.02141469505048	0.22689798423276	4.57546701316608	5.46736237693487
4.93993345101083	0.285424045218215	4.37851731414481	5.50134958787684
4.81057119006147	0.194194778362115	4.4291833647648	5.19195901535814
4.88203812788693	0.228761063240923	4.43238967697262	5.33168657880124
5.09302879515427	0.178006490515541	4.74344559485115	5.44261199545739
4.68661051139977	0.228234082036241	4.2380750468567	5.13514597594283
5.11959198015436	0.187185818958318	4.75200756645941	5.48717639384931
5.13818207159496	0.336774164321204	4.47542437271309	5.80093977047683
4.774780215976	0.231188932355302	4.32041517478379	5.2291452571682
5.29557525669965	0.210096402505237	4.88282984267066	5.70832067072864
5.19789394176168	0.231841083495877	4.74224705921761	5.65354082430574
4.96235554006853	0.24786864892312	4.47511708983487	5.44959399030218
4.9325262288673	0.20707961392834	4.52581000758749	5.33924245014712
5.20898620415203	0.226793010343143	4.7633576075739	5.65461480073017
5.0134082910123	0.199116460909575	4.6223638411465	5.4044527408781
5.09095190772922	0.258214485455424	4.58318952535019	5.59871429010826
5.04479094825841	0.225544457979033	4.60147481425901	5.4881070822578
4.71955721188231	0.270849692366037	4.18685695413071	5.25225746963391
4.92136601562379	0.254888857697259	4.42016745779154	5.42256457345605
4.76274604386603	0.264957050940982	4.24175435129755	5.28373773643451
4.767668840796	0.200969130213294	4.37274410619076	5.16259357540125
4.91360167457832	0.202971821823117	4.51494522464327	5.31225812451338
5.28177759595561	0.229391727959775	4.83101847996183	5.73253671194938
4.75800288488289	0.246644101883637	4.27312292626343	5.24288284350235
4.98764600393543	0.209625298468094	4.57579440965094	5.39949759821992
4.94616855603302	0.187048398269568	4.57892298574652	5.31341412631951
4.99582649438767	0.250494779382368	4.50320173980023	5.4884512489751
5.0696583735151	0.200115927628826	4.67645716007146	5.46285958695874
5.03938666404712	0.268449668778013	4.51145846232028	5.56731486577396
4.93433307707981	0.207916268338658	4.52606161945148	5.34260453470814
4.88383650191747	0.192661846249634	4.5054188752196	5.26225412861533
4.53291686568376	0.290671427823621	3.9612252457763	5.10460848559123
5.03345673783769	0.25417487965675	4.53389375118736	5.53301972448803
4.83773117837543	0.223667488316676	4.39823387332007	5.27722848343079
4.99693233138156	0.223220860205149	4.55832992799047	5.43553473477264
5.21376256940369	0.276635611378897	4.66972431857144	5.75780082023593
4.90470087374402	0.307411457870263	4.299760835268	5.50964091222004
5.08278596750817	0.225843635094443	4.63900405538237	5.52656787963396
4.99736799779638	0.202912155597669	4.5988124304678	5.39592356512497
4.91381696405378	0.202850414363878	4.51539961739946	5.31223431070809
5.23800653454752	0.195577701275478	4.85382596715023	5.62218710194482
4.71268989501814	0.212836829934118	4.2943781113746	5.13100167866168
5.10749466441643	0.223836809095596	4.66757272629205	5.54741660254081
5.45148255225084	0.244241944650537	4.97129266489709	5.93167243960459
5.32947002437293	0.235192555616536	4.86734885806154	5.79159119068432
5.11178249870991	0.216442209876524	4.68653942403314	5.53702557338668
4.86801612861196	0.2106286168558	4.45410217299993	5.28193008422399
4.9374804870494	0.191686973745042	4.56112289241975	5.31383808167905
5.1813487354021	0.215273254993595	4.75845987234524	5.60423759845897
5.01208860082344	0.19822618643034	4.62280187278665	5.40137532886023
4.70178283665529	0.237677506732808	4.2346863908649	5.16887928244568
5.08971504845861	0.214590039250971	4.66820763932347	5.51122245759375
5.39191763905377	0.174064065210959	5.05024919081861	5.73358608728893
5.042332538829	0.267459868115003	4.51630334559461	5.56836173206339
4.99870692287079	0.194636492251662	4.61630973085375	5.38110411488783
5.01089219457273	0.233153805101375	4.55250584286665	5.4692785462788
5.07403094364678	0.214645226744396	4.65235574709083	5.49570614020273
5.06656647489571	0.188486537990346	4.69650328595221	5.4366296638392
5.25715166572717	0.226706163981155	4.81176728812406	5.70253604333029
4.83863981699799	0.211683895448838	4.42255461164418	5.25472502235179
4.83263912990319	0.212498188077817	4.41522926635283	5.25004899345354
4.90375979150317	0.201343267226466	4.50828381449014	5.2992357685162
4.75045546440313	0.223427730210109	4.31125741274251	5.18965351606374
5.10491824257132	0.226710518280011	4.65920573615598	5.55063074898666
5.06271413276987	0.23331889357882	4.60397671770457	5.52145154783518
4.99965053806738	0.229137944234206	4.54932723340214	5.44997384273262
5.2772009817295	0.406528985175716	4.47669494097717	6.07770702248183
4.87205946940547	0.244149483718686	4.39216312708667	5.35195581172428
4.92182415040253	0.216001965563405	4.49748473117124	5.34616356963383
5.29094794325715	0.29437072350066	4.71180623649204	5.87008965002227
5.05805808522037	0.269238982407253	4.52857062834594	5.5875455420948
5.15414826218678	0.215901776667196	4.72999429283868	5.57830223153488
4.99084011813764	0.257229676821241	4.48497683183029	5.49670340444499
4.98031285891938	0.294911452138548	4.39996752331192	5.56065819452684
4.98605148305953	0.22431508303822	4.54517190057827	5.42693106554079
5.13783939993099	0.229519646480458	4.68664831899176	5.58903048087023
4.86989200257049	0.267692996833496	4.3436144943487	5.39616951079229
4.93898380930257	0.232153011946577	4.48279816338706	5.39516945521808
4.82220115899044	0.215827032191565	4.39794732790366	5.24645499007722
4.99030978368595	0.305127697240815	4.38997319362468	5.59064637374722
4.70682766966331	0.202129908485586	4.30995813470555	5.10369720462108
5.09639247322839	0.216481344033514	4.67110679748751	5.52167814896928
4.67249748056226	0.240381201907568	4.20012839677818	5.14486656434633
4.74976404304323	0.207119731223852	4.34323638865152	5.15629169743494
5.15888416730628	0.223504217755111	4.71963399600205	5.59813433861051
4.81662673138824	0.213270884538603	4.39770818370909	5.23554527906739
5.08783791078203	0.213665818326229	4.66794831534933	5.50772750621473
5.25012484459236	0.266532068867182	4.72584424319529	5.77440544598943
4.72825825342514	0.185074704391932	4.36502562164857	5.09149088520171
5.11087147842242	0.207066209010484	4.70424855361363	5.51749440323122
4.7919555580092	0.224556064329849	4.35069766656448	5.23321344945392
4.80231496977052	0.262120320578893	4.28693355084294	5.3176963886981
4.67990665921103	0.207954138965343	4.27142249530127	5.08839082312079
5.02897881902658	0.247256959809542	4.54276942883728	5.51518820921588
5.00549224748738	0.328722647791068	4.35840040600647	5.6525840889683
4.9233036910845	0.179716971570106	4.57052334310318	5.27608403906582
5.14755181602105	0.216734300915277	4.72151624383102	5.57358738821107
5.02783130471256	0.204415495185875	4.62638097929807	5.42928163012706
5.02840601320243	0.198814767213745	4.63788693478856	5.41892509161631
5.28091326374875	0.437676137082921	4.41896626915629	6.1428602583412
5.06078073472407	0.242172150318952	4.5847565731277	5.53680489632044
5.14988627611599	0.263593153742918	4.63162209733759	5.6681504548944
5.13372019809867	0.179017109305266	4.78219607963894	5.48524431655839
5.0114577935984	0.262824977510477	4.49482488222255	5.52809070497426
5.0484479237784	0.185978678679887	4.68335197292454	5.41354387463226
4.89217732807972	0.181234405049821	4.53649213212163	5.24786252403781
5.07496660868488	0.189246492622227	4.70309811622184	5.44683510114793
5.15953654644059	0.272352898696633	4.6239463086506	5.69512678423058
4.85586133419394	0.305145773829914	4.25534087600467	5.45638179238321
4.60278130379424	0.307203417620298	3.99837156457254	5.20719104301594
4.83298858965554	0.229992970950177	4.38094274050599	5.2850344388051
5.33037718681546	0.195540627550203	4.94615473405412	5.7145996395768
4.93132274186092	0.202077802170676	4.5343846893613	5.32826079436055
4.99997070201231	0.216013537259546	4.57546526493818	5.42447613908644
5.2008798032055	0.220535062163942	4.76745741888049	5.6343021875305
4.77243750264654	0.232028810702277	4.31648248809524	5.22839251719784
5.08671009202083	0.20201779365087	4.68991036675711	5.48350981728455
4.99789418971173	0.189502032375326	4.6256052792331	5.37018310019036
5.12545067672518	0.275895683480541	4.5830400282523	5.66786132519806
4.8496866786118	0.307656821609074	4.24419481317024	5.45517854405336
5.0955467745575	0.246093740918423	4.61175374298381	5.57933980613119
5.07393651200063	0.263916380133274	4.55510179240627	5.59277123159499
4.83501160059132	0.207389023750975	4.42760524222737	5.24241795895526
5.03937304636797	0.315100505406728	4.41947261331808	5.65927347941786
5.00282221374882	0.204748581628916	4.60074389372851	5.40490053376913
4.89039290584632	0.23087762781725	4.43658268209592	5.34420312959672
5.17078554561806	0.201050208652283	4.77591053482815	5.56566055640797
5.09770941285069	0.197385792523937	4.70982901295623	5.48558981274516
5.04138165015754	0.208467114046279	4.63182068332593	5.45094261698916
4.81569454892308	0.230970783590297	4.36186745076239	5.26952164708377
5.04075542938182	0.237818697649147	4.57358974179066	5.50792111697298
5.03279234486803	0.227665421371627	4.58527586565428	5.48030882408178
4.98387642485314	0.284866974815146	4.42364506743956	5.54410778226672
4.91293087061414	0.226707095867731	4.46740573086099	5.3584560103673
5.26148569726217	0.233057378167823	4.80370257679573	5.71926881772861
4.80410391759465	0.21934224080749	4.37296174816565	5.23524608702366
4.92527438014535	0.186685923637122	4.5587955850406	5.2917531752501
5.11494345198407	0.248836331221167	4.62561866478608	5.60426823918207
5.2838570102729	0.293377100307352	4.70678441029668	5.86092961024912
5.00946745171028	0.224175893309141	4.56883462858038	5.45010027484019
4.79029804432725	0.342094867628943	4.11699789634628	5.46359819230821
5.20489862823395	0.191637314341871	4.82865913109336	5.58113812537455
5.1771004881502	0.237171800274397	4.71106241294294	5.64313856335747
5.13692667300823	0.290677111306362	4.56505974177685	5.70879360423961
5.08313654883047	0.319147604158811	4.45500572301004	5.71126737465091
4.87484270627634	0.245110048920157	4.39296256700482	5.35672284554786
5.11300051670149	0.252518022016937	4.61656247159584	5.60943856180713
5.23879579081959	0.204935899074884	4.83637445554682	5.64121712609235
4.82007233192804	0.196526439698164	4.43404967975844	5.20609498409765
4.82687447429217	0.217999545706186	4.39871339643603	5.25503555214831
4.80372235783645	0.206305515636446	4.39875584003511	5.20868887563779
5.24657841483861	0.239326203896085	4.77620318322093	5.71695364645629
4.59634614863076	0.208747691913817	4.18625313962201	5.00643915763951
5.0776907209318	0.219967512809277	4.64550899232416	5.50987244953945
5.06275243733271	0.226550878793032	4.6174090799216	5.50809579474381
5.12190120555116	0.22953549485432	4.67082321365035	5.57297919745197
4.67797133858664	0.255594754183089	4.17569901062613	5.18024366654716
4.7797058706199	0.241949359016189	4.30384786722508	5.25556387401472
4.78817311373779	0.234771097003573	4.32666114886349	5.24968507861209
4.74634236783239	0.247702268781153	4.25919840904119	5.23348632662358
