estFinal_msm11	sdFinal_msm11	X1	X2	estFinal_msm10	sdFinal_msm10	X1.1	X2.1	estFinal_msm01	sdFinal_msm01	X1.2	X2.2
21.2252990173956	0.520347113434024	20.2054186750649	22.2451793597263	10.3469896921187	0.369749930367735	9.6222798285979	11.0716995556394	10.4056995944391	0.305981553424373	9.80597574972736	11.0054234391509
22.1465991321812	0.573137685823286	21.0232492679675	23.2699489963948	11.1950824390485	0.423025212613087	10.3659530223268	12.0242118557701	10.3854981070069	0.332582432363758	9.73363653957398	11.0373596744399
22.7421310739072	0.534737594327655	21.694045389025	23.7902167587894	11.3442043377131	0.378534496863133	10.6022767238614	12.0861319515648	10.5751435138171	0.267497789765324	10.0508478458771	11.0994391817572
21.9459826457403	0.473062000568931	21.0187811246252	22.8731841668554	10.6105103838576	0.336502626445636	9.95096523602418	11.2700555316911	10.9946439650552	0.218947738203892	10.5655063981756	11.4237815319349
22.2996424667255	0.459693987978875	21.3986422502869	23.2006426831641	11.1220427807952	0.316083080669863	10.5025199426823	11.7415656189081	10.2626083412847	0.220748778700514	9.82994073503168	10.6952759475377
22.0098022824651	0.496567015795597	21.0365309315058	22.9830736334245	11.0197012239041	0.328664473361405	10.3755188561157	11.6638835916924	10.3598679554067	0.237204204014857	9.8949477155376	10.8247881952758
22.5610630572232	0.531877263422244	21.5185836209156	23.6035424935308	11.608937119819	0.37935923176644	10.8653930255567	12.3524812140812	10.708294213574	0.226285376108234	10.2647748764018	11.1518135507461
21.4591170449246	0.521304556626694	20.4373601139363	22.4808739759129	11.1064578006724	0.396726346178052	10.3288741621634	11.8840414391814	9.88540313257798	0.297588635636832	9.30212940672979	10.4686768584262
22.0947160296778	0.539968063165169	21.0363786258741	23.1530534334816	11.3743026596022	0.357092665854446	10.6744010345275	12.0742042846769	10.5812636563687	0.288103491040883	10.0165808139286	11.1459464988088
21.8876256902019	0.572304896402314	20.7659080932534	23.0093432871505	11.1320407800896	0.428322336947563	10.2925289996724	11.9715525605069	10.7249007628487	0.289256536112709	10.1579579520678	11.2918435736296
22.0853451378621	0.526126761990096	21.0541366843616	23.1165535913627	10.8441711813256	0.374524390597124	10.1101033757552	11.578238986896	10.8433711665433	0.2496170213143	10.3541218047673	11.3326205283193
22.5345606579549	0.505205250109855	21.5443583677396	23.5247629481702	11.2135692112486	0.366339934914404	10.4955429388164	11.9315954836808	10.5199251052432	0.255925241827042	10.0183116312622	11.0215385792242
21.5526271331501	0.543527405477111	20.487313418415	22.6179408478853	10.7007682202513	0.34402768436097	10.0264739589038	11.3750624815988	10.4134322579956	0.24057735670905	9.94190063884584	10.8849638771453
22.2794150489946	0.535898643363945	21.2290537080013	23.3297763899879	11.0090741480264	0.38089759979392	10.2625148524303	11.7556334436225	10.9073818088824	0.244530491547223	10.4281020454499	11.386661572315
22.9076325201496	0.457151668046455	22.0116152507785	23.8036497895206	10.9420713250537	0.313491701750757	10.3276275896222	11.5565150604852	10.6132444520303	0.299185926193299	10.0268400366914	11.1996488673692
22.8314679653259	0.558433212734456	21.7369388683663	23.9259970622854	11.6738560868564	0.390374977112343	10.9087211317162	12.4389910419966	10.4175437262463	0.263262796586155	9.90154864493739	10.9335388075551
23.5499146580409	0.502894130778221	22.5642421617156	24.5355871543662	11.7501502997154	0.355999047709815	11.0523921662042	12.4479084332267	10.9394531357866	0.242932501678199	10.4633054324973	11.4156008390758
