estFinal_msm11	sdFinal_msm11	X1	X2
8.87927770826792	0.224273987821098	8.43970069213857	9.31885472439727
9.16428450651718	0.226058473901433	8.72120989767037	9.60735911536398
9.07147327026607	0.222176251779017	8.6360078167792	9.50693872375295
8.74762278378269	0.227962374547545	8.3008165296695	9.19442903789588
8.92743225921644	0.216585400473662	8.50292487428806	9.35193964414482
9.04976628521849	0.224034693687427	8.61065828559113	9.48887428484584
8.66265445223456	0.215935396839662	8.23942107442883	9.0858878300403
9.181680933882	0.21381191712557	8.76260957631589	9.60075229144812
8.7163869875226	0.223714200318733	8.27790715489788	9.15486682014731
8.88674219088331	0.209611262160139	8.47590411704944	9.29758026471718
8.90998777132386	0.23188102413403	8.45550096402116	9.36447457862656
9.17678713335893	0.252947065741073	8.68101088450643	9.67256338221143
8.93605397336174	0.203641376797275	8.53691687483908	9.3351910718844
9.27137923321361	0.24515762324676	8.79087029164996	9.75188817477726
8.9429338286248	0.242030021352316	8.46855498677426	9.41731267047534
9.15586895431913	0.229608057824379	8.70583716098334	9.60590074765491
9.11431411345435	0.229057345744813	8.66536171579452	9.56326651111418
9.00961771987243	0.235590222468447	8.54786088383428	9.47137455591059
8.72717618940141	0.215493245462575	8.30480942829476	9.14954295050806
8.72177716788797	0.205579820690719	8.31884071933416	9.12471361644178
8.79765866972486	0.212302387866605	8.38154598950632	9.21377134994341
8.86742041850869	0.226677055287689	8.42313339014482	9.31170744687256
9.02464768833512	0.228811525846062	8.57617709767684	9.47311827899341
9.00323432448729	0.222075411875459	8.56796651721139	9.43850213176318
8.97249145583909	0.221244886073067	8.53885147913588	9.4061314325423
8.81065719577936	0.20236062757149	8.41403036573924	9.20728402581948
8.89926589227997	0.214604802112941	8.47864048013861	9.31989130442133
8.8591496630703	0.228940320908984	8.41042663408869	9.30787269205191
8.83700538260546	0.223929638915771	8.39810329033055	9.27590747488038
9.13933562901705	0.220810559991039	8.70654693143461	9.57212432659948
8.88005101872083	0.202013448256173	8.48410466013873	9.27599737730293
8.80595190781832	0.213382179870105	8.38772283527291	9.22418098036372
8.87517403826275	0.220418480211747	8.44315381704773	9.30719425947778
8.68314786181986	0.202960547418929	8.28534518887876	9.08095053476096
9.18976049035704	0.233777393393444	8.73155679930589	9.64796418140819
