estFinal_ipw	sdFinal_ipw	X1.1	X2.1
9.9058266167088	0.531718848391979	8.86365767386052	10.9479955595571
8.73323420354646	0.528088522093159	7.69818070024387	9.76828770684906
9.48335494028938	0.744719349752309	8.02370501477486	10.9430048658039
7.97289426741255	0.409117251846196	7.17102445379401	8.77476408103109
9.05431747988039	0.501274882173486	8.07181871082035	10.0368162489404
7.66477624577213	0.357263695019002	6.96453940353488	8.36501308800937
9.34365845864866	0.486077599224462	8.39094636416872	10.2963705531286
7.97832875390187	0.507108257358	6.98439656948019	8.97226093832355
8.28371369244848	0.811080429892461	6.69399604985926	9.87343133503771
8.59531195734279	0.940953864874625	6.75104238218853	10.4395815324971
9.6906143930809	0.507356233476237	8.69619617546748	10.6850326106943
8.01724029611132	0.362787965401708	7.30617588392398	8.72830470829867
9.29655603718989	0.686498295326083	7.95101937835077	10.642092696029
9.31517514813471	0.437919981902961	8.45685198360491	10.1734983126645
10.7277553352992	1.27614600147804	8.22650917240229	13.2290014981962
8.51902259669293	0.418008896381465	7.69972515978526	9.3383200336006
10.7624824294903	0.847732846122878	9.10092605108946	12.4240388078911
10.0917599885103	0.916799481533327	8.29483300470501	11.8886869723157
9.05617087640673	0.664194162460606	7.75435031798395	10.3579914348295
11.0531817854214	1.19434948171874	8.71225680125264	13.3941067695901
10.5883571155628	1.14163465557496	8.35075319063587	12.8259610404897
8.51094459671917	0.584143582528437	7.36602317496343	9.6558660184749
9.21287188241688	0.605007566241261	8.02705705258401	10.3986867122498
9.07644816939504	0.404834258224322	8.28297302327537	9.86992331551471
8.91760597774597	0.586599153113876	7.76787163764278	10.0673403178492
8.42086100888708	0.808051247560281	6.83708056366893	10.0046414541052
9.57138166042862	0.575495257661031	8.443410955413	10.6993523654442
8.8172134654294	0.742096989984465	7.36270336505984	10.2717235657989
9.24578270882004	0.529051899392159	8.2088409860114	10.2827244316287
11.0211277662001	1.279252414349	8.51379303407608	13.5284624983242
8.81602174353128	0.590280816258283	7.65907134366504	9.97297214339751
8.88697237983602	0.645499441445585	7.62179347460267	10.1521512850694
9.4946728506163	0.624664541713438	8.27033034885796	10.7190153523746
7.89029626776031	0.429648594069067	7.04818502338494	8.73240751213568
9.85368993077684	0.547191944189788	8.78119372016486	10.9261861413888
9.91665902505619	0.809921668360547	8.32921255506952	11.5041054950429
