estFinal_ps2	sdFinal_ps2	X1	X2
8.94182614938092	0.163148271528226	8.62202681487661	9.26162548388523
9.18796951183246	0.163777852900747	8.86693811360737	9.50900091005755
8.98579986519341	0.161754826523119	8.66870540890032	9.3028943214865
9.13301961431418	0.158575761039601	8.82217075412171	9.44386847450665
8.84704288843354	0.151563780531816	8.54994632580236	9.14413945106473
9.00217496098127	0.165740497667895	8.67729855241098	9.32705136955155
9.31292250007142	0.175922178103971	8.96808575090211	9.65775924924073
8.8140297677529	0.154558194671401	8.51106667483183	9.11699286067398
9.04091784423469	0.159783054316126	8.72770832835297	9.3541273601164
8.96792568624245	0.153857002960132	8.66633478529803	9.26951658718686
9.01472762155966	0.162036566855772	8.69711250752538	9.33234273559394
9.15376385732493	0.167329804695728	8.82576692465166	9.48176078999821
9.21255572607483	0.171319262021311	8.87672579048178	9.54838566166788
9.00520700282217	0.160036449485854	8.69151424635821	9.31889975928614
8.91940727355212	0.15405945315581	8.61742561268402	9.22138893442022
8.99280062883109	0.161039920133316	8.6771267573181	9.30847450034408
9.14443849710423	0.160125173756864	8.83056417995487	9.45831281425359
8.85517371136792	0.170080113178865	8.52179881342397	9.18854860931188
8.93589140685988	0.162555277430869	8.61726926121412	9.25451355250563
8.85740147246526	0.155697876198582	8.552180823959	9.16262212097153
8.99684091640074	0.168621824306332	8.66631179204381	9.32737004075767
9.04203220897974	0.167422415706753	8.71385561354166	9.37020880441781
8.87233713261221	0.156540679897164	8.56549445095862	9.17917981426581
9.03996854389817	0.158670894057944	8.72893914735733	9.35099794043901
9.04461579088663	0.165417388942047	8.72037677465645	9.36885480711681
8.69042417608564	0.150001810667126	8.39635959714685	8.98448875502442
8.99480533814998	0.162145753491854	8.67697015607345	9.31264052022652
9.1392164505178	0.162100060073942	8.82148425974093	9.45694864129468
8.91835881116845	0.162553090314717	8.59971150355988	9.23700611877703
9.12084448125793	0.165931133917347	8.7956042794263	9.44608468308957
8.73041411566662	0.154871549472738	8.42682999784461	9.03399823348863
8.92398081986816	0.151617478021814	8.62677258001933	9.22118905971698
9.22942856906607	0.162614200140206	8.91067122471341	9.54818591341874
9.22881333603318	0.169511046334065	8.89655427730496	9.56107239476141
8.89007683778794	0.153557499943578	8.58906179315572	9.19109188242015
8.68143839950512	0.153581631229263	8.38037698278571	8.98249981622452
9.09924308357295	0.158561644164252	8.78842112073726	9.41006504640864
8.9778458109572	0.15488867804048	8.67424244023003	9.28144918168438
8.97198635067621	0.155956014112134	8.66626389792558	9.27770880342683
8.92562138133433	0.159661038333172	8.61265737599272	9.23858538667593
9.14131002895412	0.166967704558565	8.8140203649157	9.46859969299255
8.86825036658072	0.161743853097515	8.55117174325798	9.18532898990346
9.05771077823417	0.166847738995526	8.73063818411048	9.38478337235787
9.15231445508166	0.165782579428252	8.82735314952687	9.47727576063645
8.89217013395889	0.163697416952007	8.57130214167597	9.21303812624181
8.98649994763806	0.161616409227557	8.66967687112821	9.30332302414792
9.01397355502117	0.153590063858481	8.71291242418232	9.31503468586001
9.09642191576663	0.155667453771273	8.79129071593916	9.4015531155941
8.86463739743577	0.1519487287894	8.56679253337482	9.16248226149671
9.1033893885454	0.165873769362346	8.77825588505933	9.42852289203148
8.98005336768896	0.149455145590053	8.68709954646222	9.2730071889157
8.94047082355199	0.155090463814038	8.63646145910424	9.24448018799974
8.85592486904021	0.156737683344309	8.54868274751712	9.16316699056329
8.79161283255673	0.155920669640948	8.48597384161644	9.09725182349701
8.9980778951192	0.160718076498939	8.68303915425453	9.31311663598386
9.18544486151269	0.165552128448756	8.86093762042881	9.50995210259657
9.22704435813201	0.163341100991276	8.90687848872066	9.54721022754336
8.98227536353232	0.157683286896705	8.67319294774322	9.29135777932142
8.98639214537468	0.166426350359523	8.66015478470385	9.31262950604552
8.79971741821672	0.151845699839665	8.50207681790955	9.0973580185239
8.86079401916284	0.155469672717585	8.55603610482941	9.16555193349627
8.76686335427383	0.160976824260066	8.45132564677793	9.08240106176973
9.23065492965125	0.160061648523488	8.91690680218185	9.54440305712064
9.03554782826404	0.155821168981159	8.73009832654497	9.34099732998312
9.01841439494543	0.159890370883735	8.70500669185297	9.33182209803788
9.15717935604841	0.163634747308116	8.83641992258623	9.4779387895106
9.04952109273645	0.155362839152298	8.74498088795926	9.35406129751364
9.38669548965689	0.165364974883281	9.06255908031454	9.71083189899924
8.96085808175097	0.155671566158772	8.65570349198432	9.26601267151763
8.91925590123254	0.164631739542614	8.59653178374995	9.24198001871512
8.96493582599823	0.163661606970433	8.64412793878826	9.2857437132082
9.13972832901192	0.169215084020758	8.80801576195996	9.47144089606388
9.06260789507889	0.165411736271298	8.73838053505624	9.38683525510154
9.0128841896693	0.157914017397165	8.70333844151279	9.3224299378258
8.83872964077147	0.164972492308998	8.51533753921391	9.16212174232904
9.22293089066157	0.168747366599741	8.89212833542886	9.55373344589429
9.48528727607302	0.179216951266018	9.13399655621071	9.83657799593533
9.10455461907694	0.168005850545506	8.77523360402963	9.43387563412426
9.08873104445841	0.165680375610221	8.76397363504437	9.41348845387246
9.09143674480522	0.160005831774108	8.7778152598556	9.40505822975483
8.95161838033646	0.154104775094291	8.64953264304422	9.25370411762869
9.03088042051694	0.16825187508487	8.70107004632256	9.36069079471132
8.6392462538759	0.154963740217914	8.3354902938048	8.943002213947
8.62986732847906	0.159114684823167	8.31796166586764	8.94177299109048
9.33522402410861	0.161739761959724	9.01818883981319	9.65225920840404
8.88066249202247	0.157576161312452	8.5717682872126	9.18955669683234
9.01646765335407	0.157686059263065	8.70736643325691	9.32556887345122
9.11340826061721	0.159013290410904	8.80171610376119	9.42510041747322
8.7742431777992	0.154463637677451	8.4714653173521	9.07702103824629
8.69487986816648	0.146485968907924	8.40772416149082	8.98203557484214
9.04517187429247	0.162148384561688	8.72733623597433	9.3630075126106
9.17394775957088	0.161266323310693	8.85783438360869	9.49006113553306
9.07273185333001	0.158130717009608	8.76276999444791	9.3826937122121
9.14241639006964	0.161678395680184	8.82549585432436	9.45933692581492
8.87487587827624	0.156327299651978	8.56844989422981	9.18130186232268
8.93306925506423	0.159550381042312	8.62029580900813	9.24584270112033
8.95090191164126	0.15139735855478	8.65414563279378	9.24765819048874
8.77141470341658	0.162690745338788	8.45251783700663	9.09031156982653
8.94051895048876	0.160680103454187	8.62550571053796	9.25553219043955
8.83153016748271	0.15240463418605	8.53278677194768	9.13027356301774
9.44961378607287	0.16808513957493	9.12013286869365	9.77909470345208
8.80735971072859	0.161349487393188	8.49108055117113	9.12363887028605
8.83752882448804	0.17166012426076	8.50105203793898	9.1740056110371
8.84923678435326	0.147748587303964	8.55962115795805	9.13885241074847
8.82835023381842	0.15008453704523	8.53412312997227	9.12257733766457
9.03652323520468	0.160119800397035	8.72264687438326	9.3503995960261
9.04161143527847	0.166760006514697	8.71470780998315	9.36851506057378
8.78348473985291	0.155731468369914	8.47821820808338	9.08875127162244
8.569365858713	0.150516253626341	8.27431067069445	8.86442104673154
