estFinal_ps2	sdFinal_ps2	X1	X2
8.92733894813107	0.157654456072491	8.61833084748795	9.2363470487742
9.1086694423846	0.157360248531856	8.80024029516573	9.41709858960348
8.99161620773702	0.153823901359989	8.69011491818179	9.29311749729224
9.13201585718383	0.151897724216845	8.83429222502562	9.42973948934203
8.92329292952957	0.148177631571637	8.63285586281991	9.21372999623923
8.95420614323465	0.161956382690584	8.63676307122187	9.27164921524743
9.19160176743983	0.169374852685402	8.85962276369655	9.52358077118311
8.84458008475045	0.1525906615805	8.54548862513559	9.1436715443653
8.97030547277708	0.15248478697539	8.67142780606265	9.2691831394915
9.01013395703591	0.149022343095899	8.71804120871716	9.30222670535465
9.01719273462879	0.15675538268553	8.70994825435633	9.32443721490126
9.17008681501525	0.163390984463044	8.84983339582187	9.49034023420863
9.2165669634047	0.163564004314219	8.89597633211856	9.53715759469085
8.99459836977225	0.155247979556791	8.69030573776047	9.29889100178403
8.95547790259007	0.149600422311154	8.66225155569223	9.24870424948791
9.06321355492421	0.156230279185782	8.75699693274304	9.36943017710538
9.07957109600058	0.154735897725535	8.7762883255041	9.38285386649707
8.80307377913594	0.165993660638349	8.4777220767283	9.12842548154359
8.86205663399192	0.157526425496053	8.55330224823404	9.17081101974979
8.81395039557326	0.147884367231052	8.5240920027598	9.10380878838672
8.99822023634452	0.163743355497791	8.67727430527779	9.31916616741125
9.09636014901122	0.161765722893365	8.77929390758708	9.41342639043537
8.96651281015716	0.151666316835233	8.669243944617	9.26378167569732
9.05982477488194	0.153753073673816	8.75845955001863	9.36118999974525
9.03389862738679	0.159816163720845	8.72065384774685	9.34714340702673
8.61225522479687	0.143100589965544	8.33176331740735	8.89274713218639
8.98709395367642	0.155351347464974	8.68260083071137	9.29158707664146
9.22506496103096	0.159500940732248	8.91243989671085	9.53769002535107
8.92358914528804	0.153437481572438	8.62284809422164	9.22433019635443
9.16206414655948	0.164577761188749	8.83948781078399	9.48464048233498
8.70346233901168	0.149774551387966	8.40989409114709	8.99703058687627
8.94843122652895	0.146476458419612	8.66132711479525	9.23553533826266
9.12097517999751	0.155225621673314	8.81672632381185	9.42522403618316
9.24365800268802	0.164868876365488	8.92050894459167	9.56680706078437
8.91086215279129	0.146750032340192	8.62322337150543	9.19850093407715
8.67218571498882	0.145306891858644	8.38737599289221	8.95699543708544
9.02690923639596	0.153693674310826	8.72565803768427	9.32816043510764
9.01537628248882	0.153310479459652	8.71487641599391	9.31587614898373
8.95002328534487	0.150502196527267	8.65503083367325	9.24501573701648
8.92006614950966	0.155196116683094	8.61587468524538	9.22425761377395
9.08035952398532	0.161107864389404	8.7645836624925	9.39613538547814
8.86896137186213	0.152769767829167	8.56952690994483	9.16839583377943
8.99095311821167	0.157297074896672	8.68264681360094	9.2992594228224
9.12899664069889	0.160346648836631	8.81470933249793	9.44328394889985
8.92240886261859	0.160554247893224	8.60771510269313	9.23710262254406
8.84297215376805	0.153044776846745	8.542992956507	9.1429513510291
8.92675392100188	0.149445834468401	8.6338310264973	9.21967681550646
9.20617072917566	0.152876300644366	8.90652802260306	9.50581343574826
8.81524814212517	0.149823210865566	8.52158297719563	9.10891330705471
9.02457552478175	0.162541415934489	8.70598649351387	9.34316455604963
9.00493914875507	0.145133057135365	8.72047378613529	9.28940451137485
8.94588548621124	0.151090808238542	8.64973550395626	9.24203546846621
8.94651936961465	0.150106888846856	8.6523047469653	9.240733992264
8.7834818958012	0.150413506656685	8.48866635816066	9.07829743344175
8.9816108586013	0.153510176401662	8.68072479745151	9.28249691975109
9.11677966368204	0.16277741509649	8.79773043473705	9.43582889262702
9.23782226540925	0.159279837204333	8.92562839153027	9.55001613928823
9.04712880260502	0.155971073285164	8.7414164389298	9.35284116628024
8.99210819669136	0.160103277934804	8.67829870445478	9.30591768892794
8.82945439544384	0.147475966927104	8.54039301984473	9.11851577104295
8.94590870002175	0.149395462071202	8.65308421380638	9.23873318623713
