estFinal_ps2	sdFinal_ps2	X1	X2
8.94661373514868	0.169566582054438	8.61419554531384	9.27903192498352
9.20613874824892	0.170318959364363	8.87223712262954	9.54004037386831
9.01148794462625	0.170645063117979	8.6768998011425	9.34607608810999
9.2012145170372	0.162450430946923	8.88275072930618	9.51967830476822
8.83449875088218	0.156328988316798	8.52802645422913	9.14097104753523
8.96678097547664	0.17559119754911	8.62253394473177	9.31102800622151
9.33857436907991	0.180625934409309	8.98448797443137	9.69266076372845
8.74682184025653	0.165856165959187	8.42163010316638	9.07201357734668
9.01244078732839	0.165364884869974	8.68825210011933	9.33662947453746
8.96338976988357	0.158008487215675	8.65362365511415	9.27315588465299
9.02191507273518	0.166734421909479	8.69506998087115	9.34876016459921
9.11925939884106	0.168292600103643	8.78937375235449	9.44914504532762
9.09818815647224	0.177000401260041	8.75117684882116	9.44519946412331
9.0292511623799	0.16880635629407	8.69831773101848	9.36018459374131
8.92988244613451	0.157780698027628	8.62058915450919	9.23917573775983
8.99318741544794	0.16948437161932	8.66090586082387	9.32546897007201
9.08722374652727	0.161996299057612	8.76967104454513	9.40477644850941
8.88467408123335	0.175128258317723	8.5413791926729	9.22796896979381
8.87741396970682	0.166044536348639	8.55193326159367	9.20289467781998
8.901749778816	0.157389044615636	8.59320426334595	9.21029529428604
9.08016441775978	0.173889001715703	8.73927879911827	9.42105003640128
9.01245984944256	0.171773995111894	8.67572467754796	9.34919502133716
8.82642043216144	0.159019144823887	8.51470030834193	9.13814055598094
8.98328857575112	0.162476546300251	8.66477270595838	9.30180444554387
9.03526910461132	0.169240671222133	8.70351887668547	9.36701933253717
8.69184476290843	0.155446733302222	8.38707412033384	8.99661540548302
8.9769760856088	0.168379452627066	8.64687638081535	9.30707579040225
9.16293443487264	0.167097873495401	8.83538277728114	9.49048609246415
8.94848209120676	0.168936816002999	8.61727430939334	9.27968987302018
9.1101409319571	0.173398149951858	8.77022390637366	9.45005795754055
8.7544673225498	0.160595315447271	8.43962847268134	9.06930617241825
8.88835288612321	0.158456094694659	8.57767912412072	9.1990266481257
9.2685564184779	0.165951197115056	8.94323735311229	9.5938754838435
9.24473494617827	0.172462080934256	8.90667304812522	9.58279684423131
8.85301653098921	0.154496765056914	8.55015322299932	9.15587983897911
8.69380880490917	0.161029363735312	8.37808895906339	9.00952865075495
9.03237506908606	0.165047236144679	8.70879199714129	9.35595814103084
9.00930411477754	0.158347533469902	8.69889353586711	9.31971469368798
9.0047306696487	0.161053714513705	8.68897734277968	9.32048399651773
8.93637929705947	0.163372870157366	8.61612300440976	9.25663558970918
9.07940902754928	0.170917966385595	8.74434363032027	9.4144744247783
