estFinal_ps2	sdFinal_ps2	X1	X2
4.93966315062151	0.0877823234860079	4.76754889281861	5.11177740842441
4.98190522437516	0.0853434086440767	4.8145794569975	5.14923099175282
4.92579134448241	0.0928596067386001	4.74373318554181	5.10784950342301
5.09087785716112	0.08982878740267	4.91477024422327	5.26698547009897
5.07097608189458	0.0866834889142487	4.90100893216918	5.24094323161997
5.05345528278075	0.089201956866313	4.87853585976347	5.22837470579804
4.93406204238271	0.0886501003480806	4.76024162195742	5.107882462808
4.96714323715202	0.0907516882037712	4.78918351602709	5.14510295827694
5.06652408888	0.0884495015086756	4.89309900884679	5.23994916891321
4.92941737910712	0.0872684647663025	4.75830348800093	5.10053127021331
5.03263809100639	0.0865677436290507	4.86291106950304	5.20236511250973
4.92463292202175	0.0939016987354554	4.74051939353031	5.1087464505132
5.0156785121946	0.0906640051941199	4.83791500238727	5.19344202200193
4.96114093552179	0.0895472314132263	4.7855687226055	5.13671314843808
4.97879180327224	0.0869030372294419	4.8083919363416	5.14919167020287
5.14953730861175	0.0877319760167117	4.9775244107353	5.32155020648821
4.92872498760506	0.0835805686683979	4.76487190040165	5.09257807480846
4.7973422853639	0.0886615113499845	4.62350212002293	4.97118245070487
5.04881102973546	0.0862817448118809	4.87965102658301	5.21797103288791
4.99429551017919	0.086052623987413	4.82558291197069	5.16300810838768
4.90313289041436	0.0915213020106615	4.72366843615627	5.08259734467246
5.04567605211024	0.0901572080329349	4.86890575553999	5.22244634868049
5.04485868309314	0.0893515863644559	4.86969187504301	5.22002549114328
5.09898502444472	0.0900653351530276	4.92238724915684	5.27558279973259
5.01317444933547	0.0876130866716476	4.8413902931909	5.18495860548005
4.79666206974724	0.0922884834832427	4.61570848209284	4.97761565740164
5.03654624633204	0.0858422500281459	4.86824019373631	5.20485229892778
4.97157795602174	0.0889311439437192	4.79722429152652	5.14593162051696
4.99242250133075	0.0868667764293041	4.82211309928837	5.16273190337313
5.11271942874365	0.0912022912160752	4.93390803925924	5.29153081822807
4.85872943937375	0.0872854372447732	4.68757436670045	5.02988451204705
4.88292805210803	0.0904274534810504	4.70562777951062	5.06022832470544
5.0058271397078	0.0891517487411911	4.83102843240201	5.18062584701358
5.05708113337443	0.0918171822715335	4.87705259348458	5.23710967326428
5.04229611299126	0.0899296024352663	4.86597840638187	5.21861381960065
4.79669257678215	0.0865408823418349	4.62701331327115	4.96637184029316
5.00810870620119	0.0923585752892493	4.82701114882506	5.18920626357731
4.94570170363774	0.0889561153972678	4.77126532293582	5.12013808433967
4.97001139310668	0.0860528565993066	4.80127811390815	5.13874467230521
4.92185778707893	0.0911987497131702	4.74305097803919	5.10066459611868
4.97067689142319	0.0889143814917865	4.79634564178281	5.14500814106358
4.97382248731891	0.0854705294447141	4.80623874290304	5.14140623173478
5.03349758237577	0.0877321366985513	4.86149083902336	5.20550432572818
5.10276105245147	0.0902360301022407	4.92582628340756	5.27969582149537
5.02623136344491	0.0893806116444179	4.85097303874465	5.20148968814517
4.97326287047307	0.0882401667948691	4.80023289543307	5.14629284551307
5.06793947435545	0.0882685893309701	4.89486617212727	5.24101277658363
5.19529565874941	0.0867492929732249	5.02521268626448	5.36537863123435
4.99022767565641	0.0882938763354619	4.81708948941143	5.16336586190138
5.06423285139164	0.0935837294924832	4.88074025474903	5.24772544803426
4.91805341009673	0.087775100064197	4.74597258808807	5.09013423210538
4.98786141160004	0.0892956495997389	4.81276065146672	5.16296217173336
4.95591506985649	0.0873438347753405	4.78467054044371	5.12715959926926
5.04726368844056	0.0852606106342961	4.88009801920227	5.21442935767884
4.95379693135986	0.0895086051460482	4.77830602039004	5.12928784232969
4.98597181978585	0.0913165742165667	4.80693037422159	5.16501326535011
5.10801472494615	0.0893221941411735	4.9328841431143	5.283145306778
4.97225862364933	0.0904129244286133	4.79497651258328	5.14954073471537
4.97607937100179	0.0900275745474222	4.79955667446209	5.1526020675415
4.93697839207076	0.088001373020035	4.76443513609305	5.10952164804848
4.98407368735513	0.0886736937988762	4.81020459495602	5.15794277975424
4.96113218752881	0.0882353340473976	4.78811516622724	5.13414920883038
5.16362039485677	0.0896197223467538	4.9879065508783	5.33933423883524
5.03395904667865	0.0864392638045608	4.86447521339459	5.2034428799627
5.11876870564805	0.0897756756806872	4.94274199988464	5.29479541141146
