estFinal_msm11	sdFinal_msm11	X1	X2	estFinal_msm10	sdFinal_msm10	X1.1	X2.1	estFinal_msm01	sdFinal_msm01	X1.2	X2.2
25.3807556947141	0.431017507635415	24.5359613797487	26.2255500096795	12.7662946710594	0.334457832988869	12.1107573184012	13.4218320237176	10.5752261618862	0.131857325806222	10.316785803306	10.8336665204664
25.4497723953779	0.510694970512854	24.4488102531727	26.4507345375831	12.764040242288	0.372505883294765	12.0339287110303	13.4941517735458	10.5922215184195	0.131978252895621	10.3335441427441	10.8508988940949
25.0604358101396	0.440089342033521	24.1978606997539	25.9230109205253	12.2973204977346	0.341708392019149	11.6275720493771	12.9670689460922	10.5121449629108	0.120389800478426	10.2761809539731	10.7481089718485
25.5929123534599	0.427042643482887	24.7559087722335	26.4299159346864	12.8261725923394	0.311408789701072	12.2158113645253	13.4365338201535	10.5790109879266	0.125459010820897	10.3331113267176	10.8249106491355
25.7943583463409	0.5281794077971	24.7591267070586	26.8295899856232	12.8903080514441	0.386642969852605	12.132487830533	13.6481282723552	10.5136451055632	0.129736928992355	10.2593607247382	10.7679294863882
25.7844748361611	0.487532212959421	24.8289116987607	26.7400379735616	13.0561107179029	0.400716660313851	12.2707060636878	13.8415153721181	10.5757643823715	0.121262148513178	10.3380905712857	10.8134381934573
25.1990674930706	0.415134254565785	24.3854043541217	26.0127306320196	12.6309726580989	0.282213645903997	12.077833912127	13.1841114040707	10.3815590205154	0.120599379867898	10.1451842359743	10.6179338050564
24.8594045808061	0.426615318020129	24.0232385574866	25.6955706041255	12.679696220141	0.344743263241848	12.003999424187	13.355393016095	10.5810492977511	0.135242702123579	10.3159736015889	10.8461249939134
25.7621382636888	0.49941963739979	24.7832757743852	26.7410007529924	12.8068289821453	0.371466788735947	12.0787540762228	13.5349038880677	10.5622267530449	0.1043408217096	10.3577187424941	10.7667347635957
24.9947501324881	0.411485393340384	24.188238761541	25.8012615034353	12.664948060292	0.293708124289066	12.0892801366855	13.2406159838986	10.5202824642828	0.133938274553154	10.2577634461586	10.782801482407
25.4102598755357	0.489483956940312	24.4508713199327	26.3696484311387	12.581362482407	0.397947306233286	11.8013857621898	13.3613392026243	10.6282544038562	0.153031984279254	10.3283117146688	10.9281970930435
25.3025739671043	0.496902050424091	24.3286459482731	26.2765019859356	12.7367354862694	0.338653143381064	12.0729753252426	13.4004956472963	10.7721097495532	0.117145301519142	10.5425049585757	11.0017145405307
26.3624076132767	0.496028293759942	25.3901921575072	27.3346230690462	13.2888785242042	0.35853614050359	12.5861476888172	13.9916093595912	10.816193810068	0.132754190088557	10.5559955974944	11.0763920226416
25.0775693206961	0.480865097758475	24.1350737290894	26.0200649123027	12.8526770211924	0.337574205841382	12.1910315777433	13.5143224646415	10.9511947641115	0.119442572703454	10.7170873216128	11.1853022066103
24.7516944396486	0.496386378053866	23.778777138663	25.7246117406342	12.4854206454284	0.37870182657586	11.7431650653397	13.2276762255171	10.5710994390115	0.128080139193301	10.3200623661926	10.8221365118303
25.3259115085865	0.725496256907273	23.9039388450482	26.7478841721248	12.7725925146426	0.655260591006789	11.4882817562693	14.0569032730159	10.5717376483191	0.121151077274707	10.3342815368606	10.8091937597775
26.7936506251379	0.461037547752997	25.890017031542	27.6972842187338	13.5138770949351	0.348051336724954	12.8316964749542	14.1960577149161	10.5969046734242	0.134123613222206	10.3340223915087	10.8597869553397
24.4339919633788	0.450879887898426	23.5502673830979	25.3177165436597	12.3021309970485	0.323586165050685	11.6679021135491	12.9363598805478	10.6026601763932	0.123137724277205	10.3613102368099	10.8440101159765
25.0641979156297	0.444498673502405	24.192980515565	25.9354153156944	12.3361787433902	0.342336129692027	11.6651999291938	13.0071575575866	10.5729990373417	0.136271156084932	10.3059075714152	10.8400905032682
25.7328196906347	0.476606994149166	24.7986699821023	26.666969399167	12.9163389098862	0.358745786135156	12.2131971690613	13.6194806507111	10.7274762066915	0.115858448028432	10.5003936485558	10.9545587648272
