estFinal_msm11	sdFinal_msm11	X1	X2	estFinal_msm10	sdFinal_msm10	X1.1	X2.1	estFinal_msm01	sdFinal_msm01	X1.2	X2.2
25.093263970369	0.583130036008194	23.9503290997929	26.2361988409451	14.6498581251544	1.5065338583955	11.6970517626992	17.6026644876096	11.0394261871507	0.272027301728232	10.5062526757634	11.5725996985381
25.3154752180516	0.749467136160981	23.846519631176	26.7844308049271	12.6673924710172	1.40248914525798	9.9185137463116	15.4162711957229	10.4848018129245	0.31744601231936	9.86260762877857	11.1069959970705
24.8053486128543	0.663295180875701	23.505290058338	26.1054071673707	11.168467706886	0.857946077754588	9.48689339448703	12.850042019285	10.441906922988	0.375454736465429	9.70601563951579	11.1777982064603
25.3004708446799	0.64194508704558	24.0422584740706	26.5586832152893	11.2204757388412	0.697357822194254	9.85365440734047	12.5872970703419	10.5448147550113	0.314402707690825	9.92858544793733	11.1610440620854
24.2420675694136	0.638383609452453	22.9908356948868	25.4932994439405	11.0785018034847	0.604354301573252	9.89396737240117	12.2630362345683	9.95465890681316	0.384922393153686	9.20021101623194	10.7091067973944
25.6702674847968	0.763728205901774	24.1733602012293	27.1671747683642	11.8619764621373	0.854116713670348	10.1879077033434	13.5360452209311	10.5730293967631	0.283273815805871	10.0178127177836	11.1282460757426
24.7204240511342	0.48100866834277	23.7776470611824	25.663201041086	11.5893300383405	0.673605296356207	10.2690636574823	12.9095964191987	10.4388669339978	0.302324398425049	9.8463111130847	11.0314227549109
24.8830795308893	0.665297013951237	23.5790973835449	26.1870616782337	12.5161624028055	0.799797968481862	10.9485583845811	14.08376642103	10.998064058284	0.371976993790882	10.2689891504538	11.7271389661141
25.7517990066311	0.519306084201979	24.7339590815952	26.769638931667	10.8218496490017	0.567676135288673	9.70920442383593	11.9344948741675	10.4726565586807	0.265476905393309	9.95232182410978	10.9929912932515
23.4563716759318	0.480923594370181	22.5137614309663	24.3989819208974	17.4344491093181	3.77718410635739	10.0311682608576	24.8377299577786	10.3160700999035	0.331823955519102	9.66569514708607	10.966445052721
25.6850252445976	0.907371715348387	23.9065766825147	27.4634738066804	13.0196856394477	1.26151131640426	10.5471234592954	15.4922478196	11.41534452895	0.355399868639791	10.718760786416	12.111928271484
24.9406209229717	0.705278584786805	23.5582748967896	26.3229669491538	11.5116606742743	0.709369098063588	10.1212972420696	12.9020241064789	10.4030321381757	0.328459612977289	9.75925129674022	11.0468129796112
25.892354293535	0.758253847807169	24.4061767518329	27.378531835237	16.6114253468148	3.70440861983747	9.35078445193334	23.8720662416962	10.6477334027725	0.388110033033023	9.88703773802777	11.4084290675172
24.8531682355933	0.634632692113912	23.6092881590501	26.0970483121366	12.4655305113235	1.07012653276099	10.3680825071119	14.562978515535	10.9072205974366	0.344171878878182	10.2326437148354	11.5817974800379
24.9838766298924	1.12642602093021	22.7760816288691	27.1916716309156	10.8052678140223	0.591346493907992	9.64622868596259	11.9643069420819	10.9029012946776	0.3303283399413	10.2554577483927	11.5503448409626
26.0511160569264	0.946186797604571	24.1965899336215	27.9056421802314	9.48188409873172	0.490615999551991	8.52027673960981	10.4434914578536	10.7284693250461	0.283604921591762	10.1726036787263	11.284334971366
26.6056944652625	0.630396003225133	25.3701182989412	27.8412706315838	11.0354675152849	0.824346723279758	9.41974793765657	12.6511870929132	10.5380330697129	0.285842673470006	9.97778142971165	11.0982847097141
24.0344265001056	0.665877460296165	22.7293066779251	25.3395463222861	11.5371127614137	0.862617024897998	9.84638339261363	13.2278421302138	10.5799158080736	0.369338997864995	9.85601137225824	11.303820243889
23.9251742316088	0.554490374068468	22.8383730984346	25.011975364783	12.2011912253645	0.727517068794955	10.7752577705264	13.6271246802026	10.9847567579943	0.333339549523754	10.3314112409278	11.6381022750609
25.8240076293962	0.600011205950049	24.6479856657341	27.0000295930583	13.1106600397407	1.26806737703272	10.6252479807566	15.5960720987249	11.1422188159212	0.318993274025072	10.516991998832	11.7674456330103
26.6640249240093	1.0229055810914	24.6591299850702	28.6689198629485	10.791544479993	0.549698907432872	9.71413462142453	11.8689543385614	11.0485121324964	0.261903106855151	10.5351820430603	11.5618422219325
25.3437995069907	0.803082562135213	23.7697576852057	26.9178413287757	9.3686640616021	0.65346133662384	8.08787984181938	10.6494482813848	10.6058942426511	0.365510188227159	9.88949427372586	11.3222942115763
24.7561294536987	0.602083069950879	23.5760466365949	25.9362122708024	11.6875665403773	0.717852726231135	10.2805751969643	13.0945578837904	11.0279980325358	0.456827122849465	10.1326168717509	11.9233791933208
25.8190902945339	0.942228346724123	23.9723227349546	27.6658578541131	11.5694001953931	0.670880629379666	10.2544741618089	12.8843262289772	11.2776450719245	0.297804153124394	10.6939489318007	11.8613412120483
26.0231094252808	1.0394337144869	23.9858193448865	28.0603995056752	10.939844900879	0.930878111945998	9.11532380146483	12.7643660002931	10.9891373991776	0.395240073210018	10.214466855686	11.7638079426693
24.1606680877309	0.598367631984347	22.9878675290416	25.3334686464202	24.18962291874	6.90056718942272	10.6645112274715	37.7147346100085	10.5516591230176	0.409396320326993	9.74924233517673	11.3540759108585
24.7059897128396	0.600771182836083	23.5284781944809	25.8835012311984	9.89478236454875	0.491964539810887	8.93053186651941	10.8590328625781	10.3452684231612	0.35307187053631	9.65324755691006	11.0372892894124
24.0013962912987	0.674209693761479	22.6799452915262	25.3228472910712	11.305912028442	1.46773202210661	8.42915726511309	14.182666791771	10.4268582942588	0.389166199479444	9.66409254327911	11.1896240452385
25.1923123390083	0.544751767114381	24.1245988754642	26.2600258025525	11.6187149433821	0.887217125529602	9.87976937734411	13.3576605094202	10.8293102292071	0.290154642836858	10.2606071292469	11.3980133291674
24.6269879984754	0.62260325486445	23.4066856189411	25.8472903780097	14.3259531967027	1.24136855521763	11.8928708284762	16.7590355649293	10.8630818090875	0.275703815514753	10.3227023306786	11.4034612874964
25.3436527685946	0.560551813837832	24.2449712134724	26.4423343237167	10.1069377651707	0.420699911785453	9.2823659380712	10.9315095922702	10.5119294175364	0.318876036903796	9.88693238520495	11.1369264498678
24.9138616386791	0.612841810055709	23.7126916909699	26.1150315863883	12.4203946727102	1.1871699936456	10.0935414851649	14.7472478602556	10.3034044261562	0.290314768771054	9.73438747936498	10.8724213729475
24.010404779406	0.494888748841554	23.0404228316765	24.9803867271354	12.6964563516428	1.05205070630459	10.6344369672858	14.7584757359998	10.6844523929611	0.341816500379245	10.0144920522178	11.3544127337045
25.4342660921483	0.676999127554207	24.1073478021421	26.7611843821545	9.50617336758053	0.578206359824835	8.37288890232385	10.6394578328372	10.1766466813476	0.371598550164179	9.44831352302576	10.9049798396693
25.6468078944281	0.603263173440901	24.4644120744839	26.8292037143722	10.3967642943306	0.39838495454064	9.6159297834309	11.1775988052302	10.7796238667199	0.377674614621043	10.0393816220627	11.5198661113772
24.3901241573851	0.730048327029286	22.9592294364077	25.8210188783625	12.5563489427461	1.49885149745957	9.61860000772535	15.4940978777669	10.4030223579839	0.300621091970118	9.8138050177225	10.9922396982454
24.8033380237493	0.510893861978876	23.8019860542708	25.8046899932279	12.6849567156918	1.75909489140311	9.23713072854171	16.1327827028419	10.9170249025165	0.324547291715022	10.2809122107551	11.5531375942779
25.3499028357158	0.51165193456816	24.3470650439622	26.3527406274694	10.4796973018073	0.654115999234997	9.19762994330674	11.7617646603079	10.9236385866845	0.406065565084629	10.1277500791186	11.7195270942503
26.0559545611125	0.843078282388916	24.4035211276302	27.7083879945948	16.3203107449342	2.13664987645187	12.1324769870886	20.5081445027799	10.6823843040181	0.282882757027848	10.1279341002435	11.2368345077927
26.7665657038684	0.717805650412918	25.3596666290591	28.1734647786778	12.2308582751698	1.05672735171932	10.1596726657999	14.3020438845396	10.821798357218	0.32254880083305	10.1896027075853	11.4539940068508
25.6612914827433	0.734955864580998	24.2207779881645	27.101804977322	14.2397139782767	2.96766916243206	8.42308241990987	20.0563455366435	10.8266080987455	0.382151600678157	10.0775909614163	11.5756252360747
25.4870633612517	0.5908856849447	24.3289274187601	26.6451993037433	11.9502806960814	0.541410609919714	10.8891159006388	13.0114454915241	10.7917344033613	0.304471379826807	10.1949704989008	11.3884983078219
25.6274903635661	0.812711994564167	24.0345748542203	27.2204058729118	11.9111442319148	0.614781534134459	10.7061724250113	13.1161160388184	10.9164794558249	0.307488011758311	10.3138029527786	11.5191559588712
24.4720474124954	0.584625982829382	23.3261804861499	25.617914338841	12.1396017409683	1.19453906904272	9.79830516564454	14.480898316292	10.6188559604653	0.366961211632979	9.89961198566467	11.3380999352659
25.4622398265769	0.552643704090338	24.3790581665599	26.545421486594	12.3659552656552	0.733681685276028	10.9279391625142	13.8039713687962	10.5823205835912	0.337771079718314	9.92028926734331	11.2443518998391
24.3387507310526	0.645010115986045	23.0745309037199	25.6029705583852	13.1715696999378	2.30645794727686	8.65091212327518	17.6922272766005	10.4547336950916	0.477521406313695	9.51879173871673	11.3906756514664
24.7126573146181	0.622494416445553	23.4925682583848	25.9327463708514	12.8798399411952	2.6034508115493	7.7770763505586	17.9826035318319	10.9068380012574	0.411585081148432	10.1001312422065	11.7135447603084
