estFinal_msm11	sdFinal_msm11	X1	X2
4.95916694511959	0.133114916486694	4.69826170880567	5.22007218143351
5.25447017203019	0.132046691039536	4.9956586575927	5.51328168646768
5.06590365405587	0.133300544171729	4.80463458747929	5.32717272063246
4.99250433868108	0.143560366923341	4.71112601951133	5.27388265785083
4.95647911827035	0.141196767442327	4.67973345408339	5.23322478245731
4.96659681912227	0.129849858818786	4.71209109583745	5.22110254240709
5.01350719375437	0.127874852316298	4.76287248321443	5.26414190429432
4.96947818158693	0.151705460809592	4.67213547840013	5.26682088477373
4.96581181305573	0.133459099138306	4.70423197874465	5.22739164736681
4.83219888058403	0.143559651461591	4.55082196371931	5.11357579744875
4.95156669154598	0.13596883204516	4.68506778073747	5.21806560235449
4.96106242968948	0.133050000182038	4.70028442933269	5.22184043004628
5.16678998155288	0.139162301622067	4.89403187037362	5.43954809273213
4.94716082092264	0.152160286504317	4.64892665937418	5.2453949824711
4.8961747888471	0.144012491077061	4.61391030633606	5.17843927135814
5.06759942586623	0.146537343841007	4.78038623193786	5.3548126197946
4.98443914142716	0.131064928389606	4.72755188178353	5.24132640107078
4.95660166798782	0.140176054581806	4.68185660100748	5.23134673496816
4.76684293721387	0.124376108872572	4.52306576382363	5.01062011060411
4.82443009720543	0.136409304723994	4.5570678599464	5.09179233446446
4.92920415590678	0.130380821663046	4.67365774544721	5.18475056636635
4.92967305509391	0.124898819622714	4.6848713686334	5.17447474155443
4.95332688469748	0.129900846931928	4.6987212247109	5.20793254468406
4.79299900570746	0.137061293964395	4.52435886953724	5.06163914187767
4.95286481087262	0.15038458692147	4.65811102050653	5.2476186012387
4.99545533505469	0.127619547282137	4.7453210223817	5.24558964772768
4.88002324256718	0.126874303778783	4.63134960716077	5.1286968779736
4.77812764269468	0.155134311067948	4.4740643930015	5.08219089238786
4.87649576273667	0.140983061261273	4.60016896266458	5.15282256280877
5.14101606744552	0.136492686606615	4.87349040169656	5.40854173319449
4.97603682578005	0.126597504178907	4.72790571758939	5.2241679339707
5.0071878714193	0.143297750856916	4.72632427973975	5.28805146309886
4.97033889045045	0.129767947229954	4.71599371387974	5.22468406702116
4.89329073956702	0.13038155240943	4.63774289684453	5.1488385822895
4.83284700511454	0.147495460284304	4.54375590295731	5.12193810727178
4.9324969392855	0.135252937664608	4.66740118146287	5.19759269710813
4.88859913257563	0.129900564009136	4.63399402711773	5.14320423803354
4.85064494983605	0.132286515402968	4.59136337964623	5.10992652002587
5.12094397706394	0.12488487143641	4.87616962904857	5.3657183250793
5.15623894349344	0.133816340941095	4.89395891524889	5.41851897173798
4.75178082019142	0.126242196805955	4.50434611445175	4.99921552593109
4.94562204547991	0.14757824060265	4.65636869389871	5.2348753970611
4.95526168180547	0.126386133984029	4.70754485919678	5.20297850441417
4.81099193070807	0.140615428907524	4.53538569004932	5.08659817136682
5.17353696638194	0.148101312076893	4.88325839471123	5.46381553805265
5.04805231026683	0.141272349815638	4.77115850462818	5.32494611590548
4.76965358358909	0.155588824149632	4.46469948825581	5.07460767892236
5.18560702301699	0.12818412792109	4.93436613229165	5.43684791374233
5.1419289859539	0.140277872110542	4.86698435661723	5.41687361529056
4.97651518952544	0.132569456810314	4.71667905417722	5.23635132487365
5.09261503696671	0.141869799585059	4.81455022977999	5.37067984415342
5.10372342300741	0.136784239226439	4.83562631412358	5.37182053189123
4.75523953578038	0.15011087772896	4.46102221543161	5.04945685612914
5.13373475610512	0.150935589496309	4.83790100069235	5.42956851151788
4.76530140831056	0.13344745572498	4.5037443950896	5.02685842153152
4.84598049965525	0.140399073992461	4.57079831463003	5.12116268468048
4.78191796154165	0.13650888430611	4.51436054830168	5.04947537478163
4.85584199063755	0.131079169161009	4.59892681908197	5.11275716219312
5.02396783875306	0.119392502979482	4.78995853291327	5.25797714459284
4.89611265178582	0.138979041747892	4.62371372995995	5.16851157361168
4.98928502332255	0.139623802030274	4.71562237134321	5.26294767530189
5.16350262412792	0.141457328229205	4.88624626079868	5.44075898745716
