estFinal_ps2	sdFinal_ps2	X1	X2
4.80506545362461	0.22523486255378	4.36322507933251	5.24690582791671
5.10160682402521	0.252189079154482	4.60674006218315	5.59647358586727
4.93976059353662	0.220142241197277	4.50805617386389	5.37146501320936
4.89570513387335	0.194219683496116	4.51464049333264	5.27676977441407
5.12056997389666	0.207666635474001	4.71325810148199	5.52788184631133
4.92610875441527	0.211532958957537	4.51124486968839	5.34097263914215
5.1484918500048	0.216977172961262	4.72282555406989	5.57415814593972
4.82771580540052	0.20125492349834	4.4328645721781	5.22256703862295
5.43135987020626	0.229038936408879	4.98191387064343	5.88080586976908
5.10477754920056	0.235508757167783	4.64281857533655	5.56673652306458
4.79212476699853	0.209785429089886	4.38067793998943	5.20357159400764
4.89636308383879	0.219048418890037	4.4666152735087	5.32611089416888
5.03197160388833	0.201210505369161	4.63734918327867	5.42659402449798
5.1070783753168	0.210365600757428	4.69454650023201	5.51961025040159
5.11716236665405	0.216717868592818	4.69208798990222	5.54223674340587
4.88722116036809	0.211577823571864	4.4723063450269	5.30213597570928
4.88842053931289	0.21752706295067	4.46168386478363	5.31515721384214
5.04149899016938	0.234226020110431	4.58175290616854	5.50124507417022
5.12399233791285	0.26934561406543	4.59537507272656	5.65260960309913
5.32240312519644	0.226108351506532	4.87896217372352	5.76584407666935
4.82349602427093	0.217666959465006	4.39663175074999	5.25036029779187
5.35393419173974	0.259936972228811	4.84344854162895	5.86441984185054
5.00145447025786	0.222067807760875	4.56596281413735	5.43694612637836
5.06185067309195	0.230317406622716	4.61018686387384	5.51351448231006
5.05469436750097	0.233821383991983	4.59593143448459	5.51345730051736
5.02197006172287	0.216415808918482	4.59756774160795	5.44637238183779
5.1894074250479	0.227600834964976	4.742908683333	5.63590616676279
4.83734439021771	0.222584555391874	4.40079129004798	5.27389749038745
4.64144430609559	0.251489280037133	4.14795424589795	5.13493436629324
4.93347347347451	0.238623514384575	4.46500487648792	5.40194207046109
4.55544838672103	0.213960921472033	4.13581845616107	4.97507831728098
5.02390636398082	0.225819331783574	4.58085317896922	5.46695954899243
4.9453135740415	0.219276736262911	4.51524290513326	5.37538424294974
4.91437924853334	0.198548526705531	4.52501716051748	5.30374133654921
4.74873620209184	0.233764771086209	4.28992126740261	5.20755113678107
4.98612261898575	0.2373291349475	4.5204838940188	5.45176134395269
5.19179654235806	0.210179569853054	4.77929354435514	5.60429954036098
4.85119546267943	0.19779174475767	4.46325150774628	5.23913941761258
4.80913753084013	0.291499623434907	4.23667019000481	5.38160487167545
4.78572942340587	0.207490530346626	4.37877714555762	5.19268170125411
5.08753617303533	0.199850799766522	4.69558602173335	5.4794863243373
5.28055444746538	0.218500913636853	4.85179641077384	5.70931248415693
5.0876985246155	0.216364985389121	4.66324703346143	5.51215001576957
5.0322445681807	0.201719825845769	4.6366284626265	5.42786067373489
5.31500759821404	0.322873727593053	4.68074194838496	5.94927324804311
5.37189825236645	0.244840875086423	4.89158705855269	5.85220944618021
5.15545304564849	0.260441494312598	4.64430658525895	5.66659950603803
5.55151843314352	0.211424293751169	5.13682729282917	5.96620957345787
4.68306009937494	0.229538960243087	4.23274914712564	5.13337105162425
4.68216684607277	0.220717373325569	4.24894336672125	5.11539032542428
5.01406760118923	0.227472428549429	4.56781684270268	5.46031835967578
5.35151510068527	0.210594096266046	4.93844564611685	5.76458455525369
5.13512209518111	0.252066223741303	4.64050529911188	5.62973889125035
4.94585741142242	0.232511658036081	4.4896854803768	5.40202934246804
4.97830346951468	0.200251726163555	4.58532695778811	5.37127998124125
4.65822096023962	0.230535760451295	4.20607805487844	5.11036386560081
4.76353555127589	0.228450989290347	4.31541296845758	5.21165813409419
4.83377177511892	0.230690890437714	4.38098455324438	5.28655899699347
5.32334517305912	0.226933948016013	4.8781515523352	5.76853879378305
4.88705202579918	0.234765964711063	4.42643386367178	5.34767018792657
4.9110001030722	0.208975856132078	4.50117982882904	5.32082037731537
4.79482823125136	0.244249964611584	4.31538425585989	5.27427220664284
4.93453653501316	0.240670948993939	4.46245252728317	5.40662054274316
5.11306490180216	0.243888779436541	4.63448720111741	5.59164260248691
4.80807475413875	0.222720614341175	4.3712918769724	5.2448576313051
5.18855623353617	0.22040046356407	4.75607527510483	5.62103719196751
5.34604264842983	0.233424073199972	4.8880278962764	5.80405740058326
5.26701893790237	0.22708456948067	4.82145506038242	5.71258281542232
5.17879444074812	0.2297251292421	4.72788435338132	5.62970452811492
5.11667836722094	0.226068966237874	4.67319192442102	5.56016481002085
4.74142028876818	0.215838235992213	4.31808665795366	5.1647539195827
5.01723795706491	0.216769886825739	4.59197994412447	5.44249597000535
5.18304288863552	0.252304961592661	4.68772869128015	5.67835708599089
5.4834017411267	0.25317372958532	4.9866557342819	5.9801477479715
5.00301766856844	0.246252535178424	4.51972550148701	5.48630983564987
5.03082273047869	0.213199166445385	4.6125211105509	5.44912435040647
5.17341409360749	0.224392117261993	4.73329426076657	5.61353392644841
5.08914648870316	0.225907880319491	4.6458513822461	5.53244159516021
5.34679344692786	0.217485400706124	4.92009340694555	5.77349348691017
5.10382954010969	0.201641831171794	4.70838152595349	5.49927755426589
5.38970313713153	0.185808413128662	5.02524636175603	5.75415991250703
4.75027968942344	0.228691554420038	4.3014923464963	5.19906703235058
4.98231084223346	0.215632274853716	4.55925707502217	5.40536460944474
5.49240575272275	0.205333434498324	5.08963099713225	5.89518050831326
4.9555700189998	0.228456536797953	4.50754145982687	5.40359857817274
4.90652276500411	0.195626552287037	4.5226965926623	5.29034893734592
4.8805544540661	0.222241442664132	4.44450841088058	5.31660049725161
5.09257091279517	0.252431139782714	4.59743050104971	5.58771132454063
5.3757074761995	0.223846764139864	4.93633743993803	5.81507751246097
5.1710095219962	0.248568229684152	4.68308002771814	5.65893901627426
4.80022918254006	0.221252666029054	4.36608714891147	5.23437121616865
5.04507057096932	0.230702058296849	4.59254448363782	5.49759665830081
5.07234741673362	0.233470528342851	4.61414865564699	5.53054617782026
4.87068771389819	0.218410691602323	4.44229726264286	5.29907816515353
4.73972468457731	0.217343314576885	4.31336310592819	5.16608626322643
4.68267695542459	0.233034075463195	4.22563167426316	5.13972223658602
5.313262986473	0.217299761049379	4.88716666666018	5.73935930628582
5.12366956818714	0.243293702934493	4.6464131543989	5.60092598197539
5.65555089715212	0.233242554040633	5.1981642843644	6.11293750993984
4.81000484096248	0.220943466197367	4.37661961730609	5.24339006461886
5.21208627359919	0.228863038470121	4.763086687733	5.66108585946538
5.01011803005226	0.219360654570198	4.57990293594431	5.44033312416021
5.00410879969345	0.224344468165583	4.56401532734305	5.44420227204385
5.01429016270678	0.204972171207063	4.61220295510877	5.41637737030479
4.90195191834412	0.222817178527758	4.46477889503481	5.33912494165343
5.23661951689093	0.235847155466465	4.77403801859122	5.69920101519063
4.56415081262386	0.223625520130927	4.12555544194374	5.00274618330399
4.90225603616902	0.214280621592756	4.48191417332896	5.32259789900908
5.06675334932456	0.23539555270654	4.60488003866059	5.52862665998853
5.33404260600808	0.230597026585715	4.88127643664444	5.78680877537173
4.9008498814512	0.238010265755368	4.43387782999989	5.36782193290252
5.4049186858865	0.239556644976185	4.93492608415713	5.87491128761587
4.83313074064429	0.234868521678876	4.37238859453012	5.29387288675845
4.95206977994819	0.262846549889133	4.43590710679168	5.4682324531047
4.995218253763	0.231873783958622	4.54042670055168	5.45000980697433
5.36924059422146	0.198104848189824	4.98071646298764	5.75776472545529
5.16889564556233	0.218034420649523	4.74107115840614	5.59672013271851
5.06874732366574	0.249547774782087	4.57909669930264	5.55839794802884
4.57790410822611	0.222489858592306	4.14134026336472	5.0144679530875
