estFinal_ps11	sdFinal_ps11	X1	X2	estFinal_ps10	sdFinal_ps10	X1.1	X2.1	estFinal_ps01	sdFinal_ps01	X1.2	X2.2
22.4915097315686	0.333889963899986	21.8362636921391	23.1467557709982	11.0915387829131	0.261504096919629	10.5774857068692	11.605591858957	10.4946521218742	0.15743156101796	10.1853886684385	10.8039155753098
22.1358652680406	0.382992083084265	21.3835878274576	22.8881427086236	11.1409640091531	0.365837049750643	10.4209521807127	11.8609758375936	10.2324017503227	0.18328555895549	9.87240061311703	10.5924028875285
22.2206106641324	0.331729154755288	21.5694556075614	22.8717657207035	11.5573849825964	0.279544726766698	11.008018708603	12.1067512565899	10.6798439397194	0.196980013447481	10.2926677259806	11.0670201534582
22.6167292192326	0.343844315775078	21.9416625967592	23.291795841706	11.0521887262262	0.274256072449418	10.5128121406507	11.5915653118017	10.4921278275034	0.182832066626376	10.132811286666	10.8514443683408
22.7187245229181	0.313848621736239	22.1028737463537	23.3345752994826	11.7409092451564	0.243972460507639	11.261558346051	12.2202601442619	10.6541768597233	0.15694791216582	10.3458999025084	10.9624538169381
22.376462888332	0.337510989253007	21.7137840044041	23.03914177226	11.3273544359817	0.402896988241471	10.5340181624974	12.120690709466	10.4436683507155	0.181838430480712	10.0863395838517	10.8009971175793
22.0175286893808	0.336935191897134	21.3561405986034	22.6789167801582	10.4277471541984	0.266679261104349	9.90354265563881	10.951951652758	10.4856829543371	0.195608497409898	10.101244069252	10.8701218394221
22.6609554632179	0.337881502536934	21.9978817212432	23.3240292051925	11.4107390801408	0.366622296109941	10.6892532257043	12.1322249345772	10.3989879406254	0.181806698039447	10.0418978133226	10.7560780679283
22.5272851131477	0.349274993850149	21.8414049650781	23.2131652612174	11.0067066444261	0.267171138239577	10.4813799557156	11.5320333331365	10.5527955919666	0.176835292516726	10.2055327080935	10.9000584758396
22.1435652306491	0.361241066500588	21.4343319096585	22.8527985516397	11.0275783929359	0.262646654884549	10.5113770996439	11.5437796862278	10.6896024959081	0.197687296775158	10.3009366193714	11.0782683724448
22.2082769688991	0.317740081032165	21.5847454676475	22.8318084701507	10.859925541643	0.271454059592984	10.3262339689544	11.3936171143316	10.5186800641715	0.161096005192497	10.2022957960435	10.8350643322996
22.1739808204678	0.323101673139061	21.5399098211745	22.8080518197611	11.4495474567625	0.269983750388589	10.9191238099956	11.9799711035294	10.7840466707879	0.171570319347948	10.4470376039242	11.1210557376517
21.8342895660402	0.345638473008072	21.1559937175089	22.5125854145715	11.1877895790924	0.346125201251805	10.5068835754486	11.8686955827363	10.2803215233459	0.153822180680034	9.97827936388649	10.5823636828054
22.5247489125112	0.352260522230502	21.8331756063008	23.2163222187216	11.4196654624391	0.344937523980704	10.740842969311	12.0984879555672	10.3886284584862	0.191727972221369	10.0119030290532	10.7653538879193
22.563658336478	0.32432792766644	21.9274081298653	23.1999085430907	11.382275077478	0.745566851982188	9.91317391938384	12.8513762355721	10.6465567399255	0.175842239577265	10.3011536124603	10.9919598673908
22.4498145505599	0.399805089925211	21.6647039062139	23.2349251949059	11.0418613119123	0.359952550212866	10.333764207338	11.7499584164866	10.4735275509157	0.23407797380602	10.0131536219814	10.93390147985
22.4866781457651	0.318159016573499	21.8625059152497	23.1108503762805	11.4080446148712	0.276783770324926	10.8641118797206	11.9519773500219	10.4075558193558	0.156583623188839	10.1001245230829	10.7149871156286
22.4621428336237	0.352724042654956	21.7697636192312	23.1545220480162	11.0565655421347	0.274149979212855	10.5176204579368	11.5955106263327	10.5123598459384	0.188955513027355	10.1410540728669	10.8836656190099
22.5381916452951	0.310298511387901	21.929428089494	23.1469552010962	11.4440887871788	0.600273549242165	10.261454432466	12.6267231418916	10.4640996266988	0.164760934474638	10.1405798644913	10.7876193889063
22.9080964394792	0.362410060623576	22.196575636842	23.6196172421163	11.6213554500373	0.405684191733562	10.8227183139179	12.4199925861566	10.4235291358561	0.181489021076813	10.0669343685531	10.780123903159
22.4809704331887	0.326481292014632	21.8402033660812	23.1217375002963	11.2906061381289	0.347093595144777	10.6075672074087	11.9736450688491	10.4307083170633	0.171253626133764	10.0943548988932	10.7670617352333
22.1865193150637	0.369424575227723	21.4612322389397	22.9118063911876	10.7024727071546	0.283441904916283	10.1452215728896	11.2597238414196	10.3952493587233	0.171456390076695	10.0584949700222	10.7320037474244
22.7786584858094	0.313447278459916	22.1635698576437	23.3937471139751	11.4732599040766	0.398178330238464	10.6892235162349	12.2572962919183	10.681307816402	0.170786218908384	10.3457860141744	11.0168296186297
22.6783180978848	0.318009591575872	22.054154553305	23.3024816424647	11.5683725442927	0.282479274643057	11.0131070627529	12.1236380258324	10.5962849944096	0.182683395173285	10.2373903928357	10.9551795959836
21.9788308536797	0.300309926915299	21.3895248728249	22.5681368345346	10.9549157278873	0.304834921327153	10.3552719721004	11.5545594836742	10.6759222692659	0.16711683370056	10.3475237202717	11.0043208182601
