estFinal_ps11	sdFinal_ps11	X1	X2	estFinal_ps10	sdFinal_ps10	X1.1	X2.1	estFinal_ps01	sdFinal_ps01	X1.2	X2.2
22.5149895713969	0.324534084214019	21.8782675443585	23.1517115984354	11.2053263098445	0.218289053094241	10.7767077256546	11.6339448940343	10.3452640233148	0.163442054763121	10.0242064629852	10.6663215836444
22.2649650199274	0.341549574021074	21.5944864790455	22.9354435608093	11.2082162945072	0.257110742513437	10.7029833100034	11.7134492790109	10.2758379629481	0.16990459328507	9.94224527403552	10.6094306518607
22.2613031238666	0.330907266026429	21.6118422829482	22.910763964785	11.190091444561	0.241452062637655	10.7158106300659	11.6643722590562	10.5135208106391	0.174346570969594	10.1710450697164	10.8559965515618
22.5496212530623	0.318679118055364	21.9242766205341	23.1749658855905	11.3065220577899	0.213630387423718	10.8870197757141	11.7260243398656	10.5077520437893	0.178058291883442	10.1578181881292	10.8576858994494
22.37839116713	0.300753200099029	21.7883812850777	22.9684010491822	11.4107334016445	0.207202330686482	11.003930909203	11.8175358940861	10.4965612639638	0.165199703141842	10.1720128521708	10.8211096757567
22.2420336648546	0.329317245593544	21.5957106979219	22.8883566317873	11.2037142464445	0.243745869905453	10.7247985451113	11.6826299477777	10.4139287833108	0.163431174692411	10.0929913093989	10.7348662572226
22.0882094672269	0.329621788715098	21.4413260159018	22.7350929185519	10.814702435324	0.239400193586971	10.3445731280666	11.2848317425813	10.4653390156999	0.165788003165018	10.139827541554	10.7908504898458
22.5493145390488	0.31534497683352	21.9304941959653	23.1681348821322	11.4629116770077	0.230505512424311	11.0102826154603	11.9155407385551	10.5384753577801	0.166053258034657	10.2125198590577	10.8644308565025
22.3753800234989	0.329833534119545	21.728085825856	23.0226742211419	11.1151568080955	0.231755622455704	10.6599603820084	11.5703532341827	10.5216442565263	0.16444401211185	10.1988126405753	10.8444758724773
22.1635819862706	0.315437651889236	21.5445262514861	22.7826377210551	11.2024259012919	0.221642313510914	10.7671353940348	11.637716408549	10.5345039761624	0.201688317099045	10.1379846621072	10.9310232902175
22.3570041876796	0.315253016720764	21.7385241443563	22.9754842310029	11.0044400680519	0.211472925411786	10.589301334482	11.4195788016217	10.5549710242123	0.15809977253909	10.2445367600139	10.8654052884107
22.0275572416923	0.314942244080967	21.4095631327379	22.6455513506467	11.2017373445327	0.239437231118964	10.7314630841381	11.6720116049273	10.7155935904558	0.164580003086015	10.3924007180149	11.0387864628967
21.8303221331554	0.328868208909225	21.1849583906149	22.4756858756958	10.953880861913	0.227619717642689	10.5069120161506	11.4008497076755	10.396004066812	0.150864548435968	10.0997763944985	10.6922317391255
22.1836656511258	0.318711683391493	21.558199967075	22.8091313351767	11.0546904037931	0.229020912213631	10.6047380978089	11.5046427097773	10.4334055272366	0.180341403000613	10.0791247280591	10.7876863264141
22.4400593032665	0.347611319783132	21.7577920977036	23.1223265088295	11.17272532487	0.236116574040396	10.7090083682481	11.6364422814919	10.5744462473796	0.163077392332536	10.2542292449984	10.8946632497608
22.6000657659263	0.335922966604525	21.9409219048193	23.2592096270332	11.0916676174922	0.234925849470704	10.6304325130273	11.5529027219571	10.4625854069224	0.179046865651838	10.1108651829019	10.8143056309429
22.4223991447308	0.321108274041149	21.7923613115385	23.0524369779232	11.3540396779634	0.227908151142701	10.9065853799763	11.8014939759505	10.3848682647117	0.166266737763694	10.0582689328345	10.7114675965889
22.3729239599182	0.328424784418308	21.7284410911439	23.0174068286925	11.1459217757805	0.220038066036216	10.7138542473649	11.5779893041961	10.5627978597683	0.154450353307629	10.2595749697016	10.866020749835
22.4962344028226	0.304868050725151	21.8981889706039	23.0942798350413	11.0752865587396	0.226825307255695	10.6299511788371	11.5206219386421	10.3593327465991	0.161294697032255	10.0426546314309	10.6760108617674
22.865907367947	0.334650360013127	22.209206394445	23.5226083414491	11.3672454251897	0.236619255463645	10.9025839860744	11.8319068643049	10.3611345666304	0.168239259982846	10.0308836437768	10.691385489484
