estFinal_ps11	sdFinal_ps11	X1	X2	estFinal_ps10	sdFinal_ps10	X1.1	X2.1	estFinal_ps01	sdFinal_ps01	X1.2	X2.2
22.483421264025	0.323399508202034	21.848952960439	23.117889567611	11.0883593991165	0.308105162395479	10.4822652249456	11.6944535732875	10.4222066563736	0.158299823416967	10.1113211922865	10.7330921204607
22.1639091655395	0.372343002952804	21.4326740710794	22.8951442599996	11.058160460685	0.378991586621336	10.3121402712511	11.8041806501188	10.2067214307565	0.173330431137316	9.86636233722695	10.5470805242861
22.2865827972386	0.345819612830586	21.6075281396947	22.9656374547825	11.5400802515123	0.390569866566068	10.7714350854003	12.3087254176244	10.5513676100153	0.178407324448909	10.2009122551611	10.9018229648695
22.7743908966632	0.334883096843701	22.1168735168846	23.4319082764417	11.4571989501657	0.329525925495271	10.8088687737988	12.1055291265326	10.5206999264823	0.178260024147583	10.1703439542414	10.8710558987232
22.6574052343758	0.304362891650077	22.060304706237	23.2545057625146	11.6459707405421	0.227306717897155	11.199545557566	12.0923959235181	10.532785682859	0.160432262414087	10.2176207228051	10.847950642913
22.2922202784834	0.339434597600083	21.6257881978165	22.9586523591503	10.8954585819251	0.619776559971319	9.67399355043361	12.1169236134167	10.4017910430819	0.180476380125311	10.0471864201696	10.7563956659942
21.9516194106805	0.340950905463264	21.2823242591602	22.6209145622008	10.6015406254641	0.253492171381812	10.1035010881673	11.0995801627609	10.4272873284524	0.173492768353413	10.0865269107231	10.7680477461817
22.5858145802658	0.348851427546527	21.9011290637483	23.2705000967834	11.4397585331691	0.312284719844463	10.8255969222734	12.0539201440647	10.4008038262732	0.170181465414457	10.0666875307983	10.7349201217481
22.3853418644777	0.333459899207099	21.7308314668514	23.0398522621041	11.2926196995337	0.400922880417544	10.503472282647	12.0817671164205	10.4756280789808	0.180752919341674	10.1206794017748	10.8305767561868
22.1378949104937	0.345980798309488	21.4587128390838	22.8170769819036	10.8234248211782	0.24765674340959	10.3366761511506	11.3101734912058	10.6848935284213	0.204023863391831	10.2836731188039	11.0861139380387
22.162818827499	0.319526605853793	21.5359212828651	22.789716372133	11.0002338117618	0.317469057127475	10.3757927213335	11.62467490219	10.5691943873509	0.149152818261602	10.2764057478021	10.8619830268997
22.167782789942	0.338535816877615	21.5031493061542	22.8324162737297	11.2447964557299	0.300843689326542	10.6532114379239	11.8363814735358	10.7773768682336	0.161423643446534	10.4603823522756	11.0943713841917
21.9530716029234	0.340307924201865	21.2851950215399	22.6209481843069	11.2370224411705	0.33713197029679	10.5738096996423	11.9002351826987	10.3870753281966	0.150556698330195	10.0914420160402	10.682708640353
22.4541544060739	0.353824253957307	21.7594412776114	23.1488675345363	11.3796692739214	0.255691936195061	10.8770343010659	11.8823042467769	10.4733097106344	0.199105424596815	10.0819354291164	10.8646839921524
22.628829225711	0.327024980417441	21.9871583081367	23.2705001432854	11.357703130001	0.369468260629332	10.6307842666651	12.0846219933369	10.582932742674	0.16663367688096	10.2556771954412	10.9101882899069
22.4775674425563	0.392572914380012	21.706568920727	23.2485659643857	10.9711665855421	0.332894337625391	10.316372357871	11.6259608132133	10.5294493853887	0.241429332697254	10.054511614849	11.0043871559285
22.3828286898656	0.324384033051523	21.7464010843134	23.0192562954178	11.2735223057842	0.267747784925422	10.7473305710699	11.7997140404985	10.3991838063769	0.173958891018109	10.0574363487596	10.7409312639942
22.3407382865266	0.349579139807102	21.6545502606724	23.0269263123808	11.0486482734975	0.262533784372205	10.5325587772035	11.5647377697915	10.5753049075156	0.170403792328171	10.2406018477417	10.9100079672895
22.5858179198243	0.312928075258736	21.9718007411139	23.1998350985346	11.2612282568694	0.25761909179887	10.7549713413569	11.767485172382	10.4240895525533	0.170088821929289	10.090023715587	10.7581553895196
22.874784368497	0.351804639063459	22.1842858535767	23.5652828834173	11.4460246402941	0.28313682758104	10.8893980725831	12.0026512080052	10.4185311758548	0.185922071927945	10.0532879340822	10.7837744176274
22.4300852958519	0.328191448283314	21.7859817187813	23.0741888729226	11.3481867467226	0.457132883865443	10.4479671467132	12.2484063467319	10.463485136414	0.175293468362209	10.1192365664816	10.8077337063465
22.2628461549037	0.356345359469728	21.5633528712296	22.9623394385777	10.8052612673694	0.296661308367596	10.2219779453303	11.3885445894086	10.3701422338899	0.167965573310423	10.0402511806215	10.7000332871582
22.5847301663895	0.313664659358608	21.969305448129	23.2001548846499	11.528337566309	0.32951070329287	10.8799425927403	12.1767325398776	10.6262986547407	0.169750530886183	10.2928857309631	10.9597115785182
22.6079172115762	0.353833452346877	21.913028474341	23.3028059488115	11.5340177761141	0.280102620244221	10.9833605930379	12.0846749591903	10.6160941896432	0.182449361213465	10.2576002196318	10.9745881596547
21.9611805975386	0.329279061999974	21.3147254697214	22.6076357253558	10.8818104662813	0.271770574712992	10.3474555282378	11.4161654043247	10.6793615911135	0.165051761805703	10.3550201609675	11.0037030212595
22.6824197185592	0.315892099266684	22.0624701730661	23.3023692640523	11.4994354727549	0.29421599393704	10.9208970046045	12.0779739409052	10.4760767934663	0.189095537832938	10.1046310378057	10.847522549127
22.3286959729614	0.325496104172815	21.6900019051032	22.9673900408196	11.2829043501767	0.305558046955089	10.6822601231272	11.8835485772263	10.3796497919742	0.167523532713956	10.0506950692902	10.7086045146582
21.8117472885865	0.330168108436182	21.1634523275007	22.4600422496723	10.8971040344373	0.253518839480449	10.3987949728258	11.3954130960488	9.84557290677568	0.213225847541708	9.42671606432944	10.2644297492219
22.5938153700135	0.337662006084489	21.9311196486262	23.2565110914009	10.9354390571688	0.283100044203377	10.3787560816465	11.492122032691	10.4615477505207	0.191120857538339	10.0858752836521	10.8372202173892
22.5272956267669	0.373758825414051	21.7933556435131	23.2612356100208	11.1387712356654	0.284122310967971	10.5802371871401	11.6973052841907	10.7134963418226	0.169836246079671	10.3798317966936	11.0471608869516
22.28511895789	0.30998102403879	21.6769062523253	22.8933316634547	10.9149117865737	0.345639223431879	10.2346048325964	11.5952187405511	10.160133371174	0.173124431592834	9.82022316900242	10.5000435733455
21.9587101918079	0.35935172437097	21.2532149190613	22.6642054645545	10.8641138572656	0.279171910549266	10.3152684516451	11.4129592628861	10.1759658982427	0.166664104340777	9.84863985345006	10.5032919430353
22.3490461202373	0.367510747782824	21.6275441117047	23.0705481287699	11.340450977365	0.285656421050473	10.7789304553029	11.901971499427	10.2061451020455	0.169087183343721	9.87419206051816	10.5380981435729
22.2038337935903	0.316563531303454	21.582531220817	22.8251363663637	10.954936827265	0.296580586093976	10.3717611762781	11.5381124782519	10.3358671423263	0.175859671839628	9.99031267218856	10.6814216124641
22.1608287860412	0.343030294669999	21.4873787777119	22.8342787943705	10.9794024598768	0.303236765994733	10.3828343075059	11.5759706122477	10.4130838469916	0.211310444993256	9.99771402253578	10.8284536714474
22.2269008676397	0.32247618372061	21.5937891107755	22.860012624504	11.2341894822935	0.299620764881093	10.6449644863321	11.8234144782549	10.3546867120227	0.170375947096158	10.0200185427612	10.6893548812841
22.8938579399296	0.334327681327194	22.2377366164846	23.5499792633746	11.3620901838955	0.265261810432152	10.8410089647542	11.8831714030369	10.5827834998854	0.172450757913254	10.244063825668	10.9215031741029
22.28036364999	0.332059495402246	21.6285177387771	22.9322095612028	11.0621462228319	0.249130971859324	10.572343920831	11.5519485248329	10.2598112574564	0.157119676306652	9.95125654750666	10.5683659674061
22.2793021629571	0.409659140882258	21.4745583040746	23.0840460218397	10.7827177962744	0.291209224103806	10.2099095317223	11.3555260608265	10.3403681829489	0.1872868274972	9.97224572995197	10.7084906359459
22.5755135604744	0.335773999727736	21.9166225948396	23.2344045261092	11.4327919195476	0.256220772134461	10.9294055700947	11.9361782690004	10.4291172016671	0.188980242766293	10.0578901745498	10.8003442287844
21.9730243286227	0.325485793949383	21.3341364987468	22.6119121584987	11.1908487756374	0.227028757010992	10.7448843044661	11.6368132468087	10.5510936469245	0.160596269018133	10.2356175847443	10.8665697091046
22.6075698387668	0.348073533956873	21.9243714505995	23.2907682269342	10.9276061906758	0.259407338032534	10.4177020957988	11.4375102855529	10.7684660807874	0.165785842786153	10.4428095048487	11.0941226567261
22.0431637342444	0.342474334969833	21.3710111295725	22.7153163389163	11.00928672193	0.300025961074141	10.4193106770828	11.5992627667773	10.5080533862095	0.172196337992141	10.1698338705285	10.8462729018906
22.3930433238957	0.32316039520035	21.7586979168255	23.027388730966	11.3683684230863	0.310449032085382	10.7576108962574	11.9791259499153	10.6782814267065	0.15752527244172	10.369006607423	10.9875562459901
22.1798946044636	0.352259179636815	21.4883659775521	22.8714232313751	11.1719447592456	0.259444338230291	10.6621722111955	11.6817173072957	10.5899746857845	0.180918452499065	10.2345837205565	10.9453656510125
22.6176666592176	0.34889519982598	21.9327982751803	23.3025350432548	11.205037816228	0.321421841335889	10.572568262638	11.837507369818	10.0997254176189	0.176218887183936	9.75361247923028	10.4458383560075
22.3968610337635	0.356584280747295	21.6970366621699	23.0966854053571	10.9394218060624	0.260140019510258	10.4282725514221	11.4505710607027	10.4554243556803	0.157314930775403	10.1464580413055	10.7643906700551
22.4364240811174	0.34801921189114	21.7534050711701	23.1194430910648	11.3506013496509	0.254444901320538	10.8507192044283	11.8504834948735	10.536851695754	0.158896758569969	10.2248622544415	10.8488411370666
22.549966835099	0.336796942475922	21.8887415453399	23.2111921248581	11.4644286013825	0.28254746124634	10.9087618639939	12.0200953387712	10.6420539888175	0.191915628185827	10.2649614382678	11.0191465393672
21.9385327541401	0.324951897951647	21.3010121985846	22.5760533096957	10.892264327464	0.237479511885061	10.4257925740798	11.3587360808483	10.4694721908392	0.179419139706933	10.1168834315705	10.8220609501079
