estFinal_ps2	sdFinal_ps2	X1	X2
8.55520487401102	0.624359934671514	7.32588731168996	9.78452243633207
9.4799166142669	0.775620591864122	7.95258107782015	11.0072521507136
8.37351708711129	0.437187248018844	7.51375764876403	9.23327652545854
8.55511434470211	0.360667339751988	7.84682736639646	9.26340132300776
8.83577179491988	0.519752538273565	7.81361322596663	9.85793036387313
8.3823137736966	0.493091945518307	7.41300135160022	9.35162619579298
9.08120598572795	0.389672237121887	8.31573076529235	9.84668120616355
9.11611156869291	0.597856842603071	7.93955566500846	10.2926674723774
8.24699688516251	0.390686463224234	7.47947151640694	9.01452225391809
9.00591840143672	0.815595180922632	7.39913059383168	10.6127062090418
8.42884352606473	0.439371381665257	7.56547668049233	9.29221037163714
9.19823573327565	0.794010575747372	7.63447327073829	10.761998195813
8.60753849896587	0.493655188819334	7.6362840237827	9.57879297414904
8.40659036267688	0.400801131598085	7.61953119139064	9.19364953396312
8.39683180545861	0.520282026092091	7.37403862220619	9.41962498871104
9.16129701217929	0.532703110854943	8.11325686268492	10.2093371616737
8.66528427079326	0.437625888446646	7.80551923146556	9.52504931012096
8.55783927890311	0.426114438793149	7.72083366481808	9.39484489298814
8.89636249466274	0.552527271569089	7.80936629254086	9.98335869678461
8.89632751495366	0.589275079556811	7.73651912730087	10.0561359026065
8.56465061022809	0.434623663724136	7.71037835707036	9.41892286338582
8.67966408645404	0.999365247973942	6.71065523942641	10.6486729334817
8.78175588598869	0.464018543289676	7.87018116352832	9.69333060844906
8.87706346761239	0.560050143564047	7.77481306379452	9.97931387143026
8.3145892202019	0.37565232909611	7.5767255409164	9.05245289948739
7.99750822066709	0.430296390100656	7.15170103365418	8.84331540768
8.85797140194144	0.505029591076136	7.86524968021404	9.85069312366884
8.00478001657576	0.365887400190596	7.2859659663395	8.72359406681202
8.49591888312791	0.440223324110151	7.62996669687732	9.36187106937851
9.57892906319791	0.631915525432266	8.335019396915	10.8228387294808
8.69271991830018	0.450153925270233	7.80787130714378	9.57756852945658
8.79743304092423	0.51545826741704	7.78342309118944	9.81144299065903
8.48256972854922	0.487380995879729	7.52423076293829	9.44090869416015
8.9536335952754	0.439559635797082	8.08961177891663	9.81765541163416
8.55416899328053	0.391966000882308	7.78458286325071	9.32375512331036
9.36429791341487	0.614348114226137	8.15489553443751	10.5737002923922
8.90110839363605	0.483211282409516	7.95036683319499	9.8518499540771
8.79104794735261	0.474009959602484	7.85866816972766	9.72342772497757
8.54066299017789	0.533943722370151	7.4897016735433	9.59162430681248
8.95615756686006	0.518317398171293	7.93720868033135	9.97510645338877
8.59734520200063	0.398286642294299	7.81489417082216	9.37979623317911
