estFinal_msm11	sdFinal_msm11	X1	X2	estFinal_msm10	sdFinal_msm10	X1.1	X2.1	estFinal_msm01	sdFinal_msm01	X1.2	X2.2
23.0135028374013	0.886306122440887	21.2763428374171	24.7506628373854	11.60261589277	0.613846327730865	10.3994770904175	12.8057546951224	10.4520297483095	0.366117279984674	9.73443987953957	11.1696196170795
25.0598237896144	1.13708628017109	22.831134680479	27.2885128987497	12.1358275670077	0.770923079562214	10.6248183310658	13.6468368029496	10.4625889619095	0.402538989618686	9.67361254225685	11.2515653815621
26.1973478792151	1.02433126206756	24.1896586055627	28.2050371528676	13.0778806155627	0.680994663918075	11.7431310742833	14.4126301568422	10.6822038785218	0.257208974717441	10.1780742880756	11.186333468968
25.5452353299883	0.908292232998791	23.7649825533106	27.3254881066659	12.3844685188581	0.720842365740948	10.9716174820059	13.7973195557104	11.4166838975324	0.249406482897435	10.9278471910534	11.9055206040114
24.7788562742286	0.966052600250635	22.8853931777373	26.6723193707198	12.4633460127099	0.589545581990086	11.3078366720094	13.6188553534105	10.5503861151129	0.22547071812229	10.1084635075932	10.9923087226326
23.3180416943668	0.74489632669621	21.8580448940422	24.7780384946914	11.5586480754612	0.466196417532024	10.6449030970985	12.472393053824	10.6395234447131	0.265801172333552	10.1185531469393	11.1604937424869
25.5229653958694	1.00483453099303	23.5534897151231	27.4924410766157	12.8185958426435	0.643407131004849	11.557517865874	14.079673819413	10.7803933393793	0.293023528564961	10.2060672233919	11.3547194553666
23.243218389701	1.03037096688752	21.2236912946015	25.2627454848006	11.5330493828624	0.755874004811334	10.0515363334322	13.0145624322926	9.96703330810107	0.299452516660556	9.38010637544638	10.5539602407558
25.5180998316421	1.08617554499937	23.3891957634433	27.6470038998409	13.2690417023738	0.706070101860979	11.8851443027262	14.6529391020213	10.5944997914725	0.311201914553027	9.98454403894856	11.2044555439964
23.5563514361652	0.772773224771136	22.0417159156137	25.0709869567166	11.770837590966	0.502200614504551	10.7865243865371	12.7551507953949	10.6699553213599	0.28567395067213	10.1100343780426	11.2298762646773
24.7234514103094	1.30099647813401	22.1734983131667	27.273404507452	11.9924641913286	0.939451114391252	10.1511400071218	13.8337883755355	10.9731614871146	0.272531853562863	10.4389990541314	11.5073239200978
25.8041891882368	1.18858074864925	23.4745709208843	28.1338074555894	12.9452068704983	0.866873249485205	11.2461353015073	14.6442784394893	10.5504657138408	0.306926885021975	9.94888901919777	11.1520424084839
23.2251037171913	0.943816456214868	21.3752234630101	25.0749839713724	11.3197899729592	0.686263965741127	9.9747126001066	12.6648673458118	10.4926757570802	0.284922601708258	9.93422745773202	11.0511240564284
25.0747399992339	0.916977422602455	23.277464250933	26.8720157475347	12.2057017319345	0.657395428496271	10.9172066920818	13.4941967717872	10.7802395364686	0.281008732637483	10.2294624204991	11.3310166524381
25.7097899919982	1.18770059381039	23.3818968281298	28.0376831558666	12.5138126512911	0.973133436371731	10.6064711160025	14.4211541865797	10.997598806655	0.287430401989112	10.4342352187564	11.5609623945537
26.0508486909126	1.17934765377383	23.7393272895159	28.3623700923094	13.2231382031302	0.875976514191582	11.5062242353147	14.9400521709457	10.4502911731236	0.270095165099817	9.92090464952793	10.9796776967192
27.4126564681148	1.28262304258074	24.8987153046566	29.9265976315731	14.0230396620477	0.995833481695244	12.0712060379251	15.9748732861704	10.8984023272072	0.249167515890047	10.4100339960627	11.3867706583517
24.4817623122266	0.914430424715081	22.689478679785	26.2740459446681	12.2266092808492	0.635110709056443	10.9817922910986	13.4714262705998	10.6051553271625	0.28515136595284	10.046258649895	11.1640520044301
25.0839748123767	0.883941290144491	23.3514498836935	26.8164997410599	12.8182954756954	0.788305541581348	11.273216614196	14.3633743371949	10.3343273638841	0.319828833313763	9.70746285058911	10.9611918771791
25.8332796736948	1.28011210343233	23.3242599509675	28.3422993964222	12.8070250907766	1.01663779019331	10.8144150219978	14.7996351595555	10.7872451441584	0.255906834070971	10.2856677493793	11.2888225389375
26.6777863388197	1.10922596652811	24.5037034444246	28.8518692332147	13.6750367498754	0.852460359193342	12.0042144458565	15.3458590538944	10.6815865497106	0.23760375293043	10.215883193967	11.1472899054542
25.8579771730474	1.22949951503354	23.4481581235817	28.2677962225132	13.0033165578692	1.00302442933241	11.0373886763776	14.9692444393607	10.8558277588792	0.289238075902544	10.2889211301102	11.4227343876481
24.3662748155986	0.762382963397748	22.872004207339	25.8605454238582	12.5145181707778	0.582296492720542	11.3732170450455	13.65581929651	10.5943312089748	0.326102369606074	9.9551705645469	11.2334918534027
25.0309702523301	0.954955712440302	23.1592570559471	26.9026834487131	12.6556130209077	0.720578521126597	11.2432791194996	14.0679469223158	9.91601520495829	0.309946016571748	9.30852101247767	10.5235093974389
25.519744881568	0.889883998212057	23.7755722450724	27.2639175180636	13.4821646042046	0.939853579639613	11.6400515881109	15.3242776202982	10.2536260763553	0.308061915205142	9.64982472255326	10.8574274301574
25.9622285880252	1.16428941343874	23.6802213376852	28.2442358383651	13.1683591229278	0.71390012529808	11.7691148773436	14.567603368512	10.5643561497042	0.247875365918202	10.0785204325046	11.0501918669039
24.7026423121753	0.961090043392611	22.8189058271258	26.5863787972248	12.2788259962359	0.690113890839131	10.9262027701912	13.6314492222806	10.5120953541814	0.322577782454368	9.87984290057088	11.144347807792
26.7914997801534	1.06679480059183	24.7005819709934	28.8824175893133	13.4148555919101	0.874287154366477	11.7012527693518	15.1284584144684	10.2458932242424	0.305712708015242	9.64669631653252	10.8450901319523
24.8871609017717	0.782222923014883	23.3540039726625	26.4203178308809	12.1168920079305	0.696106464617134	10.7525233372809	13.48126067858	10.3840136369663	0.316524458873353	9.7636256975745	11.004401576358
27.3456437157452	1.35845817234853	24.6830656979421	30.0082217335484	14.0817444384326	0.857136707981042	12.4017564907897	15.7617323860754	10.3011040728264	0.280710194395259	9.75091209181171	10.8512960538411
25.299914366001	0.902514454488184	23.5309860352042	27.0688426967979	12.8079780252877	0.578190644762212	11.6747243615538	13.9412316890216	10.6480425535608	0.276466339641594	10.1061685278633	11.1899165792583
26.4010666681695	1.23757246112498	23.9754246443645	28.8267086919745	13.6694577836367	0.912659102286057	11.880645943156	15.4582696241174	10.7455777214697	0.310398198967456	10.1371972514935	11.3539581914459
24.7014066523171	1.52566737062068	21.7110986059005	27.6917146987336	12.0592617782314	1.13843069355053	9.82793761887241	14.2905859375905	10.6567846060906	0.27331847642009	10.1210803923072	11.192488819874
