estFinal_msm11	sdFinal_msm11	X1	X2	estFinal_msm10	sdFinal_msm10	X1.1	X2.1	estFinal_msm01	sdFinal_msm01	X1.2	X2.2
22.7820733115461	0.955488808817269	20.9093152462642	24.6548313768279	11.533764752996	0.704114314124278	10.1537006973124	12.9138288086796	10.3815161278288	0.328612315242357	9.73743598995378	11.0255962657038
25.0463020781504	1.09399153436073	22.9020786708034	27.1905254854974	11.4940210249057	1.79106392846479	7.98353572511476	15.0045063246967	10.4367530798231	0.374243995477832	9.70323484868653	11.1702713109596
26.0026328253952	0.946134641403252	24.1482089282448	27.8570567225455	12.2758967599127	0.724159647131492	10.856543851535	13.6952496682904	10.701954157728	0.249417307011167	10.2130962359861	11.1908120794699
25.5451358469893	0.97846576334271	23.6273429508376	27.4629287431411	12.4778229975209	0.905581115823664	10.7028840105065	14.2527619845353	11.2604018926606	0.237023434489259	10.7958359610616	11.7249678242595
24.6664393915252	1.04965631728998	22.6091130096368	26.7237657734135	12.1126903949588	0.772313398857688	10.5989561331978	13.6264246567199	10.4423098364058	0.265335402161103	9.92225244817001	10.9623672246415
23.0517173488986	0.809485690762017	21.4651253950051	24.6383093027922	11.83879160347	0.566539203660305	10.7283747642958	12.9492084426442	10.5545119237075	0.279907218022494	10.0058937763834	11.1031300710316
25.7816131705807	0.966597533209885	23.8870820054893	27.676144335672	13.0944979790088	0.94825705717519	11.2359141469454	14.9530818110722	10.960187072138	0.307945256368692	10.3566143696553	11.5637597746206
23.2630122215496	1.24872415949046	20.8155128689483	25.7105115741509	11.8855712593191	1.21423315377083	9.50567427792823	14.2654682407099	10.3667871268582	0.323688020336716	9.73235860699828	11.0012156467182
25.6860304039465	1.20747798665649	23.3193735500997	28.0526872577932	13.2710296799976	1.03409775345688	11.2441980832221	15.297861276773	10.4749648096849	0.271861314384627	9.942116633491	11.0078129858787
23.8055966968459	0.927606816709497	21.9874873360953	25.6237060575966	11.474395882831	0.678618963130177	10.1443027150959	12.8044890505662	10.4492636131895	0.312045149327149	9.83765512050829	11.0608721058707
24.7047468826218	1.18202394488103	22.3879799506549	27.0215138145886	11.1505027569754	2.0642477273304	7.10457721140783	15.196428302543	11.2403921280428	0.280522761252489	10.6905675159879	11.7902167400977
25.686359178614	1.18143175085083	23.3707529469464	28.0019654102816	12.7006512075312	0.845756855265341	11.0429677712111	14.3583346438513	10.416390562252	0.279469991968893	9.86862937799301	10.9641517465111
22.9739741943543	0.944325492774714	21.1230962285159	24.8248521601928	11.3119666067932	0.742195585703476	9.85726325881442	12.766669954772	10.4247094292756	0.274478236908656	9.8867320849346	10.9626867736165
25.0882273835663	0.924842438171254	23.2755362047506	26.9009185623819	12.6010904271799	1.0058515548531	10.6296213796679	14.572559474692	10.9351395434323	0.312089822867964	10.3234434906111	11.5468355962535
25.4447679059164	1.32806783426077	22.8417549507653	28.0477808610675	12.0670151685747	5.4377910895625	1.40894463303217	22.7250857041172	10.9478608469771	0.320056771870484	10.3205495741109	11.5751721198432
26.0963279178829	1.14393126688136	23.8542226347954	28.3384332009704	13.5410656019378	2.04899454878653	9.52503628631623	17.5570949175594	10.5259386977933	0.281565135201522	9.9740710327983	11.0778063627883
27.434573830134	1.24466919135342	24.9950222150813	29.8741254451867	13.7772385230616	2.40249956959518	9.06833936665504	18.4861376794681	10.6945026836386	0.291900293598856	10.1223781081848	11.2666272590924
