estFinal_ipw	sdFinal_ipw	X1.1	X2.1
5.21030484059712	0.184695867335043	4.84830094062043	5.5723087405738
5.19579513145025	0.172117918093745	4.85844401198651	5.53314625091399
5.21099085403762	0.157174429860232	4.90292897151156	5.51905273656367
5.01889291721798	0.180863441041534	4.66440057277657	5.37338526165938
5.33795998415178	0.171007785874519	5.00278472383772	5.67313524446584
5.13978708467292	0.172494406625372	4.80169804768719	5.47787612165865
5.11247328640745	0.171882300395655	4.77558397763197	5.44936259518294
5.48916734960401	0.157934008290031	5.17961669335555	5.79871800585247
5.05432843514301	0.164247324329864	4.73240367945647	5.37625319082954
4.89074825200544	0.175678714670385	4.54641797125148	5.23507853275939
5.31132095624098	0.156640941503205	5.0043047108947	5.61833720158726
5.43283099902633	0.166154128896914	5.10716890638838	5.75849309166429
5.15910173075422	0.162051521911868	4.84148074780696	5.47672271370148
5.06171107178392	0.166635511169414	4.73510546989187	5.38831667367597
5.33120188207738	0.166858027386176	5.00416014840048	5.65824361575429
5.15015044299795	0.176724917877273	4.80376960395849	5.4965312820374
5.22009208730904	0.16627646652847	4.89419021291324	5.54599396170484
5.13531473641757	0.168445515537845	4.80516152596339	5.46546794687174
5.31086199757429	0.164488073886578	4.9884653727566	5.63325862239198
5.5034894741674	0.163488593112363	5.18305183166717	5.82392711666763
5.3534130617483	0.159300513230091	5.04118405581732	5.66564206767928
5.1313297291609	0.161211992479683	4.81535422390072	5.44730523442108
5.04055899942363	0.17553354943571	4.69651324252964	5.38460475631762
4.98819059044298	0.158998967318929	4.67655261449788	5.29982856638808
5.00650012775744	0.162844783708705	4.68732435168838	5.32567590382651
5.03271527210529	0.1617436042459	4.71569780778333	5.34973273642726
5.17767529733951	0.160477412279224	4.86313956927223	5.49221102540679
5.29322902972618	0.158889589135604	4.9818054350204	5.60465262443197
5.38126372263448	0.173448460855816	5.04130473935708	5.72122270591188
5.18492050141174	0.172034120963314	4.84773362432364	5.52210737849983
5.31457263605252	0.175543210400647	4.97050794366725	5.65863732843779
5.05445908839636	0.172708856044137	4.71594973054986	5.39296844624287
4.94075586451463	0.186488281523989	4.57523883272762	5.30627289630165
5.06749582913377	0.172663431677516	4.72907550304583	5.4059161552217
5.21540287159062	0.169793291786762	4.88260801968856	5.54819772349267
4.91866822869549	0.182850626767637	4.56028100023092	5.27705545716006
5.36101597524983	0.164742502831649	5.0381206696998	5.68391128079986
5.25032256126492	0.156534939474398	4.9435140798951	5.55713104263474
5.08715135481304	0.182820893274576	4.72882240399487	5.44548030563121
5.03293945077457	0.170259609448334	4.69923061625584	5.36664828529331
4.81048718592548	0.169773572886952	4.47773098306705	5.1432433887839
5.32238679011426	0.163089846380012	5.00273069120944	5.64204288901908
5.38423098654456	0.163090640686173	5.06457333079966	5.70388864228946
5.36121055221979	0.182741999706195	5.00303623279565	5.71938487164393
5.27241682454765	0.167156599837525	4.94478988886611	5.6000437602292
5.24155471232304	0.164542048702721	4.91905229686571	5.56405712778037
5.03966146260898	0.15667968442701	4.73256928113204	5.34675364408592
5.09145103855849	0.158772132782169	4.78025765830544	5.40264441881154
4.93396741606341	0.180470697481935	4.58024484899881	5.287689983128
5.2305919226752	0.157658526278656	4.92158121116903	5.53960263418136
5.24779824958046	0.166479154945737	4.92149910588682	5.57409739327411
5.22415579877073	0.158406326546018	4.91367939874053	5.53463219880093
5.46887274878561	0.174710632260263	5.1264399095555	5.81130558801573
4.90567529358274	0.165487455335966	4.58131988112425	5.23003070604124
5.30084549050026	0.186100448097418	4.93608861222932	5.6656023687712
5.18899710973665	0.162288638482605	4.87091137831074	5.50708284116256
4.98692010074373	0.1578326839214	4.67756804025778	5.29627216122967
5.15207250334405	0.170007540206795	4.81885772453873	5.48528728214936
5.17102377694691	0.162201214415742	4.85310939669205	5.48893815720176
5.13564597255859	0.167891436309594	4.80657875739179	5.4647131877254
5.1230046914095	0.170096633628361	4.78961528949791	5.45639409332108
5.09989968597527	0.179871196129289	4.74735214156187	5.45244723038868
5.24715774988714	0.173447373596834	4.90720089763735	5.58711460213694
5.27303058921825	0.164925900910337	4.94977582343399	5.59628535500251
5.12743730743691	0.163848049987805	4.80629512946081	5.44857948541301
5.28923594018227	0.167776673100931	4.96039366090445	5.6180782194601
5.044680382422	0.172756360506804	4.70607791582866	5.38328284901533
5.33879513224874	0.175435750495961	4.99494106127666	5.68264920322083
4.97278593626139	0.153810868040091	4.67131663490282	5.27425523761997
5.04322488880895	0.16717679726099	4.71555836617741	5.37089141144049
5.01925119420377	0.17298260090032	4.68020529643914	5.35829709196839
5.42253163116512	0.174913739116148	5.07970070249747	5.76536255983277
5.03795365676405	0.166065577237745	4.71246512537807	5.36344218815003
5.30071332600042	0.178959169143952	4.94995335447827	5.65147329752257
5.32886664061599	0.164733408609502	5.00598915974137	5.65174412149061
5.0313935994191	0.15491103143341	4.72776797780962	5.33501922102858
5.18790945003801	0.16221250013629	4.86997294977088	5.50584595030514
5.72477163344071	0.163918207397643	5.40349194694133	6.04605131994009
5.26429208553093	0.171536296796837	4.92808094380913	5.60050322725274
5.35398559715962	0.171776415050827	5.01730382366	5.69066737065924
5.12894894060582	0.162138845164669	4.81115680408307	5.44674107712857
5.11777822482337	0.168358974685481	4.78779463443983	5.44776181520691
5.33717452245864	0.163819844256531	5.01608762771584	5.65826141720144
5.24885010300423	0.168555786933875	4.91848076061384	5.57921944539463
5.48093189371504	0.167346198840568	5.15293334398753	5.80893044344256
5.2782552485863	0.155920241633434	4.97265157498477	5.58385892218783
5.18997905024119	0.170898758261437	4.85501748404877	5.52494061643361
4.91145127263971	0.172550631439334	4.57325203501861	5.2496505102608
5.05704234230658	0.172109911273734	4.71970691621007	5.3943777684031
5.02628353156999	0.163971091452668	4.70490019232276	5.34766687081722
5.43392350075904	0.168786364677258	5.10310222599161	5.76474477552646
5.39801741166255	0.169506288779052	5.0657850856556	5.73024973766949
5.03688702334813	0.163801561973255	4.71583596188055	5.35793808481571
5.13531172468785	0.174597262854063	4.79310108949388	5.47752235988181
5.16122765053997	0.165392373582161	4.83705859831894	5.48539670276101
5.49581430533262	0.176830687908306	5.14922615703234	5.8424024536329
5.01519120894621	0.170997649877728	4.68003581518586	5.35034660270655
5.23583634560361	0.171209874111469	4.90026499234513	5.57140769886209
5.38978268822163	0.153134518782728	5.08963903140748	5.68992634503578
5.42495616141836	0.162070398398591	5.10729818055712	5.74261414227959
5.33955131718747	0.176428262485697	4.99375192271551	5.68535071165944
5.15303249889747	0.158733882216648	4.84191408975284	5.4641509080421
5.30583098919357	0.166601211174981	4.97929261529061	5.63236936309653
5.32098508367178	0.175247061976701	4.97750084219745	5.66446932514612
4.95547908717348	0.164869882241564	4.63233411798001	5.27862405636694
5.13880942116148	0.161196976588465	4.82286334704809	5.45475549527487
5.4377944873624	0.168730557698559	5.10708259427322	5.76850638045157
5.09866534534592	0.176221621187229	4.75327096781895	5.44405972287289
5.06546938085364	0.161048025964275	4.74981524996366	5.38112351174362
5.2865461276711	0.171575653369916	4.95025784706607	5.62283440827614
5.02934333283907	0.165656328046303	4.70465692986832	5.35402973580983
5.2265395062532	0.160698873116905	4.91156971494407	5.54150929756233
5.4347137186187	0.161159539028357	5.11884102212312	5.75058641511428
4.94646760217156	0.171486507800322	4.61035404688293	5.28258115746019
5.2949152610269	0.164715761682826	4.97207236812856	5.61775815392524
5.24138210323864	0.157491754365619	4.93269826468203	5.55006594179525
5.03173739656295	0.160072883953628	4.71799454401384	5.34548024911206
5.21080902949248	0.166648397438017	4.88417817051397	5.537439888471
5.24624852453955	0.170599798858997	4.91187291877592	5.58062413030319
5.43682196816556	0.163879161977113	5.11561881069042	5.7580251256407
5.11226060506388	0.162530689461201	4.79370045371992	5.43082075640783
5.07576345647372	0.157191644880965	4.76766783250703	5.38385908044041
5.20262712279485	0.177503078024648	4.85472108986654	5.55053315572316
5.26009561683603	0.168354278100357	4.93012123175933	5.59007000191273
5.25414600688833	0.162409645641814	4.93582310143038	5.57246891234629
