estFinal_msm11	sdFinal_msm11	X1	X2	estFinal_msm10	sdFinal_msm10	X1.1	X2.1	estFinal_msm01	sdFinal_msm01	X1.2	X2.2
-0.296237623442842	1.84768699693974	-3.91770413744474	3.32522889055906	-0.461154540708002	2.3341255491489	-5.03604061703985	4.11373153562385	-0.641817354530016	1.54077307375192	-3.66173257908377	2.37809787002374
-1.07517058628488	1.2102909713759	-3.44734089018163	1.29699971761187	-1.10931896593571	1.21220768804001	-3.48524603449414	1.26660810262271	-0.717340745554417	0.787717375629779	-2.26126680178878	0.82658531067995
0.13971870869343	5.62091230835251	-10.8772694156775	11.1567068330643	0.0276246681393708	5.72084158027303	-11.1852248291958	11.2404741654745	-0.0350982986833266	5.73235988523047	-11.270523673735	11.2003270763684
1.8600211833982	1.70970416275123	-1.4909989755942	5.2110413423906	1.30806247313359	2.02491382535889	-2.66076862456984	5.27689357083701	-3.57815766765846	21.0823559541787	-44.8995753378488	37.7432600025319
-1.15027613044101	0.870249717264948	-2.85596557628031	0.555413315398288	-1.35859304787084	1.28018598046641	-3.86775756958499	1.15057147384332	-0.575437896560455	0.775410119602314	-2.09524173098099	0.944365937860081
0.404909531536525	2.1863477653211	-3.88033208849283	4.69015115156588	0.299216133746402	2.2158008977925	-4.0437536259269	4.64218589341971	-0.465565977879994	2.19419513888791	-4.7661884501003	3.83505649434031
-1.89552260882578	2.63152681643074	-7.05331516903004	3.26226995137847	-1.67491010270598	2.79820034541178	-7.15938277971307	3.80956257430112	-2.65163047728847	3.80254033627823	-10.1046095363938	4.80134858181687
0.671725473266381	1.44059250546901	-2.15183583745288	3.49528678398564	0.56331194612395	1.62491526984943	-2.62152198278094	3.74814587502884	0.113449782466837	83.0509801212882	-162.666471255258	162.893370820192
4.05089504527716	686.582254940347	-1341.6503246378	1349.75211472836	4.54575630709122	686.539333805876	-1341.07133795243	1350.16285056661	4.555101261565	687.059182287613	-1342.08089602216	1351.19109854529
1.3911145962993	48.4945412702167	-93.6581862933255	96.4404154859241	1.65940005166226	48.4569941790047	-93.316308539187	96.6351086425115	-1.17086802583525	104.490843327958	-205.972920948633	203.631184896963
0.0157843898825938	2.67120945056759	-5.21978613322989	5.25135491299508	-0.256080406154656	3.0679439824324	-6.26925061172216	5.75708979941285	0.621889356196931	3.43386475774396	-6.10848556898123	7.35226428137509
1.34349776000246	1.23382241010902	-1.07479416381122	3.76178968381615	0.200071998974504	1.36242819968633	-2.47028727241071	2.87043127035972	2.65762379280548	4.95944216458321	-7.06288284977761	12.3781304353886
1.53998092214627	0.769351693952436	0.0320516019994936	3.04791024229304	1.46199537416538	0.825828016380516	-0.156627537940434	3.08061828627119	-0.0900172971041382	2.22231996033291	-4.44576441935665	4.26572982514837
0.517988482945302	0.535820665866989	-0.532220022153996	1.5681969880446	0.348877888344877	0.57198836712244	-0.772219311215106	1.46997508790486	0.169344524377557	1.01079874306727	-1.81182101203429	2.15051006078941
1.89792261307159	0.529491822827325	0.860118640330032	2.93572658581315	0.0451723109541167	0.698041992296167	-1.32298999394637	1.4133346158546	1.38334519886084	0.668954181760997	0.072195002609287	2.6944953951124
