estFinal_iptw11	sdFinal_iptw11	X1	X2	estFinal_iptw10	sdFinal_iptw10	X1.1	X2.1	estFinal_iptw01	sdFinal_iptw01	X1.2	X2.2
22.6623358541078	0.337646116908174	22.0005494649678	23.3241222432479	10.3880820109871	0.406851453681979	9.59065316177039	11.1855108602037	9.77647317814222	0.387206340643981	9.01754875048002	10.5353976058044
22.2868700601867	0.285403190829537	21.7274798061608	22.8462603142126	10.5679132976014	0.358341607566777	9.86556374677054	11.2702628484323	9.81815551553371	0.383961545018162	9.06559088729811	10.5707201437693
23.1293560732886	0.394272264555363	22.3565824347601	23.9021297118171	10.6965631637031	0.368783893423938	9.97374673259217	11.419379594814	10.2962965623503	0.355857125903476	9.59881659557947	10.9937765291211
22.5010967756182	0.393549506166386	21.7297397435321	23.2724538077043	10.242769795109	0.350529130514492	9.55573269930063	10.9298068909174	10.188390613299	0.328438626598398	9.54465090516616	10.8321303214319
22.485263012268	0.346917904254167	21.8053039199299	23.1652221046062	10.28480228899	0.382293713515012	9.53550661050055	11.0340979674794	9.99912711531575	0.340309853488748	9.33211980247781	10.6661344281537
22.2949252527519	0.319757463267586	21.6682006247474	22.9216498807564	10.0888673386596	0.359482565709185	9.3842815098696	10.7934531674496	9.55963653751952	0.362067454897895	8.84998432591965	10.2692887491194
22.3045288608708	0.329598866543443	21.6585150824457	22.9505426392959	10.7139698902391	0.439066630271605	9.85339929490676	11.5745404855715	9.98376620528335	0.357505076102078	9.28305625612328	10.6844761544434
22.5151898799755	0.337638688744535	21.8534180500362	23.1769617099148	9.72162203122202	0.360980942698783	9.01409938353241	10.4291446789116	8.96500565058346	0.348602024654385	8.28174568226087	9.64826561890606
22.6961785778095	0.255251535042324	22.1958855691265	23.1964715864924	10.690498553563	0.41084053624159	9.88525110252952	11.4957460045965	9.34904884452352	0.386445839836593	8.5916149984438	10.1064826906032
21.8307332881906	0.320063392345325	21.2034090391938	22.4580575371875	10.3731292576106	0.416976127139407	9.55585604841741	11.1904024668039	9.33469515526908	0.482004890661046	8.38996556957343	10.2794247409647
22.4487256379463	0.277729915076883	21.9043750043956	22.9930762714969	10.9628639055452	0.439127037819995	10.102174911418	11.8235528996724	10.2339924261459	0.323968313534875	9.59901453161759	10.8689703206743
22.7829575210439	0.33112295160855	22.1339565358912	23.4319585061967	10.2904277565658	0.540333356768859	9.2313743772988	11.3494811358327	9.44944229541936	0.41499130623795	8.63605933519298	10.2628252556457
22.7367750293875	0.343166452267767	22.0641687829426	23.4093812758323	10.3774739555016	0.348767711502564	9.69388924095661	11.0610586700467	9.59732216622922	0.364951259897261	8.88201769683059	10.3126266356279
22.416546705843	0.400055676644087	21.6324375796206	23.2006558320654	10.4176893796906	0.364262601462874	9.70373468082334	11.1316440785578	9.57319719623803	0.35410535155234	8.87915070719545	10.2672436852806
22.2858352668277	0.391027570897576	21.5194212278684	23.0522493057869	10.9077989348619	0.350445452637175	10.220925847693	11.5946720220307	10.4360437129153	0.428892642998436	9.59541413263832	11.2766732931922
22.4046473564147	0.305177431812504	21.8064995900622	23.0027951227672	10.6014421919155	0.461073686260162	9.69773776684561	11.5051466169854	9.27286696058947	0.400514213351102	8.48785910242131	10.0578748187576
22.2112055362648	0.362580366083378	21.5005480187413	22.9218630537882	11.5957655182459	0.426950478435048	10.7589425805132	12.4325884559786	10.4846778325502	0.371932238828044	9.75569064444722	11.2136650206531
21.9081308701853	0.313335447899915	21.2939933923015	22.5222683480692	10.4835335189372	0.405751926219539	9.68825974354689	11.2788072943275	9.66374799411613	0.364655178207561	8.94902384482931	10.3784721434029
22.5849211977035	0.359664607163856	21.8799785676623	23.2898638277446	10.344978080023	0.359069120781094	9.64120260329201	11.0487535567539	9.33859200260392	0.46500394116415	8.42718427792219	10.2499997272857
22.0947393114325	0.433462459274799	21.2451528912539	22.9443257316111	10.5042372776965	0.383519932752071	9.75253820950248	11.2559363458906	9.73288044550143	0.375606981140391	8.99669076246627	10.4690701285366
22.1955582443205	0.311978853500958	21.5840796914586	22.8070367971823	10.9692687392815	0.349587950404118	10.2840763564894	11.6544611220735	10.367132265179	0.342194067668648	9.69643189254849	11.0378326378096
22.8232064996616	0.465848290031155	21.9101438512006	23.7362691481227	10.3636003577401	0.385657817079755	9.60771103626374	11.1194896792164	10.1751376542498	0.363424369206122	9.46282589060581	10.8874494178938
22.8920513479082	0.374843751010977	22.1573575959267	23.6267450998897	10.3246412215037	0.428695377915274	9.48439828078972	11.1648841622176	9.34202713832399	0.385888219816971	8.58568622748272	10.0983680491652
22.7035155496728	0.527715440835013	21.6691932856362	23.7378378137095	11.0758242593692	0.369502856467253	10.3515986606934	11.800049858045	10.5977349080266	0.388539143056223	9.83619818763642	11.3592716284168
22.7991791408025	0.315470122208513	22.1808577012738	23.4175005803311	9.99919161536765	0.38703944785802	9.24059429756593	10.7577889331694	9.46762946865521	0.371053875671646	8.74036387233878	10.1948950649716
22.3026049968421	0.342042108649844	21.6322024638884	22.9730075297958	10.183148641421	0.372859890550354	9.45234325594226	10.9139540268997	9.72692938837651	0.384815925778319	8.972690173851	10.481168602902
22.7282282378004	0.384353639120871	21.9748951051235	23.4815613704773	10.8335913408725	0.399222787161804	10.0511146780353	11.6160680037096	9.96511287651649	0.391106222945583	9.19854467954315	10.7316810734898
22.2968458353539	0.320043016937296	21.6695615221568	22.924130148551	10.8215337958326	0.41673101169522	10.0047410129099	11.6383265787552	10.0326626329007	0.382196785185791	9.28355693393653	10.7817683318648
23.0909044504534	0.318141199103052	22.4673477002114	23.7144612006954	9.47718543358972	0.382933975567582	8.72663484147726	10.2277360257022	9.01173501722682	0.443550359112279	8.14237631336675	9.88109372108688
22.4409769798063	0.366364943061993	21.7229016914048	23.1590522682079	11.3747863111686	0.406042890309213	10.5789422461626	12.1706303761747	11.1911637576457	0.415133167481964	10.377502749381	12.0048247659103
22.2730092039243	0.323959729136059	21.6380481348176	22.907970273031	11.0100790505839	0.3746341313	10.2757961532359	11.7443619479319	10.2207611180706	0.320416958738465	9.59274387894316	10.8487783571979
22.9966897121769	0.341192529782135	22.3279523538039	23.6654270705498	11.1909063877372	0.398370616855543	10.4100999787003	11.9717127967741	10.8576367495344	0.335397294881313	10.2002580515671	11.5150154475018
23.1264944040942	0.324838151563869	22.489811627029	23.7631771811594	10.4560378061648	0.436791790203188	9.59992589736658	11.3121497149631	9.88342249878238	0.398566832553014	9.10223150697847	10.6646134905863
22.769879075186	0.281009553490786	22.219100350344	23.3206578000279	9.93489918001691	0.365367562669188	9.21877875718531	10.6510196028485	9.3776590279172	0.334945652442841	8.72116554912923	10.0341525067052
23.0667883921763	0.306122343374204	22.4667885991628	23.6667881851897	10.9098928159896	0.350122032441316	10.2236536324046	11.5961319995745	10.0693692419203	0.344999418617289	9.39317038143039	10.7455681024102
22.5939117955866	0.329544924214104	21.948003744127	23.2398198470463	10.5221931326301	0.382179102056079	9.77312209260016	11.27126417266	9.85313475658188	0.373561161560474	9.12095487992335	10.5853146332404
22.2733339891788	0.307854460999885	21.669939245619	22.8767287327386	10.3058966310116	0.404524720283404	9.51302817925618	11.0987650827671	9.70913843580098	0.325909401083603	9.07035600967712	10.3479208619248
22.4863042460134	0.286340127008803	21.9250775970761	23.0475308949506	11.0209261610952	0.365092650553884	10.3053445660096	11.7365077561808	9.96578990067899	0.35422613280431	9.27150668038254	10.6600731209754
22.9867406008496	0.577851123090002	21.8541523995932	24.119328802106	10.4369240226552	0.418860933120821	9.61595659373844	11.2578914515721	9.70418473057672	0.422015735875856	8.87703388826004	10.5313355728934
22.3677385812669	0.2910091252399	21.7973606957967	22.9381164667371	9.80986427835784	0.380617171048604	9.06385462310258	10.5558739336131	9.5871717742686	0.364835539187307	8.87209411746148	10.3022494310757
22.0210637641443	0.317217720190919	21.3993170325701	22.6428104957185	11.1247483199558	0.367285160346314	10.4048694056771	11.8446272342346	9.99779664091197	0.477881389148441	9.06114911818103	10.9344441636429
22.5349539373725	0.293206531116188	21.9602691363848	23.1096387383602	10.3481708992786	0.382443796622555	9.5985810578984	11.0977607406588	10.2331651234459	0.355698827286503	9.53599542196435	10.9303348249274
22.7747853434868	0.311635721763442	22.1639793288304	23.3855913581431	10.4763313254054	0.358082919169911	9.77448880383235	11.1781738469784	10.1273409231299	0.394711669046534	9.35370605179871	10.9009757944611
21.681887945956	0.364910200295025	20.9666639533778	22.3971119385343	10.7687240978677	0.391941433061168	10.0005188890679	11.5369293066676	9.53824667692243	0.420308115422414	8.71444277069449	10.3620505831504
22.6330915279712	0.353307849147433	21.9406081436422	23.3255749123001	10.8787805213317	0.47202712630723	9.95360735376955	11.8039536888939	10.2069884831224	0.373691156747185	9.47455381589795	10.9394231503469
22.6643212710245	0.353865775905468	21.9707443502498	23.3578981917992	10.086622138711	0.361959465184718	9.377181586949	10.7960626904731	9.10938231008323	0.381070672049651	8.36248379286591	9.85628082730055
22.8758867775632	0.330745789268719	22.2276250305965	23.5241485245299	9.87819887448138	0.366830960903095	9.15921019111131	10.5971875578514	9.43211394031817	0.326096529197724	8.79296474309064	10.0712631375457
22.127923392118	0.300641121665455	21.5386667936537	22.7171799905823	10.4826061542122	0.340339031454835	9.81554165256073	11.1496706558637	10.4731638431428	0.359494097055443	9.76855541291409	11.1777722733714
22.4775231425275	0.305759983119822	21.8782335756126	23.0768127094423	10.9997677370298	0.426659420659727	10.1635152725367	11.8360202015229	10.4084134096879	0.377435158965937	9.66864049811462	11.1481863212611
22.614404575556	0.293086762474391	22.0399545211062	23.1888546300058	10.6367178716335	0.44195463235103	9.77048679222549	11.5029489510415	9.4265011086536	0.37867390622988	8.68430025244304	10.1687019648642
22.6826693752917	0.317784953017529	22.0598108673774	23.3055278832061	11.0580637374308	0.4647969643025	10.1470616873979	11.9690657874637	9.7892766059427	0.435648805924332	8.93540494633101	10.6431482655544
23.0786867561864	0.362036555277107	22.3690951078433	23.7882784045295	10.3047143951662	0.438302849917903	9.44564080932714	11.1637879810053	9.51241838753634	0.43710622518734	8.65569018616915	10.3691465889035
22.8562498019445	0.310547195141954	22.2475772994663	23.4649223044227	10.7886097140594	0.372037585140199	10.0594160471846	11.5178033809341	9.92981954048336	0.340308774401932	9.26281434265558	10.5968247383112
22.9400791108195	0.295539649239023	22.3608213983111	23.519336823328	9.68647197017322	0.346911150872098	9.00652611446391	10.3664178258825	9.14188656809733	0.368891290097957	8.41885963950534	9.86491349668933
23.0108684976653	0.337678148915987	22.34901932579	23.6727176695406	10.7423142740018	0.427786754554538	9.90385223507493	11.5807763129287	10.267849645734	0.37563112940378	9.53161263210259	11.0040866593654
22.6868356152952	0.308799734680783	22.0815881353208	23.2920830952695	10.0529430360025	0.413990234603775	9.24152217617907	10.8643638958259	9.32702898043521	0.425428874213172	8.4931883869774	10.160869573893
22.4661695257187	0.284887744132886	21.9077895472183	23.0245495042192	10.1934982966807	0.375060050405373	9.45838059788613	10.9286159954752	9.55108725982466	0.35876047397554	8.8479167308326	10.2542577888167
22.707069840433	0.31626042690285	22.0871994037034	23.3269402771626	10.0899208012614	0.373171721272679	9.35850422756697	10.8213373749559	9.27298400642393	0.364335276706611	8.55888686407897	9.98708114876889
22.5862611572462	0.280159587928891	22.0371483649056	23.1353739495868	10.5833766297631	0.352064120022948	9.89333095451808	11.273422305008	9.56207569996119	0.362060924337871	8.85243628825897	10.2717151116634
23.0961511152872	0.372887912505782	22.3652908067759	23.8270114237985	10.2818069844529	0.399072356403508	9.49962516590204	11.0639888030038	10.0401370241862	0.40443721011664	9.24744009235761	10.8328339560148
22.7095887068906	0.341710139275243	22.0398368339111	23.37934057987	9.94168764526972	0.419587408822539	9.11929632397754	10.7640789665619	9.66348351460671	0.337745909399924	9.00150153218286	10.3254654970306
22.7874576302715	0.312314081663772	22.1753220302105	23.3995932303325	9.77443737370538	0.383466189874983	9.02284364155041	10.5260311058603	9.52289652393324	0.393725801467729	8.75119395305649	10.29459909481
22.7904608344403	0.30681397276268	22.1891054478255	23.3918162210552	10.1210873062454	0.337518410930115	9.45955122082241	10.7826233916685	9.4862029668153	0.387237864500249	8.72721675239481	10.2451891812358
22.676812839121	0.41054338945611	21.872147795787	23.481477882455	9.79732831525992	0.401703777180596	9.00998891198595	10.5846677185339	9.62274000147643	0.409658172006894	8.81980998434291	10.4256700186099
22.4962916912471	0.391375206609061	21.7291962862933	23.2633870962009	10.8742504803344	0.375755331666296	10.1377700302685	11.6107309304003	10.0961797956389	0.400545207958068	9.31111118804105	10.8812484032367
22.8839687021711	0.34964276527782	22.1986688822266	23.5692685221157	10.4097969709831	0.349377646507576	9.72501678382825	11.0945771581379	9.24396960548761	0.341641776602438	8.57435172334683	9.91358748762839
22.7162346781018	0.255108940604186	22.2162211545176	23.216248201686	10.7128648955158	0.361057819393669	10.0051915695042	11.4205382215274	9.9394597581896	0.368102703862718	9.21797845861867	10.6609410577605
22.3856916002401	0.262504798832986	21.8711821945274	22.9002010059527	10.2285893989882	0.369694561094068	9.50398805924387	10.9531907387326	9.51378728642173	0.370569653022504	8.78747076649762	10.2401038063458
22.2752994617847	0.352508974897622	21.5843818709854	22.966217052584	10.2853496585837	0.370766710685579	9.55864690563997	11.0120524115274	9.34883205904666	0.387569003690589	8.5891968118131	10.1084673062802
22.2399486351419	0.286407002696692	21.6785909098564	22.8013063604274	10.542970399689	0.334357661618549	9.88762938291661	11.1983114164613	9.66100712660243	0.363549570186278	8.94844996903732	10.3735642841675
22.9098969105535	0.335333303387811	22.2526436359134	23.5671501851936	10.3396445184268	0.388863699776257	9.57747166686535	11.1018173699883	9.63075922262845	0.365514309960764	8.91435117510535	10.3471672701515
