estFinal_iptw11	sdFinal_iptw11	X1	X2	estFinal_iptw10	sdFinal_iptw10	X1.1	X2.1	estFinal_iptw01	sdFinal_iptw01	X1.2	X2.2
22.0318301392596	0.363729147407995	21.3189210103399	22.7447392681792	11.4810609455623	0.349154890389916	10.7967173603981	12.1654045307265	10.4800700203284	0.377942157827629	9.7393033909862	11.2208366496705
22.260504559257	0.326595331392825	21.6203777097271	22.900631408787	10.9536232568969	0.301902843293895	10.3618936840409	11.5453528297529	10.4296462076989	0.383585754925566	9.67781812804475	11.181474287353
22.7741875344474	0.404458543375742	21.9814487894309	23.5669262794638	11.1502290083072	0.314914459364916	10.5329966679519	11.7674613486624	10.8556609612865	0.303556413955742	10.2606903899332	11.4506315326397
22.1584423890581	0.395161264121376	21.3839263113802	22.932958466736	10.9083894473575	0.280654998382	10.3583056505288	11.4584732441862	10.7767220925664	0.314162986906704	10.1609626382293	11.3924815469036
22.0317873572237	0.361536572358951	21.3231756754002	22.7403990390473	10.9568424641885	0.322455511183731	10.3248296622684	11.5888552661086	10.6403933528028	0.343244835838494	9.96763347455934	11.3131532310462
22.023409350407	0.350447396803535	21.3365324526721	22.7102862481419	10.7169617480458	0.28838401760251	10.1517290735449	11.2821944225467	10.1335699794496	0.336224955451797	9.47456906676407	10.7925708921351
21.7924240000251	0.362645507646946	21.0816388050371	22.5032091950131	11.4603218498926	0.438244788856011	10.6013620637348	12.3192816360504	10.3615588365657	0.367229365714119	9.64178927976604	11.0813283933654
22.4160203147723	0.382857643114979	21.665619334267	23.1664212952777	10.78835385606	0.30693234406555	10.1867664616916	11.3899412504285	10.2598811810672	0.360560614923066	9.55318237581798	10.9665799863164
22.7552806479185	0.336272856760576	22.0961858486678	23.4143754471693	11.72069640967	0.380849990209254	10.9742304288599	12.4671623904801	10.4603714205176	0.352077645294736	9.77029923573993	11.1504436052953
21.7106331491709	0.367749242297157	20.9898446342685	22.4314216640733	11.1320411545282	0.363127627043937	10.4203110055221	11.8437713035343	10.3125540589104	0.411773076904807	9.50547882817696	11.1196292896438
22.1513803410459	0.32266080070966	21.518965171655	22.7837955104369	12.2205003388311	0.496596668671817	11.2471708682343	13.1938298094278	10.9814290523832	0.292193767359089	10.4087292683594	11.554128836407
22.6013132232002	0.382018500686846	21.852556961854	23.3500694845464	11.2439546092361	0.510618665918895	10.243142024035	12.2447671944371	10.6719738095156	0.355075493616621	9.97602584202704	11.3679217770042
22.7230794636655	0.377944880911473	21.982307497079	23.463851430252	10.9327799340471	0.28560098741941	10.373001998705	11.4925578693891	10.337391336612	0.317096477697307	9.71588224032525	10.9589004328987
21.9042571236199	0.378845776989325	21.1617194007208	22.646794846519	11.1938740565712	0.31095606870696	10.5844001619055	11.8033479512368	10.2203486264592	0.342529443485975	9.54899091722667	10.8917063356917
22.156107463897	0.412961620513272	21.3467026876909	22.965512240103	11.1524464393645	0.269976153414224	10.6232931786726	11.6815997000564	10.707847344024	0.363047875220565	9.99627350859173	11.4194211794563
22.2492160721202	0.353804392858613	21.5557594621173	22.9426726821231	11.5105351809469	0.382884665096114	10.7600812373586	12.2609891245353	10.1164081736062	0.390516984305805	9.35099488436683	10.8818214628456
22.5370974744786	0.43505882916762	21.6843821693101	23.3898127796472	11.5788478911047	0.329125103190894	10.9337626888506	12.2239330933589	10.7446095005159	0.327737391459042	10.1022442132562	11.3869747877756
21.2151546758424	0.327432796155385	20.5733863953779	21.856922956307	11.2928431390431	0.405470145266666	10.4981216543205	12.0875646237658	9.72379737371179	0.35339689407647	9.03113946132191	10.4164552861017
22.3616823338751	0.394028305078068	21.5893868559221	23.1339778118281	11.1647543703603	0.295473824697395	10.5856256739534	11.7438830667672	10.304566781581	0.453704985841318	9.415305009332	11.19382855383
21.7075449846952	0.423086970898472	20.8782945217342	22.5367954476562	11.1710311188829	0.368537205042043	10.4486981970005	11.8933640407653	10.4073966778652	0.354511554008032	9.71255403200942	11.1022393237209
22.0255888265428	0.333379555529254	21.3721648977055	22.6790127553801	11.3193178007869	0.273081881937776	10.7840773121888	11.8545582893849	10.651831208684	0.343647292452239	9.97828251547758	11.3253799018904
22.1491953729824	0.418500571392489	21.3289342530531	22.9694564929117	10.8405293850246	0.311253492574731	10.2304725395781	11.450586230471	10.3407995435418	0.349923059231557	9.65495034744797	11.0266487396357
22.229805715381	0.39439742399728	21.4567867643464	23.0028246664157	11.2131184509098	0.375638516105143	10.4768669593437	11.9493699424759	9.91553678882454	0.384666833017645	9.16158979610995	10.6694837815391
22.4230904961514	0.555443284547251	21.3344216584387	23.511759333864	11.3149541411933	0.288999535117059	10.7485150523638	11.8813932300227	10.6656419775122	0.362905735036628	9.95434673684042	11.376937218184
