estFinal_ps11	sdFinal_ps11	X1	X2	estFinal_ps10	sdFinal_ps10	X1.1	X2.1	estFinal_ps01	sdFinal_ps01	X1.2	X2.2
26.4244838010823	1.71327506660097	23.0600873556189	29.7888802465456	12.7941527136553	1.90669974782218	9.03827720731355	16.5500282199971	10.9113309014841	0.764716816441912	9.40700678743384	12.4156550155343
23.1746671804109	1.64286872064703	19.939712679064	26.4096216817578	11.3476653841483	0.961221704199358	9.45640710265147	13.2389236656452	10.3558952081589	0.638283369866006	9.10068887010192	11.6111015462159
23.3424758893915	1.33251072501447	20.720325749251	25.964626029532	10.8698537213812	2.63580465803418	5.67471722133576	16.0649902214266	10.1399978973296	0.764095975636036	8.63644739451431	11.6435484001448
25.5367753092481	1.4136461382629	22.7578055121821	28.3157451063141	12.4654118936704	1.14010286693179	10.2230260834682	14.7077977038727	10.6397297129052	0.609825446868428	9.44090023550918	11.8385591903012
25.2323370881706	1.68299144095119	21.9217419754369	28.5429322009043	12.2540826680748	0.888589793060433	10.5085851423167	13.9995801938329	11.4375341717211	0.898824900795439	9.66884306267308	13.2062252807691
26.9147130274795	1.76724512240595	23.4370153183511	30.3924107366079	12.3537494941631	1.17987329573114	10.0314529524099	14.6760460359164	10.4364656608108	0.515829585712794	9.42274413248728	11.4501871891344
24.4683730121476	2.61441803049318	19.3195217625885	29.6172242617067	12.0355360674888	0.896202293951284	10.2725854577237	13.798486677254	10.2118484365561	0.552101866439135	9.12669524035683	11.2970016327554
24.245649112046	1.77984914137518	20.7421638298628	27.7491343942292	13.6321678656374	1.43858520779859	10.7994988828079	16.4648368484669	11.2248709663309	0.619129455654872	10.0074109459639	12.4423309866978
23.4263600741659	1.52677408226672	20.4226799530749	26.430040195257	11.781284681477	1.08905275421942	9.63738923882446	13.9251801241294	10.9881663315135	1.091165386899	8.8393499314413	13.1369827315857
24.8625996194649	1.82987530683824	21.2645602754141	28.4606389635157	12.852133139851	1.08587468243823	10.7157079772993	14.9885583024027	10.6283431125828	0.855904418597582	8.94426395424186	12.3124222709237
24.9880021705489	1.29200917186823	22.449545829294	27.5264585118039	11.8693283687754	1.45711821051421	9.00080133392215	14.7378554036287	10.7162857221492	0.627108434283312	9.48353799875316	11.9490334455453
24.1068220779877	0.940269151159547	22.2598906178086	25.9537535381669	12.532840597863	1.25538375141817	10.0610298790052	15.0046513167207	11.173352783536	0.658131475594726	9.8791061169294	12.4675994501426
25.5389780265282	1.83466580420983	21.9302667469401	29.1476893061163	11.5374048641668	0.883391590250263	9.80036558021793	13.2744441481156	10.3178708955461	0.681311768328178	8.97818672635863	11.6575550647336
25.3543844762742	1.20183393885871	22.9950024235044	27.713766529044	13.5461644177484	1.59788211368947	10.4005000975413	16.6918287379555	10.1973547309568	0.566550328915371	9.08343433955958	11.311275122354
24.275719586287	1.80387217220645	20.7267209574119	27.824718215162	11.8923640237626	0.970238217768264	9.9843454594425	13.8003825880827	10.0645605139107	0.670318734607518	8.74592094533305	11.3832000824883
24.9945539085978	1.28844981501663	22.461466098688	27.5276417185076	12.1063025735414	1.49268990868052	9.16612095718646	15.0464841898964	11.2556172902778	0.94031980385107	9.40512095559159	13.1061136249641
25.9247185420658	1.33424841865014	23.3018883949452	28.5475486891865	12.0804304690552	1.20561163496033	9.70709200974612	14.4537689283642	12.0824001504964	0.677720650718749	10.7498233995175	13.4149769014754
26.929531067407	1.39533766124404	24.1864742867498	29.6725878480642	13.2977588469654	1.923267642674	9.50991172781842	17.0856059661123	10.1437537651808	0.572162179358441	9.01933221267459	11.268175317687
27.2738531387169	1.77192791105584	23.7874012943395	30.7603049830944	15.2057626528998	2.61489901147135	10.0555467990811	20.3559785067186	11.5980945731177	0.808110074607198	10.0085706736662	13.1876184725693
23.2005368497727	0.98691052962614	21.2614227347428	25.1396509648026	12.6418611919618	1.15050399862839	10.3788075221556	14.9049148617681	10.8785401576339	1.03828302517035	8.83543481212074	12.921645503147
24.8271143008956	1.27495738771886	22.3221583536602	27.332070248131	12.4379120579237	1.12247423624529	10.2311372585146	14.6446868573329	10.2660087402947	0.714178589353574	8.86119702915904	11.6708204514304
24.7690478221839	1.22283527711361	22.3667245665946	27.1713710777733	12.4577112016671	1.37801151201394	9.74463324632735	15.1707891570068	11.3966798105774	0.551907695690635	10.3115539624489	12.4818056587059
25.3183364884712	1.57962270680251	22.212384092625	28.4242888843173	12.2969955907595	1.39832951750779	9.54417240824699	15.0498187732719	9.94095043629268	0.715752305260483	8.53333708451648	11.3485637880689
24.5547706338687	2.04477764688155	20.5282165417588	28.5813247259787	13.5027833889677	1.04741994629123	11.4432949234533	15.5622718544821	10.1399748630613	0.687160205295761	8.78822522526267	11.49172450086
23.3072732721971	1.70809621610239	19.947144483136	26.6674020612581	12.282386755605	1.28760869414227	9.74802340409007	14.8167501071199	11.0125890921136	0.73337227581377	9.57052185947473	12.4546563247524
24.0448202404088	1.50523962472714	21.0841720055402	27.0054684752775	12.9255760447291	1.02367280222606	10.9128274797316	14.9383246097266	9.51904685928248	0.633753401308686	8.27306454341448	10.7650291751505
24.7739143873693	1.24818673625654	22.3192230722728	27.2286057024658	12.220627918333	2.14881900755414	7.98647176043922	16.4547840762267	9.73158245565046	0.674852474776832	8.40512882958557	11.0580360817153
23.7345578209035	1.36751224594963	21.0448377435685	26.4242778982386	14.4703119424853	1.78360465715568	10.9583769640797	17.9822469208909	9.8202707772484	1.8653004746904	6.14474025274442	13.4958013017524
26.8323059833152	1.94334258409287	23.0114042340681	30.6532077325623	12.8554704613462	1.16201733473394	10.5693898838077	15.1415510388847	10.2422578124766	0.543583430833102	9.17324332263286	11.3112723023203
24.5862416695012	1.17382459675989	22.2791307676043	26.893352571398	12.6998625178478	1.09158854646889	10.5520537108885	14.8476713248071	11.3679465794487	0.645819859650038	10.0975281671379	12.6383649917596
25.6343220005708	1.34015104257797	22.9999198369847	28.2687241641568	13.8774884828467	1.86214531773085	10.2102891609061	17.5446878047873	10.6755774639832	0.906156734814267	8.89188790503466	12.4592670229317
24.5064578541474	1.41598905970108	21.7207727705925	27.2921429377022	13.5026677152652	1.25696873193952	11.0296107002513	15.975724730279	10.5457824069094	0.929002989249789	8.717789271943	12.3737755418757
26.115113854961	1.24620239355139	23.6661214594424	28.5641062504797	13.5095945190473	1.25742556207275	11.0351498949929	15.9840391431017	10.7679767192877	0.637022167282957	9.51543359206349	12.0205198465119
26.2995257950652	3.25546690087586	19.8900594576243	32.7089921325062	13.6258599438186	1.55587681574344	10.5656995547861	16.686020332851	10.1097116360777	0.935089495311728	8.26954094421969	11.9498823279356
25.0632590985774	1.27855867526528	22.5507085679189	27.575809629236	13.5895768208138	1.26320524371202	11.1029548986795	16.076198742948	10.9226490174739	0.557724132096003	9.82605084466597	12.0192471902819
25.7760946860307	1.70630837496687	22.4186534320351	29.1335359400264	12.6974938072745	1.37351639221351	9.99327404933675	15.4017135652122	10.1813999090751	0.568275995720741	9.06399785209942	11.2988019660507
25.8403851568981	3.01141255030266	19.9117201939982	31.769050119798	11.9882155636718	1.16784022299802	9.68963193900378	14.2867991883397	10.7273301546397	0.622920163214675	9.50255945654253	11.952100852737
24.3474589520132	1.42441817159316	21.5476730837823	27.147244820244	12.257382769708	1.56788446987066	9.16891037216579	15.3458551672501	10.1555287898358	0.638067124562539	8.90029880240952	11.410758777262
24.7076328368759	1.24503669978866	22.2611366066037	27.1541290671482	12.7477073141588	1.04700565868484	10.6884829589115	14.8069316694061	10.6886792241831	0.553336577526958	9.6011110402079	11.7762474081583
23.0921794239002	1.50986378941816	20.1234971578566	26.0608616899437	12.7588747536914	1.11577837606825	10.5662629748016	14.9514865325811	10.7598512777828	0.760444002953309	9.26394005985913	12.2557624957065
26.2758918298892	1.58541083718588	23.1594231406844	29.392360519094	12.9029930409881	1.03032585278713	10.8761413307415	14.9298447512348	10.3146657434524	0.658499576109472	9.01967964266752	11.6096518442373
24.881910666371	1.83545776459781	21.2695626329344	28.4942586998075	13.3741378687335	0.99254643810799	11.4213206867474	15.3269550507195	10.8682848304461	0.701459338113107	9.48817038092834	12.2483992799639
23.9107861064151	1.32376534351379	21.3065579990142	26.5150142138161	13.2321074579724	1.0542155732148	11.1581221008598	15.3060928150851	10.7792292886799	0.832652285391786	9.14042840679894	12.4180301705609
26.9491072283928	2.77674454209012	21.4839496110343	32.4142648457513	13.373031926327	1.32721042228113	10.7615799997629	15.984483852891	10.642045967611	1.003329977656	8.66714614905566	12.6169457861663
25.4724698667146	1.24545070085623	23.0251555647822	27.919784168647	12.3471943262279	1.02878566592912	10.323097279207	14.3712913732488	11.7276507321578	0.996272529880523	9.76638611016765	13.6889153541479
26.6840428849345	1.58923535170504	23.5610113529255	29.8070744169436	12.5394551452353	1.08293868725747	10.4093606032781	14.6695496871925	11.2695399121645	0.564082434657214	10.1615218909378	12.3775579333912
25.4071033625235	1.86621568602958	21.7359612496261	29.0782454754208	13.6940099972544	1.87640976430653	9.99881583077096	17.3892041637379	10.9531879362841	0.668884423304478	9.638535230825	12.2678406417432
24.1787536910469	1.20732303650165	21.8056216490022	26.5518857330916	11.7418990992911	1.34531844842517	9.0925141124582	14.3912840861239	11.084675460152	0.685964029728919	9.73576341100102	12.433587509303
23.6259054942058	1.55103225089875	20.5731497360494	26.6786612523621	12.2815337320141	1.3764876218886	9.57148117132875	14.9915862926995	10.0357728450777	0.675166785750797	8.70790867307371	11.3636370170816
27.1454751639318	1.41452546268327	24.366172509835	29.9247778180287	12.3054745164151	1.43876318181641	9.47242616075057	15.1385228720796	11.2235527930997	0.706391698344974	9.83481805493182	12.6122875312676
24.123682038475	1.53448278255304	21.1054503373797	27.1419137395704	11.0826921986972	1.38354207876928	8.35788204534269	13.8075023520517	10.0636895477776	0.874080719641249	8.34481745710158	11.7825616384537
26.8625409246482	1.16113699312695	24.5806025526826	29.1444792966138	13.2197708382844	0.975444557217548	11.3016028617356	15.1379388148332	10.9010220639122	1.0131594236402	8.90645490194428	12.8955892258802
26.2381080525098	2.39107252480539	21.5316081520206	30.944607952999	11.2531077219812	0.802280727300073	9.67530026351561	12.8309151804469	10.8098434036098	0.821021409247297	9.19407792281716	12.4256088844025
24.5542032922169	1.06914671095036	22.4531061284565	26.6553004559774	12.6729013312837	0.779584326217347	11.1405832305678	14.2052194319997	11.4188365453326	0.897084919732654	9.6524680840783	13.1852050065869
25.3366825947136	1.36312634465847	22.6581918295621	28.0151733598651	13.9222962195965	1.62108718166452	10.7319298032557	17.1126626359374	10.6090587320089	0.609323975250202	9.411246256764	11.8068712072537
23.3726510321037	1.566634151462	20.2883743624676	26.4569277017398	12.4052524294963	0.892188145395627	10.6516296653078	14.1588751936849	10.0885655489998	0.619146182687096	8.87103722325899	11.3060938747405
25.8516335264794	1.12658885194108	23.6376704474218	28.065596605537	13.4622856472936	0.870343219368675	11.750991920162	15.1735793744251	10.3002857242753	0.845653755711693	8.63584249232316	11.9647289562274
25.9171787343476	1.56669813795081	22.8371072812303	28.9972501874648	13.3131224451506	1.58164434623353	10.1995763865554	16.4266685037458	10.8998777379377	0.784987744213782	9.35619276844757	12.4435627074279
