estFinal_msm11	sdFinal_msm11	X1	X2
9.64672317506936	0.393344862680912	8.87576724421477	10.4176791059239
9.58977547055056	0.349065508009946	8.90560707485107	10.2739438662501
9.38520698566445	0.383605062447446	8.63334106326746	10.1370729080614
8.43361090755877	0.337899928396153	7.77132704790231	9.09589476721523
9.13421236102687	0.357408036495905	8.43369260949489	9.83473211255884
8.73657655909475	0.34876059850494	8.05300578602507	9.42014733216443
9.16667994468813	0.355773787083397	8.46936332200468	9.86399656737159
8.75078570832936	0.34198170258985	8.08050157125325	9.42106984540546
9.10769850627966	0.381414305950157	8.36012646661736	9.85527054594197
9.45963985556811	0.411444493004277	8.65320864927973	10.2660710618565
9.22483415089663	0.33717351230093	8.56397406678681	9.88569423500645
8.5997987591573	0.321335037974937	7.96998208472643	9.22961543358818
9.58536837454348	0.36215800088799	8.87553869280302	10.2951980562839
9.42052831577856	0.346998320205625	8.74041160817554	10.1006450233816
9.30746841594054	0.357714635722855	8.60634772992374	10.0085891019573
9.00525951809493	0.385103811079403	8.2504560483793	9.76006298781056
9.90679814684045	0.451679216796148	9.02150688192	10.7920894117609
9.32716937308152	0.392095738544259	8.55866172553477	10.0956770206283
8.52360620632777	0.324436398286295	7.88771086568663	9.15950154696891
9.63823070235305	0.359786246103346	8.93304965999049	10.3434117447156
9.48870279109526	0.359723315635109	8.78364509245044	10.1937604897401
9.12613986228293	0.385773103771252	8.37002457889128	9.88225514567458
9.69948905421976	0.399940858391965	8.91560497177151	10.483373136668
9.17981428081379	0.347632149221427	8.49845526833979	9.86117329328778
9.04080941353777	0.357727796014239	8.33966293334987	9.74195589372568
8.8598782331044	0.362352715905734	8.14966690992916	9.57008955627964
9.41879494752665	0.366484000967779	8.7004863056298	10.1371035894235
9.00461873845489	0.309929899055721	8.39715613630568	9.6120813406041
9.61944048000789	0.38091799731996	8.87284120526077	10.366039754755
9.81767596163101	0.401099877687261	9.03152020136398	10.603831721898
8.99205313096229	0.353010131559122	8.30015327310641	9.68395298881817
9.08233278414895	0.366766836441691	8.36346978472324	9.80119578357467
8.82775221562621	0.33540498078502	8.17035845328757	9.48514597796485
