estFinal_iptw11	sdFinal_iptw11	X1	X2	estFinal_iptw10	sdFinal_iptw10	X1.1	X2.1	estFinal_iptw01	sdFinal_iptw01	X1.2	X2.2
24.1228231356789	1.17885528383357	21.8122667793651	26.4333794919927	10.149288421315	1.41593734284129	7.37405122934605	12.9245256132839	10.1961672270999	0.59987660662417	9.02040907811656	11.3719253760833
25.8396849920975	0.986763117637114	23.9056292815288	27.7737407026663	13.9829854043361	2.32039295254843	9.4350152173412	18.530955591331	11.0200304254834	0.819044075507634	9.4147040374884	12.6253568134783
24.2595664966838	1.02996626442333	22.2408326184141	26.2783003749536	11.2504506191731	1.47351899043416	8.36235339792211	14.138547840424	10.8929988895308	0.676145100416748	9.567754492714	12.2182432863477
23.2925386586357	1.15508209134442	21.0285777596007	25.5564995576708	12.8825244439796	1.41386331830457	10.1113523401026	15.6536965478566	10.4552224886497	0.651366462255555	9.17854422262879	11.7319007546706
27.0120618773458	1.03468657975449	24.984076181027	29.0400475736646	12.3632273200647	1.16744178242119	10.0750414265191	14.6514132136102	11.8372259211361	0.547914379371181	10.7633137375686	12.9111381047037
23.4769582031593	0.803147889426872	21.9027883398827	25.051128066436	8.92427732926496	0.636051960159059	7.67761548735321	10.1709391711767	10.2775241931435	0.608117871965969	9.08561316409022	11.4694352221968
25.7668280199452	1.19293354636449	23.4286782690708	28.1049777708196	10.1799081106769	1.13398552641486	7.95729647890376	12.40251974245	11.1196876553864	0.585168585449766	9.97275722790483	12.2666180828679
24.1354045561375	0.826225546252903	22.5160024854818	25.7548066267932	11.5051967984761	1.80063423396415	7.97595369990632	15.0344398970458	9.08217148246161	0.706124808615476	7.69816685757528	10.4661761073479
25.7834793487244	0.829995922667103	24.1566873402969	27.410271357152	11.6372687181312	1.29502524819056	9.09901923167769	14.1755182045847	12.0234356165975	0.682013936190474	10.6866883016642	13.3601829315308
25.3924732063148	0.86113448221001	23.7046496211832	27.0802967914465	11.7509922195992	1.946312067164	7.93622056795771	15.5657638712406	11.1867640668813	0.647748172178555	9.9171776494113	12.4563504843512
26.9054366248932	1.13672453062132	24.6774565448755	29.133416704911	10.5114619234288	0.999919137850155	8.5516204132425	12.4713034336151	11.1485695186251	0.715556494386239	9.74607878962809	12.5510602476221
24.741000225762	1.02941013492359	22.7233563613118	26.7586440902122	10.8527130220463	0.711257641925197	9.45864804387292	12.2467780002197	10.7391015250586	0.536354343387158	9.68784701201977	11.7903560380974
24.0674308033195	1.27596855083333	21.5665324436862	26.5683291629529	9.72282356523584	0.827789232815457	8.10035666891754	11.3452904615541	10.6570376869515	0.534183817912909	9.61003740384216	11.7040379700608
25.3133914571768	1.23888019932796	22.885186266494	27.7415966478596	11.6633106019585	1.36688477982038	8.98421643351059	14.3424047704065	10.1396657713226	0.695068554843041	8.77733140383028	11.502000138815
26.9469656296001	1.30123337426025	24.39654821605	29.4973830431502	9.9638972948882	0.631073996513008	8.7269922617227	11.2008023280537	12.1591328880699	0.729669518616785	10.728980631581	13.5892851445588
24.3921752423963	1.00157508479732	22.4290880761936	26.3552624085991	9.9283009887805	0.671054176606072	8.6130348026326	11.2435671749284	11.1353781427647	0.612622329443477	9.93463837705547	12.3361179084739
25.0186609205594	1.02615752620749	23.0073921691928	27.0299296719261	11.8448439459396	1.16806276389651	9.55544092870249	14.1342469631768	10.3880339891062	0.586093352862308	9.2392910174961	11.5367769607163
25.8791747560505	1.35429316600851	23.2247601506738	28.5335893614272	10.4838620020633	1.01891578520835	8.48678706305494	12.4809369410717	10.2672983637846	0.547719313919945	9.19376850850152	11.3408282190677
26.5220445698321	1.44242318373676	23.694895129708	29.3491940099562	16.2484337149769	4.39965254245532	7.62511473176444	24.8717526981893	10.9528169806109	0.601430940071457	9.77401233807087	12.131621623151
27.0514182585713	1.94312407080833	23.242895079787	30.8599414373556	9.71942099412128	0.544260699406447	8.65267002328465	10.7861719649579	10.6449726994175	0.629886686057297	9.41039479474519	11.8795506040898
25.600402323051	1.28912558052677	23.0737161852185	28.1270884608834	10.4971990997475	1.43025725262526	7.69389488460194	13.300503314893	9.82316255495227	0.553512448764839	8.73827815537319	10.9080469545314
25.0493528979324	1.27795080336685	22.5445693233334	27.5541364725315	31.2933227398495	11.2011737008149	9.33902228625234	53.2476231934466	11.3311757269892	0.719148565322072	9.92164453895793	12.7407069150205
25.181755614652	1.09124746447901	23.0429105842731	27.3206006450309	7.96413881212126	0.698033313226058	6.59599351819819	9.33228410604434	10.6198495153016	0.679135135641649	9.28874464944399	11.9509543811592
24.0064856154289	0.862974745840754	22.315055113581	25.6979161172768	10.739682944907	1.31063189891758	8.17084442302857	13.3085214667855	10.6032959204724	0.577016068291978	9.47234442662017	11.7342474143247
25.7723596542834	1.26332827251373	23.2962362401565	28.2484830684104	10.4035809985406	0.687169994837398	9.05672780865934	11.7504341884219	10.2906287579681	0.611893112218774	9.0913182580193	11.4899392579169
23.7311682449805	1.04555101007639	21.6818882652308	25.7804482247303	8.78976515989028	0.564727946877233	7.6828983840109	9.89663193576965	10.3668869718662	0.493521580225309	9.39958467462461	11.3341892691078
24.3525648295838	1.07615172981914	22.2433074391383	26.4618222200293	9.23365752880544	1.22294357285941	6.83668812600099	11.6306269316099	9.34324998596621	0.545373644792415	8.27431764217308	10.4121823297593
26.3730555648122	1.14190534556226	24.1349210875102	28.6111900421142	11.1418509886965	1.77053061864108	7.67161097615998	14.612091001233	9.50389406934687	0.548277489601415	8.4292701897281	10.5785179489656
24.9980782996437	1.40902276607867	22.2363936781295	27.7597629211579	12.0684327319306	1.86846074931048	8.40624966328209	15.7306158005792	10.7247386787616	0.656348591197305	9.43829544001487	12.0111819175083
28.0303048945929	1.22989200769336	25.6197165595139	30.4408932296719	14.7035302886913	2.99192848284542	8.83935046231425	20.5677101150683	11.3986698141029	0.624267785062583	10.1751049553803	12.6222346728256
24.548820991064	1.46204003996384	21.6832225127349	27.4144194693931	14.7759602797723	4.38679071137796	6.17785048547151	23.3740700740731	10.4265186737966	0.581425084487829	9.28692550820044	11.5661118393927
23.497151360917	1.12569183128615	21.2907953715962	25.7035073502379	11.4338805316773	0.846428130438902	9.77488139601707	13.0928796673376	10.877486035106	0.650661228969303	9.60219002632613	12.1527820438858
25.8779916216825	1.15223443630042	23.6196121265336	28.1363711168313	12.5975225431105	1.67571068578312	9.31312959897557	15.8819154872454	11.6145232196638	0.500191883275072	10.6341471284446	12.5948993108829
25.5706894711707	1.14506861455519	23.3263549866425	27.8150239556989	8.64435150906764	0.758706503947279	7.15728676133097	10.1314162568043	10.4115712696312	0.624174338714927	9.18818956574995	11.6349529735125
25.5287338603294	0.959156393136214	23.6487873297825	27.4086803908764	14.0637709539073	1.76448283131796	10.6053846045241	17.5221573032905	9.57039867513384	0.548416319256977	8.49550268939017	10.6452946608775
24.816923685545	0.888992501704996	23.0744983822032	26.5593489888868	10.0370097465704	1.16688722407899	7.74991078737555	12.3241087057652	10.7898010229301	0.574021211505881	9.66471944837858	11.9148825974816
26.2993794049044	1.45093285697019	23.4555510052428	29.1432078045659	9.81941838187278	1.09007869348487	7.68286414264243	11.9559726211031	9.98403702496852	0.582845009327257	8.84166080668709	11.1264132432499
24.4082325182943	0.802310041170172	22.8357048376008	25.9807601989878	11.420042422439	1.44999032471737	8.57806138599297	14.2620234588851	11.3672473977067	0.557828963352406	10.273902629536	12.4605921658774
25.2286242179974	0.966842788083147	23.3336123533544	27.1236360826404	11.0315595190952	1.86031805204424	7.38533613708853	14.6777829011019	9.82030339475819	0.713282819434408	8.42226906866675	11.2183377208496
26.2676856579275	0.96921892278523	24.3680165692684	28.1673547465865	11.812599159159	1.18643539875189	9.48718577760528	14.1380125407127	9.82684121339046	0.475463518489051	8.89493271715192	10.758749709629
26.7556303172998	0.947013448154481	24.8994839589171	28.6117766756826	10.9273658151956	0.899721906757404	9.16391087795113	12.6908207524402	11.140225213296	0.527475033968978	10.1063741467168	12.1740762798752
25.2688690529036	0.871665628011902	23.5604044220002	26.9773336838069	15.2019193543713	4.15346551334547	7.06112694821413	23.3427117605284	10.5874368549594	0.548772023940123	9.5118436880368	11.6630300218821
26.1781668338478	1.80224043004672	22.6457755909562	29.7105580767394	14.0771940299067	2.99404418505211	8.2088674272046	19.9455206326089	10.8350125574538	0.547325590196675	9.76225440066833	11.9077707142393
24.6487093634189	1.27718311165085	22.1454304645833	27.1519882622546	8.65069215216691	0.678952318197799	7.31994560849923	9.9814386958346	10.9151465041912	0.765566045055848	9.41463705588176	12.4156559525007
24.1454822764851	1.1547722527969	21.8821286610031	26.408835891967	11.5978774554554	1.33143305983926	8.98826865817049	14.2074862527404	10.3187338253661	0.527062369160071	9.28569158181235	11.3517760689198
27.9990632358972	1.45993212810052	25.1375962648202	30.8605302069742	9.41542713164359	0.716201559803057	8.01167207442959	10.8191821888576	10.3935820064201	0.516911576556085	9.38043531637016	11.40672869647
24.1890523622712	0.976632486171043	22.2748526893759	26.1032520351664	15.6027852060717	3.94789116121358	7.8649185300931	23.3406518820503	10.3212789256578	0.707999232391552	8.93360043017039	11.7089574211453
23.3977191073341	0.820079773734353	21.7903627508148	25.0050754638534	9.85328283422261	0.852844330333322	8.1817079467693	11.5248577216759	10.4729774202024	0.481818407932031	9.5286133406556	11.4173414997492
25.8431447928087	1.46397349861676	22.9737567355198	28.7125328500976	9.70090074775513	0.690063023626733	8.34837722144674	11.0534242740635	9.8062133041012	0.549667742366167	8.72886452906351	10.8835620791389
23.608022859662	0.818682298411651	22.0034055547751	25.2126401645488	9.79683478956462	0.911256577819939	8.01077189703754	11.5828976820917	11.1416612048996	0.97010937113961	9.24024683746596	13.0430755723332
25.8334229552761	1.07448474508552	23.7274328549085	27.9394130556437	9.07816479805527	0.637206422925359	7.82924020912157	10.327089386989	10.2706907752371	0.556530257874819	9.17989146980243	11.3614900806717
23.2704376291907	0.738137973602711	21.8236872009294	24.717188057452	9.52452035312398	0.745895779622402	8.06256462506407	10.9864760811839	11.0153121709081	0.574062974774167	9.89014874035071	12.1404756014654
25.2295987412562	1.10271897189324	23.0682695563455	27.390927926167	7.6204559469677	0.554884247804604	6.53288282127067	8.70802907266472	10.7601236497788	0.607083206170255	9.57024056568514	11.9500067338725
24.346570666905	1.00898381473307	22.3689623900282	26.3241789437818	13.9865285133207	1.80771965152466	10.4433979963324	17.529659030309	10.8422748410894	0.572364330046456	9.7204407541983	11.9641089279804
25.6228929215869	0.966553501517269	23.7284480586131	27.5173377845608	10.6370239595864	0.937398339811967	8.79972321355498	12.4743247056179	10.8246818110383	0.604564617199134	9.63973516132802	12.0096284607486
