estFinal_iptw11	sdFinal_iptw11	X1	X2	estFinal_iptw10	sdFinal_iptw10	X1.1	X2.1	estFinal_iptw01	sdFinal_iptw01	X1.2	X2.2
25.073007726482	1.32084305824395	22.4841553323239	27.6618601206402	8.71918398260872	0.748870503638475	7.25139779547731	10.1869701697401	8.82534755292924	0.582940473661536	7.68278422455263	9.96791088130585
27.6409952965497	1.11318217852867	25.4591582266335	29.8228323664659	9.21203228891031	0.748880092387209	7.74422730783138	10.6798372699892	9.5104269317342	0.621133211361896	8.29300583746488	10.7278480260035
25.4869355631483	1.18412120300086	23.1660580052667	27.80781312103	7.99764662750854	0.769384807378856	6.48965240504598	9.5056408499711	8.56938748531851	0.509640552780557	7.57049200186862	9.5682829687684
25.5119314737274	1.55358707463504	22.4669008074427	28.556962140012	10.5440835603046	0.9921144564447	8.59953922567298	12.4886278949362	9.15972761961477	0.535435914036461	8.1102732281033	10.2091820111262
27.5088397771285	1.08285554906713	25.3864429009569	29.6312366533	8.89097556654133	0.867576346123581	7.19052592813911	10.5914252049436	8.62883219946861	0.531150591324902	7.5877770404718	9.66988735846542
24.7909666211804	0.876118755733887	23.073773859942	26.5081593824188	7.8735310601116	0.60718982047396	6.68343901198264	9.06362310824056	8.21161162170533	0.569884055415198	7.09463887309154	9.32858437031912
27.0142455110205	1.21109528049138	24.6404987612574	29.3879922607836	8.01526754025064	0.747392477920881	6.55037828352572	9.48015679697557	9.88346986797307	0.594530740951729	8.71818961570768	11.0487501202385
24.4167426317416	0.942824303100104	22.5688069976654	26.2646782658178	8.11673856624251	0.842589874660537	6.46526241190786	9.76821472057717	7.36125656622902	0.707621583844471	5.97431826189386	8.74819487056418
26.0335530443438	0.89791060757066	24.2736482535053	27.7934578351823	9.82130171986546	0.880719474936613	8.0950915489897	11.5475118907412	9.80690028688872	0.596133565263492	8.63847849897227	10.9753220748052
25.8812264880198	0.93763529385284	24.0434613120682	27.7189916639714	9.51095477157144	0.805053371662683	7.93305016311258	11.0888593800303	9.51180225769819	0.513436794260914	8.5054661409468	10.5181383744496
28.2508097406825	1.06172665278748	26.169825501219	30.331793980146	8.64820328308657	0.786529451175162	7.10660555878325	10.1898010073899	8.91408319386374	0.517167814629943	7.90043427718905	9.92773211053843
25.527426774533	1.01446061578536	23.5390839675937	27.5157695814723	9.97223387595374	0.796545814697073	8.41100407914748	11.53346367276	8.85444193103802	0.568076754834768	7.74101149156188	9.96787237051417
25.7770349343759	1.60309037356626	22.6349778021861	28.9190920665658	10.0508013125524	0.827303940054019	8.42928559004651	11.6723170350583	9.9462320155961	0.529666648500706	8.90808538453472	10.9843786466575
26.3988326902175	1.43524260375286	23.5857571868619	29.2119081935731	11.6064191430862	1.08367065657255	9.48242465620402	13.7304136299684	9.15458032384461	0.585787370966818	8.00643707674965	10.3027235709396
27.5349073466116	1.48460681491388	24.6250779893804	30.4447367038429	9.14865855724649	1.18384858727211	6.82831532619315	11.4690017882998	8.6084466013643	0.618864128432872	7.39547290963587	9.82142029309273
26.7672321915668	1.00468725721384	24.7980451674277	28.736419215706	8.03865627374846	0.592001173553702	6.8783339735832	9.19897857391371	9.16666429397557	0.566746833989277	8.05584049935659	10.2774880885946
25.9050760868528	1.11535498015065	23.7189803257575	28.0911718479481	10.0497288048494	0.946602973583326	8.19438697662605	11.9050706330727	8.76773699787709	0.5568484282609	7.67631407848573	9.85915991726845
26.9369102239814	1.46794283554765	24.059742266308	29.8140781816548	7.71571785259744	0.755000080024795	6.23591769574884	9.19551800944604	8.11377945214506	0.520124032855245	7.09433634774878	9.13322255654134
27.8234483599578	1.6129585705251	24.6620495617287	30.984847158187	8.32013444694078	0.666687846071457	7.01342626864072	9.62684262524083	8.78408283651228	0.599141022724239	7.60976643197277	9.95839924105179
28.9007683415402	2.48127880058116	24.0374618924011	33.7640747906793	9.50102599480336	0.964609183608792	7.61039199493013	11.3916599946766	8.84937996220504	0.48190468761058	7.9048467744883	9.79391314992178
27.5681985147307	1.46424658807328	24.698275202107	30.4381218273543	7.94975210367103	0.852082193091181	6.27967100521232	9.61983320212975	8.18109889711154	0.550520499495252	7.10207871810085	9.26011907612224
26.1692034340403	1.29548205095463	23.6300586141692	28.7083482539113	10.1977178141931	1.52210500102373	7.21439201218659	13.1810436161996	8.94194756741888	0.623985232230047	7.71893651224799	10.1649586225898
25.7189568331919	1.01181540649793	23.735798636456	27.7021150299279	7.82134699289548	0.797051375221994	6.25912629746037	9.38356768833059	8.77514175950857	0.548484443755352	7.70011224974808	9.85017126926906
25.4318348650849	1.11757033790687	23.2413970027875	27.6222727273824	8.61377260045174	0.859000344511696	6.93013192520881	10.2974132756947	8.00734206179704	0.578192397138065	6.87408496340644	9.14059916018765
26.7800500695724	1.32333130787727	24.1863207061329	29.3737794330118	8.90499886822139	0.91135345561085	7.11874609522413	10.6912516412187	8.20743382093714	0.570584899633048	7.08908741765636	9.32578022421791
24.1265038113631	0.874569639516879	22.41234731791	25.8406603048162	9.13980131205878	1.18356944426966	6.82000520129023	11.4595974228273	9.09319418205652	0.53859248262913	8.03755291610343	10.1488354480096
26.4881147497381	1.21723057776434	24.10234281732	28.8738866821562	7.48106896000438	0.679963741204002	6.14834002724453	8.81379789276422	7.50921990945329	0.518208091547976	6.49353205001926	8.52490776888732
