estFinal_iptw11	sdFinal_iptw11	X1	X2	estFinal_iptw10	sdFinal_iptw10	X1.1	X2.1	estFinal_iptw01	sdFinal_iptw01	X1.2	X2.2
24.4009151217275	1.08378712185477	22.2766923628922	26.5251378805629	12.3667052969059	0.904431018336592	10.5940205009662	14.1393900928456	10.2496880036796	0.60409876329921	9.06565442761318	11.4337215797461
27.0693159528627	1.0405928070518	25.0297540510412	29.1088778546842	11.7234319412017	0.990377516072671	9.78229200969926	13.6645718727041	9.61623976040672	0.60855340323476	8.42347509006659	10.8090044307468
24.3632459488495	1.19661062645761	22.0178891209926	26.7086027767065	11.7430240190363	0.932732488036206	9.91486834248529	13.5711796955872	9.94078728085555	0.548491122735457	8.86574468029405	11.015829881417
25.5430938791038	1.39512955249411	22.8086399562154	28.2775478019923	11.2545802765173	0.805314281698424	9.67616428438839	12.8329962686462	9.46224286870382	0.537091655825296	8.40954322328624	10.5149425141214
27.3414572749179	1.2090772827028	24.9716658008205	29.7112487490154	11.9084441771137	0.838039306294255	10.265887136777	13.5510012174505	10.0365694094428	0.569561554232983	8.92022876314615	11.1529100557394
25.884471057764	0.964625675364216	23.9938047340501	27.7751373814779	9.68168400260137	0.742776072759813	8.22584289999214	11.1375251052106	9.16189309674821	0.552152753057695	8.07967370075512	10.2441124927413
26.1260605153018	1.3808287867491	23.4196360932736	28.83248493733	11.9727589975996	0.809233038395177	10.3866622423451	13.5588557528542	11.0188892262515	0.574076068151308	9.89370013267495	12.1440783198281
23.8213200794954	0.765738966521527	22.3204717051132	25.3221684538775	9.79671623324142	0.775890274989134	8.27597129426272	11.3174611722201	8.04262069874903	0.55225801203947	6.96019499515167	9.1250464023464
25.0964487694015	0.884740417492862	23.3623575511155	26.8305399876875	12.5410171206418	0.700427720507124	11.1681787884478	13.9138554528358	10.8472447308303	0.528856410618179	9.81068616601864	11.8838032956419
25.5712193111315	0.799838590513959	24.0035356737241	27.1389029485389	11.327212777473	0.683146637740606	9.98824536750138	12.6661801874446	10.6676440151798	0.546636944923901	9.59623560312892	11.7390524272306
27.5008497061797	1.05903781914757	25.4251355806504	29.5765638317089	11.1683994853168	0.821836417070073	9.55760010785941	12.7791988627741	9.91679718395236	0.487870204524228	8.96057158308487	10.8730227848198
25.5757442133601	1.13483598543071	23.3514656819159	27.8000227448043	11.9133465305358	0.747431348983089	10.4483810865289	13.3783119745426	9.93317140949948	0.517778304223294	8.91832593322183	10.9480168857771
24.9365620300414	1.06491243199902	22.8493336633233	27.0237903967595	11.3257574696878	0.830162725640721	9.698638527432	12.9528764119436	10.7455494334828	0.534130582401134	9.69865349197658	11.792445374989
26.5381160113897	1.37459924605309	23.8439014891257	29.2323305336538	12.1897467201946	0.825784792833545	10.5712085262409	13.8082849141484	9.8618136931475	0.509006847153228	8.86416027272718	10.8594671135678
26.9677621487253	1.40607985889923	24.2118456252828	29.7236786721677	11.9619418650591	0.687595349682372	10.6142549796817	13.3096287504366	10.2172410334016	0.585736891027808	9.06919672698707	11.3652853398161
24.4862346550403	0.874241128705603	22.7727220427773	26.1997472673033	11.9186934444268	1.05979077604926	9.84150352337026	13.9958833654833	9.55794707276422	0.562435827721138	8.45557285043079	10.6603212950977
27.7609472396248	1.61704575678545	24.5915375563253	30.9303569229242	11.1627303095324	0.65963935945571	9.8698371649992	12.4556234540656	9.637386989484	0.589792082191652	8.48139450838836	10.7933794705796
26.3024422763162	1.57028159119447	23.224690357575	29.3801941950574	10.606293837131	0.924529338972055	8.79421633274581	12.4183713415163	9.22745763306113	0.60422582790639	8.0431750103646	10.4117402557577
26.4606896783655	1.15414288367373	24.198569626365	28.722809730366	12.1910388907794	0.810401351232645	10.6026522423635	13.7794255391954	9.57942251474068	0.560178251990761	8.48147314083879	10.6773718886426
26.0393601887073	1.3205098338088	23.451160914442	28.6275594629725	12.8203351878952	1.48709652933636	9.9056259903959	15.7350443853944	9.55848978385706	0.498985371780817	8.58047845516666	10.5365011125475
26.5886389070923	0.85177041836149	24.9191688871038	28.2581089270808	12.5048212609927	1.52151795822811	9.52264606286557	15.4869964591198	9.24941753942619	0.547946534309913	8.17544233217876	10.3233927466736
25.4274155636066	1.02323398771631	23.4218769476827	27.4329541795306	12.3377869835915	1.20883951964708	9.96846152508322	14.7071124420998	9.89934567386776	0.535884451336685	8.84901214924786	10.9496791984877
25.4322298606756	1.0336713084653	23.4062340960836	27.4582256252676	9.64302068158355	0.768139345383198	8.13746756463249	11.1485737985346	9.36453102170881	0.522978276564691	8.33949359964201	10.3895684437756
25.1676818459172	1.05617825250445	23.0975724710085	27.2377912208259	11.4958741031141	0.895657257658709	9.740385878103	13.2513623281251	10.1820283881105	0.845468796308717	8.52490954734544	11.8391472288756
26.555599629176	0.939113422787067	24.7149373205133	28.3962619378386	11.5148797702138	1.35062855276958	8.86764780678543	14.1621117336422	8.96750667994838	0.516237051239839	7.9556820595183	9.97933130037847
24.2737028203026	1.24163981066842	21.8400887913925	26.7073168492127	11.8536186181055	0.910044699902814	10.069931006296	13.637306229915	10.1662944930435	0.5115548102771	9.16364706490041	11.1689419211866
27.0454573527227	1.26651769451663	24.5630826714702	29.5278320339753	10.7060714851244	0.750369668857102	9.23534693416448	12.1767960360843	8.68068488200865	0.518453980099329	7.66451508101397	9.69685468300334
26.6424264719581	1.09278691595653	24.5005641166833	28.7842888272329	11.1106906310386	0.730566731770906	9.67877983676759	12.5426014253095	9.47338833145378	0.576540772449807	8.34336841745216	10.6034082454554
27.5575850946116	1.73278276524367	24.161330874734	30.9538393144892	12.3013297559136	0.923089755541465	10.4920738350524	14.1105856767749	9.87691283575228	0.5843685453874	8.73155048679297	11.0222751847116
26.9720577199162	1.36014306632018	24.3061773099287	29.6379381299038	12.812079254364	0.954382770922084	10.9414890233567	14.6826694853712	10.2342894346916	0.614086062416175	9.03068075235592	11.4378981170273
25.898061000094	0.814029435938981	24.3025633056536	27.4935586945344	11.1977002230317	0.849798463954961	9.53209523367994	12.8633052123834	9.51607469734655	0.561829614530117	8.41488865286752	10.6172607418256
22.9097128751957	0.815396700811344	21.3115353416055	24.507890408786	11.908850428895	0.935786996918671	10.0747079149344	13.7429929428556	10.0741869489052	0.527306503834103	9.04066620139033	11.10770769642
26.9916351851311	1.32372238852566	24.3971393036208	29.5861310666414	11.7433583985047	0.877856196870752	10.022760252638	13.4639565443714	10.5649369664273	0.542075028217162	9.50246991112164	11.6274040217329
26.6594990159568	1.27082538836802	24.1686812547555	29.1503167771581	10.8092094364535	0.951962954233229	8.9433620461564	12.6750568267507	9.15630574078133	0.535091565396128	8.10752627260491	10.2050852089577
24.9419125340315	0.898916688312075	23.1800358249398	26.7037892431232	11.7227477860034	0.668739738558836	10.4120178984281	13.0334776735787	10.2090066072509	0.510554559725856	9.20831967018822	11.2096935443136
24.0767515865014	0.746126900727339	22.6143428610758	25.5391603119269	11.7889564666621	0.883186042027614	10.057911824288	13.5200011090362	9.67740645940729	0.610679565888885	8.48047451026508	10.8743384085495
24.4759814807653	0.770135737954568	22.9665154343743	25.9854475271562	13.44124964519	1.20116401166341	11.0869681823297	15.7955311080503	9.11016529298139	0.591623918101764	7.95058241350193	10.2697481724608
24.1904252440398	0.713181283756347	22.7925899278773	25.5882605602022	11.4083504601487	0.944147657120534	9.55782105219247	13.258879868105	10.2552943797139	0.521725207683124	9.23271297265501	11.2778757867729
23.5317558535134	0.909921593707695	21.7483095298463	25.3152021771804	12.783242901311	0.848437381839064	11.1203056329064	14.4461801697156	10.200324112181	0.651602859951593	8.92318250667592	11.4774657176862
26.5098603146651	0.949351951838785	24.6491304890611	28.3705901402692	10.6179406654733	0.755589192817927	9.1369858475502	12.0988954833965	8.64786413377175	0.487671860345162	7.69202728749523	9.60370098004827
25.7317320965012	0.829999232491729	24.1049336008174	27.358530592185	12.8341673778253	0.773910304330045	11.3173031813384	14.3510315743122	10.7402036267148	0.571894937375769	9.61928954945831	11.8611177039713
