estFinal_msm11	sdFinal_msm11	X1	X2	estFinal_msm10	sdFinal_msm10	X1.1	X2.1	estFinal_msm01	sdFinal_msm01	X1.2	X2.2
25.0941225220159	0.699591621126792	23.7229229446073	26.4653220994244	12.4887892147307	0.483240635632218	11.5416375688916	13.4359408605699	10.8750253686812	0.183369821436846	10.515620518665	11.2344302186974
27.4778744035403	0.727840924287559	26.0513061919367	28.9044426151439	13.8110369913474	0.447564022496263	12.9338115072547	14.6882624754401	10.8802318292021	0.198630512536447	10.4909160246307	11.2695476337735
24.9328088442915	0.635221276238312	23.6877751428644	26.1778425457186	12.2118277671056	0.431733603749866	11.3656299037559	13.0580256304553	10.5209130900953	0.181345453051892	10.1654760021135	10.876350178077
23.924053582451	0.569043472135067	22.8087283770663	25.0393787878358	12.1689763786112	0.417833240893623	11.3500232264597	12.9879295307627	10.4324186198735	0.19677656581393	10.0467365508782	10.8181006888688
25.7209408633492	0.619860027599084	24.506015209255	26.9358665174435	12.518918640892	0.447661180860449	11.6415027264056	13.3963345553785	10.6055230683331	0.198578408126791	10.2163093884045	10.9947367482616
24.7701688344536	0.637952321155407	23.519782284989	26.0205553839182	11.7463319927952	0.397413517187599	10.9674014991075	12.5252624864829	10.7187007031191	0.192913183191595	10.3405908640636	11.0968105421747
25.8598792758878	0.661282075849014	24.5637664072237	27.1559921445519	12.7874245092525	0.511722235166725	11.7844489283257	13.7904000901793	10.919261841872	0.18881615069602	10.5491821865078	11.2893414972362
25.0893442468382	0.573626672560472	23.9650359686197	26.2136525250568	12.7704563397925	0.401409411635242	11.9836938929874	13.5572187865975	10.6947385723924	0.186454932645661	10.3292869044069	11.0601902403779
24.9155426924448	0.555802193869826	23.82617039246	26.0049149924297	12.5495733340852	0.389057288856083	11.7870210479273	13.3121256202432	10.4149469444827	0.187336961370372	10.0477665001968	10.7821273887686
25.0062758733916	0.58380968750122	23.8620088858892	26.150542860894	12.9880478830354	0.456902185870933	12.0925195987284	13.8835761673424	10.8595435503481	0.182378945911662	10.5020808163612	11.2170062843349
25.532632636878	0.55535033059751	24.4441459889069	26.6211192848491	13.0466751409878	0.413421523311457	12.2363689552974	13.8569813266783	10.8105145945746	0.187353176425035	10.4433023687816	11.1777268203677
24.7966381500776	0.583331397823594	23.6533086103434	25.9399676898118	12.2785286476727	0.408661386843632	11.4775523294591	13.0795049658862	10.6551784581702	0.176511929942505	10.3092150754829	11.0011418408575
25.1150554526756	0.706518859964882	23.7302784871444	26.4998324182068	12.7603475462026	0.48850965429599	11.8028686237824	13.7178264686227	10.987458886378	0.202411901582611	10.5907315592761	11.3841862134799
25.1697944517039	0.572034291809816	24.0486072397566	26.2909816636511	12.8291218197513	0.399084311224975	12.0469165697504	13.6113270697523	10.4037873199043	0.185562038357403	10.0400857247237	10.7674889150848
25.5618293260009	0.599947602818713	24.3859320244762	26.7377266275256	12.9854533305001	0.434611082958386	12.1336156079017	13.8372910530986	10.6596461673819	0.204271428196029	10.2592741681176	11.0600181666461
25.1114761665413	0.666407223112204	23.8053180092414	26.4176343238412	12.4555711140478	0.475099531771526	11.5243760317757	13.38676619632	10.6968164944505	0.17987896203211	10.3442537288676	11.0493792600335
25.4650485279602	0.584833219076045	24.3187754185711	26.6113216373492	12.4556929286616	0.386150622873812	11.6988377078289	13.2125481494942	10.748183436814	0.205031781490362	10.3463211450929	11.1500457285351
