estFinal_ipw	sdFinal_ipw	X1.1	X2.1
10.8972202395436	0.475658575060281	9.96492943242544	11.8295110466617
11.8851234039517	0.607141933951941	10.6951252134059	13.0751215944975
10.5239304295728	0.390834471300831	9.75789486582316	11.2899659933224
10.5259488781967	0.416268985032481	9.71006166753299	11.3418360888603
10.7643413932383	0.435776822606942	9.91021882092872	11.6184639655479
11.5445733019237	0.513009112700187	10.5390754410313	12.5500711628161
10.9412510270354	0.467596485145699	10.0247619161499	11.857740137921
10.7126201301052	0.408997473191876	9.91098508264913	11.5142551775613
10.7046434904372	0.446363926489511	9.82977019451775	11.5795167863566
10.8762858970219	0.512554761504436	9.87167856447321	11.8808932295706
11.412289957896	0.589765306621179	10.2563499569185	12.5682299588735
11.1387223824254	0.507762316908403	10.1435082412849	12.1339365235659
11.0267333955098	0.422991598352884	10.1976698627381	11.8557969282814
11.2371346879516	0.45027057834557	10.3546043543942	12.1196650215089
11.0952157920813	0.436088223650447	10.2404828737265	11.9499487104362
11.1346475823192	0.447720292449519	10.2571158091181	12.0121793555203
10.8443787318533	0.487441205910228	9.88899396826922	11.7997634954373
10.7800191480115	0.376615072570365	10.0418536057736	11.5181846902494
10.5796133978407	0.373194118878217	9.84815292483938	11.311073870842
11.2504092503963	0.437068725624341	10.3937545481726	12.10706395262
11.186251112132	0.545611790393517	10.1168520029607	12.2556502213033
11.0214123695293	0.430282087764748	10.1780594775104	11.8647652615482
11.3849475840228	0.419176970396635	10.5633607220454	12.2065344460002
10.4533673350445	0.473861127071585	9.52459952598418	11.3821351441048
11.0470028035425	0.412799728706114	10.2379153352785	11.8560902718065
11.5266765919631	0.51734310770615	10.5126841008591	12.5406690830672
11.0792398201419	0.454350180728297	10.1887134659144	11.9697661743694
10.5274993850124	0.426400310137051	9.69175477714381	11.3632439928811
11.1527653779781	0.513749190702852	10.1458169642005	12.1597137917557
11.2840654060898	0.454419161976832	10.3934038486152	12.1747269635644
11.2455832218039	0.433954416243203	10.3950325659672	12.0961338776406
11.3886530809099	0.631345338386964	10.1512162176715	12.6260899441484
11.5409656449928	0.495618499100167	10.5695533867565	12.5123779032292
11.2301213100264	0.44975047182625	10.348610385247	12.1116322348059
11.4355722352302	0.511856898969347	10.4323327132503	12.4388117572101
10.6995441844788	0.368413401055809	9.97745391840938	11.4216344505482
11.3735698266036	0.482586725601105	10.4276998444254	12.3194398087817
10.6331148657756	0.327657366321563	9.99090642778532	11.2753233037658
11.1480327808888	0.418597497111604	10.32758168655	11.9684838752275
10.701616417328	0.417878992007382	9.88257359299351	11.5206592416624
11.279003958705	0.545623318893705	10.2095822536733	12.3484256637366
11.2557607089859	0.540978556246868	10.195442738742	12.3160786792297
10.6545624990088	0.575403577311469	9.52677148747836	11.7823535105393
10.4294049775967	0.347368675526526	9.74856237356475	11.1102475816287
11.4919014471951	0.421635392323875	10.6654960782403	12.3183068161499
10.8325328447648	0.428579297515972	9.99251742163352	11.6725482678961
11.2175551844489	0.360609945927033	10.5107596904319	11.9243506784659
10.4397708533372	0.427968958080933	9.60095169549859	11.2785900111759
11.4222020822603	0.466394040638276	10.5080697626092	12.3363344019113
11.0292016542552	0.464264018324998	10.1192441783382	11.9391591301722
11.2482954897178	0.5186624602091	10.231717067708	12.2648739117277
10.1012647132033	0.368501587738057	9.37900160123672	10.8235278251699
11.7593019664377	0.549532551958348	10.6822181645994	12.8363857682761
11.271094836849	0.398796728677698	10.4894532486407	12.0527364250572
10.5741651343885	0.435023967127819	9.72151815881802	11.4268121099591
10.658495374835	0.417568447041617	9.84006121863345	11.4769295310366
10.8367907472961	0.397861257943104	10.0569826817276	11.6165988128646
10.9334290120195	0.414781152139741	10.1204579538256	11.7464000702134
10.8664684288497	0.434118550923969	10.0155960690387	11.7173407886606
11.5799810747757	0.528827212348147	10.5434797385734	12.6164824109781
11.2760011636279	0.458162479225099	10.3780027043467	12.1739996229091
11.4541675771544	0.423775481612603	10.6235676331937	12.2847675211151
11.3728855232679	0.458746310337558	10.4737427550063	12.2720282915295
10.9804795165805	0.522426260136888	9.95652404671218	12.0044349864488
10.9237817292404	0.428697026010347	10.0835355582601	11.7640279002207
11.1052128457193	0.448007946965108	10.2271172696677	11.9833084217709
10.1677446903817	0.389214736873359	9.40488380610994	10.9306055746535
10.7727215922199	0.43527390111897	9.91958474602671	11.6258584384131
11.0450286641828	0.419551064667169	10.2227085774352	11.8673487509305
10.6482778778214	0.435020711529648	9.79563728322326	11.5009184724195
11.7117241082928	0.484366558294463	10.7623656540356	12.6610825625499
11.4348888795906	0.50860409462203	10.4380248541314	12.4317529050498
10.0942068709325	0.43274499419945	9.24602668230161	10.9423870595635
10.9866308495592	0.387449717569515	10.227229403123	11.7460322959955
11.072096271088	0.390158995206695	10.3073846404829	11.8368079016931
11.3564253653657	0.460303240208079	10.4542310145579	12.2586197161735
11.3116569059625	0.427015546699714	10.474706434431	12.1486073774939
10.9728271751648	0.449617469739037	10.0915769344763	11.8540774158533
11.6561189023833	0.511392080569739	10.6537904244666	12.6584473802999
10.9250479603489	0.482491192092423	9.97936522384772	11.87073069685
10.8069997189873	0.443403971869369	9.93792793412332	11.6760715038512
10.4766069105628	0.393778433213188	9.70480118146496	11.2484126396607
10.2992699734743	0.420892218156595	9.47432122588734	11.1242187210612
10.9303604548576	0.38925105332467	10.1674283903412	11.6932925193739
10.7642269261022	0.473009371562584	9.83712855783958	11.6913252943649
10.7037315720328	0.417273037267221	9.885876418989	11.5215867250765
10.8780896196221	0.593341292306159	9.71514068670201	12.0410385525422
10.4969861916651	0.421547188804568	9.67075370160816	11.3232186817221
11.6806647051629	0.427678559797485	10.8424147279598	12.5189146823659
11.0386139663646	0.450252349514255	10.1561193613167	11.9211085714125
11.2754310269579	0.462695169916775	10.368548493921	12.1823135599947
11.5483309929948	0.526898072067861	10.5156107717418	12.5810512142478
10.9381852646686	0.424742575602157	10.1056898164883	11.7706807128488
11.1789968822968	0.399948236054725	10.3950983396296	11.9628954249641
