estFinal_ipw	sdFinal_ipw	X1.1	X2.1
8.85090186687151	0.499286258025366	7.87230080114179	9.82950293260123
9.00739329472069	0.43019889926566	8.16420345216	9.85058313728139
8.36194920044684	0.284266629420632	7.8047866067824	8.91911179411128
8.81138377718339	0.330309890436948	8.16397639192698	9.45879116243981
8.67795826033298	0.324976323810437	8.04100466566452	9.31491185500143
9.21721724423327	0.487095112822489	8.26251082310119	10.1719236653653
8.90270859510312	0.431079685056114	8.05779241239314	9.7476247778131
9.03900384413278	0.401791622376697	8.25149226427445	9.8265154239911
8.68720139838927	0.315587720476724	8.06864946625489	9.30575333052365
9.21801458844192	0.411250481783109	8.41196364414703	10.0240655327368
9.13256495415462	0.355641848191163	8.43550693169994	9.8296229766093
9.30961641149041	0.454552949933064	8.4186926296216	10.2005401933592
8.82813901328401	0.309918886831466	8.22069799509434	9.43558003147369
9.15387138341455	0.30251346720468	8.56094498769338	9.74679777913572
9.71571509754978	0.539492221359199	8.65831034368575	10.7731198514138
8.7300098359956	0.399542906641961	7.94690573897736	9.51311393301385
8.89639145424639	0.344653294960693	8.22087099612343	9.57191191236935
9.02774877380247	0.44575060408869	8.15407758978864	9.90141995781631
8.97096498783465	0.31482855982275	8.35390101058206	9.58802896508724
9.28583674921063	0.45177593505465	8.40035591650351	10.1713175819177
8.82253589676975	0.361029936567232	8.11491722109798	9.53015457244153
8.93930180243223	0.29155846345739	8.36784721405574	9.51075639080871
9.20121401352861	0.312799780291859	8.58812644415657	9.81430158290066
8.32729551893023	0.44182259611997	7.46132323053508	9.19326780732537
8.90321868512509	0.322973526979187	8.27019057224588	9.53624679800429
9.70426366859203	0.610694380095239	8.50730268360536	10.9012246535787
8.7064526475612	0.54309830418894	7.64197997135088	9.77092532377152
8.87588963350428	0.329876355946098	8.22933197584993	9.52244729115863
9.30467490259151	0.523971972342294	8.27768983680062	10.3316599683824
9.44447327337259	0.412726553009743	8.63552922947349	10.2534173172717
9.34822321371604	0.467631177296949	8.43166610621402	10.2647803212181
8.77857008551302	0.347421368908923	8.09762420245153	9.45951596857451
9.41937224843226	0.380763765155305	8.67307526872787	10.1656692281367
9.25203309906649	0.378093946128937	8.51096896465378	9.99309723347921
9.22770981927583	0.334523631254736	8.57204350201655	9.88337613653511
9.13621676011866	0.291251577983227	8.56536366727153	9.70706985296578
9.98557529521564	0.501139575021664	9.00334172817318	10.9678088622581
9.17655656660825	0.373901092974649	8.44371042437793	9.90940270883856
8.63282275267149	0.421099410564363	7.80746790796533	9.45817759737764
8.60303491583971	0.313439772055256	7.98869296261141	9.21737686906801
9.70865931518097	0.454167780802945	8.8184904648072	10.5988281655547
9.2120998861788	0.735872529552166	7.76978972825655	10.654410044101
8.77805333718399	0.675959287169529	7.45317313433171	10.1029335400363
8.62648935941328	0.276062208899269	8.08540742997072	9.16757128885585
9.05287642381321	0.304666693511215	8.45572970453122	9.65002314309519
9.45105491889798	0.607323510310071	8.26070083869024	10.6414089991057
8.79943989164855	0.379029876115783	8.05654133446162	9.54233844883549
8.17269191872315	0.454665892964876	7.28154676851199	9.0638370689343
9.19561469382253	0.31475742092933	8.57869014880105	9.81253923884402
8.77081853927573	0.322267642996965	8.13917395900168	9.40246311954978
10.4279085118135	0.915322697243405	8.63387602521643	12.2219409984106
8.67744670524384	0.312733377508059	8.06448928532804	9.29040412515963
9.05957581541749	0.339974254865114	8.39322627588186	9.72592535495311
8.96845041210783	0.36365920201171	8.25567837616487	9.68122244805078
8.69884435640077	0.373746506682718	7.96630120330264	9.4313875094989
8.40910435760146	0.329482701144354	7.76331826335853	9.0548904518444
9.01171018804835	0.298645223409911	8.42636555016493	9.59705482593178
8.86259664151299	0.423446358420801	8.03264177900822	9.69255150401776
8.71759196552389	0.35610759219259	8.01962108482641	9.41556284622137
8.97313792964019	0.375633872611945	8.23689553932078	9.70938031995961
9.77454911448731	0.867924793193835	8.0734165198274	11.4756817091472
8.97864639057136	0.292377753049949	8.40558599459346	9.55170678654926
8.9651118014492	0.390587742240635	8.19955982665755	9.73066377624084
9.7567389205783	0.735691674441142	8.31478323867366	11.1986946024829
11.3283514459014	2.22305067224176	6.97117212830759	15.6855307634953
9.72089033448364	0.951900849314586	7.85516466982705	11.5866159991402
8.26847818662281	0.280475405772702	7.71874639130831	8.8182099819373
8.87169243926214	0.302451250999805	8.27888798730252	9.46449689122175
9.08322770353379	0.370924557079652	8.35621557165767	9.81023983540991
8.71937000711103	0.472570395609447	7.79313203171652	9.64560798250555
9.1748004399491	0.391601077369703	8.40726232830449	9.94233855159372
9.47327603578585	0.436140402737156	8.61844084642103	10.3281112251507
8.81468920540034	0.586095597471313	7.66594183435657	9.96343657644412
9.5026220904248	0.493983323124147	8.53441477710147	10.4708294037481
9.31173165505287	0.48084775902125	8.36927004737122	10.2541932627345
9.65749601489475	0.468522466848438	8.73919197987181	10.5758000499177
9.41514462513848	0.583896162616007	8.27070814641111	10.5595811038659
9.09655859199466	0.366808004840624	8.37761490250704	9.81550228148229
9.80565564968727	0.593536028446316	8.64232503393249	10.968986265442
8.6502821369863	0.375472700451504	7.91435564410135	9.38620862987124
9.47485919985363	0.778728765548318	7.94855081937893	11.0011675803283
8.92931611229836	0.365223558058951	8.21347793850282	9.6451542860939
8.70238420899235	0.324974642462783	8.0654339097653	9.33933450821941
9.07357172800234	0.445416505577697	8.20055537707005	9.94658807893462
