estFinal_ipw	sdFinal_ipw	X1.1	X2.1
8.77978243610406	0.359479543823496	8.07520253021001	9.48436234199811
9.39566524092927	0.369423687319089	8.67159481378386	10.1197356680747
8.37461497713205	0.296573331337043	7.79333124771144	8.95589870655265
9.12768301157086	0.34042767897058	8.46044476078853	9.7949212623532
9.26194045995986	0.341646293397746	8.59231372490028	9.93156719501945
8.90690793843291	0.373621206444579	8.17461037380153	9.63920550306428
9.25024760648333	0.335442721995641	8.59277987137188	9.90771534159479
8.92510528648991	0.338582007449436	8.26148455188901	9.5887260210908
8.96247473499842	0.350994632711306	8.27452525488426	9.65042421511258
9.18371137042044	0.330698074267974	8.53554314485521	9.83187959598567
9.18804545306478	0.384780525370637	8.43387562333834	9.94221528279123
9.49958036494755	0.374606311667355	8.76535199407953	10.2338087358156
8.97189249315163	0.34516845744732	8.29536231655489	9.64842266974838
9.18596152894914	0.336769680509529	8.52589295515046	9.84603010274781
9.07576101139362	0.336106311572034	8.41699264071243	9.7345293820748
9.30397741780646	0.370804103584395	8.57720137478104	10.0307534608319
8.86316003049101	0.352454724663431	8.17234877015069	9.55397129083134
9.13838809626724	0.300952956442283	8.54852030164037	9.72825589089412
9.04191974610518	0.302236166566712	8.44953685963443	9.63430263257594
9.4507064578087	0.326941876929948	8.809900379026	10.0915125365914
9.28432213862698	0.382404449519592	8.53480941756858	10.0338348596854
9.31693859998	0.369980547493189	8.59177672689335	10.0421004730666
9.80481355278617	0.31276740542097	9.19178943816107	10.4178376674113
8.90055695615496	0.326939789563456	8.25975496861059	9.54135894369934
8.99580787541068	0.309986602162841	8.38823413517151	9.60338161564984
9.35717914125669	0.378032935137796	8.61623458838661	10.0981236941268
9.05049669426727	0.306768420208406	8.44923059065879	9.65176279787575
9.01558438045177	0.383356048830309	8.26420652474436	9.76696223615917
9.32187812594032	0.378129593722107	8.58074412224499	10.0630121296356
9.08823796141118	0.359265560787079	8.3840774622685	9.79239846055385
9.71232883806128	0.387896169608426	8.95205234562876	10.4726053304938
8.73926006689856	0.321867272100386	8.1084002135818	9.37011992021531
9.12187097776018	0.345494861263978	8.44470104968278	9.79904090583758
8.84330102083102	0.317244404435752	8.22150198813695	9.4651000535251
9.43705832719168	0.393765635142749	8.66527768231189	10.2088389720715
9.72160329891632	0.383541867882302	8.96986123786701	10.4733453599656
9.6162267876012	0.344120951276542	8.94174972309918	10.2907038521032
8.54148025007894	0.253444504345994	8.04472902156079	9.03823147859709
9.61512284407015	0.355253000371799	8.91882696334143	10.3114187247989
8.72153677979875	0.312984388507242	8.10808737832456	9.33498618127294
9.42362023218755	0.358222525177391	8.72150408283986	10.1257363815352
9.24569653704674	0.353534207891433	8.55276948957954	9.93862358451395
8.69898821684458	0.356682382781705	7.99989074659244	9.39808568709673
8.7865598998436	0.314765356119736	8.16961980184892	9.40349999783828
9.15580102967786	0.367924162044237	8.43466967207116	9.87693238728457
9.42464995418791	0.347500981622582	8.74354803020765	10.1057518781682
9.2437537410716	0.32568204455714	8.6054169337396	9.88209054840359
8.86894942120748	0.323317430680518	8.23524725707367	9.5026515853413
9.84329845639018	0.377070906550943	9.10423947955033	10.58235743323
9.27126748224208	0.365641189543341	8.55461075073713	9.98792421374703
9.59054264172884	0.324628329578831	8.95427111575433	10.2268141677033
8.83545678734897	0.308164652216831	8.23145406900398	9.43945950569396
9.57835556273969	0.421555432896553	8.75210691426244	10.4046042112169
9.6517371079355	0.35441766327865	8.95707848790935	10.3463957279617
8.5878338883191	0.299529418241447	8.00075622856586	9.17491154807234
8.92535988856618	0.316571340752807	8.30488006069067	9.54583971644168
9.38891325634783	0.330294318405159	8.74153639227371	10.0362901204219
8.77227441599041	0.324959883210407	8.13535304489802	9.40919578708281
9.08082608653888	0.392409145518588	8.31170416132244	9.84994801175531
9.23463644834882	0.361355852286789	8.52637897786671	9.94289391883093
9.2010602657911	0.317444034466466	8.57886995823683	9.82325057334538
9.91368002177397	0.359037247516577	9.20996701664148	10.6173930269065
9.35543207360076	0.358325333671074	8.65311441960546	10.0577497275961
9.23590810234477	0.295187699814716	8.65734021070793	9.81447599398162
9.29936061641281	0.368212537755722	8.5776640424116	10.021057190414
9.29505251672031	0.330243354850028	8.64777554121425	9.94232949222636
9.10662058645706	0.294501701374111	8.5293972517638	9.68384392115032
9.19752004908458	0.309599533097339	8.59070496421379	9.80433513395536
9.05191081291654	0.33890268033128	8.38766155946723	9.71616006636585
8.96799080934375	0.322439747802478	8.33600890365089	9.5999727150366
9.36847890785858	0.409862348743868	8.5651487043206	10.1718091113966
9.65532249027878	0.342695064523391	8.98364016381294	10.3270048167446
8.68860120570074	0.297016762822942	8.10644835056777	9.27075406083371
9.35486296254861	0.350074825918095	8.66871630374914	10.0410096213481
9.44331695042802	0.362277514529491	8.73325302195022	10.1533808789058
9.72039676258969	0.359816091731788	9.01515722279538	10.425636302384
8.87965018403813	0.324055989193389	8.24450044521909	9.51479992285718
9.51478526884513	0.355096510421184	8.81879610841961	10.2107744292707
9.33108011955385	0.393875067756102	8.55908498675189	10.1030752523558
8.67780833384646	0.330463653735586	8.03009957252472	9.32551709516821
9.55498552266739	0.364422758102057	8.84071691678736	10.2692541285474
8.80212022259799	0.314413119334426	8.18587050870252	9.41836993649347
8.87805616870364	0.336245098276795	8.21901577608112	9.53709656132615
8.94080141218319	0.334023398800804	8.28611555053361	9.59548727383276
9.24504662730925	0.378577471194727	8.50303478376759	9.98705847085092
9.0445097963296	0.340651504359322	8.37683284778533	9.71218674487388
8.83420017540771	0.34434603524582	8.15928194632591	9.50911840448952
8.97950584240186	0.343287687059055	8.30666197576612	9.65234970903761
10.1363924974682	0.398442468409138	9.35544525938626	10.9173397355501
9.4144438347646	0.393608877167156	8.64297043551698	10.1859172340122
9.91979863168228	0.380247253558501	9.17451401470761	10.6650832486569
9.93466220786314	0.410328665022783	9.13041802441848	10.7389063913078
9.33470883263046	0.325730101049133	8.69627783457416	9.97313983068676
9.70699256795824	0.382763266141115	8.95677656632166	10.4572085695948
9.01607161540311	0.328279441734145	8.37264390960419	9.65949932120204
10.4880016890548	0.438105593957105	9.62931472489891	11.3466886532108
9.42033957878268	0.383981758858851	8.66773533141933	10.172943826146
9.24809591147289	0.361019679973487	8.54049733872485	9.95569448422092
9.03947193127488	0.35496103913168	8.34374829457679	9.73519556797297
10.0969687709267	0.401455522780484	9.31011594627697	10.8838215955765
8.75596157668671	0.314231763492986	8.14006732024046	9.37185583313297
9.23786242860359	0.367924628516615	8.51673015671102	9.95899470049615
9.49078851563138	0.398360581144873	8.71000177658743	10.2715752546753
9.28298183478299	0.367500137759717	8.56268156477394	10.003282104792
9.06804392192417	0.338729140181056	8.4041348071693	9.73195303667904
9.17907759114994	0.368260766405939	8.4572864889943	9.90086869330558
9.05095228761296	0.333120588210839	8.39803593471971	9.7038686405062
9.52358285581834	0.314281877387255	8.90759037613932	10.1395753354974
8.72106224679924	0.361613573973783	8.01229964181062	9.42982485178785
9.32894846470598	0.356597689560297	8.6300169931678	10.0278799362442
8.60485619199756	0.338419225172275	7.9415545106599	9.26815787333522
8.72237625152233	0.357586208173508	8.02150728350225	9.4232452195424
9.08951529216281	0.331762453250694	8.43926088379145	9.73976970053417
9.82925922129472	0.379527253086087	9.08538580524599	10.5731326373434
8.89361498176911	0.355211198455576	8.19740103279618	9.58982893074204
9.3281811499736	0.35412683540698	8.63409255257592	10.0222697473713
9.8068044197437	0.37367178352916	9.07440772402655	10.5392011154609
8.99768800604664	0.35258472325364	8.30662194846951	9.68875406362378
8.92399989933666	0.374787623445911	8.18941615738268	9.65858364129065
9.38859868125816	0.337085467602416	8.72791116475743	10.0492861977589
9.55107927274095	0.379399589340609	8.80745607763335	10.2947024678485
8.94478946500187	0.340451892448251	8.27750375580329	9.61207517420044
9.21846497238163	0.405400534613163	8.42387992453983	10.0130500202234
9.21915886016137	0.336916988396169	8.55880156290488	9.87951615741786
9.07858767286443	0.302998141944337	8.48471131465353	9.67246403107533
9.05500742886528	0.348410282958963	8.37212327426572	9.73789158346485
8.96815507274901	0.368120806592338	8.24663829182803	9.68967185366999
9.31902182569147	0.386837937383779	8.56081946841926	10.0772241829637
8.94648941809219	0.370108143682104	8.22107745647526	9.67190137970911
8.94335125871077	0.35235686397003	8.25273180532951	9.63397071209203
9.66493537579922	0.347832663074718	8.98318335617277	10.3466873954257
8.93690891273041	0.335548859844241	8.2792331474357	9.59458467802513
9.30210098039091	0.347025744033067	8.6219305220861	9.98227143869572
8.92010139095167	0.336895430385741	8.25978634739562	9.58041643450772
9.03721581563377	0.329657545606258	8.3910870262455	9.68334460502204
9.66748393589848	0.421978030266263	8.8404069965766	10.4945608752204
8.91209856066881	0.325883207200187	8.27336747455644	9.55082964678117
9.09625593233275	0.338166703179897	8.43344919410015	9.75906267056535
8.92289979182936	0.35802186156442	8.22117694316309	9.62462264049562
9.45556324406331	0.373945072278245	8.72263090239795	10.1884955857287
9.11487948358404	0.384587288142169	8.36108839882539	9.86867056834269
9.07377222113352	0.33029051499481	8.42640281174369	9.72114163052335
9.01719063606813	0.33813042816924	8.35445499685642	9.67992627527984
8.68842019257592	0.316779341868299	8.06753268251406	9.30930770263779
9.20795243783174	0.302230602167148	8.61558045758414	9.80032441807935
9.27536614673718	0.339223747790352	8.61048760106809	9.94024469240627
8.82960735863145	0.401047078915079	8.0435550839579	9.61565963330501
9.92138221297309	0.351846788763485	9.23176250699666	10.6110019189495
