estFinal_ps11	sdFinal_ps11	X1	X2	estFinal_ps10	sdFinal_ps10	X1.1	X2.1	estFinal_ps01	sdFinal_ps01	X1.2	X2.2
25.6210427884249	0.682292562842287	24.2813267304602	26.9607588463896	12.8274312202545	0.520999060908026	11.8029468621895	13.8519155783195	10.5653394663261	0.170580726968425	10.2302094759928	10.9004694566593
25.0112039866329	0.876098560203041	23.2890154399794	26.7333925332863	12.3532390147075	0.57627596688149	11.2195208229528	13.4869572064622	10.3703923208192	0.179802636168057	10.0173130000084	10.7234716416301
24.8108005899811	0.639826989434134	23.5543699859086	26.0672311940537	12.9238560737305	0.535341914288538	11.8713947484149	13.9763173990461	10.7947725690926	0.204016121785112	10.3937893822267	11.1957557559584
25.6696125361067	0.703793722312307	24.2873513570185	27.0518737151948	12.6407362993219	0.525544946155675	11.6071335980946	13.6743390005492	10.6520739917961	0.196496301765958	10.2658826846665	11.0382652989257
25.6641567084007	0.658253119166879	24.3720513086331	26.9562621081682	13.2745937878084	0.430611001557732	12.4289071908542	14.1202803847626	10.767835712649	0.1640487510098	10.4455819679633	11.0900894573346
25.2637997248628	0.69452244960734	23.8993748101532	26.6282246395725	12.1633520146627	1.24365526712299	9.71200177727203	14.6147022520533	10.5859148603776	0.176070457287772	10.2400286754435	10.9318010453118
24.3383429452566	0.631859960941406	23.0977297270261	25.5789561634872	11.7106141246041	0.444633566834134	10.8370789784456	12.5841492707625	10.573377879096	0.201277247502297	10.1777586865207	10.9689970716712
25.58818768991	0.715073650574506	24.1845315969704	26.9918437828497	12.6226722236755	0.489597442813915	11.6603932382579	13.5849512090931	10.5313369656796	0.180527573897188	10.1768500373283	10.8858238940309
24.83220058682	0.876772448677688	23.1077957594642	26.5566054141758	12.5302239329133	0.926708657867576	10.7049873540549	14.3554605117716	10.6661448380799	0.177034168913343	10.3185340749861	11.0137556011737
24.9191617933926	0.681338844950261	23.5808850551103	26.2574385316749	12.500628062849	0.449021678800801	11.6180993850078	13.3831567406901	10.8109226523427	0.196389288754968	10.4248616324716	11.1969836722138
25.0379563983462	0.65152400796281	23.7579514965087	26.3179613001838	12.5343762025658	0.655110913165533	11.2448319856172	13.8239204195144	10.6219320333384	0.163714019510972	10.3004444078328	10.943419658844
25.0903482955989	0.625037747222927	23.8631048977588	26.317591693439	12.9847604650136	0.459366356492752	12.0824437380603	13.887077191967	10.9180676506076	0.189885252299432	10.5449475997066	11.2911877015086
25.0612462788782	0.718418979631436	23.6508135916857	26.4716789660707	13.1726975206632	0.799546619216175	11.5988157473961	14.7465792939304	10.3979492767293	0.152109204185635	10.09934430726	10.6965542461987
25.6407199795914	0.702704074161345	24.2606613493938	27.0207786097889	13.0191879945581	0.500954116419528	12.0343375071207	14.0040384819956	10.474689888081	0.209046333926131	10.0639156694777	10.8854641066843
25.8631587307014	0.778608415591601	24.3344368748492	27.3918805865537	13.0042446337907	0.563984301883048	11.896013543615	14.1124757239663	10.7760814588457	0.176712850511612	10.4290542796408	11.1231086380507
26.1462242565331	0.768183730613285	24.6377415001261	27.6547070129401	12.9623535261312	1.04619316968817	10.9017130703108	15.0229939819516	10.6459727718945	0.189049943211371	10.2745245518917	11.0174209918972
26.047412974487	0.692346369985428	24.6886013919548	27.4062245570191	13.4307491907811	0.493925994012315	12.4606366935911	14.4008616879711	10.4933106126042	0.16583791916183	10.1676603017087	10.8189609234996
25.322355718539	0.752827156640655	23.8433860541663	26.8013253829117	11.94565413553	0.701684334728108	10.5639338539269	13.3273744171331	10.6814520132241	0.199559228489266	10.289377858451	11.0735261679973
25.684410400754	0.664127327608719	24.3810956131603	26.9877251883476	13.140267445295	0.568929009467331	12.0219571181475	14.2585777724425	10.5512964180906	0.167468161790974	10.2225056398589	10.8800871963224
26.3744544587928	0.952243910575493	24.5029993292297	28.2459095883559	13.8687945557664	0.870531013458754	12.1552187461741	15.5823703653586	10.5670674768052	0.175308745516632	10.2226734385117	10.9114615150987
25.5643028913398	0.645809312314316	24.2970168352243	26.8315889474553	12.9312371159717	0.710155745320174	11.5335520441027	14.3289221878408	10.5874099518074	0.16747214273009	10.2585867421033	10.9162331615115
25.3158306917814	0.756849584430662	23.8287915879261	26.8028697956367	12.4118702174195	0.474428885670861	11.4794439989253	13.3442964359138	10.5266766848819	0.169695105027166	10.1934522147816	10.8599011549822
25.7590925290017	0.619267464470031	24.5439028746069	26.9742821833966	13.1254500056696	0.470894174139087	12.199984183265	14.0509158280742	10.8076690787035	0.171666491320239	10.4705275375287	11.1448106198782
26.1101047614593	0.786240896030347	24.5653884809753	27.6548210419433	13.3667037785581	0.548059464906602	12.2891989951437	14.4442085619726	10.7232604469951	0.197549562569237	10.3350830189306	11.1114378750596
24.6523224979953	0.618082863981876	23.4386853510273	25.8659596449633	12.3168269002382	0.498694138295273	11.3359837228755	13.2976700776008	10.7485646604059	0.182385399010855	10.3901470537617	11.10698226705
25.5926387482391	0.624174738974938	24.3670933440534	26.8181841524249	13.1256871677486	0.457622896308379	12.226426230726	14.0249481047712	10.741304155143	0.202152853076963	10.3440876381582	11.1385206721278
25.483802021793	0.752651180136332	24.0060015537331	26.9616024898528	12.8603661262583	0.533518700440857	11.8120470128705	13.9086852396462	10.7862332414345	0.181174971069836	10.4303761109694	11.1420903718997
23.7716419196927	0.594429686967851	22.6044973780781	24.9387864613073	11.9242227020638	0.473049901903781	10.9942180253474	12.8542273787803	9.97205000529715	0.23832058937169	9.50370438730369	10.4403956232906
