estFinal_ps11	sdFinal_ps11	X1	X2	estFinal_ps10	sdFinal_ps10	X1.1	X2.1	estFinal_ps01	sdFinal_ps01	X1.2	X2.2
25.5622899802029	0.629580406026576	24.3266597758452	26.7979201845606	12.8419553885648	0.386567841360328	12.0830131440147	13.600897633115	10.4277817029693	0.168334642895319	10.0971472275846	10.7584161783539
25.3622528201125	0.741709419614003	23.905448754022	26.819056886203	12.8176340087373	0.496439529573944	11.8419698234986	13.7932981939759	10.4214529739094	0.172219764734972	10.0833490656426	10.7595568821762
25.3287485363906	0.663751529251391	24.025514426095	26.6319826466862	12.7729742594229	0.434349981270334	11.9198933319225	13.6260551869232	10.6348731818185	0.179425408179022	10.2824665909129	10.9872797727241
25.4515810719299	0.623383746198279	24.2281992281216	26.6749629157383	12.8193334999589	0.393581758487495	12.0465803685901	13.5920866313277	10.6166214661405	0.183102393459953	10.2568428008712	10.9764001314099
25.203226154212	0.611994709508474	24.0022937257941	26.4041585826299	12.8877867888168	0.381176124743372	12.1395921296281	13.6359814480056	10.6126905614489	0.168142021079387	10.2824022808766	10.9429788420213
25.2807702253383	0.606415109091259	24.0907404392295	26.4708000114471	12.7779410236328	0.397052950209824	11.9983627856047	13.5575192616609	10.5361964482575	0.166498202983625	10.2092818080713	10.8631110884436
24.6261657734202	0.643273427370527	23.3631887696426	25.8891427771977	12.0851786999732	0.423081267637859	11.2543903117714	12.915967088175	10.5897284492217	0.167606590386734	10.260693877054	10.9187630213893
25.1219177854856	0.59567319267305	23.9532761394737	26.2905594314975	12.7307516458112	0.374768558556829	11.9953396021681	13.4661636894543	10.6712972588081	0.168593511632035	10.3403941757409	11.0022003418753
25.1369824872189	0.673084477380273	23.8155256979698	26.4584392764679	12.5935215564201	0.441425536332815	11.7265614842937	13.4604816285464	10.6380239324949	0.167459556128661	10.3092861471285	10.9667617178612
24.4768854193823	0.597108559034563	23.3046026737215	25.649168165043	12.3363438324884	0.382499407813369	11.5851864663117	13.0875011986652	10.6492527095281	0.204112324588865	10.2479865543755	11.0505188646806
25.4134490984551	0.590794928759731	24.2536660075813	26.5732321893288	12.6101325504281	0.381553856360134	11.8608885768665	13.3593765239898	10.6796960460573	0.159744956632672	10.366055040513	10.9933370516016
24.6856179304828	0.570635614587259	23.5654558682352	25.8057799927304	12.5697331300915	0.392354776724147	11.7991660735458	13.3403001866372	10.8410335567709	0.166583941413401	10.5139511936748	11.1681159198669
24.720000164211	0.608735901863961	23.5253736365027	25.9146266919192	12.4695736684086	0.374937338008932	11.7336326319191	13.2055147048982	10.5108299799133	0.151498988951614	10.213413762787	10.8082461970396
24.7508191764304	0.657902488391741	23.4586880286545	26.0429503242063	12.3178465090893	0.408335768279965	11.5156380003894	13.1200550177892	10.5631123164645	0.181832126683675	10.205994227954	10.920230404975
25.5809474734658	0.799361836923742	24.0112446440136	27.1506503029179	12.748904053342	0.496994583387833	11.7726806670163	13.7251274396677	10.7182923963929	0.168355363710814	10.3877593923071	11.0488254004786
