estFinal_msm11	sdFinal_msm11	X1	X2	estFinal_msm10	sdFinal_msm10	X1.1	X2.1	estFinal_msm01	sdFinal_msm01	X1.2	X2.2
22.882031760194	0.543229323205459	21.8173022867113	23.9467612336767	11.4047527936463	0.349552250701569	10.7196303822712	12.0898752050214	10.2693205193839	0.287159760137646	9.7064873895141	10.8321536492537
23.5068501368276	0.591599449250041	22.3473152162975	24.6663850573577	11.7221081104479	0.379559275470841	10.978171930525	12.4660442903707	10.8017284032642	0.28822166956547	10.2368139309159	11.3666428756125
22.3811280204454	0.448576569119289	21.5019179449716	23.2603380959192	11.5387215687237	0.328450142626032	10.8949592891766	12.1824838482707	10.5122880253388	0.234694087158547	10.052287614508	10.9722884361695
21.8442677779484	0.497552526710694	20.8690648255954	22.8194707303013	11.4305159378698	0.38266711931508	10.6804883840122	12.1805434917273	10.3059013554119	0.259021895550131	9.79821844013359	10.8135842706901
22.2150053181769	0.4893546899053	21.2558701259625	23.1741405103913	10.866269050708	0.3516556265604	10.1770240226496	11.5555140787664	10.6078410181353	0.276203770266178	10.0664816284136	11.149200407857
21.6336681929621	0.502109767159956	20.6495330493286	22.6178033365956	10.6815355695009	0.336962451152938	10.0210891652411	11.3419819737606	10.2866771593118	0.301474258152159	9.69578761333359	10.8775667052901
22.1744020917051	0.468144604353365	21.2568386671725	23.0919655162377	10.6834403597245	0.361995411533651	9.97392935311855	11.3929513663305	10.8670049422807	0.296512289975576	10.2858408539285	11.4481690306328
21.9147181108929	0.546959564006038	20.842677365441	22.9867588563447	10.9803106422693	0.382106194840685	10.2313825003815	11.729238784157	10.6082498629059	0.282445237060358	10.0546571982676	11.1618425275442
22.5475719354652	0.476560760378809	21.6135128451227	23.4816310258076	11.2035735838379	0.358359320721764	10.5011893152232	11.9059578524525	10.5338288694769	0.270610580978084	10.0034321307598	11.0642256081939
22.0165099987334	0.486605769734956	21.0627626900529	22.970257307414	10.838243626425	0.331640167053426	10.1882288990003	11.4882583538497	10.5537713901225	0.272224975876742	10.0202104374041	11.0873323428409
22.2213567159262	0.474729591423459	21.2908867167362	23.1518267151162	11.066868265307	0.363104806667732	10.3551828442383	11.7785536863758	10.6049660522494	0.267404905204768	10.0808524380481	11.1290796664508
22.5804185737782	0.527127193880658	21.5472492737721	23.6135878737843	11.3297454575677	0.36390278227268	10.6164960043133	12.0429949108222	10.2339741058025	0.301419347333211	9.64319218502937	10.8247560265756
22.5343155723194	0.562476190391243	21.4318622391525	23.6367689054862	11.4159596677344	0.352421341775346	10.7252138378547	12.106705497614	10.5242862389874	0.289322833658563	9.95721348501661	11.0913589929582
22.4676251813562	0.527540263360612	21.4336462651694	23.501604097543	11.5264593177012	0.370802049266881	10.7996873011381	12.2532313342643	10.6074947498136	0.253753336241062	10.1101382107811	11.1048512888461
22.8529372806906	0.515578214765949	21.8424039797493	23.8634705816319	11.712095242551	0.338961562085111	11.0477305808641	12.3764599042378	10.4443056901949	0.278129676424908	9.89917152440206	10.9894398559877
