estFinal_ipw	sdFinal_ipw	X1.1	X2.1
4.06893891002266	0.606709817631572	2.87978766746478	5.25809015258054
4.94334293764091	0.461438931595562	4.03892263171361	5.84776324356821
4.80050372590978	0.21568337875487	4.37776430355023	5.22324314826933
5.00712021709233	0.188855179379927	4.63696406550767	5.37727636867698
5.19388628698606	0.197533101891155	4.8067214072794	5.58105116669272
5.26286417334858	0.249497880276831	4.77384832800599	5.75188001869116
4.95493062047424	0.260260882708468	4.44481929036564	5.46504195058284
4.81555913988672	0.243579385637645	4.33814354403694	5.29297473573651
5.20900369819954	0.22172663136678	4.77441950072065	5.64358789567843
4.97531443984007	0.342259276047422	4.30448625878712	5.64614262089302
5.37832584085908	0.184991941260133	5.01574163598922	5.74091004572894
4.7223588250554	0.299932180663693	4.13449175095456	5.31022589915623
5.0937547333709	0.210176641955148	4.68180851513881	5.50570095160299
5.22471134504177	0.234418895641342	4.76525030958474	5.6841723804988
5.38102576469333	0.183355953694864	5.02164809545139	5.74040343393526
5.07712933228117	0.20750475773908	4.67042000711258	5.48383865744977
5.22910701153368	0.175806126041324	4.88452700449268	5.57368701857467
5.41821717972815	0.201244737488988	5.02377749424974	5.81265686520657
5.11590680926311	0.222574689449177	4.67966041794272	5.5521532005835
4.59247539271953	0.306319141335222	3.99208987570249	5.19286090973656
5.17982645363488	0.23531350910463	4.71861197578981	5.64104093147996
5.19461782641827	0.221279098775018	4.76091079281924	5.62832486001731
5.22864072390989	0.29067249297285	4.6589226376831	5.79835881013668
4.90807814133217	0.195959483804485	4.52399755307537	5.29215872958896
5.04806570823996	0.187309253479865	4.68093957141942	5.41519184506049
5.39830300389037	0.284224499565527	4.84122298474193	5.9553830230388
5.42726978318254	0.198309772904785	5.03858262828916	5.81595693807592
5.24328313754404	0.221826522809181	4.80850315283805	5.67806312225004
4.87103266906691	0.219297502128424	4.4412095648952	5.30085577323862
5.12780197366075	0.281802795904574	4.57546849368778	5.68013545363371
4.77981764096386	0.379626564949956	4.03574957366195	5.52388570826578
4.70696793422621	0.244222839704362	4.22829116840566	5.18564470004676
5.11931945405462	0.245176702829963	4.63877311650789	5.59986579160134
5.06162280173703	0.232942255370573	4.60505598121071	5.51818962226335
5.05573711553002	0.23726998442909	4.59068794604901	5.52078628501104
5.29088586479279	0.175094244911276	4.94770114476669	5.63407058481889
5.12621734400052	0.216721090049255	4.70144400750398	5.55099068049706
5.12191939996281	0.175091346306243	4.77874036120257	5.46509843872304
5.09839812485821	0.18544007770796	4.73493557255061	5.46186067716581
4.69422908911207	0.230455358730294	4.24253658600069	5.14592159222345
5.17641989971575	0.198565609769113	4.78723130456829	5.56560849486321
4.10946614539486	0.379914658813603	3.36483341412019	4.85409887666952
4.72684416466865	0.40294733329577	3.93706739140894	5.51662093792836
4.7133056328882	0.272019448212412	4.18014751439187	5.24646375138453
5.15574732001293	0.167380246233191	4.82768203739588	5.48381260262999
4.98812250379358	0.23954701031517	4.51861036357585	5.45763464401131
5.15321416760214	0.205822527422316	4.7498020138544	5.55662632134988
4.40124249382527	0.292106823756504	3.82871311926252	4.97377186838801
5.05199816186077	0.308450946534001	4.44743430665413	5.65656201706741
4.81223452274611	0.264589012092712	4.2936400590444	5.33082898644783
5.60413903634381	0.232253143141819	5.14892287578585	6.05935519690178
5.32481746569218	0.355117277773867	4.6287876012554	6.02084733012896
4.96779932551015	0.190749659321832	4.59392999323936	5.34166865778094
5.13096182148447	0.2220329817345	4.69577717728485	5.56614646568409
5.16480091980737	0.191289723510561	4.78987306172667	5.53972877788807
4.81355153262215	0.23312093135237	4.35663450717151	5.2704685580728
5.10864562266663	0.244350308532521	4.62971901794289	5.58757222739037
4.9317785108945	0.23241041583677	4.47625409585443	5.38730292593456
4.70315300808882	0.236602539666812	4.23941203034187	5.16689398583577
4.94647689739382	0.201346868861445	4.55183703442539	5.34111676036226
5.39649205570517	0.242910064683546	4.92038832892542	5.87259578248492
5.17009469423929	0.194593668365478	4.78869110424296	5.55149828423563
4.48210531962751	0.515819895267294	3.47109832490361	5.49311231435141
5.12734713678476	0.213952018988643	4.70800117956701	5.5466930940025
4.67033754850007	0.411852457988899	3.86310673084183	5.47756836615831
5.32829703250525	0.28620185369349	4.76734139926601	5.88925266574449
4.56460323963321	0.246278218996878	4.08189793039933	5.04730854886709
4.75064202855341	0.431714876982388	3.90448086966793	5.59680318743889
5.10961985746273	0.195012707545738	4.72739495067309	5.49184476425238
4.84460376384002	0.20277417116658	4.44716638835352	5.24204113932651
4.84898186930552	0.423065014047986	4.01977444177146	5.67818929683957
5.14062424851156	0.229002826285538	4.6917787089919	5.58946978803121
4.64969188960105	0.409192144400328	3.84767528657641	5.45170849262569
5.36576223922471	0.188636664391108	4.99603437701814	5.73549010143128
5.22031136922919	0.205376675791577	4.8177730846777	5.62284965378069
5.20652140609365	0.260744180237586	4.69546281282798	5.71757999935932
5.16657016964933	0.209296048933898	4.75634991373889	5.57679042555977
5.35733975463047	0.21933861532327	4.92743606859686	5.78724344066408
5.36144867072082	0.234579716281663	4.90167242680876	5.82122491463288
4.72353190733036	0.254076373545388	4.2255422151814	5.22152159947932
5.24047775896105	0.247768021469682	4.75485243688047	5.72610308104163
4.6096682489237	0.250118916871581	4.1194351718554	5.099901325992
5.14316977492907	0.226816705498175	4.69860903215265	5.5877305177055
5.10653039316967	0.18369962735255	4.74647912355867	5.46658166278067
4.40827094705118	0.225400422401694	3.96648611914386	4.8500557749585
4.87552160028427	0.246271930144853	4.39282861720036	5.35821458336819
5.17893551500646	0.206681038352126	4.77384067983629	5.58403035017662
5.24680363285231	0.186930327101483	4.8804201917334	5.61318707397121
5.45836377729394	0.23628621190959	4.99524280195114	5.92148475263674
5.1278601859053	0.207750318006121	4.7206695626133	5.5350508091973
5.26536485479332	0.307305896688539	4.66304529728379	5.86768441230286
5.25738425628244	0.214500907620885	4.83696247734551	5.67780603521938
4.68608701556049	0.383334848462633	3.93475071257373	5.43742331854725
4.86935736099058	0.202347448369106	4.47275636218713	5.26595835979403
4.87545491778227	0.255493162778632	4.37468831873616	5.37622151682839
5.15018856456805	0.33494359442295	4.49369911949907	5.80667800963703
4.71746156116387	0.293744498059563	4.14172234496713	5.29320077736062
5.37714257909171	0.18285831935684	5.0187402731523	5.73554488503112
5.22763771716765	0.298540191071719	4.64249894266708	5.81277649166822
5.60841269588623	0.28158610205369	5.056503935861	6.16032145591146
4.67931514584107	0.252186935137034	4.18502875297248	5.17360153870965
5.4911439277661	0.172750278650453	5.15255338161121	5.82973447392098
4.98737867772368	0.336806394568784	4.32723814436887	5.6475192110785
5.15375538121556	0.296700966676734	4.57222148652916	5.73528927590196
4.85815660706544	0.198134749570544	4.46981249790718	5.24650071622371
5.2801800721804	0.488784960694284	4.3221615492196	6.23819859514119
5.19843783930459	0.165012156995308	4.87501401159379	5.52186166701539
5.17609303050422	0.303587094886395	4.58106232452688	5.77112373648155
5.07385862725244	0.193708355244802	4.69419025097263	5.45352700353226
5.15686003557236	0.204231346717565	4.75656659600594	5.55715347513879
5.16443620827792	0.208051185156001	4.75665588537216	5.57221653118368
5.10208891037042	0.220150541241598	4.67059384953689	5.53358397120395
5.35922061247625	0.206995837506803	4.95350877096292	5.76493245398958
5.3805584757541	0.250536935482757	4.8895060822079	5.87161086930031
5.01568190065649	0.22207096714636	4.58042280504962	5.45094099626336
5.51344279685924	0.20979397840962	5.10224659917639	5.9246389945421
5.62269786904692	0.170591640917082	5.28833825284944	5.9570574852444
5.20694064936614	0.165963276613226	4.88165262720422	5.53222867152807
4.5398018576392	0.279773202666226	3.9914463804134	5.088157334865
4.8105907497437	0.204185365993838	4.41038743239578	5.21079406709162
5.02432961369613	0.205803124223705	4.62095549021767	5.4277037371746
4.83908399334296	0.269555299069845	4.31075560716606	5.36741237951986
4.5266808648344	0.428698549055712	3.6864317086852	5.36693002098359
4.65428493015099	0.289908719670591	4.08606383959663	5.22250602070535
5.19104062482753	0.25104689954464	4.69898870172004	5.68309254793503
4.94745287954061	0.320424276708692	4.31942129719157	5.57548446188965
4.78883796019596	0.227170781902549	4.34358322766696	5.23409269272495
4.74874473608614	0.209547581345238	4.33803147664948	5.15945799552281
4.65971823162459	0.281352637564269	4.10826706199862	5.21116940125055
4.54057297309202	0.490837115720635	3.57853222627958	5.50261371990447
5.32992746098836	0.224583267938629	4.88974425582864	5.77011066614807
4.95096738408942	0.219323100217142	4.52109410766382	5.38084066051502
5.2625066015999	0.211059986559406	4.84882902794346	5.67618417525633
5.29305096931073	0.212287349376484	4.87696776453282	5.70913417408864
5.13512398571436	0.278898616590911	4.58848269719617	5.68176527423255
4.70863645193078	0.26236841413392	4.1943943602283	5.22287854363327
5.26931786206964	0.194017947941754	4.88904268410381	5.64959304003548
5.47182370593013	0.188766466295879	5.10184143199021	5.84180597987005
5.2183084779986	0.270955252672493	4.68723618276051	5.74938077323669
5.34828144525696	0.193561308038877	4.96890128150076	5.72766160901316
5.06911944842605	0.171818043220013	4.73235608371482	5.40588281313727
4.97781191625586	0.314562149325712	4.36127010357746	5.59435372893425
5.0794668924318	0.182222460141057	4.72231087055533	5.43662291430827
4.64403644124616	0.247115834662067	4.15968940530851	5.12838347718382
5.21970256561321	0.169138381506404	4.88819133786066	5.55121379336576
4.9485166905877	0.379141262664686	4.20539981576491	5.69163356541048
5.15558030309489	0.299835348672971	4.56790301969587	5.74325758649391
