estFinal_ipw	sdFinal_ipw	X1.1	X2.1
6.73504854104659	0.308304828627008	6.13077107693765	7.33932600515552
7.36113715738593	0.265870865630053	6.84003026075102	7.88224405402083
6.79794976594362	0.239144232626179	6.3292270699963	7.26667246189093
6.63508945104189	0.247424315269506	6.15013779311366	7.12004110897012
7.01693264863872	0.244976718770889	6.53677827984778	7.49708701742966
7.25454716039259	0.268383419647	6.72851565788447	7.78057866290071
7.05414163624252	0.244047705031871	6.57580813438005	7.53247513810498
6.83073071322826	0.250715012578024	6.33932928857533	7.32213213788118
6.95831864151451	0.235763434810933	6.49622230928508	7.42041497374394
6.79823938905853	0.29050710749141	6.22884545837537	7.3676333197417
7.15247408167531	0.284002988460817	6.59582822429211	7.70911993905851
6.92997734110415	0.24595692494145	6.4479017682189	7.41205291398939
7.28567647826138	0.247413804739326	6.8007454209723	7.77060753555046
7.19991096044648	0.251598407015004	6.70677808269707	7.69304383819589
6.93222115228392	0.221231409026035	6.49860759059289	7.36583471397495
7.02905092351941	0.249218220918631	6.5405832105189	7.51751863651993
6.77390920054473	0.247645574173293	6.28852387516507	7.25929452592438
7.16835832900385	0.21649105987057	6.74403585165754	7.59268080635017
6.96061046023908	0.231545890933953	6.50678051400854	7.41444040646963
7.30424356513224	0.226266932178012	6.86076037806334	7.74772675220115
7.14236624543134	0.272274082276882	6.60870904416865	7.67602344669403
7.1716317944268	0.258412052961016	6.66514417062321	7.67811941823039
7.20611721819269	0.224343309623961	6.76640433132972	7.64583010505565
6.67135740662885	0.272628519083565	6.13700550922507	7.20570930403264
7.18713801372884	0.219160799694992	6.75758284632666	7.61669318113103
7.23707496081082	0.253381118744552	6.74044796807149	7.73370195355014
7.17667541294219	0.225329340163444	6.73502990622184	7.61832091966254
6.76170780393973	0.256012524257352	6.25992325639532	7.26349235148414
6.82825580234715	0.302699400126409	6.23496497809939	7.42154662659491
7.11385347314229	0.274800356350929	6.57524477469447	7.65246217159012
6.64987578647399	0.340151846804908	5.98317816673637	7.31657340621161
6.97551218511972	0.301564106976017	6.38444653544673	7.56657783479271
7.19461860323946	0.277161760426059	6.65138155280438	7.73785565367454
7.13946469883151	0.25634789315538	6.63702282824697	7.64190656941606
7.22881428649972	0.311081943131445	6.61909367796209	7.83853489503735
6.98918828028646	0.241521155262225	6.5158068159725	7.46256974460042
