estFinal_ipw	sdFinal_ipw	X1.1	X2.1
6.20337485731249	0.26084421046116	5.69212020480861	6.71462950981636
6.50967714010138	0.236350952892461	6.04642927243216	6.97292500777061
6.20802558287337	0.272564435904187	5.67379928850116	6.74225187724557
6.66751282787359	0.200751421507735	6.27404004171843	7.06098561402875
6.54456336991858	0.267895027463125	6.01948911609086	7.06963762374631
6.3259605916855	0.247830401519629	5.84021300470703	6.81170817866397
6.9879886474775	0.235060608582395	6.527269854656	7.44870744029899
6.39287762334039	0.251327694732138	5.9002753416654	6.88547990501538
7.00490530027839	0.250352317895398	6.51421475720341	7.49559584335337
6.64266565373174	0.270867442047779	6.11176546731809	7.17356584014539
6.60003019897198	0.234956877342305	6.13951471938106	7.0605456785629
6.46895641626891	0.24505468198319	5.98864923958186	6.94926359295596
6.14309583168588	0.26062430517583	5.63227219354125	6.6539194698305
7.06294043747165	0.276255656362847	6.52147935100047	7.60440152394283
6.29867825216005	0.251826892578688	5.80509754270582	6.79225896161428
6.26940347379226	0.258310234412306	5.76311541434414	6.77569153324037
6.37977133072218	0.252068765813897	5.88571654972694	6.87382611171742
6.92437510422471	0.261693415690942	6.41145600947047	7.43729419897896
6.36120528953436	0.241539008275409	5.88778883331456	6.83462174575416
6.66011353250024	0.250989493001267	6.16817412621776	7.15205293878272
6.78972041548994	0.279514513925525	6.24187196819591	7.33756886278397
6.71438519363946	0.282305691309223	6.16106603867338	7.26770434860553
6.20236144323016	0.221387060954802	5.76844280375875	6.63628008270157
6.56211200570234	0.250191085632771	6.07173747786211	7.05248653354257
6.27195560088398	0.235950623983231	5.80949237787685	6.73441882389111
7.13363176374582	0.232655747866044	6.67762649792837	7.58963702956326
6.2915927735488	0.233021532707293	5.83487056944251	6.7483149776551
6.41913900904926	0.22600883211968	5.97616169809469	6.86211632000383
6.3084561817336	0.232102024666434	5.85353621338739	6.76337615007982
6.79887821986459	0.2583960304447	6.29242200019298	7.3053344395362
6.83354115094469	0.21545974275502	6.41124005514485	7.25584224674453
6.82342431400393	0.261241024710465	6.31139190557141	7.33545672243644
6.69417134039188	0.255813025517927	6.19277781037675	7.19556487040702
7.17040935577899	0.242760726392651	6.6945983320494	7.64622037950859
7.14871040332666	0.193747195720176	6.76896589971512	7.52845490693821
6.47317071655346	0.225587520228682	6.03101917690524	6.91532225620168
6.5378299048097	0.256736226628151	6.03462690061852	7.04103290900088
6.41432219094231	0.235511800157423	5.95271906263377	6.87592531925086
6.90493779324257	0.253775001624215	6.40753879005911	7.40233679642603
6.58905363303797	0.248661338207334	6.1016774101516	7.07642985592435
6.6521681265436	0.259651336113345	6.14325150776144	7.16108474532575
6.44263124686236	0.22521350945657	6.00121276832748	6.88404972539723
6.35276640559283	0.259557838150019	5.84403304281879	6.86149976836687
6.65203368971243	0.246382123309128	6.16912472802654	7.13494265139832
6.21225626648032	0.250239077583454	5.72178767441675	6.70272485854389
6.22438918394082	0.272786204243506	5.68972822362355	6.75905014425809
6.2351693014171	0.270903018582591	5.70419938499522	6.76613921783898
6.16590092749319	0.319614257544284	5.5394569827064	6.79234487227999
7.14319078574498	0.206575277739409	6.73830324137574	7.54807833011422
6.67039271345088	0.227852032999666	6.22380272877153	7.11698269813022
6.74973491271354	0.248124810992899	6.26341028316746	7.23605954225962
6.54982951510731	0.242704937001734	6.07412783858391	7.02553119163071
6.46616635775761	0.290076355185962	5.89761670159312	7.03471601392209
6.53268343788725	0.263687472691275	6.01585599141235	7.04951088436215
6.46382729411482	0.22709319855729	6.01872462494253	6.90892996328711
6.58102813031648	0.235604700572415	6.11924291719455	7.04281334343841
6.50513393599555	0.338170790470355	5.84231918667366	7.16794868531745
6.56311379319341	0.227090571603961	6.11801627284965	7.00821131353717
6.57881551827865	0.257134130242718	6.07483262300292	7.08279841355438
6.67216397031435	0.274216024827941	6.13470056165158	7.20962737897711
6.43912259165113	0.229521005772551	5.98926142033693	6.88898376296533
6.02607261953319	0.260114533672107	5.51624813353586	6.53589710553052
6.45777218284901	0.220317042227813	6.02595078008249	6.88959358561552
6.33241674753028	0.316932216837244	5.71122960252928	6.95360389253128
6.31220065601892	0.304992666267543	5.71441503013453	6.9099862819033
6.79488734188241	0.225582583628389	6.35274547797077	7.23702920579406
6.70087868782979	0.228431169332117	6.25315359593884	7.14860377972074
6.39055097508697	0.252316502249423	5.8960106306781	6.88509131949584
6.62195308069612	0.251699662662384	6.12862174187785	7.1152844195144
6.41884138534832	0.27185898023768	5.88599778408246	6.95168498661417
6.3682632016112	0.235533526155233	5.90661749034695	6.82990891287546
6.67523388051012	0.231055134434424	6.22236581701865	7.12810194400159
6.11341233271474	0.214055691273326	5.69386317781902	6.53296148761046
6.45569984193332	0.242124527526929	5.98113576798054	6.9302639158861
6.55345003592288	0.270424575617091	6.02341786771338	7.08348220413237
5.98327035280371	0.221089246212834	5.54993543022656	6.41660527538087
6.21252317714217	0.227634365051552	5.76635982164112	6.65868653264321
6.81756648326704	0.22722084429773	6.37221362844349	7.26291933809059
6.51605788781979	0.231389809669838	6.06253386086691	6.96958191477268
6.46734372760436	0.23577461616783	6.00522547991541	6.92946197529331
6.7352884783384	0.343839706099227	6.06136265438391	7.40921430229288
6.40388378674492	0.213897639203701	5.98464441390567	6.82312315958418
6.51921018880141	0.254989296386984	6.01943116788292	7.0189892097199
6.46646104393472	0.253173238515512	5.97024149644432	6.96268059142512
6.39927024620927	0.256105974518019	5.89730253615395	6.90123795626459
6.3369447886398	0.262464207504992	5.82251494193001	6.85137463534958
6.12873601830486	0.265289442689964	5.60876871063253	6.64870332597719
6.57365733119671	0.234560937149801	6.1139178943831	7.03339676801032
6.34807596098545	0.243657590513337	5.8705070835793	6.82564483839159
6.40535104422614	0.257130670589164	5.90137492987138	6.9093271585809
6.76433722482643	0.253104530420748	6.26825234520176	7.26042210445109
6.49225939631379	0.236210605278401	6.02928660996812	6.95523218265946
6.45164543136158	0.234865154435507	5.99130972866799	6.91198113405517
6.73237686147728	0.241036474668818	6.2599453711264	7.20480835182816
5.92164473130903	0.271133877606326	5.39022233120064	6.45306713141743
6.58785998448017	0.273274179983909	6.05224259171171	7.12347737724864
7.06826103461241	0.2776881759732	6.52399220970494	7.61252985951988
6.76260296924288	0.251339256403246	6.26997802669252	7.25522791179324
6.93058341174611	0.261112915437789	6.41880209748805	7.44236472600418
5.89156596600977	0.231220044974477	5.4383746778598	6.34475725415975
6.56224629748187	0.231790679688137	6.10793656529312	7.01655602967062
6.49998567336958	0.261913108788666	5.98663598014379	7.01333536659537
6.33923743636929	0.263269478848916	5.82322925782541	6.85524561491316
6.73721573989693	0.246731718429125	6.25362157177584	7.22080990801802
6.85850758805031	0.213230445405863	6.44057591505481	7.2764392610458
6.42833010383851	0.253621659833261	5.93123165056531	6.9254285571117
6.67503659864413	0.259818529013762	6.16579228177716	7.18428091551111
6.95083150064558	0.250609689785117	6.45963650866675	7.44202649262441
6.34642462517204	0.285186100509243	5.78745986817392	6.90538938217015
6.99211344105774	0.23909754727683	6.52348224839516	7.46074463372033
6.364912281122	0.241891085897607	5.8908057527627	6.83901880948131
6.51319028621215	0.280650527388018	5.96311525253163	7.06326531989266
6.1385707484957	0.271601740800422	5.60623133652687	6.67091016046453
6.41056579116173	0.216014783377476	5.98717681574188	6.83395476658159
6.30761378983618	0.239071127958706	5.83903437903711	6.77619320063524
6.69786562205327	0.242274530832649	6.22300754162128	7.17272370248527
6.61697288329886	0.256737530278122	6.11376732395374	7.12017844264398
6.40122197030195	0.242020042006055	5.92686268797008	6.87558125263382
6.89769313389998	0.265868070548131	6.37659171562565	7.41879455217432
6.57523340085068	0.25735453543182	6.07081851140431	7.07964829029705
6.50655023475012	0.227188386701018	6.06126099681613	6.95183947268412
6.49250551646216	0.238106721455514	6.02581634240935	6.95919469051497
7.00858152332936	0.244780474943563	6.52881179243997	7.48835125421874
6.42338089617187	0.260434947516547	5.91292839903944	6.9338333933043
6.39465927408172	0.255273725021687	5.89432277303921	6.89499577512422
6.48674391765778	0.264605948999494	5.96811625761877	7.00537157769679
6.31940895050865	0.268180912060762	5.79377436286956	6.84504353814774
6.38067425641124	0.25390946954824	5.88301169609668	6.87833681672579
6.46822838482734	0.238049492861007	6.00165137881976	6.93480539083491
6.56418836527564	0.242782380831397	6.0883348988461	7.04004183170518
6.31657037751343	0.278007507608344	5.77167566260107	6.86146509242578
6.46554019641487	0.258683057700249	5.95852140332238	6.97255898950736
6.94257823297847	0.239896656576056	6.4723807860894	7.41277567986754
6.12637475642171	0.252348259098268	5.6317721685891	6.62097734425431
6.58859378917303	0.236875483402533	6.12431784170407	7.05286973664199
6.8313963096316	0.295881180866402	6.25146919513346	7.41132342412975
6.54854756699579	0.252544311144176	6.05356071715321	7.04353441683838
6.41062030991126	0.214374247634854	5.99044678454695	6.83079383527558
6.30954973835682	0.225157823215112	5.8682404048552	6.75085907185844
6.42233340932878	0.245813858370141	5.9405382469233	6.90412857173426
6.68569164537818	0.251952330129222	6.1918650783249	7.17951821243145
6.33634323982486	0.226876955571378	5.89166440690496	6.78102207274476
6.37590096677727	0.239336397182127	5.9068016283003	6.84500030525424
6.73994540312512	0.222944795005421	6.30297360491449	7.17691720133574
6.573211559492	0.248227462827242	6.0866857323506	7.05973738663339
6.52041884970006	0.220188178723911	6.0888500194012	6.95198767999893
6.91845513359373	0.339800745107355	6.25244567318332	7.58446459400415
6.95175284040602	0.271795645501486	6.4190333752231	7.48447230558893
6.90511035644156	0.219786036884043	6.47432972414884	7.33589098873428
6.34885052133557	0.25681717490374	5.84548885852423	6.8522121841469
6.92115616547345	0.262943651387482	6.40578660875399	7.43652572219292
6.18754316230885	0.236572170298001	5.72386170852477	6.65122461609293
6.73157935123408	0.218101030468791	6.30410133151525	7.15905737095292
6.31972961778234	0.255410352663269	5.81912532656234	6.82033390900235
6.4865324638805	0.266033869073747	5.96510608049596	7.00795884726505
6.36629991593601	0.252176140370896	5.87203468080906	6.86056515106297
6.04496629770845	0.236300506836097	5.58181730430971	6.5081152911072
6.77825641423492	0.250935251023496	6.28642332222887	7.27008950624097
6.47100897275102	0.23252284606455	6.01526419446451	6.92675375103754
6.85673869333372	0.237358167109086	6.39151668579991	7.32196070086753
5.90912032622712	0.242015514326647	5.43476991814689	6.38347073430735
6.56016141135139	0.232366200891297	6.10472365760444	7.01559916509833
6.71372645573838	0.224165433385787	6.27436220630224	7.15309070517452
6.97522231682763	0.268508864505224	6.44894494239739	7.50149969125787
6.69529696408335	0.217236579755708	6.26951326776216	7.12108066040454
6.69997732283248	0.227988230966942	6.25312039013727	7.14683425552769
6.76109849710144	0.292315488610108	6.18816013942563	7.33403685477725
6.38812457608533	0.255722081972492	5.88690929541924	6.88933985675141
6.82934853258873	0.264322731720715	6.31127597841613	7.34742108676133
6.60635222704566	0.257642063520307	6.10137378254586	7.11133067154546
6.57510789023999	0.232195979329272	6.12000377075461	7.03021200972536
6.90979121318552	0.232519638060016	6.45405272258788	7.36552970378315
6.68923547003478	0.223544045739336	6.25108914038568	7.12738179968388
6.34928495433861	0.259728275028914	5.84021753528194	6.85835237339528
6.36188770607566	0.254056963067987	5.8639360584624	6.85983935368891
6.19462931704605	0.293488624520345	5.61939161298618	6.76986702110593
6.26550311590996	0.244191826316685	5.78688713632926	6.74411909549066
6.71495552695477	0.26033808139576	6.20469288741908	7.22521816649045
6.31807597604626	0.211198834772519	5.90412625989212	6.7320256922004
6.11771027855263	0.253430967859077	5.62098558154884	6.61443497555643
6.13776026813269	0.236858887068246	5.67351684947892	6.60200368678645
6.47994269815865	0.257604527722985	5.9750378238216	6.98484757249571
6.54946677511512	0.229455949519145	6.0997331140576	6.99920043617264
5.97450903448193	0.312366093105847	5.36227149199447	6.5867465769694
6.48366116001663	0.250294024781059	5.99308487144576	6.97423744858751
6.54448014493631	0.244351835514422	6.06555054732805	7.02340974254458
6.35658814856458	0.229266309682822	5.90722618158625	6.80595011554291
6.65318900934601	0.24384261273193	6.17525748839143	7.13112053030059
6.61308730893179	0.274928936225447	6.07422659392992	7.15194802393367
6.53599663081289	0.248592925720677	6.04875449640036	7.02323876522542
6.04908165851547	0.259793813595345	5.53988578386859	6.55827753316234
6.47572142796224	0.249995342014679	5.98573055761347	6.96571229831101
6.17892012473463	0.275487725402052	5.63896418294661	6.71887606652265
6.80592341425355	0.270070193283131	6.27658583541861	7.33526099308849
6.39301533153755	0.218989967498537	5.96379499524042	6.82223566783468
6.53865887615104	0.251481704309785	6.04575473570386	7.03156301659822
6.44545570952641	0.234798993771129	5.98524968173499	6.90566173731782
6.36136768453502	0.262698733134735	5.84647816759094	6.8762572014791
6.3394538423928	0.245142651072466	5.85897424629077	6.81993343849483
6.15706169034253	0.249300685089753	5.66843234756662	6.64569103311845
6.34269183248459	0.240203849091219	5.8718922882658	6.81349137670338
6.41988424974516	0.248937461809099	5.93196682459932	6.90780167489099
6.34906307542733	0.258811856553305	5.84179183658286	6.85633431427181
6.42255457480734	0.238792379135075	5.95452151170259	6.89058763791208
6.87481187862194	0.272509083743798	6.3406940744841	7.40892968275979
6.08720668550467	0.23250062573909	5.63150545905605	6.54290791195328
5.95364822602473	0.249181436297058	5.4652526108825	6.44204384116697
6.56204186228228	0.23539272622316	6.10067211888489	7.02341160567967
6.09113958180513	0.26295057089001	5.57575646286071	6.60652270074955
6.28710148170396	0.218381557085473	5.85907362981643	6.71512933359149
6.58627673257867	0.231472012707835	6.13259158767132	7.03996187748603
6.69291165945125	0.260383262820785	6.18256046432251	7.20326285457999
6.13665418997612	0.23473672309269	5.67657021271445	6.59673816723779
6.70705365918255	0.222840574022381	6.27028613409869	7.14382118426642
6.540979778504	0.306669232403195	5.93990808299373	7.14205147401426
6.95827686732368	0.261965563694889	6.4448243624817	7.47172937216566
6.75979780757015	0.254858006958473	6.26027611393155	7.25931950120876
6.25344829846501	0.241553248023256	5.78000393233943	6.72689266459059
6.15424146236653	0.264967647034259	5.63490487417938	6.67357805055367
6.55971158109	0.283801752429993	6.00346014632722	7.11596301585279
6.71683229668385	0.234817434045248	6.25659012595516	7.17707446741254
6.72904021744013	0.243810514978907	6.25117160808147	7.20690882679879
6.50096052183242	0.27977899532424	5.95259369099691	7.04932735266793
6.65491933412594	0.250715792847776	6.1635163801443	7.14632228810758
6.20677541374913	0.244391536235568	5.72776800272741	6.68578282477084
6.39916193760429	0.278046517473176	5.85419076335687	6.94413311185172
6.50028585106058	0.270144561148729	5.97080251120908	7.02976919091209
6.63952708690946	0.243869733747329	6.1615424087647	7.11751176505422
7.12389801621278	0.250110662406583	6.63368111789587	7.61411491452968
6.13104509323841	0.226670123980365	5.6867716502369	6.57531853623993
6.560758122199	0.251537413128565	6.06774479246701	7.05377145193099
6.11737604254644	0.22965116375902	5.66725976157876	6.56749232351412
6.87042367024433	0.257642014085025	6.36544532263768	7.37540201785098
6.35565918044088	0.233233005714227	5.89852248924099	6.81279587164076
6.00239123099538	0.243817190637888	5.52450953734512	6.48027292464564
6.52794840797908	0.280168226824546	5.97881868340297	7.07707813255519
6.48058601682903	0.25497508828294	5.98083484379447	6.98033718986359
6.28389535920442	0.277078668384904	5.74082116917001	6.82696954923884
6.67742096565903	0.224314465723417	6.23776461284113	7.11707731847693
6.81770596085302	0.240585952647716	6.3461574936635	7.28925442804255
6.44986599381247	0.222199839195392	6.0143543089895	6.88537767863544
6.32603714165322	0.248776165192376	5.83843585787616	6.81363842543027
6.39386000825674	0.231403249486026	5.94030963926413	6.84741037724935
6.51396961579421	0.255270042317935	6.01364033285106	7.01429889873736
6.83758546621309	0.278206639830608	6.2923004521451	7.38287048028108
6.9266162931228	0.260165340510772	6.41669222572169	7.43654036052391
6.45259893737873	0.266167655904196	5.93091033180651	6.97428754295095
6.47800290815958	0.244084341110912	5.99959759958219	6.95640821673697
6.37282452510669	0.260520755104335	5.86220384510219	6.88344520511118
6.4818937398212	0.220012269299824	6.05066969199354	6.91311778764885
6.68526058526095	0.242996611803964	6.20898722612518	7.16153394439671
6.22904866444842	0.24448184875083	5.74986424089679	6.70823308800005
6.5325786906201	0.247295555723127	6.04787940140277	7.01727797983743
6.4800395751035	0.255463441033036	5.97933123067875	6.98074791952825
6.8995709034296	0.251803958328909	6.40603514510494	7.39310666175426
6.64212405726663	0.295468578177982	6.06300564403779	7.22124247049548
6.41793230297754	0.261569006529822	5.90525705017909	6.93060755577599
6.6586030280592	0.253863976371656	6.16102963437076	7.15617642174765
6.64646891406823	0.255359903628935	6.14596350295552	7.14697432518095
6.49547544175367	0.232091906709186	6.04057530460366	6.95037557890367
6.18029351625619	0.265756722820752	5.65941033952751	6.70117669298486
6.53972382084698	0.260567123688294	6.02901225841792	7.05043538327604
6.58553675081762	0.246279586267102	6.1028287617341	7.06824473990114
6.51403827557331	0.245237817116695	6.03337215402459	6.99470439712203
6.83147717790738	0.253799128876354	6.33403088530973	7.32892347050504
6.7038721845181	0.235953013914422	6.24140427724583	7.16634009179037
6.39099726575082	0.222319923917748	5.95525021487203	6.8267443166296
6.74366526129762	0.278962710431246	6.19689834885238	7.29043217374286
6.54994620629382	0.295151037000829	5.9714501737722	7.12844223881544
6.31059876693899	0.266742105790306	5.78778423958999	6.83341329428799
6.67061878015487	0.239240251646596	6.20170788692754	7.13952967338219
6.57218462698236	0.253621159506837	6.07508715434896	7.06928209961576
6.24552527095119	0.243105261365021	5.76903895867575	6.72201158322663
6.09728454947249	0.259956961802271	5.58776890434004	6.60680019460494
6.52887002842378	0.221317712921784	6.09508731109708	6.96265274575048
6.69743813009532	0.221167881877485	6.26394908161545	7.13092717857519
6.38312050385712	0.244719975012735	5.90346935283216	6.86277165488208
7.05555897526493	0.255274765257977	6.55522043535929	7.55589751517057
6.63228657368281	0.247715523934706	6.14676414677079	7.11780900059484
6.80156385574338	0.270917590362379	6.27056537863312	7.33256233285365
6.48336889626997	0.26198709622908	5.96987418766097	6.99686360487897
7.07018267921794	0.251164099900493	6.57790104341298	7.56246431502291
6.8159381809592	0.286912707070846	6.25358927510034	7.37828708681806
6.36314860146321	0.231767171048762	5.90888494620764	6.81741225671879
6.69969307616316	0.24004638389114	6.22920216373652	7.17018398858979
6.49842847806424	0.246435673479251	6.01541455804491	6.98144239808357
6.24642125132572	0.24669319533474	5.76290258846963	6.72993991418181
6.81952060991263	0.232884987474004	6.36306603446359	7.27597518536168
6.49531986396453	0.259554272059455	5.98659349072799	7.00404623720106
6.51012160917676	0.209845535678475	6.09882435924694	6.92141885910657
6.64583577291219	0.283676979122727	6.08982889383164	7.20184265199273
6.39970002082836	0.224101083759563	5.96046189665962	6.8389381449971
6.75888071817926	0.237158843592782	6.29404938473741	7.22371205162111
6.2977043708286	0.251720931734275	5.80433134462942	6.79107739702778
6.86045499770626	0.241843455879024	6.38644182418337	7.33446817122915
6.55938007194198	0.239794269709435	6.08938330331149	7.02937684057247
6.52896456463754	0.265508536619075	6.00856783286416	7.04936129641093
6.49203279193395	0.235154145056948	6.03113066762233	6.95293491624556
6.80477629276749	0.220643132947241	6.3723157521909	7.23723683334409
6.70031438104097	0.238185612799174	6.23347057995459	7.16715818212735
6.65570897460873	0.21764219617994	6.22913027009605	7.08228767912141
6.44634055480627	0.245233048496465	5.9656837797532	6.92699732985934
6.16680813231892	0.247203857349353	5.68228857191419	6.65132769272366
6.65318162455214	0.261690427307427	6.14026838702958	7.1660948620747
6.64996114743688	0.227669101456227	6.20372970858268	7.09619258629109
6.03862994344132	0.22585825596947	5.59594776174116	6.48131212514148
6.03668975102066	0.364881041272683	5.3215229101262	6.75185659191512
6.73238711709692	0.2370636856012	6.26774229331857	7.19703194087528
6.60932266199581	0.236321575842252	6.14613237334499	7.07251295064662
6.65389184466297	0.257997707056197	6.14821633883282	7.15956735049311
6.54622807053267	0.246435965241104	6.06321357866011	7.02924256240524
6.80163595589391	0.280484630960858	6.25188607921063	7.35138583257719
6.81115452371877	0.239494510056997	6.34174528400705	7.28056376343048
6.35522318603248	0.235873379893348	5.89291136144151	6.81753501062344
6.62191685380477	0.239646687332431	6.1522093466332	7.09162436097633
6.75660635218499	0.227655439551653	6.31040169066375	7.20281101370623
6.47355466137577	0.22663286613235	6.02935424375636	6.91775507899518
5.9765073100257	0.240482946098824	5.50516073567201	6.4478538843794
6.26058580817497	0.306592040992111	5.65966540783044	6.86150620851951
6.38789656850898	0.213463211643379	5.96950867368796	6.80628446333001
6.80756878021244	0.249440409734945	6.31866557713195	7.29647198329293
6.22208622113926	0.236771826496926	5.75801344120528	6.68615900107323
6.21400058209489	0.263431502174519	5.69767483783284	6.73032632635695
6.11032643928421	0.248087128147561	5.62407566811499	6.59657721045343
6.58702043430998	0.233730248938924	6.12890914638969	7.04513172223028
6.76938479993674	0.248300021813915	6.28271675718146	7.25605284269201
6.54742446992235	0.244705030091421	6.06780261094316	7.02704632890153
6.50794295291647	0.257008044398276	6.00420718589584	7.01167871993709
6.40527002430693	0.212501965244249	5.9887661724282	6.82177387618566
6.49285218954261	0.270310060018805	5.96304447190575	7.02265990717947
6.58708635886682	0.302318304845994	5.99454248136868	7.17963023636497
6.85148777413665	0.245945957496505	6.3694336974435	7.3335418508298
6.17442466258659	0.24191479480017	5.70027166477826	6.64857766039492
6.32450840895161	0.257291547409421	5.82021697602914	6.82879984187407
6.29164427590963	0.243340192668299	5.81469749827976	6.7685910535395
6.32784980638672	0.227658223148514	5.88163968901563	6.77405992375781
6.65130472009843	0.222620916993525	6.21496772279112	7.08764171740574
6.72524664896988	0.252154518381101	6.23102379294292	7.21946950499684
6.50591804491809	0.246101012288173	6.02356006083327	6.98827602900291
6.61368601525871	0.257176137703186	6.10962078536047	7.11775124515696
6.85696015092295	0.28090380007987	6.30638870276641	7.40753159907949
6.26466229553878	0.23288913028042	5.80819960018916	6.7211249908884
6.34577166935365	0.266149662313726	5.82411833121875	6.86742500748855
6.83852121600673	0.24877027893382	6.35093146929645	7.32611096271702
6.39955905867911	0.268913140862139	5.87248930258932	6.92662881476891
6.93300267632051	0.22792632652602	6.48626707632951	7.37973827631151
6.32759468090511	0.233592557337505	5.8697532685236	6.78543609328662
6.98015192261211	0.21482029900845	6.55910413655555	7.40119970866868
6.6926216720376	0.246646570946516	6.20919439298243	7.17604895109277
6.50105796075215	0.230394548610729	6.04948464547512	6.95263127602918
6.36103596773321	0.269354382972577	5.83310137710696	6.88897055835947
6.63750846488411	0.308506466228533	6.03283579107619	7.24218113869203
6.77241065573	0.225520816952598	6.33038985450291	7.21443145695709
