estFinal_msm11	sdFinal_msm11	X1	X2
4.9587979716367	0.0935810191075875	4.77537917418583	5.14221676908757
5.10613006804665	0.0935859330410677	4.92270163928616	5.28955849680714
5.00548587923199	0.0922569764453792	4.82466220539904	5.18630955306493
5.09649159256278	0.0905833990562948	4.91894813041244	5.27403505471312
5.02671548780919	0.0929271809030111	4.84457821323929	5.2088527623791
4.95181408969895	0.0935983910416187	4.76836124325738	5.13526693614052
5.14727455015028	0.0920977133857354	4.96676303191424	5.32778606838632
4.87140330010742	0.0886408686506822	4.69766719755208	5.04513940266276
5.00740589980295	0.0896603044897915	4.83167170300296	5.18314009660294
5.0182472925951	0.100029828964394	4.82218882782488	5.21430575736531
4.95215122307661	0.0938097527306137	4.76828410772461	5.13601833842861
4.94787264948786	0.0890706369669755	4.77329420103259	5.12245109794314
5.0823312720369	0.0923755086567031	4.90127527506977	5.26338726900404
4.9849989131257	0.0902090980528698	4.80818908094207	5.16180874530932
4.83881458721626	0.0916863153311593	4.65910940916719	5.01851976526533
5.12655287113556	0.0920614324797551	4.94611246347524	5.30699327879588
5.02444093185207	0.0835768779996488	4.86063025097276	5.18825161273139
4.89408355449041	0.0974277318828404	4.70312520000004	5.08504190898078
5.00462580102924	0.0932533159199024	4.82184930182623	5.18740230023225
5.07512686822805	0.0912854020170734	4.89620748027459	5.25404625618152
5.01605016670353	0.0935727161371906	4.83264764307464	5.19945269033242
4.86441387919329	0.092512986680328	4.68308842529985	5.04573933308674
5.02056976881384	0.0954272385878314	4.83353238118169	5.20760715644599
4.87241167675469	0.0873058245639641	4.70129226060932	5.04353109290006
4.99643932729078	0.0958470259231202	4.80857915648147	5.1842994981001
5.06618122128593	0.0909592519049904	4.88790108755215	5.24446135501971
4.88561795462416	0.0911260439513073	4.7070109084796	5.06422500076872
4.87538845749861	0.0960527407640389	4.68712508560109	5.06365182939612
5.11174569317661	0.0940143672844787	4.92747753329903	5.29601385305419
5.00600299113579	0.102660996209171	4.80478743856581	5.20721854370577
4.81190056389168	0.0983116907143314	4.61920965009159	5.00459147769177
5.06375344325124	0.0981858610725527	4.87130915554904	5.25619773095345
4.90239786042502	0.0845497946802522	4.73668026285172	5.06811545799831
4.97677414239507	0.088135273516854	4.80402900630204	5.1495192784881
4.91828496593735	0.0956680873195648	4.730775514791	5.1057944170837
5.00384522212481	0.0991349219737817	4.8095407750562	5.19814966919342
4.96282063220287	0.0950072743397641	4.77660637449693	5.14903488990881
5.08549290014632	0.093626631243976	4.90198470290813	5.26900109738451
5.09360656915197	0.0893298016883616	4.91852015784278	5.26869298046116
5.08288634934135	0.0914140564342945	4.90371479873014	5.26205789995257
5.11967170176114	0.0913759192406179	4.94057490004953	5.29876850347276
5.09185350182213	0.0898410587949583	4.91576502658401	5.26794197706025
5.05120982948335	0.0852191889368192	4.88418021916719	5.21823943979952
5.11877930017797	0.100240453290509	4.92230801172857	5.31525058862737
4.92862035665867	0.0930483915114174	4.74624550929629	5.11099520402105
4.99707153092405	0.0917416193402018	4.81725795701725	5.17688510483084
4.88257654933455	0.100602553326266	4.68539554481507	5.07975755385403
5.04199333848567	0.0929219958551244	4.85986622660963	5.22412045036172
4.96951333772236	0.0893546098133061	4.79437830248828	5.14464837295644
5.07555122646606	0.0928193695841897	4.89362526208105	5.25747719085107
4.91878947441216	0.0911485642173082	4.74013828854623	5.09744066027808
4.93704575531981	0.0920078896889091	4.75671029152955	5.11738121911007
4.91121675760917	0.0876099567836352	4.73950124231324	5.08293227290509
4.91720553016642	0.0908857370055234	4.73906948563559	5.09534157469724
4.90237533503125	0.0897807207286591	4.72640512240308	5.07834554765942
5.09058671380022	0.0965900837154536	4.90127014971793	5.27990327788251
5.13732272874517	0.0973047988889963	4.94660532292274	5.32804013456761
5.10323098731346	0.0958568171571178	4.91535162568551	5.29111034894141
5.15670644568651	0.0996909860495067	4.96131211302948	5.35210077834355
5.31263164896447	0.0847200193413102	5.1465804110555	5.47868288687344
5.140393125323	0.0946822350755879	4.95481594457484	5.32597030607115
4.91431473483057	0.0949618547013789	4.72818949961586	5.10043997004527
5.02911856790758	0.0923235719362243	4.84816436691258	5.21007276890257
4.96676047247641	0.0912324553045251	4.78794486007954	5.14557608487328
4.97269261010058	0.0913330814220967	4.79367977051327	5.15170544968789
5.1081311849148	0.0960819308146906	4.91981060051801	5.2964517693116
4.96483104482424	0.0943081003778228	4.77998716808371	5.14967492156477
4.98014700820071	0.0957995094383342	4.79237996970157	5.16791404669984
5.07815665026038	0.0954161581993665	4.89114098018962	5.26517232033114
5.12428588881759	0.097800030343445	4.93259782934444	5.31597394829074
5.03795717501291	0.0816648635852199	4.87789404238587	5.19802030763994
4.98801911448998	0.0946833204988042	4.80243980631232	5.17359842266763
4.95635761684464	0.105357349060197	4.74985721268665	5.16285802100262
4.92951835080875	0.0939017702508609	4.74547088111706	5.11356582050044
4.89747136144966	0.0965428353779309	4.70824740410891	5.0866953187904
5.17414703223989	0.0922414745541346	4.99335374211379	5.354940322366
4.92629492339878	0.0872557929101434	4.7552735692949	5.09731627750266
4.88043453897946	0.0926010771347718	4.6989364277953	5.06193265016361
5.04622754786416	0.0944501898937342	4.86110517567244	5.23134992005587
4.72161422364242	0.09159077646867	4.54209630176382	4.90113214552101
4.97361981793319	0.0968150571682304	4.78386230588346	5.16337732998292
5.04050408894685	0.0915956374407847	4.86097663956291	5.22003153833079
5.23636142064888	0.0862513614671185	5.06730875217333	5.40541408912444
5.03368244317278	0.0907944653704169	4.85572529104676	5.2116395952988
4.87780927509526	0.0918207534006467	4.69784059842999	5.05777795176053
5.02549440451197	0.0980934280858346	4.83323128546374	5.21775752356021
5.04012744736181	0.085563032863998	4.87242390294838	5.20783099177525
4.84626996438344	0.0984853859143729	4.65323860799127	5.03930132077561
5.10558966848145	0.0999586359877277	4.9096707419455	5.3015085950174
5.18036163699611	0.101178872088639	4.98205104770238	5.37867222628984
4.82977582616709	0.0983500712932404	4.63700968643234	5.02254196590184
4.86023477707721	0.0908559225556648	4.68215716886811	5.03831238528631
5.08783781115004	0.0889770057991495	4.91344287978371	5.26223274251638
5.12814187288465	0.0926209471547684	4.9466048164613	5.30967892930799
4.85126341441233	0.0916863949362003	4.67155808033738	5.03096874848729
5.04960413327588	0.0975670836024561	4.85837264941507	5.24083561713669
4.86928732351014	0.0866280834654495	4.69949627991786	5.03907836710242
4.82734467520657	0.0961647904203288	4.63886168598273	5.01582766443042
4.87379623784507	0.0980276451349576	4.68166205338055	5.06593042230959
5.05785340437521	0.0961385243255796	4.86942189669707	5.24628491205334
5.01857609462657	0.0913691183653183	4.83949262263055	5.1976595666226
5.04476788265042	0.0920532180766856	4.86434357522011	5.22519219008072
4.97537909138445	0.091406667701827	4.79622202268887	5.15453616008003
4.99836062267245	0.0894044795208181	4.82312784281164	5.17359340253325
