estFinal_msm11	sdFinal_msm11	X1	X2	estFinal_msm10	sdFinal_msm10	X1.1	X2.1	estFinal_msm01	sdFinal_msm01	X1.2	X2.2
21.9358448924646	0.225261501125151	21.4943323502593	22.3773574346699	10.925121235611	0.182644200540812	10.5671386025511	11.283103868671	10.4970043123228	0.143314192956644	10.2161084941278	10.7779001305178
22.4221759902535	0.235382930450327	21.9608254465709	22.8835265339361	11.2376518912739	0.193538175735588	10.8583170668322	11.6169867157157	10.5786622360501	0.142769012688729	10.2988349711802	10.85848950092
22.2849646530527	0.224877325431175	21.8442050952076	22.7257242108978	11.2281497149485	0.186316226407281	10.8629699111902	11.5933295187068	10.4246923989319	0.139519545396114	10.1512340899555	10.6981507079083
22.0304695816626	0.23219012755604	21.5753769316528	22.4855622316725	10.7571683828665	0.173897970887265	10.4163283599275	11.0980084058056	10.4547883471818	0.132481904387978	10.1951238145813	10.7144528797822
22.2671350254741	0.215904601182524	21.8439620071563	22.6903080437918	10.9146472004357	0.184182788742742	10.5536489344999	11.2756454663715	10.5052224942927	0.127613906023091	10.2550992384875	10.755345750098
21.9239559017955	0.221561540743272	21.4896952819387	22.3582165216523	10.7881196742966	0.181835510299803	10.4317220741089	11.1445172744842	10.4702182489115	0.134813407823755	10.2059839695769	10.734452528246
22.0376727954352	0.220512173386909	21.6054689355968	22.4698766552735	10.893021230663	0.177819137485768	10.5444957211909	11.2415467401351	10.1773305358392	0.135375081569702	9.91199537596254	10.4426656957158
22.7466821252083	0.24559344949585	22.2653189641964	23.2280452862202	11.483403210143	0.187789065336377	11.1153366420837	11.8514697782023	10.7526786376893	0.133521670098151	10.4909761642969	11.0143811110816
22.6953446705666	0.222135088162169	22.2599598977687	23.1307294433644	11.473196633082	0.191295445190555	11.0982575605085	11.8481357056555	10.4781661026021	0.137702649572672	10.2082689094397	10.7480632957646
21.8903229154676	0.235468778375602	21.4288041098514	22.3518417210837	11.0525310382624	0.176486123169804	10.7066182368495	11.3984438396752	10.3867292056824	0.13965845525005	10.1129986333923	10.6604597779725
22.3318628884073	0.206031542512192	21.9280410650834	22.7356847117312	11.1291415956119	0.168045892153657	10.7997716469908	11.4585115442331	10.7040255185405	0.133498717447204	10.4423680323439	10.965683004737
22.3808107457477	0.226730629166785	21.9364187125808	22.8252027789146	11.1555524592435	0.192370626110773	10.7785060320664	11.5325988864206	10.509795750607	0.134221471534116	10.2467216664001	10.7728698348139
