estFinal_msm11	sdFinal_msm11	X1	X2	estFinal_msm10	sdFinal_msm10	X1.1	X2.1	estFinal_msm01	sdFinal_msm01	X1.2	X2.2
22.1881726785357	0.231629570068086	21.7341787212022	22.6421666358691	10.8543440415327	0.161500268149205	10.5378035159602	11.1708845671051	10.4123694443724	0.114729707800679	10.1874992170831	10.6372396716617
22.3246366937098	0.229695063934128	21.8744343683989	22.7748390190207	11.1509854601289	0.171368795837315	10.8151026202878	11.48686829997	10.3930300504292	0.11951218633458	10.1587861652134	10.6272739356449
22.5165671454842	0.204552512461978	22.1156442210587	22.9174900699097	11.1798885264514	0.140727857481131	10.9040619257884	11.4557151271145	10.4869206505963	0.124146848966067	10.2435928266228	10.7302484745698
22.31727893363	0.219285578506578	21.8874791997571	22.7470786675029	11.2824050378146	0.162029271874293	10.964827664941	11.5999824106882	10.5772783961897	0.126076189938793	10.3301690639097	10.8243877284697
22.4419225218929	0.236308741856893	21.9787573878534	22.9050876559324	11.3676506176447	0.173775038429725	11.0270515423224	11.7082496929669	10.4462911932005	0.115975498483767	10.2189792161724	10.6736031702287
22.5828276013647	0.223626534433895	22.1445195938743	23.0211356088552	11.1593521813988	0.156270432010337	10.8530621346585	11.465642228139	10.3829152160236	0.114470118455174	10.1585537838514	10.6072766481957
22.4777468684784	0.222291415035994	22.0420556950078	22.9134380419489	11.2785523104436	0.153768124418522	10.9771667865833	11.5799378343039	10.2764848223504	0.122118332064619	10.0371328915037	10.515836753197
22.2613872632431	0.219559857639095	21.8310499422705	22.6917245842157	11.2117066657861	0.15009873079324	10.9175131534313	11.5059001781408	10.5186697282257	0.111650422866351	10.2998348994077	10.7375045570437
22.4161485377772	0.228140755159243	21.9689926576651	22.8633044178894	11.2510895995088	0.144710511663092	10.9674569966491	11.5347222023684	10.4648836614586	0.10661310676109	10.2559219722069	10.6738453507104
22.0897608526905	0.211898183181523	21.6744404136547	22.5050812917263	11.0731010793808	0.147878121778709	10.7832599606946	11.3629421980671	10.3900631866694	0.120680141980209	10.1535301083882	10.6265962649506
22.6349711103134	0.231817717512749	22.1806083839884	23.0893338366384	11.3695703133481	0.168912169060599	11.0385024619893	11.7006381647069	10.418543139698	0.141254753158026	10.1416838235082	10.6954024558877
22.3478363324612	0.209731977033714	21.9367616574751	22.7589110074473	11.1119092620311	0.148619080215928	10.8206158648078	11.4032026592543	10.6314121411609	0.11056928163327	10.4146963491596	10.8481279331621
22.9316513022418	0.231179557205525	22.478539370119	23.3847632343646	11.4024419243724	0.162721874648067	11.0835070500622	11.7213767986826	10.5004800998722	0.109675946239548	10.2855152452426	10.7154449545017
22.0805068317019	0.238069956978047	21.6138897160249	22.5471239473789	11.1054485680368	0.170545830236552	10.7711787407731	11.4397183953004	10.7268181138454	0.119687894854559	10.4922298399305	10.9614063877604
22.287871391884	0.228968843507131	21.83909245861	22.7366503251579	11.1339301805765	0.174611881056119	10.7916908937065	11.4761694674465	10.5916780065393	0.118179463992548	10.3600462571139	10.8233097559646
22.5348481839349	0.218924278191302	22.10575659868	22.9639397691899	11.3264088510397	0.17020811332097	10.9928009489306	11.6600167531488	10.5050378268452	0.106563744160358	10.2961728882909	10.7139027653995
22.8675135239491	0.234531497797385	22.4078317882662	23.327195259632	11.5517673451793	0.154157323773487	11.2496189905833	11.8539156997753	10.6041707123654	0.113849778542337	10.3810251464225	10.8273162783084
21.8871589553324	0.213372490723639	21.468948873514	22.3053690371507	10.9245670454328	0.160821776663928	10.6093563631715	11.2397777276941	10.562639933612	0.11478427606826	10.3376627525182	10.7876171147058
22.1218411172525	0.236226594532068	21.6588369919696	22.5848452425353	11.0553474256531	0.152985893341515	10.7554950747038	11.3551997766025	10.4738151465542	0.115429399067549	10.2475735243818	10.7000567687266
22.5423178003106	0.231865405694149	22.08786160515	22.9967739954711	11.2505991272604	0.166501853345832	10.9242554947026	11.5769427598182	10.4263817795081	0.122615232647501	10.186055923519	10.6667076354972
22.1746067715621	0.217980639194101	21.7473647187417	22.6018488243826	11.0243632853464	0.158286983331837	10.714120798016	11.3346057726768	10.5672744220905	0.132058501014085	10.3084397601029	10.8261090840782
22.3305450031285	0.234202150090661	21.8715087889508	22.7895812173062	11.1610845232766	0.162151695125595	10.8432672008304	11.4789018457227	10.4746435541038	0.108626836430318	10.2617349547004	10.6875521535072
22.6044438696897	0.221089869835839	22.1711077248115	23.037780014568	11.1452192172901	0.16466655741768	10.8224727647515	11.4679656698288	10.4899905972416	0.127696559789332	10.2397053400546	10.7402758544287
21.8200758773571	0.204827325346585	21.4186143196778	22.2215374350364	11.0095002871852	0.146094291179537	10.7231554764733	11.2958450978971	10.4269368957439	0.122906323698509	10.1860405012949	10.667833290193
22.4797241853469	0.256143166244931	21.9776835795068	22.9817647911869	11.1457447879147	0.173104210890993	10.8064605345684	11.4850290412611	10.5639478548398	0.118008059403406	10.3326520584091	10.7952436512705
22.318569852131	0.210547738185315	21.9058962852878	22.7312434189742	10.9797398066899	0.152849464205876	10.6801548568464	11.2793247565334	10.6516173168732	0.117603965353499	10.4211135447804	10.8821210889661
22.0244874812297	0.217721500426491	21.5977533403938	22.4512216220656	10.923830484249	0.145647221100777	10.6383619308915	11.2092990376065	10.4430297441029	0.117518340876819	10.2126937959844	10.6733656922215
21.9100250066342	0.24833659028351	21.4232852896785	22.3967647235899	10.9844042694939	0.150413818356989	10.6895931855142	11.2792153534736	10.36027931613	0.112074016345932	10.140614244092	10.5799443881681
22.2769660618681	0.218203896067037	21.8492864255767	22.7046456981595	10.9909077801041	0.172902791356383	10.6520183090455	11.3297972511626	10.3813018678443	0.123381838027484	10.1394734653105	10.6231302703782
22.589179150962	0.225915235109857	22.1463852901467	23.0319730117773	11.3915328722123	0.141939162816191	11.1133321130925	11.669733631332	10.5161029322181	0.104009806630759	10.3122437112218	10.7199621532144
22.3777899320662	0.234344169011353	21.9184753608039	22.8371045033285	11.1719550822982	0.182777543909894	10.8137110962348	11.5301990683616	10.3386952157827	0.110468336314551	10.1221772766062	10.5552131549592
22.4692828330243	0.219888349409157	22.0383016681824	22.9002639978663	11.3686756050128	0.161466000019721	11.0522022449741	11.6851489650514	10.2993343525249	0.116054713739197	10.0718671135961	10.5268015914537
22.2950041296167	0.207994678303813	21.8873345601412	22.7026736990921	11.0616211818239	0.154228133499835	10.7593340401642	11.3639083234835	10.5801488005184	0.118170598867592	10.3485344267379	10.8117631742989
22.1281778499152	0.250505645008495	21.6371867856986	22.6191689141319	10.8475765299247	0.169076533452743	10.5161865243573	11.178966535492	10.2196482196808	0.124486216545366	9.97565523525191	10.4636412041097
22.0799196754263	0.234098495222393	21.6210866247904	22.5387527260622	10.9697786031824	0.163934054568524	10.6484678562281	11.2910893501367	10.6407341816754	0.113066717150885	10.4191234160596	10.8623449472911
21.9125743625558	0.22646812739133	21.4686968328688	22.3564518922428	10.9415476325986	0.160557772795379	10.6268543979196	11.2562408672775	10.5394618202071	0.110209670983734	10.3234508650789	10.7554727753352
22.4581509577253	0.214058530184209	22.0385962385642	22.8777056768863	11.3546044799512	0.153938514812917	11.0528849909178	11.6563239689845	10.5637735504871	0.109484868009046	10.3491832091894	10.7783638917848
22.1006254773168	0.22432154468653	21.6609552497312	22.5402957049024	11.1215894560221	0.16073202750721	10.806554682108	11.4366242299362	10.4012677830347	0.115455701898589	10.1749746073135	10.627560958756
22.8526220862761	0.230252597581406	22.4013269950166	23.3039171775357	11.2482576764341	0.153301958740081	10.9477858373036	11.5487295155647	10.5055747221569	0.110177645404006	10.2896265371651	10.7215229071488
22.8122265220608	0.211866717728353	22.3969677553133	23.2274852888084	11.472735260508	0.153119620078078	11.1726208051549	11.772849715861	10.5358311597181	0.130766340439052	10.2795291324575	10.7921331869786
22.8305398695027	0.23034960998517	22.3790546339318	23.2820251050737	11.5619461173792	0.164154536868048	11.2402032251178	11.8836890096406	10.4656945806561	0.126400360058114	10.2179498749422	10.71343928637
22.5136315324438	0.224046539745822	22.0745003145419	22.9527627503456	11.2083554618803	0.158148939317197	10.8983835408186	11.518327382942	10.6709375255063	0.124563306502759	10.4267934447608	10.9150816062517
22.4357879078337	0.214196257475303	22.0159632431821	22.8556125724853	11.1755238621376	0.147916199133777	10.8856081118354	11.4654396124398	10.3682200296505	0.127692645296119	10.1179424448701	10.6184976144309
21.8959206561761	0.2239357727796	21.4570065415281	22.3348347708241	11.037958402242	0.151293809226757	10.7414225361575	11.3344942683264	10.3407338610284	0.133209664751969	10.0796429181145	10.6018248039422
22.787727877685	0.229843788903431	22.3372340514343	23.2382217039358	11.4089901772377	0.162640385588517	11.0902150214842	11.7277653329912	10.4615053504392	0.128276357018289	10.2100836906833	10.712927010195
22.5560189720089	0.224605899662061	22.1157914086712	22.9962465353465	11.30849796399	0.168802234412493	10.9776455845415	11.6393503434384	10.4999669570925	0.116425818448531	10.2717723529334	10.7281615612516
22.1878840245743	0.212118138092544	21.7721324739129	22.6036355752357	11.0622788333124	0.153245213953519	10.7619182139635	11.3626394526613	10.6035968313762	0.115596456904326	10.3770277758437	10.8301658869087
22.580886625062	0.236111392048301	22.1181082966474	23.0436649534767	11.2285522473842	0.163386192395404	10.9083153102892	11.5487891844792	10.3589315230203	0.116039761413183	10.1314935906505	10.5863694553902
22.549625890601	0.224810594564404	22.1089971252547	22.9902546559472	11.2158151539727	0.166100695881295	10.8902577900453	11.5413725179	10.5926972319907	0.110055206732575	10.3769890267949	10.8084054371866
22.3856782017672	0.203820518131093	21.9861899862303	22.7851664173041	11.1232651956708	0.145198067776854	10.8386769828282	11.4078534085135	10.2120096925219	0.128787320344523	9.9595865446466	10.4644328403971
22.1641475326128	0.225796039265902	21.7215872956516	22.6067077695739	11.0297485077554	0.162439973633481	10.7113661594338	11.348130856077	10.3279601589915	0.123109813016951	10.0866649254782	10.5692553925047
22.4814399333569	0.223739948557271	22.0429096341846	22.9199702325291	11.293610965376	0.162650642592087	10.9748157058955	11.6124062248565	10.2309975428905	0.112539201478061	10.0104207079935	10.4515743777875
22.082990383393	0.227952947416011	21.6362026064576	22.5297781603284	11.1851130636724	0.15641377215881	10.8785420702411	11.4916840571037	10.3756555798189	0.12669573068934	10.1273319476677	10.62397921197
22.2677336398081	0.226619279418366	21.8235598521481	22.7119074274681	11.1757149291939	0.150154207859983	10.8814126817883	11.4700171765994	10.443196513769	0.115049343373923	10.2176998007561	10.6686932267819
22.3074132563095	0.217206330036477	21.881688849438	22.733137663181	11.1839433643545	0.152351643246523	10.8853341435913	11.4825525851177	10.5310361317581	0.117236582903912	10.3012524292664	10.7608198342497
22.339002598309	0.202575734766677	21.9419541581663	22.7360510384516	11.0150954558938	0.141419047945781	10.7379141219201	11.2922767898676	10.6467651461157	0.120257133516389	10.4110611644236	10.8824691278078
22.2621978459207	0.2241338628795	21.8228954746768	22.7015002171645	11.1186889195032	0.148982281600119	10.8266836475669	11.4106941914394	10.5337747485469	0.110791812892105	10.3166227952783	10.7509267018154
22.5364164354901	0.234274163793084	22.0772390744557	22.9955937965246	11.3044524322146	0.162588425261313	10.9857791187024	11.6231257457268	10.3257662880824	0.118487343898023	10.0935310940423	10.5580014821225
22.4734209085845	0.207184018672001	22.0673402319874	22.8795015851817	11.0422717008304	0.14116912385488	10.7655802180748	11.318963183586	10.45737803572	0.114832642481564	10.2323060564561	10.6824500149839
22.7163091753843	0.218197607103559	22.2886418654613	23.1439764853073	11.3509137794715	0.157375602009878	11.0424575995322	11.6593699594109	10.604035984091	0.124336797777077	10.3603358604479	10.8477361077341
22.7610024383209	0.245104946352765	22.2805967434695	23.2414081331723	11.442354589025	0.163696904388712	11.1215086564231	11.7632005216269	10.5710764406591	0.10940539885809	10.3566418588973	10.785511022421
22.6440246145022	0.235172569297493	22.1830863786791	23.1049628503253	11.2621968915428	0.171722586472096	10.9256206220575	11.5987731610281	10.383927052043	0.127377819392439	10.1342665260338	10.6335875780522
22.7258758556196	0.242529929823874	22.2505171931648	23.2012345180744	11.4222768613933	0.170531710318616	11.0880347091688	11.7565190136177	10.4592918016128	0.113456336637267	10.2369173818038	10.6816662214219
22.5426516901251	0.215212227543661	22.1208357241395	22.9644676561107	11.2029483380587	0.15726545547536	10.894708045327	11.5111886307904	10.2985056443125	0.117660232342591	10.067891588921	10.5291196997039
22.8772149161665	0.215858947662372	22.4541313787483	23.3002984535848	11.5250571947852	0.151068697571077	11.2289625475459	11.8211518420245	10.4954231447312	0.119369991650117	10.2614579610969	10.7293883283654
22.6124922827015	0.209518209808712	22.2018365914764	23.0231479739266	11.4804732322563	0.146805278509445	11.1927348863778	11.7682115781348	10.6203735425813	0.114901240107355	10.3951671119709	10.8455799731917
22.0470508098511	0.22437448580357	21.6072768176761	22.4868248020261	10.7987873832018	0.148732379762373	10.5072719188676	11.0903028475361	10.2774093870384	0.112246095008745	10.0574070408212	10.4974117332555
22.3424278798699	0.234469378986413	21.8828678970565	22.8019878626833	11.1269664671401	0.166028827819687	10.8015499646135	11.4523829696667	10.5014153566215	0.115647315081232	10.2747466190623	10.7280840941807
22.5033991192069	0.208341247443992	22.0950502742166	22.9117479641971	11.3481572646641	0.153593708203854	11.0471135965846	11.6492009327437	10.3578736573305	0.126706767551316	10.1095283929299	10.6062189217311
22.5773426075051	0.218810976680781	22.1484730932108	23.0062121217995	11.2047899386349	0.173438427546337	10.8648506206441	11.5447292566258	10.4501643163308	0.114981003373938	10.2248015497178	10.6755270829437
22.4556104017957	0.210303352448807	22.043415830996	22.8678049725953	11.2122464232154	0.149619896267585	10.9189914265309	11.5055014198999	10.5122524593157	0.115601766566665	10.2856729968451	10.7388319217864
22.3812611467559	0.215449042955457	21.9589810225632	22.8035412709486	11.2903223865834	0.156480550148337	10.9836205082927	11.5970242648741	10.4113212797135	0.115058835477508	10.1858059621776	10.6368365972494
22.3183291230515	0.222571815813303	21.8820883640574	22.7545698820456	11.1308105587505	0.158672171774679	10.8198131020721	11.4418080154289	10.4580911272245	0.114616278889211	10.2334432206017	10.6827390338474
22.2393705789247	0.223250951577507	21.8017987138328	22.6769424440166	11.0837730480072	0.16603784825497	10.7583388654275	11.4092072305869	10.444243508728	0.113893796677685	10.2210116672397	10.6674753502162
22.3469553661446	0.226357123299462	21.9032954044777	22.7906153278116	11.0254276002336	0.152142197518816	10.7272288930967	11.3236263073704	10.4797321099419	0.103188420751956	10.2774828052681	10.6819814146158
22.7989051530833	0.233165961982654	22.3418998675973	23.2559104385693	11.5517489207693	0.17004408183479	11.2184625203731	11.8850353211655	10.4321905795699	0.116314742100336	10.2042136850533	10.6601674740866
22.1199420218827	0.204986380483387	21.7181687161353	22.5217153276302	11.2620713472592	0.155901123206487	10.9565051457744	11.5676375487439	10.4072387031172	0.12955521448089	10.1533104827347	10.6611669234998
22.275938652658	0.229487050994	21.8261440327098	22.7257332726063	11.0967686111134	0.156650751274605	10.7897331386152	11.4038040836116	10.6118468202564	0.117706938196846	10.3811412213906	10.8425524191222
22.5405865208883	0.220740195254414	22.1079357381897	22.973237303587	11.3560417573907	0.153034348143905	11.0560944350287	11.6559890797528	10.6648659263727	0.114273222197719	10.4408904108651	10.8888414418802
21.9993436760193	0.210561002416405	21.5866441112831	22.4120432407554	11.0678734992802	0.147992430763937	10.7778083349829	11.3579386635775	10.1714401624031	0.113332391312156	9.94930867543124	10.3935716493749
22.4638864471215	0.215792607914474	22.0409329356091	22.8868399586339	11.3046316242618	0.147424370133358	11.0156798588005	11.5935833897232	10.5075418844956	0.127069093125485	10.2584864619697	10.7565973070216
22.1480120158228	0.215435651824884	21.725758138246	22.5702658933995	11.0537553415768	0.147222548819193	10.7651991458911	11.3423115372624	10.3153614268486	0.110014376652573	10.0997332486095	10.5309896050876
22.6957088211514	0.222331873800049	22.2599383485034	23.1314792937995	11.4801833581632	0.159291439703084	11.1679721363451	11.7923945799812	10.294115894805	0.105884642523071	10.0865819954598	10.5016497941502
22.4143041631218	0.216322460480299	21.9903121405804	22.8382961856632	11.3022297006354	0.158432645554007	10.9917017153496	11.6127576859213	10.3063291507144	0.119323054771317	10.0724559633627	10.5402023380662
22.2930737942456	0.231679243761872	21.8389824764724	22.7471651120189	11.1052584214845	0.174940681812869	10.7623746851312	11.4481421578377	10.6434996648449	0.110123154188562	10.4276582826353	10.8593410470545
22.602200245441	0.23174321023376	22.1479835533828	23.0564169374992	11.2823564106283	0.154310399676248	10.9799080272629	11.5848047939938	10.4620303691307	0.120326070036406	10.2261912718594	10.6978694664021
22.4945537094607	0.22384888941548	22.0558098862064	22.9332975327151	11.5037301319423	0.162583760960478	11.1850659604598	11.8223943034249	10.3523095242117	0.115914500376774	10.1251171034733	10.5795019449502
