estFinal_msm11	sdFinal_msm11	X1	X2	estFinal_msm10	sdFinal_msm10	X1.1	X2.1	estFinal_msm01	sdFinal_msm01	X1.2	X2.2
23.2262851893301	0.547738603557254	22.1527175263579	24.2998528523023	8.73734901035465	0.515926100496396	7.72613385338172	9.74856416732759	9.97450888637951	0.308827184792136	9.36920760418692	10.5798101685721
23.9972531674324	0.568985561283186	22.8820414673173	25.1124648675474	9.23413509636978	0.493547484155222	8.26678202742555	10.201488165314	10.3976835725612	0.315699484061504	9.77891258380065	11.0164545613217
24.1244702282345	0.623598852576075	22.9022164771854	25.3467239792836	10.8183770883116	0.59521291263464	9.65175977954767	11.9849943970755	10.9077131194701	0.307386796565507	10.3052349982017	11.5101912407385
23.7700695701966	0.567402833400483	22.6579600167316	24.8821791236615	9.37691840206416	0.499537092041403	8.39782570166301	10.3560111024653	10.2598924269574	0.328935476190836	9.61517889362333	10.9046059602914
24.1561057101513	0.587537472588591	23.0045322638777	25.307679156425	9.62871844400311	0.451717871997723	8.74335141488758	10.5140854731187	10.6848981906616	0.319920457421773	10.057854094115	11.3119422872083
23.6970088958556	0.523740073913449	22.6704783509852	24.7235394407259	9.26219624908746	0.488877019542824	8.30399729078353	10.2203952073914	10.7992274589839	0.289323985000756	10.2321524483824	11.3663024695854
23.2994354553512	0.661684823972092	22.0025332003659	24.5963377103365	10.1607032803623	0.509423327559199	9.16223355834631	11.1591730023784	10.1851586371984	0.300897511093121	9.5953995154559	10.7749177589409
23.6785517029683	0.610827846913263	22.4813291230183	24.8757742829183	9.96389996547937	0.479602139390143	9.02387977227469	10.9039201586841	10.5376378518716	0.298658880790744	9.95226644552179	11.1230092582215
24.7836558656214	0.583379223091498	23.6402325883621	25.9270791428807	10.4385626764408	0.529557960887162	9.40062907310192	11.4764962797796	10.2599936337491	0.273720466190242	9.72350152001623	10.796485747482
22.8899651973048	0.637923702536559	21.6396347403331	24.1402956542765	10.3523976458288	0.463810875976106	9.44332832891565	11.261466962742	10.1245239419546	0.298077795814824	9.54029146215759	10.7087564217517
24.2855134883544	0.567701396224692	23.172818751754	25.3982082249548	10.7902818478125	0.505636432742525	9.79923443963714	11.7813292559878	10.6850537454324	0.292567833419021	10.1116207919312	11.2584866989337
24.0373009782506	0.564137006983766	22.9315924445624	25.1430095119388	9.58842914451665	0.446633873474584	8.71302675250646	10.4638315365268	10.3489733182682	0.325010261421256	9.71195320588257	10.9859934306539
24.0307431152331	0.640155608907475	22.7760381217745	25.2854481086918	10.6152143469657	0.605808089069306	9.42783049238989	11.8025982015416	10.3176915109078	0.316859483565657	9.69664692311909	10.9387360986965
23.5524789642036	0.57674155410305	22.4220655181616	24.6828924102455	9.97063596256052	0.454662424424156	9.07949761068918	10.8617743144319	10.3405280281697	0.317814654467528	9.71761130541334	10.963444750926
24.6951798798503	0.62782009938618	23.4646524850534	25.9257072746472	10.5351947541906	0.401199487368068	9.74884375894919	11.321545749432	11.2140245416145	0.308537980878485	10.6092900990927	11.8187589841364
24.1744151602255	0.608370323814515	22.9820093255491	25.366820994902	9.35771567462833	0.596684850449436	8.18821336774744	10.5272179815092	10.008387314087	0.315145210805717	9.39070270090775	10.6260719272662
24.9996386282715	0.646314868088425	23.7328614868182	26.2664157697248	9.79892476425079	0.385758909124617	9.04283730236654	10.555012226135	10.3390980144004	0.312094422531266	9.72739294623913	10.9508030825617
