estFinal_msm11	sdFinal_msm11	X1	X2	estFinal_msm10	sdFinal_msm10	X1.1	X2.1	estFinal_msm01	sdFinal_msm01	X1.2	X2.2
22.4126914830025	0.304685310111138	21.8155082751847	23.0098746908203	11.2746924171955	0.232825960344584	10.8183535349201	11.7310312994709	10.4418552439696	0.150955073477156	10.1459832999544	10.7377271879848
22.1457263823497	0.317551924258228	21.5233246108036	22.7681281538958	11.175547162065	0.247929301138152	10.6896057318342	11.6614885922958	10.1921601459509	0.163016225464143	9.87264834404118	10.5116719478606
22.2874578133554	0.288926290603778	21.721162283772	22.8537533429388	11.3694585050525	0.285691966896342	10.8095022499357	11.9294147601693	10.5828197985996	0.173484563259294	10.2427900546114	10.9228495425878
22.6550701685399	0.311762050132068	22.044016550281	23.2661237867988	11.4106814392603	0.262314298223925	10.8965454147414	11.9248174637792	10.5135680927553	0.173993514056581	10.1725408052044	10.8545953803062
22.660385596263	0.294827096002984	22.0825244880972	23.2382467044288	11.580911428833	0.22004396016772	11.1496252669043	12.0121975907617	10.5285863162856	0.154401217872607	10.2259599292553	10.8312127033159
22.2395224220445	0.303308567732641	21.6450376292885	22.8340072148005	11.2975773483908	0.286734236245439	10.7355782453497	11.8595764514319	10.4212379763887	0.186031745545791	10.0566157551189	10.7858601976584
21.9745019801282	0.297986631456329	21.3904481824738	22.5585557777826	10.4784639068926	0.226872552121596	10.0337937047343	10.9231341090509	10.4001746710246	0.170082567912945	10.0668128379152	10.733536504134
22.6096260190412	0.324176364262318	21.9742403450871	23.2450116929953	11.5142772652364	0.249573991498546	11.0251122418992	12.0034422885736	10.4635018602783	0.169550465980652	10.1311829469562	10.7958207736004
22.4283609844336	0.317251701363641	21.8065476497609	23.0501743191063	11.0246326937287	0.249591061597969	10.5354342129967	11.5138311744607	10.5473884247193	0.172353949018494	10.2095746846431	10.8852021647955
22.1501245796061	0.303038944739708	21.5561682479163	22.7440809112959	10.9982710834458	0.219906283584393	10.5672547676204	11.4292873992712	10.6146615443809	0.165260525472516	10.2907509144548	10.938572174307
22.2134242980183	0.301700868891742	21.6220905949905	22.8047580010461	10.9307309521419	0.249801222038808	10.4411205569458	11.420341347338	10.5512555882438	0.154723355614846	10.2479978112387	10.8545133652489
22.0860800925829	0.303928400187238	21.4903804282159	22.6817797569499	11.2750162190314	0.26740415719756	10.7509040709242	11.7991283671386	10.8011810415304	0.150804364049805	10.5056044879928	11.096757595068
21.911008963798	0.314750545663048	21.2940978942984	22.5279200332976	11.3880860389597	0.259093448130861	10.8802628806232	11.8959091972962	10.3845041721465	0.147497934866218	10.0954082198087	10.6736001244843
22.4152347199178	0.320971626288533	21.7861303323923	23.0443391074433	11.3651436225258	0.259915260032178	10.8557097128627	11.8745775321889	10.4230638822268	0.181361054179181	10.0675962160356	10.778531548418
22.5738054073972	0.284992251458482	22.0152205945386	23.1323902202558	11.2018989207305	0.224583863371847	10.7617145485217	11.6420832929393	10.6162377399477	0.154849110327533	10.3127334837057	10.9197419961897
22.569842960326	0.325073484374728	21.9326989309515	23.2069869897005	10.9843595764198	0.266435411863548	10.4621461691672	11.5065729836724	10.5855059482455	0.157330423321519	10.2771383185353	10.8938735779557
22.3535008392609	0.32487097501285	21.7167537282357	22.9902479502861	11.2686505185524	0.247038448806999	10.7844551588907	11.7528458782141	10.4020481824712	0.167754150437496	10.0732500476137	10.7308463173287
22.3620650751505	0.314113515943328	21.7464025839016	22.9777275663994	11.1212540336013	0.245181402927209	10.640698483864	11.6018095833386	10.6121175013293	0.169457175904557	10.2799814365564	10.9442535661022
22.5850868721535	0.287772149970543	22.0210534582112	23.1491202860958	11.2537755692461	0.229755415494593	10.8034549548767	11.7040961836155	10.4422069429603	0.162792770095997	10.1231331135721	10.7612807723485
22.9135050689387	0.331164533626307	22.2644225830311	23.5625875548463	11.4640274799259	0.273459686454513	10.9280464944751	12.0000084653767	10.3473627393159	0.180591100098467	9.99340418312291	10.7013212955089
22.5260901250918	0.297194400522536	21.9435891000676	23.108591150116	11.407598113737	0.27269724428214	10.873111514944	11.94208471253	10.4616680201571	0.166046775168064	10.1362163408277	10.7871196994865
22.3095933954138	0.331895559877081	21.6590780980547	22.9601086927729	10.7346747555397	0.255243799578109	10.2343969083666	11.2349526027128	10.3228649479637	0.152089647049897	10.0247692397459	10.6209606561815
22.5849918803436	0.280834839624786	22.034555594679	23.1354281660082	11.6735455005427	0.238914467622853	11.2052731440019	12.1418178570835	10.5530028583967	0.158998661395952	10.2413654820606	10.8646402347328
22.5992687650992	0.296564929115598	22.0180015040326	23.1805360261658	11.5559757996928	0.236184853688363	11.0930534864636	12.018898112922	10.5470408608877	0.173345201243976	10.2072842664495	10.8867974553259
21.8244910152485	0.324639600770281	21.1881973977388	22.4607846327583	10.8961278658887	0.241682202462619	10.422430749062	11.3698249827154	10.6518240477548	0.167975119724743	10.3225928130943	10.9810552824153
22.6648609535772	0.302549103230844	22.0718647112447	23.2578571959097	11.396738314001	0.26728593984748	10.8728578718999	11.9206187561021	10.4313977557711	0.180632570992695	10.0773579166254	10.7854375949168
22.3828612226077	0.316992861926865	21.761555213231	23.0041672319844	11.1030497603981	0.274377803040719	10.5652692664383	11.6408302543579	10.4395675639373	0.168617271500518	10.1090777117963	10.7700574160783
21.7679997023342	0.280962805347369	21.2173126038534	22.318686800815	10.8841116158654	0.224763187019099	10.443575769308	11.3246474624228	9.92344053093989	0.181582415897128	9.56753899578152	10.2793420660983
22.6082678886547	0.305345271324343	22.009791156859	23.2067446204504	11.0743419556966	0.264094262269125	10.5567172016491	11.5919667097441	10.5070388700978	0.167151342691114	10.1794222384232	10.8346555017724
22.5289612070679	0.344818795495101	21.8531163678975	23.2048060462383	11.0188016107176	0.263618316591131	10.502109710199	11.5354935112362	10.7047119260447	0.162646390275046	10.3859250011056	11.0234988509838
22.2908428295627	0.271401947052284	21.7588950133402	22.8227906457852	11.0774342282434	0.241423106755166	10.6042449390033	11.5506235174835	10.0924409096004	0.180888193498387	9.73790005034356	10.4469817688572
21.9552513605454	0.345415793636355	21.2782364050181	22.6322663160727	10.8660019091335	0.23706602876351	10.401352492757	11.33065132551	10.1423838682406	0.164956696386206	9.81906874332364	10.4656989931576
22.4116236970812	0.356152746188663	21.7135643145514	23.109683079611	11.3228530226255	0.268457113413802	10.7966770803344	11.8490289649166	10.1838663270398	0.170195698326503	9.85028275831985	10.5174498957597
22.2036367064471	0.295433522332735	21.6245870026749	22.7826864102193	10.9486208932535	0.235479588177073	10.4870809004264	11.4101608860806	10.3656119585944	0.170213711401936	10.0319930842466	10.6992308329422
22.1751064414441	0.279943944167045	21.6264163108767	22.7237965720115	11.0356312572738	0.238581108685209	10.5680122842508	11.5032502302968	10.4349242726424	0.18450248200512	10.0732994079124	10.7965491373724
22.1561597903411	0.315736530827961	21.5373161899183	22.7750033907639	11.1330620445044	0.260923155423891	10.6216526598736	11.6444714291352	10.2913369986156	0.172967022297894	9.95232163491173	10.6303523623195
22.8481538439272	0.356459988626968	22.1494922662183	23.5468154216361	11.319268068742	0.271423829128611	10.7872773636499	11.8512587738341	10.5837316016355	0.165452963877082	10.2594437924364	10.9080194108346
22.2714979650577	0.315593239073258	21.6529352164741	22.8900607136413	11.1532934997737	0.241626133770477	10.6797062775836	11.6268807219638	10.2442815335239	0.162149751900487	9.92646801979894	10.5620950472489
