estFinal_msm11	sdFinal_msm11	X1	X2	estFinal_msm10	sdFinal_msm10	X1.1	X2.1	estFinal_msm01	sdFinal_msm01	X1.2	X2.2
22.2252107433887	0.289852372052868	21.6571000941651	22.7933213926123	11.5028659375928	0.359594416509667	10.7980608812339	12.2076709939517	10.6483227472043	0.170491525737947	10.3141593567579	10.9824861376507
22.6149125934711	0.304263568243791	22.0185559997133	23.2112691872289	11.2951977300769	0.325659287381126	10.6569055268099	11.9334899333439	10.576653212828	0.19022883419226	10.2038046978112	10.9495017278448
22.7545035153133	0.293902220801567	22.1784551625422	23.3305518680844	11.7360727809113	0.266315557276761	11.2140942886488	12.2580512731738	10.676365362085	0.15581177646026	10.3709742802229	10.9817564439471
22.4238642829971	0.33035475193685	21.7763689692009	23.0713595967933	11.6201803052182	0.513560360072134	10.6136019994768	12.6267586109596	10.5266964965863	0.186357823689825	10.1614351621542	10.8919578310184
21.9407582849167	0.316625521885534	21.3201722620211	22.5613443078123	10.5002951805223	0.281988484944897	9.9475977500303	11.0529926110143	10.4990150461307	0.204637185952628	10.0979261616635	10.9001039305979
22.6577116554461	0.30151991905169	22.0667326141048	23.2486906967874	11.3667505782008	0.27753381827065	10.8227842943903	11.9107168620113	10.4091484838547	0.164791959186212	10.0861562438497	10.7321407238597
22.4413539283758	0.304082171844373	21.8453528715608	23.0373549851908	11.1407592966327	0.346371650202679	10.4618708622354	11.81964773103	10.5615071898464	0.17207376811779	10.2242426043355	10.8987717753573
22.2925087121734	0.348903714719877	21.6086574313224	22.9763599930244	10.8847610091185	0.298875716325862	10.2989646051198	11.4705574131172	10.7181603179336	0.171332440942409	10.3823487336865	11.0539719021807
22.1745151263301	0.284975827583363	21.6159625042667	22.7330677483935	11.0622009394563	0.325089619049006	10.4250252861202	11.6993765927924	10.5131010039606	0.159999725926603	10.1995015411445	10.8267004667767
21.7467519146047	0.324799838514394	21.1101442311165	22.3833595980929	11.8192255121697	0.467982882505807	10.9019790624583	12.7364719618811	10.290980330138	0.138767942854514	10.0189951621432	10.5629654981328
22.5023746891414	0.319450180807005	21.8762523347597	23.1284970435231	11.8533349621523	0.429365299638448	11.0117789748609	12.6948909494437	10.3988842659465	0.166445649615047	10.072650792701	10.725117739192
22.5732735947	0.303977925405274	21.9774768609057	23.1690703284943	10.9817260146807	0.412294953447159	10.1736279059243	11.7898241234371	10.6165165963999	0.171502985125874	10.2803707455532	10.9526624472466
22.7104423325457	0.349634990145866	22.0251577518598	23.3957269132316	10.9210461083066	0.456772229460786	10.0257725385635	11.8163196780497	10.5706465890603	0.163316552964702	10.2505461452495	10.8907470328711
22.4686121766362	0.302855224411928	21.8750159367888	23.0622084164836	11.3763580361942	0.275001784004671	10.837354539545	11.9153615328434	10.4278350839684	0.170246905193669	10.0941511497888	10.761519018148
22.3686575764612	0.343739397390797	21.6949283575752	23.0423867953472	11.3435622365439	0.505255281588538	10.3532618846304	12.3338625884574	10.6309120241689	0.197430880853917	10.2439474976952	11.0178765506426
22.5315817511527	0.274838617262663	21.9928980613179	23.0702654409875	11.6279402121016	0.31426069809193	11.0119892438414	12.2438911803618	10.4226870965919	0.159889331752393	10.1093040063572	10.7360701868266
22.9272999566846	0.354729571647075	22.2320299962563	23.6225699171129	10.6843824253707	0.735733414616933	9.24234493272151	12.1264199180199	10.4395825976562	0.169768611267257	10.1068361195724	10.77232907574
22.6197254591205	0.307892219833327	22.0162567082472	23.2231942099938	11.5348562960843	0.565552347587388	10.426373694813	12.6433388973556	10.4182507441496	0.170119499340897	10.0848165254414	10.7516849628578
22.3301452674174	0.313044205920394	21.7165786238134	22.9437119110214	10.7760192108825	0.263621507280325	10.2593210566131	11.2927173651519	10.4192514354885	0.163033654821016	10.0997054720393	10.7387973989377
