estFinal_msm11	sdFinal_msm11	X1	X2	estFinal_msm10	sdFinal_msm10	X1.1	X2.1	estFinal_msm01	sdFinal_msm01	X1.2	X2.2
22.5260096104283	0.378689972107224	21.7837772650981	23.2682419557585	11.2400283472358	0.329001519939894	10.5951853681536	11.884871326318	10.4376710848285	0.304289553482982	9.84126356000186	11.0340786096551
22.7239392042312	0.503660975430966	21.7367636923865	23.7111147160759	10.7963134519323	0.309518245548493	10.1896576906573	11.4029692132073	10.1277521104529	0.319381797708806	9.50176378694364	10.7537404339622
22.0571052506955	0.381892045311197	21.3085968418856	22.8056136595054	11.0470824474813	0.327870331837529	10.4044565970797	11.6897082978829	10.1275989117429	0.308801706857241	9.52234756630271	10.7328502571831
22.2865230980815	0.38613253505504	21.5297033293736	23.0433428667894	10.8737373614748	0.290406623444667	10.3045403795233	11.4429343434263	9.66035959000767	0.32860560984793	9.01629259470573	10.3044265853096
22.5363637774986	0.365291969602883	21.8203915170769	23.2523360379203	11.244000874043	0.281963732816526	10.6913519577226	11.7966497903634	10.420211799414	0.336072046668506	9.76151058794373	11.0789130108843
22.4497855120643	0.374644925114179	21.7154814588405	23.1840895652881	11.6738274981523	0.317612271600677	11.051307445815	12.2963475504896	10.901172528012	0.318361362410529	10.2771842576874	11.5251607983366
22.3055158554616	0.390045139326855	21.541027382381	23.0700043285422	10.6858781360245	0.316713047846535	10.0651205622453	11.3066357098037	10.4576994432921	0.282142118921682	9.9047008902056	11.0106979963786
22.9356878669738	0.39046381662135	22.170378786396	23.7009969475516	11.4385363930212	0.293448587150657	10.8633771622059	12.0136956238365	10.8047835634868	0.309785057970514	10.1976048498646	11.411962277109
22.2520563386136	0.391755755015275	21.4842150587837	23.0198976184435	11.6297294861342	0.306550914504042	11.0288896937063	12.2305692785621	10.9746329049629	0.272227419552045	10.4410671626409	11.5081986472849
21.6072469518891	0.388622659814334	20.845546538653	22.3689473651252	11.3570133766266	0.303136309623081	10.7628662097654	11.9511605434878	10.2816675421541	0.36302962549342	9.570129476187	10.9932056081212
22.6361140199087	0.38099169863606	21.889370290582	23.3828577492354	10.8050638533419	0.285354033177824	10.2457699483134	11.3643577583704	10.6912573917228	0.295038215680318	10.1129824889894	11.2695322944562
21.6562918593719	0.394819427919514	20.8824457806497	22.4301379380941	11.0179245662133	0.277516795776492	10.4739916464914	11.5618574859352	10.4002333430166	0.330795049101848	9.75187504677698	11.0485916392562
21.9082972066523	0.383976950994704	21.1557023827027	22.6608920306019	10.8709285275565	0.328200840693075	10.2276548797981	11.5142021753149	10.4310317214523	0.314877362534754	9.81387209088418	11.0481913520204
21.7703488905037	0.380247999626807	21.0250628112352	22.5156349697722	10.8664280231439	0.28602619857168	10.3058166739434	11.4270393723444	9.95063011177624	0.30552776535611	9.35179569167826	10.5494645318742
22.2708285272374	0.384566389859864	21.5170784031121	23.0245786513627	11.3837092004632	0.32990761075249	10.7370902833883	12.0303281175381	10.7481833086039	0.319331542614174	10.1222934850801	11.3740731321277
22.8937229459517	0.373543896980762	22.1615769078694	23.625868984034	11.1982821749893	0.370413082572516	10.4722725331472	11.9242918168314	10.7079824643857	0.325680824656371	10.0696480480592	11.3463168807122
22.284756620213	0.423554094686771	21.4545905946269	23.1149226457991	11.0266177692697	0.310168132537096	10.418688229497	11.6345473090424	9.89461281477306	0.350806926149266	9.2070312395205	10.5821943900256
22.1423118076277	0.394747242256867	21.3686072128042	22.9160164024512	11.4860357581882	0.406000947844501	10.690273900413	12.2817976159634	10.5692020435418	0.364080703151588	9.85560386536469	11.2828002217189
23.013005421299	0.3677382350015	22.2922384806961	23.7337723619019	10.7900561707086	0.292910356946878	10.2159518710927	11.3641604703245	10.5570673370038	0.293783274639041	9.98125211871128	11.1328825552963
23.0433694788063	0.390610074955872	22.2777737318928	23.8089652257198	11.2347494975621	0.293648349708023	10.6591987321344	11.8103002629898	10.2185132952453	0.324987846742671	9.58153711562966	10.8554894748609
22.807735815475	0.383958384923045	22.0551773810258	23.5602942499242	11.0170774807478	0.29116060721115	10.4464026906139	11.5877522708817	10.27851401923	0.292337799063104	9.70553193306632	10.8514961053937
22.5870130285445	0.389880018040057	21.822848193186	23.351177863903	11.00389464341	0.297421125365413	10.4209492376938	11.5868400491262	10.753403620365	0.333103488142097	10.1005207836065	11.4062864571235
