estFinal_msm11	sdFinal_msm11	X1	X2
4.99363429412809	0.0941711967342648	4.80905874852893	5.17820983972725
5.04054061099693	0.0981060854236089	4.84825268356666	5.23282853842721
4.96175637597051	0.0970710075058482	4.77149720125904	5.15201555068197
5.02091342783585	0.099007872922427	4.82685799690789	5.2149688587638
5.10400735080223	0.0963238413801448	4.91521262169715	5.29280207990732
4.94109299850555	0.096519980683053	4.75191383636677	5.13027216064434
5.02498094936886	0.10276444833912	4.82356263062418	5.22639926811353
5.14387185014618	0.0970876758585311	4.95358000546346	5.3341636948289
4.88538236864406	0.095017179719097	4.69914869639463	5.07161604089349
4.8346193930402	0.107036217691806	4.62482840636426	5.04441037971614
4.96464044621765	0.101966170559872	4.7647867519203	5.16449414051499
5.0427095603203	0.0966097321197293	4.85335448536563	5.23206463527497
5.00531357465172	0.0940097540023728	4.82105445680707	5.18957269249637
5.07916091091643	0.0962824020567245	4.89044740288525	5.26787441894761
4.9677857727556	0.0977486769117381	4.77619836600859	5.15937317950261
5.05656539394683	0.093488985931061	4.87332698152195	5.23980380637171
4.91409776468433	0.0997296422267011	4.71862766591999	5.10956786344866
4.9517325540427	0.0973116341288802	4.76100175115009	5.1424633569353
4.94934361121496	0.0971744069009359	4.75888177368913	5.1398054487408
5.11240090840488	0.0955504780961107	4.9251219713365	5.29967984547325
5.07767632209262	0.0956183215898725	4.89026441177647	5.26508823240877
4.97437411224893	0.0968641067431252	4.78452046303241	5.16422776146546
4.94665525246511	0.0946400844662837	4.76116068691119	5.13214981801902
5.03674867585252	0.0982480813196354	4.84418243646604	5.22931491523901
4.90788068828833	0.0932679490218647	4.72507550820547	5.09068586837118
4.96196650050594	0.103547908586955	4.75901259967551	5.16492040133637
4.91867226082904	0.0948022113763744	4.73285992653135	5.10448459512674
4.98069274181954	0.0960568049859976	4.79242140404699	5.1689640795921
4.96656222852423	0.0978337560632371	4.77480806664028	5.15831639040817
5.02547526339355	0.10020261025061	4.82907814730235	5.22187237948474
4.8724812470393	0.0980463370874892	4.68031042634783	5.06465206773078
4.88593594652521	0.0923683728580018	4.70489393572352	5.06697795732689
5.08027483522204	0.0937184641772856	4.89658664543456	5.26396302500952
4.87570744738379	0.0935298984848155	4.69238884635355	5.05902604841403
5.12730551950628	0.0968994274586894	4.93738264168725	5.31722839732531
4.8815660811154	0.102410006780882	4.68084246782487	5.08228969440593
4.96766876044791	0.0996992879702869	4.77225815602615	5.16307936486968
4.86915490232085	0.100867549450719	4.67145450539744	5.06685529924426
5.12168669064406	0.0900607945722183	4.94516753328251	5.2982058480056
5.08970021012978	0.0997672583146906	4.89415638383298	5.28524403642657
4.80614117193916	0.0952037968682961	4.6195417300773	4.99274061380102
4.96651970409459	0.0950485583644946	4.78022452970018	5.152814878489
4.94145496334913	0.0980839353039336	4.74921045015342	5.13369947654484
4.94730606407508	0.0951875473149199	4.76073847133784	5.13387365681232
5.05620255799291	0.100472594030026	4.85927627369405	5.25312884229176
5.16641005693989	0.0892986934771138	4.99138461772474	5.34143549615503
4.82365803263285	0.0995288376714586	4.62858151079679	5.0187345544689
5.07529063352399	0.0957418374628778	4.88763663209675	5.26294463495123
5.15090653759225	0.0986510605719128	4.9575504588713	5.3442626163132
5.10957787237489	0.091214181837971	4.93079807597246	5.28835766877731
5.0622449353785	0.0951622219697713	4.87572698031775	5.24876289043925
4.93832590589218	0.093941840400546	4.75419989870711	5.12245191307725
5.19813027979187	0.0970132001863996	5.00798440742652	5.38827615215721
4.79818956543953	0.0846102774291521	4.63235342167839	4.96402570920067
5.00771485699563	0.0937161286342182	4.82403124487256	5.1913984691187
5.02505810577819	0.0932885201620621	4.84221260626055	5.20790360529583
4.77032673119652	0.0933037324856455	4.58745141552465	4.95320204686838
5.07174011358195	0.0933266270764802	4.88881992451205	5.25466030265185
5.00442246365537	0.0915307910267692	4.8250221132429	5.18382281406783
4.98249911725239	0.0858891206849327	4.81415644070992	5.15084179379486
5.00176498042653	0.0998511403205898	4.80605674539818	5.19747321545489
5.02001977076568	0.0992740512103953	4.8254426303933	5.21459691113805
5.0219852724509	0.0948139357473931	4.83614995838601	5.20782058651579
5.09737056083026	0.0946584138077401	4.91184006976709	5.28290105189343
4.99777393936746	0.0975842703129765	4.80650876955402	5.18903910918089
5.02755287637958	0.0931757494219559	4.84492840751255	5.21017734524662
