estFinal_msm11	sdFinal_msm11	X1	X2
10.2566314640767	0.786655237321949	8.71478719892566	11.7984757292277
9.34155805836206	0.425119103247297	8.50832461599736	10.1747915007268
9.54268870538987	0.556842876446254	8.45127666755521	10.6341007432245
8.281619114341	0.442589870283152	7.41414296858602	9.14909526009598
8.79631609444842	0.454784039366611	7.90493937728986	9.68769281160698
8.28391946949064	0.482378137796225	7.33845831941004	9.22938061957124
9.24145243662081	0.496502928006433	8.26830669772821	10.2145981755134
7.80385987519749	0.41108361207149	6.99813599553737	8.60958375485761
8.61984062473086	0.475943747489424	7.68699087965159	9.55269036981013
9.61651529743198	0.85815532828583	7.93453085399175	11.2984997408722
9.31701581109118	0.480008394049972	8.37619935875324	10.2578322634291
8.56689730149317	0.410784956244702	7.76175878725356	9.37203581573279
9.38998867068037	0.621126860055914	8.17258002497078	10.60739731639
9.57847948439129	0.463707675749345	8.66961243992257	10.48734652886
9.72998141482478	0.532415846280516	8.68644635611497	10.7735164735346
9.0703583229836	0.520164396021397	8.05083610678166	10.0898805391855
10.519184061763	0.701842003375228	9.14357373514758	11.8947943883785
9.6377989730399	0.662041032619682	8.34019854910532	10.9353993969745
8.85644362625089	0.523134572931234	7.83109986330567	9.88178738919611
9.26231311281087	0.65665240921265	7.97527439075408	10.5493518348677
9.69096290944014	0.68862336371926	8.34126111655039	11.0406647023299
9.80789847320012	0.592882630667235	8.64584851709234	10.9699484293079
9.16715269535284	0.527931847320048	8.13240627460554	10.2018991161001
8.87958598940387	0.400028873365702	8.09552939760709	9.66364258120064
9.26960886681938	0.474111644602313	8.34035004339885	10.1988676902399
8.71865397461611	0.618903133617295	7.50560383272621	9.93170411650601
9.64999295786894	0.589091820076488	8.49537299051902	10.8046129252189
9.66708045449473	0.864404089381346	7.9728484393073	11.3613124696822
9.49261187622256	0.595658701247136	8.32512082177818	10.660102930667
10.7849837386417	1.01160636036295	8.8022352723303	12.7677322049531
9.53179907692473	0.783899892563718	7.99535528749984	11.0682428663496
8.63507874348545	0.554175265860446	7.54889522239898	9.72126226457192
9.19506782428969	0.628147426549056	7.96389886825354	10.4262367803258
8.30357417282089	0.456170907626423	7.4094791938731	9.19766915176868
9.64820494205758	0.492966948512162	8.68198972297375	10.6144201611414
9.53490578185056	0.548124061017848	8.46058262225558	10.6092289414455
9.5659306603994	0.703608235714351	8.18685851839928	10.9450028023995
8.93111473957288	0.434992894039162	8.07852866725612	9.78370081188964
8.97236561709375	0.541287395311476	7.91144232228326	10.0332889119042
8.95107575803527	0.446432279558095	8.07606849010141	9.82608302596914
9.11807032070143	0.473763160893003	8.18949452535115	10.0466461160517
8.07725234925952	0.475338709520675	7.145588478599	9.00891621992004
9.08990749351984	0.410225437271639	8.28586563646743	9.89394935057225
9.16399254357521	0.562816669980197	8.06087187041403	10.2671132167364
8.94391986312777	0.461836603107915	8.03872012103625	9.84911960521928
9.45710762759712	0.625216758433228	8.231682781068	10.6825324741262
10.0066012309629	0.54351179187832	8.94131811888141	11.0718843430444
8.86285269326356	0.382157802662041	8.11382340004596	9.61188198648116
10.366343998349	0.663084198279037	9.06669896972212	11.6659890269759
8.52849662181605	0.395167238811264	7.75396883374598	9.30302440988613
9.88821878161475	0.666812754823863	8.58126578215998	11.1951717810695
9.8947207404643	0.510120001623683	8.89488553728188	10.8945559436467
9.09189893034214	0.623744797277433	7.86935912767837	10.3144387330059
10.7967701706685	0.825197644200394	9.17938278803572	12.4141575533013
8.96689884085678	0.41254480656205	8.15831101999516	9.7754866617184
9.25101048694419	0.585135683526827	8.1041445472316	10.3978764266568
9.32817784379253	0.643974486228474	8.06598785078472	10.5903678368003
8.45838546399647	0.471603700350117	7.53404221131024	9.3827287166827
