estFinal_ps11	sdFinal_ps11	X1	X2	estFinal_ps10	sdFinal_ps10	X1.1	X2.1	estFinal_ps01	sdFinal_ps01	X1.2	X2.2
22.4646516742151	0.305019282371638	21.8654922513363	23.063811097094	11.7178383478712	0.32773152134812	11.0728452271041	12.3628314686382	10.5054123636997	0.196683530833626	10.1189543118755	10.8918704155238
22.1438766998601	0.306967582331771	21.5410197731173	22.7467336266029	11.4877907365086	0.270004576088296	10.9568970232069	12.0186844498103	10.4974605130679	0.164506414014516	10.1744574421243	10.8204635840115
22.4028064236937	0.317395394855912	21.779247622213	23.0263652251743	11.0505855694185	0.353615781596762	10.354399255689	11.7467718831479	10.4573947320147	0.19387953288239	10.0764862157865	10.8383032482428
22.296520217001	0.311172216187347	21.6852292310062	22.9078112029958	11.0950880407544	0.246502772013767	10.610145907191	11.5800301743179	10.4997846673943	0.214099681025503	10.0787445357894	10.9208247989992
22.5299552088614	0.30785174044803	21.9252260627451	23.1346843549776	11.3663225566662	0.249880970453968	10.8749869907534	11.857658122579	10.5969802779965	0.162206633739657	10.278378794665	10.915581761328
22.1790863154914	0.32122298346028	21.5477531083747	22.810419522608	11.7296640559671	0.376524510154968	10.9884078813595	12.4709202305746	10.396322401837	0.184195532596669	10.0343069218386	10.7583378818355
22.4186058670203	0.311196688327297	21.8072935728654	23.0299181611751	11.1977394705828	0.331961039019819	10.5444307943284	11.8510481468371	10.3296905295643	0.204052760960815	9.92861264497009	10.7307684141586
22.3715111442489	0.302004572512885	21.7782185155101	22.9648037729878	11.2371248019648	0.292450389457333	10.661725222067	11.8125243818625	10.146997081806	0.211640866894665	9.73095375821282	10.5630404053992
22.0701433902505	0.297328186478889	21.4860976226187	22.6541891578823	11.5465069700241	0.236690547929289	11.0813620586595	12.0116518813887	10.4380526415299	0.219473712425941	10.0066692807044	10.8694360023554
22.1720065375599	0.365379432407521	21.4536789397397	22.89033413538	11.3898068346554	0.300649599327911	10.7982993480388	11.9813143212721	10.3634776847021	0.227783744108692	9.91527053366526	10.8116848357389
21.9787176935604	0.345874822624365	21.2987861865873	22.6586492005336	11.2087226422074	0.228689504150685	10.7591790935162	11.6582661908987	10.3629702586061	0.207950077494238	9.95428693550906	10.7716535817031
22.1754522043509	0.300172981974931	21.5858337408992	22.7650706678026	10.9816278750928	0.248066969371913	10.4937891697468	11.4694665804388	10.5258765741947	0.213478318694231	10.1061835540393	10.9455695943502
22.3760119737237	0.294523049396507	21.7975776901877	22.9544462572597	11.4838694794404	0.309384299667414	10.8752427299693	12.0924962289115	10.3435380161887	0.207782635889479	9.93527464345319	10.7518013889241
22.4714104949209	0.300751313433183	21.8807013565318	23.06211963331	11.459360468878	0.315021191018179	10.8395124636467	12.0792084741094	10.5930090424683	0.1868087080635	10.2259492519084	10.9600688330281
22.8444871216437	0.295411978125303	22.2643017086964	23.4246725345911	11.5220189643345	0.221921735847438	11.085645445165	11.958392483504	10.6771600507847	0.2056660479227	10.2728289921069	11.0814911094625
22.4804077572833	0.359900707949395	21.7727831622211	23.1880323523456	11.0296106164751	0.265407916366296	10.5076681771054	11.5515530558448	10.6909643699151	0.163300671172684	10.3702653067357	11.0116634330945
21.9598493887974	0.384606332893893	21.2034348131394	22.7162639644555	11.3790787277188	0.316456759005533	10.7562313959819	12.0019260594557	10.4144717911615	0.196659984268698	10.0280552074478	10.8008883748752
22.6162368530915	0.30144520202874	22.0241994535762	23.2082742526067	11.0109487851207	0.326053997048458	10.3692551971136	11.6526423731277	10.3755386208473	0.201895265358844	9.97855934402356	10.772517897671
23.0478739835193	0.340020163187347	22.3796319126391	23.7161160543995	11.6587410975783	0.246879694688016	11.1734891707987	12.1439930243578	10.508473310841	0.194641800774971	10.1259533668778	10.8909932548043
21.732432010281	0.334226722965107	21.0754560313115	22.3894079892505	11.2669323159502	0.245212257546434	10.7848254387538	11.7490391931466	10.4808761585792	0.195196064076549	10.0971904252092	10.8645618919492
21.8741505003839	0.300909355889816	21.2830190383064	22.4652819624614	10.9108809552914	0.344611674395706	10.2324667953863	11.5892951151965	10.4634328695468	0.209083675597121	10.0525632200219	10.8743025190717
22.0451755382871	0.304019325640463	21.4479123695183	22.6424387070558	11.1438659805831	0.26300884028568	10.6265457893011	11.6611861718651	10.538306325257	0.199338205277046	10.1464116179952	10.9302010325189
22.1171092418225	0.324098133723422	21.4802961474883	22.7539223361567	11.2594686811546	0.240508944528904	10.7865412906591	11.73239607165	10.3902791978227	0.192228502941581	10.0124680054434	10.768090390202
22.4085324269236	0.335718975379628	21.7488010760913	23.0682637777558	11.1068613160064	0.362358057232932	10.3936077414922	11.8201148905206	10.7191297657633	0.208455394151072	10.3094122736818	11.1288472578448
22.7128102295736	0.328311388614139	22.0677749572808	23.3578455018664	11.4678040228368	0.51929138490806	10.4449067349232	12.4907013107505	10.4863736712529	0.203214472546794	10.0871222520438	10.885625090462
22.6543070399581	0.303689319150994	22.0579971254118	23.2506169545043	11.2463813691205	0.309848967850875	10.6368381633943	11.8559245748467	10.4886595524252	0.226906756039297	10.0426211428377	10.9346979620127
22.0466278180553	0.287185469892777	21.4826991202516	22.6105565158591	11.204057096321	0.258348599512486	10.6962260372801	11.7118881553619	10.5290553938538	0.203548748437671	10.1290461882934	10.9290645994142
22.5824637227445	0.291111663376585	22.0109251394217	23.1540023060673	11.0065242848522	0.239391415869718	10.5357771437937	11.4772714259106	10.4693428584485	0.20393973514196	10.068467850182	10.870217866715
22.1770532226867	0.304836790418629	21.578225670639	22.7758807747343	11.1969126622616	0.242908793303501	10.7194272931571	11.674398031366	10.5959558810038	0.19439256238472	10.2138755263284	10.9780362356792
22.1676094980529	0.308505392093348	21.5615780795609	22.773640916545	10.8143824275138	0.269430805393898	10.2844209194019	11.3443439356258	10.4646261282181	0.208562617516894	10.0547031562894	10.8745491001468
21.6086054550298	0.422946572406709	20.7763752302604	22.4408356797993	11.0047122409339	0.321122294971831	10.3725003023114	11.6369241795563	10.5433990542777	0.188150710950873	10.1736656615321	10.9131324470232
22.3548062761017	0.290260364394425	21.7848669948832	22.9247455573202	11.1453938114173	0.324037571755421	10.5079458021355	11.7828418206991	10.433515444883	0.245588885698213	9.95064679171066	10.9163840980553
22.4114422304684	0.286643634221518	21.8485354765371	22.9743489843996	10.8136333652215	0.634400554285161	9.56326185129031	12.0640048791527	10.5280723027052	0.208575757408177	10.1181561901646	10.9379884152457
22.3872990463147	0.36436209028155	21.6709458564882	23.1036522361412	11.5174832014069	0.251462532728138	11.0229349982653	12.0120314045485	10.6298678784543	0.204437631230317	10.2279390155356	11.031796741373
22.274620545369	0.2843481801561	21.7164951910431	22.8327458996948	11.3658716747595	0.273694087540823	10.827771362469	11.9039719870499	10.493468227894	0.209998991641021	10.0806753670164	10.9062610887715
