estFinal_ps11	sdFinal_ps11	X1	X2	estFinal_ps10	sdFinal_ps10	X1.1	X2.1	estFinal_ps01	sdFinal_ps01	X1.2	X2.2
22.6744119296801	0.231488808851679	22.220225630814	23.1285982285463	11.3577207499498	0.215633538002801	10.9336135987544	11.7818279011452	10.5060281681803	0.125711548700727	10.2590989786472	10.7529573577134
22.2685475241924	0.231458716441345	21.8144146882246	22.7226803601603	11.045551028204	0.270868945482896	10.5123266226779	11.5787754337302	10.3841084329079	0.117386472945478	10.1536120738215	10.6146047919942
22.258219897964	0.244861726661566	21.7776654065672	22.7387743893607	11.0881568491014	0.179931308372312	10.7345305753573	11.4417831228456	10.4366356920561	0.115826747020709	10.2091960740927	10.6640753100196
22.3987241572286	0.223895731690423	21.9593567612005	22.8380915532566	11.0151514575931	0.161680556308511	10.6974932952732	11.3328096199131	10.4429060713235	0.122960300438225	10.2014439270088	10.6843682156382
22.5626500996417	0.241270194598657	22.0890901740306	23.0362100252528	11.3110464565704	0.187744359122459	10.9420894574691	11.6800034556718	10.5666668699064	0.114374140610871	10.3420719072141	10.7912618325988
22.3945465482576	0.273990167004544	21.856278314325	22.9328147821902	11.3840323782829	0.193028386260798	11.0046561785673	11.7634085779986	10.4323998644997	0.123299611727978	10.1901636971748	10.6746360318245
22.4504978717325	0.244432185510406	21.9707563104199	22.930239433045	11.1261498772345	0.175893668915942	10.7805029072368	11.4717968472322	10.3988417699297	0.126799976900112	10.1497369663711	10.6479465734883
22.5267303676461	0.227052437069083	22.0811339696158	22.9723267656764	11.2088495421976	0.172742179000888	10.8693792459295	11.5483198384656	10.3063478822106	0.119669548136812	10.0713015132995	10.5413942511218
22.1517209335954	0.23708803086598	21.6863405360782	22.6171013311127	11.2405524529996	0.181776859803273	10.8833431106899	11.5977617953092	10.4218116015209	0.13447990575769	10.1576121490875	10.6860110539542
22.4594558815811	0.247028065572667	21.9745500220349	22.9443617411274	11.1653368815019	0.179234068870435	10.8131210179468	11.517552745057	10.3869659116101	0.113342054598221	10.1643774651455	10.6095543580748
22.0075933862313	0.257009389348873	21.5029195702164	22.5122672022463	11.100954316214	0.178487616973033	10.7502280806846	11.4516805517434	10.3668120404149	0.130935552665939	10.1095475372943	10.6240765435356
