estFinal_ipw	sdFinal_ipw	X1.1	X2.1
9.54198574810486	0.225236065121112	9.10052306046748	9.98344843574224
9.22272102229044	0.21894223675255	8.79359423825544	9.65184780632544
9.04496893078059	0.192636165276783	8.66740204683809	9.42253581472308
8.97618928157042	0.201901716492312	8.58046191724549	9.37191664589535
8.85900099647524	0.198871365915755	8.46921311928036	9.24878887367012
8.93138690941497	0.211966217487891	8.51593312313871	9.34684069569124
8.75783807061048	0.194816026034772	8.37599865958233	9.13967748163863
9.26781350192364	0.227446979465465	8.82201742217133	9.71360958167595
8.94364342075974	0.206961770049728	8.53799835146228	9.34928849005721
9.1975359443968	0.229396490187221	8.74791882362985	9.64715306516375
8.74882243660702	0.194420985641499	8.36775730474968	9.12988756846436
9.60452172456689	0.216336603865805	9.18050198098991	10.0285414681439
9.15147048845877	0.217431939148912	8.72530388772691	9.57763708919064
9.23212057842072	0.238496793050969	8.76466686404082	9.69957429280062
9.19819436340866	0.213531907839382	8.77967182404347	9.61671690277385
9.26439006410228	0.234453615419635	8.8048609778798	9.72391915032477
8.72927266851675	0.205346887079031	8.32679276984185	9.13175256719165
8.98661158056424	0.201561498788156	8.59155104293945	9.38167211818902
8.96495530839181	0.205755451206892	8.5616746240263	9.36823599275732
8.81299018984359	0.201457686783918	8.41813312374711	9.20784725594007
8.51837368191655	0.192020443436342	8.14201361278132	8.89473375105178
9.03001252030781	0.206945522755522	8.62439929570699	9.43562574490863
9.16447785334007	0.225830104106043	8.72185084929223	9.60710485738791
8.91352130213027	0.207092241104243	8.50762050956595	9.31942209469458
8.87629482004351	0.218374554698258	8.44828069283492	9.30430894725209
8.81162378182697	0.180136155163967	8.45855691770559	9.16469064594834
8.95621770499578	0.202465934443072	8.55938447348736	9.3530509365042
8.94088961871022	0.200134161892355	8.54862666140121	9.33315257601924
9.29693484824316	0.21056902244395	8.88421956425302	9.7096501322333
9.08627411664699	0.210488608297068	8.67371644438474	9.49883178890925
8.94906236141778	0.20578902562576	8.54571587119129	9.35240885164427
9.11132534866652	0.248140869584238	8.62496924428141	9.59768145305163
8.96854151162531	0.199600332888677	8.57732485916351	9.35975816408712
8.80950262174736	0.216430932237314	8.38529799456222	9.23370724893249
9.66463276217354	0.248936044916337	9.17671811413752	10.1525474102096
9.05813147916754	0.217106865078891	8.63260202361292	9.48366093472217
8.84725794031908	0.201299394086444	8.45271112790965	9.24180475272851
8.88341145993568	0.200317294454407	8.49078956280504	9.27603335706632
9.22296440362574	0.20451294229819	8.82211903672128	9.62380977053019
9.05408816763678	0.246718349073728	8.57052020345228	9.53765613182129
8.63717630372068	0.199449470103891	8.24625534231705	9.0280972651243
9.18583374538783	0.221310164798826	8.75206582238213	9.61960166839353
8.91396646836069	0.206569880985305	8.50908950162949	9.31884343509189
9.38582561261599	0.254484541711456	8.88703591086153	9.88461531437044
8.80672733338652	0.172395077238845	8.46883298199839	9.14462168477466
9.10135237287605	0.208148001636505	8.6933822896685	9.5093224560836
8.75964935396717	0.217181631525557	8.33397335617708	9.18532535175726
8.79643448212337	0.192294336340967	8.41953758289508	9.17333138135167
9.1976861265413	0.231933781397432	8.74309591500233	9.65227633808026
8.54835848159958	0.178296737357869	8.19889687637816	8.89782008682101
9.15354464042534	0.211910621707618	8.73819982187841	9.56888945897227
8.53453579287815	0.195664854198951	8.15103267864821	8.91803890710809
9.12050267684873	0.21606603325235	8.69701325167412	9.54399210202333
8.85503699400412	0.202448808454629	8.45823732943305	9.25183665857519
9.12935720032937	0.234698493610115	8.66934815285355	9.5893662478052
8.74600876138333	0.207765096043103	8.33878917313884	9.15322834962781
8.97471554655927	0.209651048012444	8.56379949245488	9.38563160066366
8.87905391058407	0.178376494287591	8.5294359817804	9.22867183938775
8.8535056430609	0.200329276124178	8.46086026185751	9.24615102426429
9.26657336799138	0.204878282636067	8.86501193402469	9.66813480195807
9.01719235313356	0.218790803976908	8.58836237733883	9.4460223289283
9.00877163495548	0.207005443007708	8.60304096666038	9.41450230325059
8.67767307176941	0.196898305766149	8.29175239246776	9.06359375107106
9.01231421313197	0.212645055683228	8.59552990399284	9.4290985222711
8.69770611047053	0.194780975893704	8.31593539771887	9.07947682322219
8.90507206202763	0.19540291656786	8.52208234555463	9.28806177850064
9.02453088466253	0.205333497955972	8.62207722866883	9.42698454065624
9.0524003365663	0.200907292413	8.65862204343682	9.44617862969577
8.64185829826902	0.2108968196517	8.22850053175168	9.05521606478635
8.93189887519679	0.203536945022527	8.53296646295264	9.33083128744095
8.99384813052016	0.220591389358587	8.56148900737733	9.42620725366299
9.27680204296133	0.223204299499482	8.83932161594235	9.71428246998031
8.68702156893702	0.186588181609167	8.32130873298305	9.05273440489098
9.29118536260704	0.213975295278015	8.87179378386213	9.71057694135195
9.1982030849738	0.228419512070896	8.75050084131485	9.64590532863276
8.98640025486354	0.214918771280253	8.56515946315424	9.40764104657283
8.93739047053742	0.196211116425282	8.55281668234386	9.32196425873097
9.35632962758767	0.209830007479981	8.94506281292691	9.76759644224843
9.09828217121543	0.216314582297828	8.67430558991168	9.52225875251917
9.33900581437323	0.213093552356577	8.92134245175434	9.75666917699212
8.77565274879022	0.213240607595578	8.35770115790288	9.19360433967755
9.20465242224692	0.220365303751184	8.7727364268946	9.63656841759924
8.79027471773259	0.201978058858731	8.39439772236947	9.1861517130957
8.96305447530531	0.212628493523772	8.54630262799872	9.3798063226119
9.0184743812243	0.20913191671665	8.60857582445967	9.42837293798894
8.7794935084638	0.201513009651955	8.38452800954597	9.17445900738163
9.02113192713286	0.210024025402283	8.60948483734439	9.43277901692133
8.7834300628424	0.185963921054821	8.41894077757495	9.14791934810984
8.80999719885094	0.213430235446689	8.39167393737543	9.22832046032645
9.18306123137242	0.220422827050659	8.75103249035313	9.61508997239172
9.17460442921933	0.202465251637919	8.77777253600901	9.57143632242965
9.22463522679494	0.244183560063706	8.74603544907008	9.70323500451981
8.89657175223646	0.214708270061577	8.47574354291577	9.31739996155715
9.232858222386	0.224938565612407	8.79197863378568	9.67373781098632
9.11157885413749	0.232595288685795	8.65569208831333	9.56746561996165
8.90711541470645	0.215424690918714	8.48488302050577	9.32934780890713
9.07291350037921	0.219545105459614	8.64260509367836	9.50322190708005
9.08096501390658	0.229810206115792	8.63053700991963	9.53139301789353
8.90499931381173	0.194841449862513	8.52311007208121	9.28688855554226
9.24511723831435	0.213903009013521	8.82586734064785	9.66436713598085
9.06064554626495	0.204416603358788	8.65998900368173	9.46130208884818
9.05725672698241	0.203651918505287	8.65809896671205	9.45641448725278
8.73999587943386	0.190696220652897	8.36623128695418	9.11376047191354
