estFinal_ipw	sdFinal_ipw	X1.1	X2.1
9.44065662891008	0.228253856641576	8.99327906989259	9.88803418792757
9.14721216646992	0.291408000350645	8.57605248578265	9.71837184715718
9.07642978864042	0.228403849725362	8.62875824317871	9.52410133410213
9.41955135035951	0.389530045365685	8.65607246144277	10.1830302392763
8.84177867606572	0.394329862363513	8.06889214583323	9.6146652062982
8.42198764435505	0.41477993267933	7.60901897630356	9.23495631240654
9.0160039769188	0.307408292805876	8.41348372301928	9.61852423081832
9.6468312406009	0.334816995079594	8.9905899302449	10.3030725509569
8.75611037233493	0.258751697510078	8.24895704521517	9.26326369945468
9.11223589970963	0.34876091722807	8.42866450194262	9.79580729747665
8.65188081111529	0.273548405242248	8.11572593684048	9.18803568539009
9.66871282612558	0.360456103401016	8.96221886345959	10.3752067887916
8.79192993972622	0.401265424621487	8.00544970746811	9.57841017198434
9.37107368834447	0.324834505014478	8.73439805851609	10.0077493181728
9.79769920902995	0.361839742298905	9.0884933141241	10.5069051039358
8.97271604456688	0.353403693660346	8.2800448049926	9.66538728414116
8.51241705494279	0.287231742352522	7.94944283993185	9.07539126995374
8.98372292608697	0.293749336196236	8.40797422714235	9.55947162503159
8.70919269953283	0.229407805225113	8.2595534012916	9.15883199777405
8.86500638910817	0.24957965645483	8.37583026245671	9.35418251575964
8.78531273440359	0.403015231769499	7.99540288013537	9.5752225886718
9.4572301257096	0.590170167611816	8.30049659719044	10.6139636542288
8.83669909160234	0.279323768989263	8.28922450438339	9.3841736788213
9.25594487600812	0.272539916745004	8.72176663918792	9.79012311282833
8.81497945132095	0.230539718411946	8.36312160323353	9.26683729940836
8.80693355913997	0.207250998882492	8.40072160133028	9.21314551694965
8.94154977538479	0.253172925020372	8.44533084234486	9.43776870842471
8.76910789216239	0.310360214132856	8.16080187246199	9.37741391186279
9.44943028774829	0.236421095156539	8.98604494124148	9.91281563425511
9.08508348883108	0.333323852251457	8.43176873841823	9.73839823924394
8.26015360402636	0.399873607358152	7.47640133360438	9.04390587444834
8.74794871774612	0.274994091709514	8.20896029799547	9.28693713749677
9.66012123739958	0.481387149124414	8.71660242511572	10.6036400496834
8.85927675375307	0.35058177907333	8.17213646676935	9.5464170407368
9.82303217010625	0.374672436895708	9.08867419379066	10.5573901464218
9.20871266388958	0.262786833705656	8.69365046982649	9.72377485795266
8.94083282716283	0.269864373252149	8.41189865558862	9.46976699873704
8.94016985237647	0.237666072191998	8.47434435088015	9.40599535387278
9.24564704450738	0.362762949743988	8.53463166300916	9.9566624260056
9.4284181920282	0.393383333969374	8.65738685744822	10.1994495266082
8.39413553477431	0.475552095865472	7.46205342687798	9.32621764267063
9.07224498731514	0.29174855440778	8.50041782067589	9.64407215395439
9.0707761149028	0.277544624648768	8.52678865059122	9.61476357921439
9.00927393181791	0.260070053613923	8.49953662673462	9.5190112369012
8.57523598199577	0.229748069070698	8.12492976661721	9.02554219737434
8.69104885136505	1.15697501622696	6.42337781956021	10.9587198831699
8.39652204993305	0.291803612032768	7.82458697034882	8.96845712951727
6.76151980894905	0.990237407000523	4.82065449122803	8.70238512667008
9.23809261778251	0.249820288747495	8.74844485183742	9.72774038372761
9.11364483268947	0.382532242885241	8.3638816366344	9.86340802874454
8.63088371651944	0.237143712846394	8.16608203934051	9.09568539369837
8.48968344956504	0.283435116375586	7.93415062146889	9.04521627766119
