estFinal_ipw	sdFinal_ipw	X1.1	X2.1
11.0489271402784	0.29972926091557	10.4614577888839	11.6363964916729
10.6919089448724	0.263083775279945	10.1762647453237	11.2075531444211
10.2518351143843	0.264817369291983	9.73279307057203	10.7708771581966
10.6173883130856	0.309892160898132	10.0099996777252	11.2247769484459
10.6178597483876	0.299378336003611	10.0310782098205	11.2046412869546
10.1112426722709	0.270743697340845	9.58058502548288	10.641900319059
10.4506972997495	0.287389850083267	9.88741319358635	11.0139814059127
10.8658926422204	0.330872602762118	10.2173823408067	11.5144029436342
10.1654949836301	0.279698740423736	9.61728545239956	10.7137045148606
10.436942238251	0.31292780349198	9.82360374340672	11.0502807330953
10.013319255233	0.311370792133746	9.4030325026509	10.6236060078152
11.180106448295	0.288803646345539	10.6140513014577	11.7461615951322
10.3531368328953	0.290116788422422	9.78450792758736	10.9217657382033
10.5192409313809	0.285375796893471	9.95990436946969	11.0785774932921
10.7716272522942	0.306723396095209	10.1704493959475	11.3728051086408
10.9674670691037	0.324954464610282	10.3305563184676	11.6043778197399
9.84987173288623	0.348297813190152	9.16720801903353	10.5325354467389
10.585823633925	0.301966978190797	9.99396835667105	11.177678911179
10.6440348158045	0.298917119506939	10.0581572615709	11.2299123700381
10.3757672546401	0.26906952604247	9.84839098359684	10.9031435256833
10.0384160102303	0.25127567716447	9.54591568298796	10.5309163374727
10.2141053608467	0.286608259792174	9.65235317165406	10.7758575500394
10.2093206534333	0.303187620641237	9.61507291697649	10.8035683898901
10.2732469249514	0.274450459640559	9.73532402405594	10.8111698258469
10.2309830498728	0.305003761226984	9.63317567786788	10.8287904218777
9.96893451250929	0.256149115639268	9.46688224585633	10.4709867791623
10.2894828040069	0.302233630699069	9.69710488783676	10.8818607201771
10.3283679491008	0.2863881565808	9.76704716220248	10.8896887359992
11.1070904663959	0.30600654782656	10.5073176326559	11.706863300136
10.4485523264864	0.300817412961683	9.85895019708149	11.0381544558913
10.2690503592379	0.286200369067471	9.70809763586561	10.8300030826101
10.4930450874599	0.32297641714329	9.86001130985907	11.1260788650608
10.4633504338777	0.290964563139438	9.89305989012436	11.033640977631
10.1141432223854	0.280498026525774	9.56436709039488	10.6639193543759
11.3381005155538	0.357573208082593	10.6372570277119	12.0389440033957
10.9199458038625	0.321325485192601	10.290147852885	11.54974375484
10.5444279180412	0.301114363038285	9.95424376648613	11.1346120695962
10.129087366058	0.251125574197467	9.63688124063094	10.621293491485
10.2433066033253	0.303007060565693	9.64941276461658	10.8372004420341
10.5408449377327	0.280650446663099	9.99077006227306	11.0909198131924
10.053380640888	0.300810888717312	9.46379129900209	10.642969982774
10.4850074750423	0.317441770618658	9.86282160462969	11.1071933454548
10.426544615224	0.300821847709395	9.83693379371356	11.0161554367344
10.5592923474644	0.31597994826881	9.9399716488575	11.1786130460712
10.112027442639	0.26475235944979	9.59311281811745	10.6309420671606
10.3203737195141	0.332760916508844	9.6681623231568	10.9725851158715
9.95834137834746	0.266803719402563	9.43540608831843	10.4812766683765
10.1649179507257	0.293639840949231	9.58938386246516	10.7404520389861
10.3773166824559	0.277864075126971	9.83270309520702	10.9219302697047
10.1825701162468	0.275905730172558	9.64179488510856	10.723345347385
10.4054867001711	0.292918919800178	9.83136561736276	10.9796077829795
10.0564395240865	0.273958522677412	9.51948081963874	10.5933982285342
10.9173421541509	0.306163276384318	10.3172621324376	11.5174221758642
9.97292683566463	0.278926331565403	9.42623122579644	10.5196224455328
10.3659781426049	0.275858407617128	9.82529566367533	10.9066606215345
10.5629061887463	0.335463504873417	9.90539771919438	11.2204146582982
10.1234223537704	0.283905068188802	9.56696842012038	10.6798762874205
10.2545061032359	0.271825293326772	9.72172852831547	10.7872836781564
10.20541553534	0.289017918581166	9.6389404149209	10.7718906557591
10.8131598801382	0.272647343748376	10.2787710863914	11.3475486738851
10.6269039311887	0.328225073260966	9.9835827875972	11.2702250747802
10.5574806151616	0.3131755345365	9.94365656747009	11.1713046628532
10.2479163437736	0.282192867498485	9.69481832347654	10.8010143640706
10.4570554806781	0.294887788871924	9.87907541448912	11.0350355468671
10.0662457363766	0.287658449033917	9.50243517627011	10.6300562964831
10.3354254420477	0.271828515475021	9.80264155171667	10.8682093323788
10.4069535339659	0.279501609394433	9.85913037955279	10.954776688379
10.321353124985	0.267745571993677	9.79657180387738	10.8461344460926
9.87778159209774	0.306928754119842	9.27620123402285	10.4793619501726
10.408746033507	0.265477959074751	9.88840923372046	10.9290828332935
10.2683657949692	0.276698469839447	9.72603679408391	10.8106947958545
10.4612015598808	0.31089500554516	9.85184734901225	11.0705557707493
10.3368680132289	0.283328489592166	9.78154417362823	10.8921918528295
10.5722880948965	0.326173825375047	9.93298739716141	11.2115887926316
10.62659702696	0.309571716566973	10.0198364624888	11.2333575914313
10.500466009841	0.325436616050921	9.86261024238123	11.1383217773008
10.3293008138678	0.282149747252515	9.77628730925288	10.8823143184827
