estFinal_iptw11	sdFinal_iptw11	X1	X2	estFinal_iptw10	sdFinal_iptw10	X1.1	X2.1	estFinal_iptw01	sdFinal_iptw01	X1.2	X2.2
21.8572628210002	0.67839952298087	20.5275997559577	23.1869258860427	9.71060005118467	0.951580424751019	7.84550241867267	11.5756976836967	9.96761511904764	0.555737305834957	8.87836999961112	11.0568602384842
22.9239424533807	0.558153670345353	21.8299612595038	24.0179236472575	11.8226670164343	1.07763802381882	9.71049648974941	13.9348375431192	10.892332260296	0.601216961783859	9.71394701519965	12.0707175053924
22.1578249953723	0.665308155533063	20.8538210105275	23.4618289802171	10.7720225459997	1.19906083903456	8.42186330149196	13.1221817905074	10.7997465581923	0.69467158923728	9.43819024328719	12.1613028730973
21.4237105742564	0.677810461791975	20.0952020691441	22.7522190793687	11.9587585016274	1.04682220383219	9.90698698211627	14.0105300211384	10.4330387064106	0.556525899295643	9.34224794379117	11.5238294690301
23.3519077804322	0.533058612853357	22.3071128992396	24.3967026616247	11.2140908185081	0.731354148118229	9.7806366881964	12.6475449488199	11.5461504476706	0.431990874426143	10.6994483337953	12.3928525615458
22.0776215906799	0.555773972577816	20.9883046044274	23.1669385769324	8.86315342318	0.505259887026697	7.87284404460767	9.85346280175232	9.67254493021126	0.54702763177525	8.60037077193176	10.7447190884907
22.8400760682874	0.67003607937769	21.5268053527071	24.1533467838677	9.48210537398859	0.904574450383302	7.70913945123732	11.2550712967399	10.3671602729787	0.638769133896104	9.11517277054234	11.6191477754151
22.032633811309	0.539903744851062	20.9744224714009	23.0908451512171	10.7139210276204	1.35999166140879	8.04833737125921	13.3795046839817	9.1313333387048	0.758243763578632	7.64517556209068	10.6174911153189
23.3965122290902	0.836247104112792	21.7574679050291	25.0355565531513	11.2082385334078	1.06678457065115	9.11734077493152	13.299136291884	11.7931258145136	0.863955289756944	10.09977344659	13.4864781824372
22.693591114435	0.620242152631354	21.4779164952775	23.9092657335924	11.0021549403278	1.21181935074575	8.62698901286616	13.3773208677895	10.6699450712043	0.569894433203468	9.55295198212547	11.7869381602831
23.0677963557576	0.766031843596017	21.5663739423094	24.5692187692058	10.1180169388066	0.620850659355827	8.90114964646921	11.3348842311441	10.9015351237509	0.49368238534793	9.93391764846893	11.8691525990328
22.2571354184986	0.62935045003442	21.0236085364312	23.4906623005661	10.3701585598741	0.501696996909797	9.38683244593094	11.3534846738173	10.5142744462965	0.530115041855692	9.47524896425937	11.5532999283337
21.4555847374857	0.862205755110783	19.7656614574686	23.1455080175028	10.0240188674484	0.614458696671802	8.81967982197168	11.2283579129251	10.8118386261752	0.490623107943416	9.85021733460606	11.7734599177443
22.4953023766863	0.72272211538877	21.0787670305243	23.9118377228483	10.2304104455516	0.895859494817617	8.47452583570908	11.9862950553941	10.1967908749359	0.549189089525585	9.12038025946571	11.273201490406
23.5931939670936	0.622871828962839	22.3723651823264	24.8140227518608	9.99913903710358	0.524017531356188	8.97206467564545	11.0262133985617	11.9896389906439	0.541852560529254	10.9276079720065	13.0516700092812
22.4111063653275	0.589271021525256	21.256135163138	23.566077567517	10.0652753067488	0.522515985051359	9.04114397604813	11.0894066374495	10.8665888941178	0.51632752534098	9.8545869444495	11.8785908437861
22.8006159460991	0.615574165064812	21.594090582572	24.0071413096261	10.7273813671673	0.657300176645059	9.43907302094303	12.0156897133917	10.1403631886407	0.503489146198897	9.15352446209086	11.1272019151905
23.179784569177	0.618283672474168	21.9679485711276	24.3916205672264	9.71680845155566	0.660609377803718	8.42201407106037	11.0116028320509	10.2717916955409	0.532403618869311	9.22828060255701	11.3153027885247
23.1078090913383	0.77439812641591	21.5899887635631	24.6256294191135	12.562512314476	2.01400230312225	8.61506780035641	16.5099568285956	10.9709679635446	0.611312226778638	9.77279599905851	12.1691399280308
23.4893078894975	0.871144127315286	21.7818653999595	25.1967503790354	9.98303207153935	0.522913347056739	8.95812191130814	11.0079422317706	10.5968154747407	0.524232796571317	9.56931919346091	11.6243117560205
22.045473726996	0.748445731586562	20.5785200930863	23.5124273609057	10.075274002808	0.886260484291657	8.33820345359631	11.8123445520196	9.63600116369957	0.553189602014479	8.55174954375119	10.720252783648
