estFinal_iptw11	sdFinal_iptw11	X1	X2	estFinal_iptw10	sdFinal_iptw10	X1.1	X2.1	estFinal_iptw01	sdFinal_iptw01	X1.2	X2.2
22.7462065686546	0.564436447684739	21.6399111311926	23.8525020061167	8.47573275437671	0.590204693084518	7.31893155593106	9.63253395282237	8.84230289214369	0.562930364484454	7.73895937775415	9.94564640653322
23.8611637621854	0.437786481515427	23.0031022584152	24.7192252659556	9.08406553825741	0.537664528938041	8.03024306153885	10.137888014976	9.48728140262827	0.557329503663309	8.39491557544818	10.5796472298084
23.0429959339046	0.502070806660017	22.0589371528509	24.0270547149582	7.999258551353	0.625943205012458	6.77240986952858	9.22610723317742	8.66131121834106	0.56886220990248	7.5463412869322	9.77628114974992
22.5986700120093	0.615720327299557	21.3918581705021	23.8054818535164	9.87998303935434	0.749583958896824	8.41079847991657	11.3491675987921	9.07933035386925	0.495333557957979	8.10847658027161	10.0501841274669
23.6387145760816	0.419797279880132	22.8159119075165	24.4615172446466	8.4912167354207	0.630252144728941	7.25592253175197	9.72651093908942	8.76404299458581	0.5065945744131	7.77111762873613	9.75696836043549
22.4751773992283	0.455192286170729	21.5830005183337	23.367354280123	7.93958402999824	0.531528428999643	6.89778830915894	8.98137975083754	7.90284460322721	0.604931083751942	6.7171796790734	9.08850952738101
23.7511594719889	0.572129542749533	22.6297855681998	24.872533375778	7.8337886277706	0.67321032856447	6.51429638378423	9.15328087175696	9.62610784623282	0.701114175258697	8.25192406272577	11.0002916297399
22.1352069540231	0.458985531856036	21.2355953115853	23.0348185964609	8.191625889885	0.65810164365068	6.90174666832967	9.48150511144033	7.88526090576586	0.763440519680073	6.38891748719292	9.3816043243388
23.0259281412806	0.418792351473773	22.205095132392	23.8467611501692	9.42386675335685	0.630439498653223	8.18820533599653	10.6595281707172	9.60812025993588	0.559327161000778	8.51183902437436	10.7044014954974
22.9498542751018	0.428238283697598	22.1105072390545	23.7892013111491	9.20641541369402	0.597334099464068	8.03564057874444	10.3771902486436	9.08887178988622	0.574890996453077	7.96208543683819	10.2156581429342
23.8505056036789	0.406470382860416	23.0538236532725	24.6471875540853	8.44177953649721	0.592953826940002	7.27959003569481	9.60396903729962	8.91750997711105	0.434800055282573	8.0653018687572	9.76971808546489
22.5707403673373	0.422094632872383	21.7434348869074	23.3980458477672	9.53692432026425	0.550173184423067	8.45858487879504	10.6152637617335	8.98220460167906	0.658543692333243	7.69145896470591	10.2729502386522
22.8218196244305	0.499580821787249	21.8426412137274	23.8009980351335	9.76373225235353	0.584017563054039	8.61905782876761	10.9084066759394	9.63480844716176	0.611232047072525	8.43679363489962	10.8328232594239
23.2678999931031	0.721558225053564	21.8536458719981	24.682154114208	9.88396067437146	0.728851994237533	8.4554107656659	11.312510583077	9.25777872864135	0.552510890220238	8.17485738380968	10.340700073473
23.5611740683915	0.548639688983138	22.4858402779845	24.6365078587984	9.02627750397593	0.719845490445879	7.61538034270201	10.4371746652499	9.10434132184822	0.559983074100176	8.00677449661187	10.2019081470846
23.757024112135	0.468003574029452	22.8397371070373	24.6743111172327	8.46756032343164	0.521689282417531	7.44504932989328	9.49007131697001	9.38211623326819	0.553826601155143	8.29661609500411	10.4676163715323
23.2911242030883	0.48506499369908	22.3403968154381	24.2418515907385	8.98984398598297	0.620817326100111	7.77304202682675	10.2066459451392	8.62870015949615	0.542170013177058	7.56604693366911	9.69135338532318
23.4031750420229	0.53085008816475	22.36270886922	24.4436412148259	7.35295085112593	0.605845351008058	6.16549396315014	8.54040773910173	8.08971261787566	0.502966630054049	7.10389802296973	9.0755272127816
23.7526553417716	0.680007288599495	22.4198410561165	25.0854696274266	8.20549394301456	0.511895016164904	7.20217971133134	9.20880817469777	8.90575066461623	0.611578226311642	7.70705734104541	10.104443988187
24.2865474536152	0.852565670517661	22.6155187394006	25.9575761678298	9.42705888804152	0.698241083898528	8.05850636360041	10.7956114124826	9.01652059150038	0.467881009712218	8.09947381246444	9.93356737053633
23.7289917920918	0.550159077910531	22.6506799993871	24.8073035847964	7.95665557556714	0.636532466338499	6.70905194154368	9.2042592095906	8.44566412781655	0.57656869310134	7.31558948933793	9.57573876629518
22.7204555113105	0.481390513849462	21.7769301041655	23.6639809184554	9.07586506978769	0.801971200019439	7.50400151774959	10.6477286218258	8.63254231046486	0.715872002566937	7.22943318543367	10.0356514354961
23.1291884980547	0.431507811421629	22.2834331876683	23.9749438084411	7.94328573209971	0.632316121919938	6.70394613313663	9.18262533106278	8.73849491836651	0.539917898082336	7.68025583812513	9.79673399860789
22.4656979148061	0.493953167178079	21.4975497071371	23.4338461224752	7.99810912199064	0.603785902695911	6.81468875270665	9.18152949127463	8.15998404880254	0.581819521771299	7.0196177861308	9.30035031147429
23.1282452115848	0.497978629550051	22.1522070976667	24.1042833255029	8.52667573322501	0.628046995417524	7.29570362220666	9.75764784424335	8.2074202720835	0.524533119985626	7.17933535691167	9.23550518725532
22.3335145672379	0.43266106015402	21.485498889336	23.1815302451398	9.71688294895449	0.790294105981675	8.16790650123041	11.2658593966786	9.4546576420032	0.523819120326881	8.42797216616252	10.4813431178439
23.0501885377969	0.482611438169612	22.1042701189845	23.9961069566094	7.41265336082848	0.590136073137346	6.25598665747928	8.56932006417767	7.31721846142787	0.526930306399338	6.28443506088517	8.35000186197057
23.2272943379038	0.460028733336819	22.3256380205637	24.128950655244	7.81389459708938	0.562848219613363	6.71071208664719	8.91707710753157	8.11322649908319	0.618068193621497	6.90181283958506	9.32464015858132
22.9876132155651	0.479096949109577	22.0485831953103	23.9266432358198	8.67358287042961	0.930657496140063	6.84949417799509	10.4976715628641	8.65971394647111	0.491056986913009	7.69724225212161	9.62218564082061
24.1613688963652	0.645061168976693	22.8970490051709	25.4256887875595	9.04976448320335	0.825676747454222	7.43143805819308	10.6680909082136	8.53398871021802	0.850626326000418	6.8667611112572	10.2012163091788
23.9152957665621	0.464002086216302	23.0058516775781	24.8247398555461	9.16384708220437	0.875520901444708	7.44782611537274	10.879868049036	8.74900955415902	0.565654454580806	7.64032682318064	9.8576922851374
21.9402445756988	0.505518442168955	20.9494284290476	22.9310607223499	9.28617716574327	0.538483269831534	8.23074995687346	10.3416043746131	8.88893332622304	0.553438645688995	7.80419358067261	9.97367307177347
23.9596287192572	0.564710641909374	22.8527958611149	25.0664615773996	8.15099164486021	0.599056913339834	6.97684009471413	9.32514319500628	9.66566323066754	0.517978224651705	8.6504259103502	10.6809005509849
23.5919166387612	0.468991852884346	22.6726926071079	24.5111406704145	7.8675708316572	0.779634229424368	6.33948774198544	9.39565392132896	8.69249453093768	0.579995648650222	7.55570305958325	9.82928600229212
23.0843962190361	0.348267712093377	22.4017915033331	23.7670009347391	9.64030854841938	0.646536008074221	8.3730979725939	10.9075191242448	9.27793995825643	0.584833354330344	8.13166658376895	10.4242133327439
