estFinal_msm11	sdFinal_msm11	X1	X2
9.00397996054103	0.156073370072453	8.69807615519903	9.30988376588304
9.14491001437605	0.157737944101186	8.83574364393773	9.45407638481438
8.845915905094	0.141094187169987	8.56937129824082	9.12246051194717
8.99563674161157	0.161161992551404	8.67975923621082	9.31151424701232
9.29866922324139	0.171770124524589	8.9619997791732	9.63533866730958
8.81486208958165	0.147513245035144	8.52573612931277	9.10398804985054
9.05783239750319	0.15446268480515	8.75508553528509	9.36057925972128
8.95547821309493	0.15024856008682	8.66099103532477	9.2499653908651
9.01368339910863	0.154965320087144	8.70995137173782	9.31741542647943
9.20214869133938	0.172259199056961	8.86452066118773	9.53977672149102
8.99924186451842	0.163815140656172	8.67816418883232	9.32031954020452
8.91428971090982	0.151570178429628	8.61721216118775	9.21136726063189
8.99820071522587	0.161863248253642	8.68094874864873	9.31545268180301
9.12887152292207	0.160988657126395	8.81333375495433	9.4444092908898
8.86519004605159	0.169153307538604	8.53364956327593	9.19673052882725
8.93291753769292	0.159688542317412	8.61992799475079	9.24590708063505
8.8432413356984	0.142805890231927	8.56334179084382	9.12314088055297
8.98887582611042	0.176455515806959	8.64302301512878	9.33472863709206
9.0448799198528	0.166028186417384	8.71946467447472	9.37029516523087
9.0358800195498	0.152357489631848	8.73725933987138	9.33450069922822
9.03325004976017	0.162764886629204	8.71423087196693	9.35226922755341
8.69028406250697	0.153215643687317	8.38998140087982	8.99058672413411
8.98989039891892	0.161571623399347	8.6732100170562	9.30657078078164
9.13480310350982	0.156001348595089	8.82904046026344	9.44056574675619
8.92662220145975	0.155766744920434	8.6213193814157	9.2319250215038
9.10843961799674	0.16640291600953	8.78228990261807	9.43458933337542
8.73477412920086	0.148328628583919	8.44405001717638	9.02549824122534
8.94348340686707	0.158531297438952	8.63276206388672	9.25420474984742
9.22651302326626	0.158166961352972	8.91650577901444	9.53652026751809
8.89088436670422	0.153786950848487	8.58946194304119	9.19230679036725
8.69364315729389	0.164511362668806	8.37120088646303	9.01608542812475
9.09867537022087	0.155776191660082	8.79335403456711	9.40399670587464
8.9796945427383	0.151941287293519	8.681889619643	9.2774994658336
8.96161178375845	0.149781397088631	8.66804024546473	9.25518332205217
8.92956562790319	0.162625842237575	8.61081897711754	9.24831227868884
9.12796149938308	0.16888003032122	8.79695663995349	9.45896635881267
8.86548188738537	0.165507724284321	8.5410867477881	9.18987702698264
9.05489511311977	0.163949825671351	8.73355345480392	9.37623677143562
9.12918902590814	0.164356662550439	8.80704996730928	9.451328084507
8.97299536566139	0.153873856598382	8.67140260672856	9.27458812459422
9.00552848332038	0.149444756458581	8.71261676066156	9.2984402059792
9.10251593162733	0.150098841833296	8.80832220163407	9.39670966162059
8.88764840646262	0.154521800933147	8.58478567663365	9.19051113629159
9.09352659331753	0.163232181439392	8.77359151769632	9.41346166893874
8.99837941315034	0.145802057607541	8.71260738023956	9.28415144606112
8.94346360971722	0.147440028420777	8.6544811540125	9.23244606542194
8.85992306111715	0.164022613630003	8.53843873840234	9.18140738383195
8.78391141106883	0.161716246964721	8.46694756701798	9.10087525511969
8.98960986960785	0.158166696974389	8.67960314353804	9.29961659567765
9.22138631897883	0.16298441438355	8.90193686678708	9.54083577117059
8.98652338323765	0.16022199697616	8.67248826916438	9.30055849731093
8.97332709760932	0.165453944663281	8.64903736606929	9.29761682914936
8.80798293357948	0.14915930712437	8.51563069161572	9.10033517554325
8.87732632454846	0.149547115296965	8.58421397856641	9.17043867053051
8.75890371300379	0.158087621193984	8.44905197546358	9.068755450544
9.18505448109168	0.155697165573641	8.87988803656734	9.49022092561601
9.03126713437199	0.150943138744458	8.73541858243285	9.32711568631113
9.00496996657863	0.153577281735967	8.70395849437613	9.30598143878113
9.18157142875125	0.160579196651607	8.8668362033141	9.4963066541884
9.39987043521656	0.160354739024729	9.0855751467281	9.71416572370503
